0,0,0,0,0
0,0,0,0,0
0,0,0,477,1276
3520,0,0,0,0
0,685,714,135,71
0,0,0,27,0
0,0,0,0,2183
0,0,0,0,141
0,0,0,0,0
83,0,0,0,0
0,0,0,0,0
966,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,303
0,0,0,0,0
0,0,0,0,0
0,0,230,0,260
0,0,0,0,90
0,0,0,0,1341
0,0,0,0,0
0,0,12,0,0
0,0,0,0,0
0,122,0,332,2124
0,0,0,0,0
24,0,0,0,0
0,0,0,0,0
0,0,0,0,0
141,0,0,0,0
0,30,0,87,0
0,1879,714,0,1140
181,0,0,0,0
0,0,318,96,0
0,40,0,0,0
471,493,0,121,332
4029,5440,0,0,0
116,12,0,1124,5
0,0,0,0,0
101,192,344,1437,0
0,0,0,0,0
0,0,1247,0,117
0,0,0,0,0
761,2776,0,0,0
10,0,0,0,0
0,0,0,233,0
0,0,0,698,804
0,0,0,0,462
0,0,102,1142,33
0,0,0,0,0
3398,0,0,99,0
0,0,0,1851,11
0,0,56,53,56
162,26,26,0,0
0,1458,0,0,724
0,263,0,0,0
0,573,369,0,0
0,0,0,0,510
0,0,0,0,0
0,0,0,122,0
0,0,0,0,1619
0,0,0,0,0
0,0,0,0,0
310,2430,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,65,0
0,0,0,0,0
0,0,0,0,46
226,0,62,0,715
357,0,0,0,0
0,0,330,317,225
0,1561,0,0,1256
0,0,0,0,107
4286,0,0,834,1669
0,0,0,1544,0
0,0,30,15,37
0,0,0,0,4336
0,0,0,0,0
12,0,5,0,0
395,0,0,350,0
0,0,263,0,0
230,0,0,27,0
0,0,0,125,0
0,0,0,69,0
651,0,0,0,1010
0,0,1350,224,0
0,356,0,0,2423
0,0,0,0,0
0,56,0,0,0
0,0,212,167,0
0,616,308,78,0
0,1932,4965,0,0
1,0,0,0,0
0,0,0,0,0
364,0,0,169,106
113,0,36,0,0
0,0,205,449,219
0,3414,0,0,0
2705,0,0,0,0
0,0,0,0,0
0,593,603,0,113
0,352,0,0,0
0,0,0,0,0
0,0,0,136,0
112,0,0,0,0
0,0,0,0,0
5544,0,70,0,0
0,0,0,0,0
0,0,0,749,0
0,170,0,20,0
0,0,0,0,719
0,155,0,0,0
0,0,0,500,0
145,0,0,0,55
0,0,0,0,0
84,752,0,557,51
0,102,0,0,0
0,0,508,0,0
0,0,828,60,911
0,0,0,0,0
412,0,332,0,0
329,0,0,0,0
684,454,0,669,0
0,0,0,1449,178
0,202,0,0,0
0,166,69,849,193
819,0,95,0,0
0,0,0,0,0
0,0,0,0,0
0,0,26,204,12
0,277,2,0,0
5039,0,0,35,6503
0,0,0,872,111
829,0,0,0,0
0,166,217,81,4
55,59,0,0,0
96,0,0,0,0

