165834,160834,150838,142763,111672,97026,91328,134419,148039,175219
155343,151188,155897,161358,138501,157776,151200,137884,140830,159121
322106,318601,316973,314093,306821,292411,298630,290415,287565,332265
357193,346939,361600,349904,348465,342727,347470,359839,338612,245483
90920,91448,90234,93809,93809,91663,89508,88540,73871,105684
175842,174481,174854,175989,176967,177164,165066,153967,134897,184356
83124,76080,69987,85057,68169,72711,73727,68172,62075,89593
178012,168371,167597,167199,156974,161789,143853,130541,174453,189348
274001,271836,271296,273427,269199,266190,268000,263074,273933,285748
235578,245202,236657,233273,232049,240185,241413,226725,222483,161621
57433,56685,54998,55459,56067,54759,53005,53617,53685,64450
201425,204990,203860,202815,202868,203787,202457,198516,203949,188568
65133,64067,64547,62915,50846,39931,55020,62383,71206,74584
166860,170356,168889,167197,170841,171298,164242,168115,161578,156777
222447,221998,218046,215351,213612,209203,211097,168168,204048,234980
237993,243890,236184,231843,244117,229549,219256,233437,222043,251114
128059,116801,128645,109241,92002,94171,103198,108814,84967,139678
77289,64354,66622,70704,59310,67886,75431,79891,66983,78624
142619,144331,141158,144613,144912,135622,141171,138059,146910,148155
439275,433822,411164,403059,414149,408725,410483,400951,387922,448963
284735,283398,283374,279381,272052,280977,275519,259122,288541,294414
63210,55666,53296,54829,50554,46974,55072,56089,63694,72825
406913,404877,386768,378626,373744,374419,385149,383371,395239,435266
153679,160540,143924,151281,153167,144060,141069,150720,163274,167932
51250,49965,49118,49276,51205,50665,47272,50620,49646,58467
161940,162213,159437,159603,164615,158024,165154,162462,166582,168329
345985,328651,314965,320706,285814,282085,348561,326257,317721,361893
112450,109552,110856,108311,104685,101823,110057,110920,97594,124145
166009,169252,166520,173420,146366,159603,168773,155318,165834,163567
66257,65936,58533,52554,45472,47575,45714,37683,68744,77104
217447,218423,218670,221194,226651,205604,200222,220878,207534,217188
97262,96237,88770,77966,73943,58029,65012,71863,68209,106445
110945,112037,110549,106567,114332,106142,99666,104719,113450,120836
736847,726876,724919,722124,698991,686566,685602,586240,478859,754342
50037,47848,37712,44349,33392,39070,53959,53653,54392,64351
211951,208660,209581,206719,194880,158537,146396,158537,107565,224043
436125,426430,424476,418461,407977,441851,413091,418176,456910,340350
125668,126057,116837,111296,107207,109835,95603,109091,115792,135613
265752,264197,264069,262555,267764,259574,267960,280624,227428,153319
267399,263856,243056,245447,196380,204442,180113,188980,260118,279017
160322,155655,155265,145974,139264,142353,131489,145011,135796,169425
264579,266978,257044,268225,250682,268070,249367,246617,272853,280355
398741,394373,391704,364576,380509,387495,377621,393223,408481,270786
278028,257458,278716,258088,282532,272965,266767,287522,267663,284820
421656,417435,416872,415009,410042,383513,385795,334884,400997,430078
195367,192533,196222,195499,192586,197960,198632,197411,197824,196991
32957,31367,29747,31030,24395,24932,26848,33157,41687,42578
194871,195850,195293,211918,183114,190268,193700,186511,181984,133773
174953,180682,173750,175689,170860,165934,171268,186853,168873,148396
65719,59813,59198,52025,50113,43216,37781,46060,74981,75563
263483,247988,252114,244873,247722,220784,266885,265463,246490,249937
102428,100751,99412,105779,98617,107386,102187,102055,108265,94906
341439,338115,335826,331849,328824,338834,321939,286337,233822,351274
171718,163576,155812,162800,150220,144971,151388,143207,146181,183295
188357,194840,175753,169527,168559,156094,181849,144190,201167,177953
221218,217783,219527,218104,223643,229109,216324,217698,214018,105529
303777,301922,301350,305159,278003,295337,276921,256587,286414,311265
273856,272893,275412,273869,279832,277774,275165,275657,277176,266694
97963,92826,97849,93507,96206,87279,85962,97443,106941,113417
309633,311416,313474,310743,313858,312577,313377,316245,305660,292535
147428,151244,149818,150663,146855,147493,148257,148724,150308,130637
267061,268171,264351,258684,271210,249261,258059,230105,202868,276478
315182,317108,319022,314337,315199,316084,319649,310956,313530,251103
244162,241466,242200,241129,239724,239661,239246,230467,237819,253932
189743,195235,193374,192192,193486,192522,187947,205121,182700,166582
235671,238768,237758,240197,240545,239889,242005,237126,204995,198542
93594,90682,88437,86637,87034,97259,91386,93941,94039,86746
86550,80392,74892,77269,74300,65161,55296,65161,71536,96267
225975,224347,221999,220054,213408,215319,213111,212011,210867,235317
248605,248762,250457,247926,250605,245460,249935,245721,235256,221026
261934,256705,256147,254331,258200,255569,252926,270068,257133,246435
126891,123538,114605,116588,112021,124220,109338,124982,131215,142260
99878,101589,99896,104089,99580,97891,103656,108068,103999,107302
340521,324888,320522,309634,338157,327248,324625,330678,348356,330161
354877,354639,352252,358937,354245,354728,360550,351890,348183,348297
198416,203459,184621,192064,185344,182437,189699,198121,172943,218243
196360,194486,194397,193738,195729,199986,194642,191484,201979,210636
254804,254862,254127,258055,252548,254597,258490,247268,216901,44707
56163,59506,59967,59000,59533,60223,67861,52451,54816,67410
379882,377349,379995,382295,381227,379963,383962,373722,374320,348392
428637,423376,413988,413851,412196,382940,341108,366584,338073,440362
1011077,997484,969180,958286,948491,906325,853417,854379,779114,1026632
69496,70398,69595,72591,71096,73430,70588,66127,71242,40032
144137,136939,147040,131762,144751,131305,129900,155557,128161,153527

