2190,4411,209,53296,2358,7191,9806,12700,88130
5347,4952,2688,1900,691,7528,16526,375,48021
2554,4264,1268,636,8472,84631,6029,1091,926
181,1163,955,2143,1525,7475,9899,103918,130215
1453,4489,7451,7674,5773,3066,772,20825,110754
383,820,988,3899,5621,12178,16058,38809,111880
770,6126,4407,49,8911,6011,20124,35788,71288
1388,331,1103,1194,13956,19682,46943,44254,451636
1406,22350,26006,2442,21836,822,20388,24319,329349
586,1069,4040,753,7167,36078,1769,177014,52090
473,435,3520,12333,8441,6627,6349,12330,20719
7711,1322,8010,6137,15293,8076,2823,7429,49065
662,961,1900,1802,6186,9282,10514,1954,101406
3400,239,3495,208,4649,5422,3411,7596,49563
2447,2852,20174,11504,5835,86,24617,3814,70402
1688,881,5790,16262,13613,58570,375,11084,5052
2953,4324,3722,8819,3317,6285,29539,15357,66203
4354,179,2029,2212,13309,3453,4138,8093,18574
2795,1443,8505,7332,5625,3581,4475,162755,20832
92,8786,2676,2112,9305,10521,1677,1618,26793
49,1193,2761,14375,22182,16600,21962,2170,33416
434,285,243,19925,11052,5200,20499,35745,9386
885,3881,18265,3390,44565,3435,18528,14149,238295
1184,1353,508,11231,2320,15892,2940,3412,8920
2779,4570,671,7274,8804,7442,6578,5135,3029
1380,5824,2246,8151,708,265,3214,5816,9787
148,504,2817,5488,1319,19621,8166,6087,38071
3807,2002,2695,719,968,2404,6352,11388,429
40,711,2208,3753,2550,1000,11817,2644,89813
2066,595,30503,6770,27281,2150,4182,25729,1293
3293,1927,3656,296,4375,2655,23228,16604,11309
1346,592,908,2844,1468,20231,1986,14099,16051
3182,828,3613,5686,13550,363,850,2208,9836
924,471,4734,6557,5539,36428,5052,7964,12438
236,6127,4792,12514,10369,10132,14555,92620,196612
94,8011,112,17755,25762,5768,2743,10265,7419
123,843,2853,3935,14249,2314,1526,6288,64630
795,9206,778,214,35684,9878,4194,2275,16945
6458,1417,2342,14735,15770,21471,67184,6039,74512
3956,2078,779,4247,17023,4188,4825,4539,23999
715,409,4783,5525,3926,2759,42943,32718,24165
3989,685,604,1958,8214,747,78708,1793,353731
543,7468,8844,12564,7578,4348,21281,58431,133487
1440,595,13422,680,11805,7729,10365,20482,69953
87,10860,28,254,4056,3338,4429,3385,46988
531,2208,1847,12561,833,56565,2126,53834,112024
1448,10559,4637,12798,925,11286,12961,197,32712
3431,3338,3684,1395,2711,3824,16314,15122,101787
232,1216,1722,5145,22309,10919,15143,3866,1335
2113,73,575,3690,16867,6771,44779,42513,5345
1069,6309,1147,923,662,18919,6783,12978,11471
488,1139,3699,9007,22662,10322,6295,15599,214947
720,1336,3247,9060,13351,28408,15539,33209,102702
3474,1364,27225,1288,4045,66507,3829,5561,27290
1320,2213,3875,545,3176,3099,49756,78,97697
224,756,2178,4055,2541,28226,904,99472,68959
2357,2890,2802,5939,252,22263,21166,24033,47110
2697,7430,6351,5312,1013,8004,61990,117337,28512
2077,1765,964,120,765,3370,76645,2957,18206
1929,1050,398,1497,223,5705,4474,75218,39751
476,3906,939,4260,11796,4102,5473,6454,58270
1016,6175,7372,19299,8455,30082,13130,52003,17922
2136,1051,10682,6877,2987,6403,8157,21432,25420
808,7518,898,9131,32623,6261,36407,29724,5083
948,1540,1634,3204,3282,4288,20564,28488,137796
3923,535,3847,2093,7934,1403,12106,8124,9280
489,719,9153,4633,900,5768,1597,1115,56423
896,4131,1029,19705,2653,3331,17083,7679,25952
224,584,2200,6887,24823,7747,5211,70500,129525
2471,98,709,114,1538,7567,6901,43123,22247
1704,2785,2559,6510,6683,15887,7156,81372,8791
556,6814,15794,18526,34139,52006,4717,99026,75744
5338,1481,3088,4100,3755,13203,2223,10934,52325
11,2598,8806,3160,10063,799,7828,10144,3925
467,4002,2842,1803,11239,4949,5783,6401,34583
1836,7037,1268,6447,7569,22332,50640,19690,18666
2387,3880,2704,38157,1822,3955,44071,8694,94647
138,773,2197,8130,9334,24059,6028,93101,3933
2457,1056,2522,4666,1380,8791,11197,7719,82879
1622,397,1409,680,16523,2012,16816,17634,107253
2640,1739,1746,14329,1385,25087,14918,115541,44377
3466,2365,3979,5686,9717,16337,14484,12533,48481
365,991,2746,824,3389,19093,2301,7458,5581
1776,519,1925,22359,3835,22497,2604,8,2507
248,383,179,6941,5143,3530,20371,13646,57489
1201,1246,3904,314,2809,9635,21692,1786,3789
1340,1826,311,3301,414,10574,2328,2595,182558
735,1326,9508,1557,6866,1410,56242,10218,281
13,2805,1280,10573,3147,25003,10707,17323,21730
1088,1793,1133,3297,1187,26259,4287,30234,16929
2093,3288,14419,9168,2950,2970,16238,405,7671
86,39,9064,8889,7561,11247,632,39569,12753
652,2364,711,1888,14388,9226,13056,55713,10513
292,1327,13248,2824,713,3619,9211,5691,26821
608,1431,271,8406,15495,11119,31928,55018,228442
831,5401,3030,2882,9086,8585,16257,5906,5593
850,881,424,6960,20360,9620,2173,15437,74296
950,1623,5588,799,3204,832,101590,12239,44812
3945,3712,1289,3878,550,3830,2996,15678,37738
1595,80,4601,3764,2068,24188,12467,64976,97988
1315,1722,5667,5340,963,4015,12355,3295,51894
504,340,3749,16540,10,21942,36898,7456,63341
160,688,2168,1125,1731,893,1763,27154,38932
1129,698,3568,2072,2545,22973,58651,99922,235540
1572,1818,1186,756,2067,1661,4931,102412,31146
818,2382,5922,6812,5455,48964,23882,84254,245597
3018,3251,293,1788,8038,7670,7628,24630,146141
2272,1198,504,936,4195,6484,11242,56887,21300
3275,6884,8647,12004,4063,17483,21577,21834,2627
716,27736,861,6812,5897,17433,5770,3989,29276
1636,388,3393,11778,5218,9809,414,8309,49085
761,1451,7115,2557,16337,2659,21722,54360,61851
7719,17944,303,3386,4849,7020,64,25398,145076
2143,1951,424,1713,13014,5895,24751,17268,29772
95,2333,123,13153,12429,20243,75460,42334,12083
1637,2731,2228,7659,1548,25911,4635,38287,3315
13199,2507,6990,27970,4739,4839,1394,10246,10629
671,27,1731,5849,6206,7678,1806,73251,18106
16,23089,3755,6208,34882,17745,10599,18467,4007
24553,3932,3020,13489,1831,26673,27840,9722,13417
60,657,1677,22196,1986,20393,49023,31569,4909
564,268,2205,13006,15795,23358,103188,6405,137131
33,5780,6545,10417,9273,22786,2902,605,11581
70,6002,6596,4109,177,3880,10430,96649,9788
1684,1275,3398,14202,4060,12715,27109,27604,94889
1068,1378,4931,7244,2107,970,42325,6183,60984
1360,3451,15448,5179,8214,20975,5017,9131,35139
2045,3729,4745,11471,182,7646,75415,21299,163039
1493,1030,999,1817,1021,1470,18036,13447,69600
1880,165,4698,2563,1895,9792,22130,43035,3483
289,1304,313,335,13900,19937,6524,108625,58959
1379,2216,7209,110,3277,45924,2086,42548,4843
75,158,23872,9580,13179,24093,2385,19959,21079
730,12089,4051,1030,1672,32433,35263,4509,25094
474,1993,467,20850,587,20323,6307,5194,23844
2559,2725,188,1852,11518,21076,6431,5512,132788
1509,4902,2094,4278,901,31375,18751,7040,5635
836,4708,1364,1879,172,4983,18238,1300,574036
464,138,7698,10706,865,638,11567,4465,61589
2881,8672,19160,19935,1846,20618,7521,39064,8557
2862,506,9464,6171,32548,686,23740,2159,24688
23,584,6441,4007,11736,2562,48669,91747,14190
3324,3453,785,8496,2286,1002,22296,53130,40102
232,961,2790,4206,14246,14538,1195,67766,315264
740,6343,5659,705,17676,16027,25107,7122,68494
4371,822,2937,6816,2354,3674,18903,3002,512902
3006,2256,274,1884,19954,12525,52046,7805,108261
98,1367,399,2578,6470,1520,6590,13138,54747
532,5625,6277,4712,1980,1483,1488,33335,145085
3200,1085,4214,5834,12486,18909,11548,20881,41094
658,11632,4200,5662,996,14496,5600,39052,11409
1856,5475,2291,1716,3430,11085,20525,10783,3604
2854,1300,6908,5518,1124,7407,9428,6373,116612
1002,2948,5441,4035,3323,3589,234,20451,10804
66,4208,6817,123,2891,1588,3507,12973,50928
2198,1158,148,2090,9519,10124,76002,1083,31440
167,736,1725,22563,12586,20904,1670,9242,2020
998,8964,1077,3554,6890,6945,645,6629,24546
35,3290,1067,3084,29315,881,3114,502,68283
1410,3626,4211,3488,9050,18107,11627,8228,20063
16,3317,1010,206,7001,34293,1298,16414,190504
1122,1793,13728,26,2292,1355,25256,15722,43982
822,24604,1894,2886,1463,4968,13813,15793,70189
18369,4072,2822,5858,19684,2673,67026,61965,5782
1442,1417,6990,2008,4881,20537,5887,2079,19905
847,934,5998,5676,3290,4109,7878,8113,61386
1267,2218,101,33133,10263,304,44117,12156,31018
571,3501,16742,3934,15322,957,598,60147,5989
61,4145,17947,5395,5891,7158,519,13952,96732
840,762,8734,9656,931,7137,12811,2818,29657
261,656,289,13598,4579,3124,5569,7760,103632
1599,6475,2797,6563,5968,1340,8393,9239,34044
1691,215,13548,1971,2892,2950,150,30805,221746
124,3117,574,3378,883,18076,16935,770,22779
3976,3890,16342,29178,4025,5159,8569,59,22744
2004,964,2079,15491,20859,5628,6135,28074,174390
297,1331,316,4922,13530,76,18333,85789,64099
2771,2756,20602,5393,3685,26590,5513,1195,68916
528,1182,271,1791,3732,13758,17901,37196,59977
4724,3899,2715,11596,11873,15561,7801,6190,59302
3630,7215,3198,4900,17434,5415,107,6491,37723
1673,1356,1394,44,3222,16497,4620,18631,106695
662,7777,7428,27959,4368,14199,26385,7819,26472
1293,127,891,2008,665,28964,45710,47932,22113
1955,6849,1911,1960,3783,24982,22886,30151,278085
533,323,3262,5421,799,8608,17596,17414,104172
4463,2053,3818,1871,4047,18471,31485,9542,37274
5841,1252,1186,478,1129,16293,9818,7426,304
3310,844,3517,345,4900,6266,10636,72650,2533
802,1686,5266,8420,2566,33524,9529,32491,43694
125,3672,899,2802,11554,1237,2472,1920,192
2485,120,2872,4205,8833,12028,4207,155203,479
4412,585,5511,105,11094,8905,8295,6204,11107
1473,5391,254,3386,11176,30764,12731,90220,17408
2012,5459,15174,6127,7562,6397,19045,3202,305843
616,6680,516,1082,6533,582,536,25882,24791
1129,8328,916,3600,8716,6226,350,7148,32405
2834,70,1272,3461,1149,1855,14066,3913,7185
116,16,5269,1335,11662,1465,87347,14473,723
1031,2081,1196,1205,4347,14910,5160,34895,32998
2637,218,8420,12834,26463,553,9016,1063,8188
257,656,2336,8842,7396,6873,21264,22628,60786
575,9466,479,805,1573,28815,554,28462,8680
1598,4705,3733,1283,5415,12482,33500,71976,30952
3259,1362,673,4166,3223,6837,18078,22143,61835
111,6513,626,1130,3108,12182,10250,16281,97059
669,684,3776,9789,4968,3656,5899,122330,39745
1784,1826,1559,4679,2461,12133,52072,7825,66093
173,509,2761,6981,32851,7041,19120,20205,463843
1502,3165,1666,3505,4332,197,31475,23974,102344
2138,9277,4531,915,3213,10846,23018,138426,55739
1332,898,2385,7209,19289,10307,3734,423,25643
101,3646,2496,3169,10773,23141,16787,11504,159642
10049,2177,11363,1823,13061,8957,26459,27576,243222
1335,66,322,6895,14333,153,16049,34017,16811
2898,1393,1310,5809,1218,886,3966,68814,9901
141,1276,54,28986,2740,5440,9540,23913,79413
1256,2516,4622,17311,3619,3233,363,2597,10402
8717,7055,13314,3440,4144,2871,29764,73243,37617
7655,3539,1183,451,6369,10405,29275,23631,143
1276,38,3458,2873,888,4774,36946,2836,37856
1624,4447,3538,11154,18121,20555,5265,30204,69572
2769,2149,6015,10086,5029,6292,62783,18207,103882
2118,641,22730,4564,1813,5473,8664,59638,69108
2439,3716,9270,4778,3913,4256,12595,14733,6013
719,363,437,10649,16365,35914,15333,54391,474790
2015,888,11437,7041,26661,89,7851,35052,1767
994,2515,2525,1609,8196,1542,3143,208853,2844
252,11,278,10157,28461,21815,9560,12568,78597
168,383,301,5190,4071,767,41045,24260,27192
1631,1116,2410,21057,807,24338,477,12831,42495
217,12600,1881,351,16832,19494,16542,8562,28860
2575,1612,5500,7408,842,8187,3924,34234,45834
5597,731,950,2238,3733,1530,2763,16499,21595
230,989,8385,11367,7642,892,15553,29262,46543
5481,14629,3184,284,6599,2707,19946,39091,79546
5409,4113,660,16685,2159,8556,46872,7827,43266
960,1711,556,1454,1246,30263,24397,35386,2590
180,2494,8076,6781,1567,42638,23229,65531,130563
744,574,16,46236,16906,2190,5340,104938,78751
196,1912,15748,331,6186,4429,11198,241673,14698
660,7877,1970,1958,4709,20590,577,28467,26349
711,2041,481,8176,12339,9855,7349,27790,1789
443,1138,24468,157,6114,15668,20136,55173,70295
506,1741,7141,8576,9623,1540,4733,34740,54837
7757,1925,3178,9145,10285,5836,15562,115493,186653
5664,973,1394,545,19061,2397,3671,11224,202825
1513,841,8873,916,6129,8951,5516,95397,26606
9075,1892,1265,8866,2512,2528,15977,5440,48933
2218,3629,1742,2426,1515,12661,26894,4865,2115
1945,6244,691,2460,3890,8364,23315,3753,10233
2451,405,2579,4513,6437,16304,5366,34214,75256
1017,844,582,9428,19960,21148,2909,21784,108426
1315,253,3234,4778,356,9723,840,5263,38007
1141,5123,1490,1375,2752,11453,16831,8266,93446
2523,167,6886,456,3552,98245,68632,6974,13742
2683,3275,1040,1286,1043,23875,1756,12510,6605
3604,6430,5659,1438,487,22104,10764,9761,68987
2148,1397,9340,9262,3747,4499,3862,23883,471843
1633,2328,675,1577,6780,15115,637,6839,100732
443,4072,2609,789,10139,1134,18,2472,233121
997,339,718,4146,15123,10469,83138,220265,1507
2140,6737,894,5524,724,2458,9235,2672,21328
884,847,2297,4031,1937,7982,24392,8030,52978
3199,325,1594,5382,1921,13203,7622,5783,9329
3841,472,3744,5840,3340,1729,70043,101399,78060
1048,3792,12591,2769,17708,3395,9259,817,32265
3738,4022,4729,1675,1847,4232,2153,11772,16977
285,6041,5300,2168,15500,3090,21841,25796,101498
1833,1464,2983,2878,5671,22916,17770,2606,45205
871,375,7607,14252,26683,2523,8389,78464,3446
3126,4644,22791,1545,4309,2500,2300,2652,11184
1479,2417,10662,5674,749,10696,2694,115511,13009
33,2059,2763,767,14943,5202,1125,15264,4117
4868,4747,2092,5407,20348,28912,26043,138118,9497
1681,4218,5722,7395,2445,2360,12750,19026,22839
1506,7157,5500,14,1976,1865,6873,4923,60013
1032,798,2442,2469,608,829,13950,9931,103122
746,6138,698,11845,27545,109,6699,47750,385683
1458,266,3944,1888,2468,5084,20211,37446,551878
1615,4511,7145,5776,12112,31118,31068,12985,19447
19,11119,7362,16405,3062,2871,26593,49184,13323
636,4956,2472,10875,8861,5365,421,8328,82247
2537,2322,484,6922,4828,17261,47878,588,27853
251,1801,7428,15107,19938,1625,19921,4027,163731
467,11215,378,1605,21290,1053,29907,7078,7124
4846,842,882,4233,21164,8938,1212,15410,1295
168,1117,8490,11650,12056,97583,11013,221842,21793
609,31,877,2098,12311,118,33033,4471,45525
219,3001,3261,6260,1300,441,214,44158,59578
371,2487,7314,253,42976,97086,101331,56492,22318
922,212,611,9930,8908,2022,6956,17144,68385
1024,1282,4674,396,4748,13035,17241,29115,13497
3542,7653,3294,7918,5238,8432,599,96347,57773
983,6411,5024,3828,37083,15378,9785,7081,60594
914,2357,121,6653,18623,14202,4205,7485,113966
2549,1971,14853,1719,12525,43030,4282,2330,54614
4841,1648,826,18282,2856,532,35382,3995,1258
1104,191,1137,10726,374,14916,1465,7071,36329
2947,1789,2154,1224,1733,14570,32269,13518,55490
4298,1371,9842,1717,9268,34527,7725,8891,31728
1788,209,1776,2232,3079,4988,24501,28916,189419
1224,4374,184,338,19807,455,41035,31970,97584
281,471,236,7092,1786,8492,29638,9614,165852
1728,4633,2806,5019,16106,14728,4900,66183,79718
1748,1515,8699,3153,2018,9170,14951,6828,376366
494,1423,10345,6534,1533,43245,92330,9272,48392
84,371,11577,7869,1052,18725,5301,2587,91227
1037,1160,6135,11069,4289,10603,18756,10029,5876
626,1458,2286,5241,3950,1723,18880,8854,4507
1177,2384,158,15684,9787,30009,5202,17063,49649
276,1358,220,3459,5883,14416,4792,68842,106981
775,7799,3550,16222,8989,11448,916,5426,144433
4752,296,1203,4138,28629,2055,5492,6550,12799
767,558,2062,22030,7972,78436,50043,5765,82383
1069,8176,162,1259,2890,13996,8737,32461,28090
2066,1969,3997,2674,1919,17795,21043,87364,22443
2899,2880,288,4878,12907,3195,29336,1022,17300
466,10539,3623,15866,35742,3525,74820,22169,76837
3674,73,3718,14375,13258,8314,300,44609,510284
500,5148,7670,20081,3839,65259,4366,71843,25981
3353,1130,7070,2625,1967,11811,75970,6064,96836
3314,3520,2012,2092,12718,9104,662,40007,228886
382,1568,1412,1051,856,13795,6759,92722,8081
1744,261,2829,5725,1851,32971,9760,26343,38461
26,3590,11145,2748,6137,5420,41068,5153,179433
2124,4470,2988,7869,5785,21776,15933,32203,172193
1760,2738,377,1614,1701,28577,207,24432,62669
1496,2066,129,11771,12803,2753,20537,36377,61280
954,36,6327,1857,568,7102,37953,104769,83173
3300,2212,6292,13550,3926,32568,9901,72390,185178
177,6588,13150,19184,1931,38984,1026,778,75635
2408,2345,5558,4953,9054,84,2216,7580,3626
2030,1117,2235,8823,5968,3244,4237,14418,80658
2061,7393,7458,8102,20832,3612,17247,5515,85084
1466,2456,106,2579,29593,9765,9278,96543,7333
586,887,6930,4667,3932,9308,15839,23497,1845
1462,2538,4127,1092,1363,20193,54419,16056,11416
451,1031,2856,4160,20208,2237,35399,60911,2368
4591,6483,5099,498,8785,9942,2364,794,72386
834,2423,1457,18501,649,14133,2371,14980,57403
444,2237,1256,5223,7468,31069,3922,1045,134190
96,1197,716,3525,5334,7955,38962,6671,340899
3753,3585,4133,13671,3699,5092,22017,26131,159901
2236,2238,1308,5456,7966,5141,20615,7744,19138
175,1166,245,3697,708,26366,20644,42163,163104
1341,2463,1534,603,267,14848,6633,6175,752
4450,829,1126,5654,988,9856,14808,2422,6206
1240,8086,10369,17332,11174,6909,18101,1073,331415
818,1695,2502,5890,28575,3752,11534,37773,97201
615,6021,175,26855,5130,286,19626,53154,20042
1787,1812,7447,21,13300,15137,20905,72478,20464
5196,2321,127,365,1088,518,13103,12123,672464
1552,2442,8730,9703,5532,5070,24403,14205,12119
1289,2494,2123,5695,1133,4898,40205,20761,69711
2754,7125,371,15795,2404,40845,3572,93238,8095
418,5229,4661,4435,992,15266,7043,28176,59254
771,271,8946,17038,2091,4409,45533,2812,2016
6766,1568,9089,352,12822,52,28508,64401,131124
781,640,4029,111,5062,1768,101148,30424,15068
1664,2128,2854,452,6322,32031,881,60160,46495
133,3905,15216,881,3654,27580,5567,19198,96244
1031,4384,3649,479,17063,25876,7189,26701,107921
2748,892,283,14924,1642,34701,5471,46756,75012
324,43,877,11997,3201,6081,14307,48640,96291
1714,1045,8046,7719,16195,8277,36082,1039,74536
807,1034,4892,1850,8094,3843,8183,15944,121348
1369,1979,2153,8886,15616,35708,115989,3383,13332
6752,4620,16452,9953,4648,1594,32415,32886,324525
1196,2763,5034,825,947,2149,96762,11213,22028
1307,9438,1025,420,12728,25353,863,8631,42684
3164,4121,1499,1341,7566,17897,10801,84129,48354
105,5475,2846,3253,12017,26169,16873,15181,101369
6986,1125,19750,30850,13272,9138,10733,14648,85410
926,1263,18141,8748,27923,5569,1024,4081,64511
5166,6959,5035,1154,8381,3813,5393,3309,14244
4119,6137,699,1977,13968,7613,2419,10255,6541
587,1616,9393,6844,460,4013,2939,49128,29597
309,507,3444,3088,1059,13015,5173,22596,56802
508,873,1801,8303,13367,6416,42582,70030,46274
269,1352,751,10899,9608,16554,9199,21697,4550
144,22,3111,15917,15,2068,1182,239,15367
3103,2963,12533,8769,2373,2722,24751,11081,192984
129,62,2418,9248,1431,3524,9494,28868,142067
1151,9684,199,6324,11906,19457,831,72282,125612
4858,2461,603,9817,3170,8604,12798,4940,21010
824,214,1640,5637,835,10433,196,4459,100368
2896,2142,3397,381,925,5159,1667,16935,119645
1030,2573,11310,988,226,1085,1910,4670,45216
770,15168,6345,68,1790,3309,2754,35776,1583
434,4039,4096,509,25544,9896,322,28075,14699
1040,5131,6835,3270,8526,9645,33008,25721,8525
743,2833,3511,12604,10517,53078,19098,126913,48358
592,930,438,1237,1178,28242,1336,90572,21572
2053,986,3738,2847,1603,5423,19706,6997,1008
577,4659,4194,6581,889,55283,2188,7966,58982
1389,726,8126,1619,3499,25340,26850,5168,38103
434,2276,921,7355,8912,37065,22377,1061,19100
651,2807,385,7263,6918,5068,21617,46247,147491
1106,21526,12196,24804,7144,14236,141,837,159770
420,1856,3779,3371,20852,14008,5160,147147,359
68,116,2467,8584,7798,5299,102600,744,190864
878,908,11307,9909,4823,14865,4940,893,47307
2632,3318,10985,2045,11789,6655,4157,9251,12998
1462,949,455,5293,5628,47273,46735,438,37020
754,1253,11081,29451,1806,31531,28298,16174,132030
3709,1718,9825,20028,2712,42621,958,10589,48607
2871,489,5652,10304,14401,3846,2358,1061,82786
320,746,2401,5596,5488,1249,637,13302,26648
3469,4826,2277,553,1981,4103,7294,29368,37995
2141,708,1988,16814,1826,3616,6871,3899,7572
446,1248,724,11649,3754,50705,10143,20525,34885
429,774,384,14704,14478,10265,10980,10278,13868
1079,243,4928,2469,47,43440,5554,13266,70849
420,2920,3476,3848,6748,8892,3109,34874,13405
694,472,4404,494,13803,6205,9801,78655,7781
2373,1924,2262,5274,901,7993,5408,3794,201278
930,5598,15119,1857,2811,19385,12468,1210,46334
1317,1932,4087,254,3489,7086,2189,3617,23511
647,3091,14616,6003,5469,24222,132865,55534,476095
34,1361,7475,1868,9508,565,27892,7571,30763
33,200,597,8354,8377,3306,28241,17699,31268
1034,1018,1135,3107,22440,13686,65619,8306,501
4214,587,6055,1524,8582,1090,1577,30701,9800
1813,5710,6073,10083,29586,24015,25466,63319,27071
347,3172,1878,9298,3632,10932,11231,6961,79483
82,1036,3863,10032,3026,2948,4403,104416,41426
2402,6084,1036,2028,11542,16224,27523,8770,26258
999,2436,6161,130,28159,3596,66593,24262,95190
40,3697,1439,14830,4611,39826,6430,83906,71386
1461,1233,3920,1102,7749,2128,11511,12135,24270
596,1231,230,15156,5226,38150,728,30654,20
1451,6331,6967,5709,4490,3462,85306,11201,59651
897,2075,1355,3388,127,8669,18306,3865,178828
225,674,997,9488,6839,7634,16247,4576,2648
945,9808,2482,1577,3870,192,18697,25810,17852
1504,1733,29250,25921,2542,4000,36959,69171,5559
1720,2081,6595,11967,1260,1882,11006,55839,171928
732,2864,9977,1435,8269,6184,181,16139,11604
1746,3283,6634,27999,12165,7100,46387,15260,13877
1950,1141,2524,93,1054,2109,31005,20228,6675
3106,4752,56,7156,4198,4261,217,21632,39550
1124,2325,3811,110,13378,13,17596,8844,137511
2367,2273,7955,3549,4009,3408,6813,13595,1266
1347,1989,2359,11106,334,4973,17298,8504,5086
2048,3281,4644,4062,50904,4217,26271,18075,53093
889,904,4452,17722,4763,24947,23172,91100,36077
1327,2093,7386,3456,2356,3623,9675,45106,17494
101,6816,2125,1361,17006,32006,14005,6563,140351
1643,709,184,4643,636,1770,835,48030,24535
2763,1166,1594,2187,4495,3873,44267,8900,11008
2006,5275,938,16158,3228,6180,2224,2732,17682
563,1079,24122,1820,346,21150,35366,7046,9012
1916,5450,132,4492,18302,16710,11425,15131,19601
233,4865,2591,1868,10281,3052,9052,8953,1179
398,3421,6893,13830,75,15806,9985,57995,23184
2013,1040,2615,1175,9723,12241,15559,114632,31850
427,1248,1550,14774,1787,10997,710,10889,70569
2358,191,717,2224,813,2131,749,16805,164338
667,995,4042,6870,11591,421,7807,20314,340191
59,5286,2335,1458,2311,2299,28411,20524,49223
1758,3401,535,4982,2246,1117,2144,806,74449
158,3362,572,12084,186,10868,12320,10805,6185
633,1903,692,1725,1642,3861,1636,103904,89510
78,9144,3832,20250,3390,10437,2926,4183,25445
1867,3297,2007,979,1808,4560,20616,25893,7449
479,24,4768,1593,6433,7528,2783,16993,15839
2686,658,5110,1340,5919,10975,1922,3423,16660
525,14464,719,7612,19142,23655,762,11813,20231
165,711,10379,8655,18286,381,5349,37571,56216
4486,119,1723,6399,7227,13709,12943,151293,19555
148,1894,5127,3659,1062,37117,4578,8139,20080
1385,2444,5637,824,2417,1996,73362,17917,1207
5317,2666,10183,1333,3934,6224,19936,11293,29695
377,12949,7786,4823,4398,6055,4207,13268,6235
