550,961,1442,4617,52390
15220,40397,2325,34165,347342
59,28462,14212,81324,12453
181,4372,4107,27023,15587
234,3725,29148,12207,89093
436,2498,12297,14789,113747
9133,7130,6974,16125,111100
8256,4410,3226,59681,47112
9100,2864,6476,5811,4376
8459,10436,27620,17438,101661
980,27583,4347,30740,24282
1542,10386,22314,23801,21257
20816,13134,48239,150449,54721
5313,19299,2573,33385,693
2299,12083,9123,12389,140319
3500,6742,4925,7613,3431
6197,12180,5027,8767,6237
17175,596,8704,10047,31752
952,11318,22612,3284,51622
3067,4167,10143,12143,70278
391,37391,31464,79141,560746
2597,3549,2085,3621,129747
5683,6329,28701,121067,17265
2303,3600,3481,9888,89456
1974,11324,7796,58837,9655
4701,36849,6244,15594,35631
2268,5308,1595,2132,13737
9226,10798,3202,25680,8412
1247,4689,5099,22080,37994
5758,6144,10938,7502,225989
326,240,1697,118628,22848
1361,11718,15168,6016,95455
3871,5354,21230,7815,525343
4171,16997,12584,26529,26966
25449,5423,2249,2735,954
82,9423,40668,14670,78343
4200,4474,11732,684,12252
3864,10127,9543,5421,518651
3368,3696,25484,57038,20672
4449,7970,13915,12311,8025
1347,1535,1160,10101,15747
744,26683,23574,16179,64916
2279,3470,16984,35679,321949
1644,3878,1212,6844,67817
4773,4345,11821,39167,12762
1132,1926,3517,18082,21705
2483,51,41755,21061,126116
372,18225,11850,39917,170715
16051,7931,4736,15789,30576
496,3994,45189,6478,23744
1717,2999,11783,3297,77335
3164,2083,1411,3620,8646
216,1381,17428,633,125019
5483,11754,3751,8634,64611
2100,1338,36275,20652,92219
1845,27757,9616,79758,10248
2682,4473,2162,25322,14475
665,2426,1255,12311,44440
5679,1414,22100,599,13609
2908,8274,303,2147,16475
1113,4791,10982,68299,199950
581,113,43872,28838,14980
22,991,12996,3703,59880
707,4439,6083,26701,539163
1992,2982,4929,14153,2218
5203,3375,2775,28490,23647
707,243,7510,8478,863999
1719,1728,3790,22022,13719
623,2087,27974,143742,33348
5851,7585,16075,64236,14880
286,13412,28313,36943,9920
7905,858,321,22474,8091
292,1604,26072,46748,51351
1592,5286,4924,5835,10465
3395,497,2301,13648,27021
1928,1914,18963,5637,1857
4335,10058,45357,3425,36966
2011,6052,2988,11256,22053
3522,6452,9946,5703,22370
8372,1735,4607,11389,23064
13408,20886,1049,11751,200842
5267,12210,17795,14359,251534
2184,18249,2979,949,7419
40,9720,9690,36561,32748
634,4316,8139,11951,10566
1667,11549,7448,31887,18587
679,4508,1930,52651,146051
10,2650,17973,83907,258
318,1123,34267,27328,34529
1222,2168,9050,53544,44492
730,2814,45177,111478,9645
4150,1520,5347,13645,6024
4468,11414,5858,217,63047
442,754,29603,24441,525
1240,2357,1273,60184,28613
1371,1863,14752,9408,15277
504,18,6245,43777,22978
7757,313,28441,4416,53
801,4129,70408,9363,71283
370,5184,3892,81981,7633
6298,9669,6030,14531,20246
13921,19945,12111,9281,438305
114,161,19675,6701,273947
637,9981,14865,6219,208323
1766,813,3281,17712,59595
1495,924,47927,15065,78549
219,4866,33652,3996,45580
4128,1273,617,26043,17861
335,3345,6352,2544,51809
12090,10735,52,14739,18212
2270,1472,9352,18025,14651
2754,4638,5423,7689,15958
15754,2264,64932,3158,99836
4200,4497,16215,9943,51036
1916,390,12226,22267,111428
689,2871,175,7383,60210
186,894,9272,26251,362971
1054,10885,14503,24617,55590
1728,11511,3705,1522,2137
475,2735,2243,4505,14564
1179,3949,19392,17996,30488
1688,504,16441,12687,31983
4011,1585,18250,1826,14984
5974,1499,5164,3704,176371
430,2267,11239,13133,6604
464,841,13562,2952,42681
1122,1731,140,5010,23616
29,15509,7269,14315,27934
6335,781,9768,615,9504
1336,3009,3726,19267,517048
1014,970,26388,14373,666
15,1737,7823,982,46215
815,16520,2812,22660,13862
687,3717,4777,52528,39573
1553,3660,8888,5920,12011
251,9790,16513,3206,145214
1010,1832,15668,103841,89840
241,300,6557,60324,6523
2647,4823,6512,26009,11490
537,1048,12259,7172,96916
9000,28494,9786,43583,23178
4483,4404,238,17676,290980
948,2664,162,9692,30488
3210,6242,337,18371,50277
2698,3275,171,23719,8121
985,5445,3787,7720,10872
2622,916,8954,25639,103758
1923,5809,154,6928,82965
5405,7012,14211,16573,51745
462,4649,2527,11034,3875
54,10232,12382,40652,11215
690,8373,7033,5824,61277
459,6817,27546,1168,196692
3323,5718,2540,968,250361
1167,5408,608,24989,11951
178,4405,8596,35475,179567
5450,1415,8243,15180,20667
399,7175,10256,2644,6564
477,3992,12725,14525,14550
222,24230,58098,6576,39448
2636,133,84841,13133,18163
623,8682,33410,108470,3398
1497,4558,10712,188511,43692
1821,417,234,80250,4844
2918,36853,77402,76841,83520
7412,1436,9770,4813,59024
1694,2279,39085,44925,16897
31522,13095,2606,23511,63989
1442,4936,3426,4487,88254
2723,24465,74347,25020,35085
215,18185,41296,16014,292625
1209,326,3089,159641,28908
1238,17344,12132,8899,111653
1751,2338,1079,3388,43432
5353,5777,707,95233,47917
3676,8524,9424,333,125784
3089,2879,6017,83113,95453
3534,2329,3374,8087,23271
2697,900,4956,18918,2071
2949,153,6207,33260,12392
5836,675,3630,1386,6001
7096,815,3925,13708,33408
2298,5695,18902,9483,54915
3930,5027,31955,8765,17115
5282,2112,10877,39236,214686
3102,10066,19290,4674,152366
848,13679,15037,19339,141598
1311,3371,19198,29762,33407
3678,10982,124,11305,9309
1976,36570,81311,1457,25634
31,16812,5434,12408,15096
3588,2893,29309,79808,235248
11806,6949,11591,4081,41054
703,1661,17494,22515,40862
136,2668,31615,7728,34855
473,3823,6971,19054,12242
67,3755,19108,69772,14559
4162,2618,2409,8209,1658
45687,13038,33890,41979,80184
7542,4624,30892,5840,14313
696,8940,19232,19793,20544
7147,7771,1375,2412,2439
8867,16164,18881,18022,48878
23331,598,40589,150672,36411
13743,3566,1652,18426,52040
4729,10745,3766,10046,47251
5933,2227,12541,4550,2944
1899,6458,8172,31820,9590
8751,3700,4272,47674,4265
2628,2623,11946,30538,202755
12155,21682,20846,7190,70143
6761,10279,20683,36214,42520
1926,4222,1866,8378,77744
1370,34205,13201,32275,139861
150,1682,850,22437,10512
2469,4234,7183,88343,12469
6308,592,7076,8788,53405
3559,5913,9105,775,11489
163,38110,15719,4990,134472
3291,5708,180,12610,206
20333,27051,4763,56809,77618
417,12613,15269,35900,21443
16924,2839,4784,34381,10330
4969,3807,1320,15161,3780
329,575,8432,8826,110450
437,6328,18549,25654,4583
2650,2196,9070,17253,257526
5605,3816,10298,9756,5655
1318,2484,14842,11295,18643
687,6942,8085,1390,51410
2400,1302,12332,184222,12068
3277,6144,14449,3511,16498
3561,1266,18130,94781,36737
10372,936,5340,4990,11134
839,6929,42685,308,90220
195,3421,107599,32464,14428
2873,797,4917,6140,40932
1580,5093,19651,63808,197884
1913,1582,2660,27113,640
4437,2509,8278,144121,30859
639,15679,5101,139281,131797
34,9825,17966,1439,26422
1493,1891,22833,10809,94725
3462,286,4345,10896,570
3142,3473,20332,5665,7415
2202,2548,5447,9973,33746
1876,17190,322,2034,68273
609,4399,161,29243,13772
1454,4330,1529,12817,44535
6946,9141,39558,15123,6464
2511,12707,6416,8753,44346
4725,13834,83860,2869,31249
3551,6057,2548,21711,5087
1605,5058,4888,4255,43499
2479,145,77751,2685,46387
39144,10064,481,43607,132881
9447,14968,38232,3150,187789
1621,6206,3479,4919,13636
3164,6768,2372,18817,5211
2002,33976,6629,39302,7065
3262,6998,1302,34139,132339
1018,10107,18664,6124,120185
2611,24804,27689,16620,17514
3502,740,6046,15148,25029
4211,1004,82,1487,35484
555,26904,33263,12841,5241
906,2190,240,30694,100881
3288,2293,29272,1966,25785
2475,2972,38835,2002,40630
2093,22446,3714,2123,982
7987,774,17071,11211,35800
1787,392,6954,44130,152555
913,2642,16379,5480,34352
3431,5776,8022,7302,3975
9202,7036,1949,4285,32566
1473,2962,5669,7095,10627
3673,8863,1518,32201,23720
433,2899,8338,2247,44287
6797,3126,2227,23447,41623
800,12461,18845,99714,46968
306,13846,702,2746,250032
416,13833,6325,1814,4964
1593,6512,61494,5214,11333
1465,6793,13439,35,63136
4991,16465,25102,17753,23022
364,2403,122868,1657,44360
1322,3007,3192,9947,5251
11257,14592,3490,23623,103387
1135,11904,30726,8624,31163
892,493,2233,29436,11143
6661,1344,1749,12906,125892
3105,14235,6027,12987,63862
14349,4118,16850,9268,8011
796,5311,2990,682,32884
110,60,29469,50181,45110
425,2437,24842,178213,732
2250,1219,9725,3844,111112
6054,13987,25111,1542,82838
1223,116,23325,26844,5447
9422,3253,14818,43109,20464
433,2332,126107,2687,80286
11978,1476,14940,52437,1373
16,3717,2159,27212,49619
1876,15962,8779,27851,120414
5065,87,2743,35718,7918
37456,2064,75976,129571,498429
4458,12313,6126,9016,14934
607,5982,11809,19050,43226
8100,9844,2632,10658,83212
