8,1602,355,2276,1083
3195,3302,7291,29073,39480
4539,4970,667,5188,4138
3380,11310,6894,3608,21664
68,5033,1621,10341,18743
3718,0,8277,4926,6204
1892,5693,5905,11524,18163
8418,10375,4922,1886,25437
3633,1390,1428,3687,4078
8532,5607,7413,12327,3017
4483,3152,9130,2517,6762
2171,2756,3335,7083,9445
2069,3227,3239,3644,5480
7013,5548,11854,5384,2184
8999,7755,12426,12473,24626
6386,3052,665,1851,10810
2997,8863,6795,5939,16568
967,2979,230,1411,5685
4809,501,10212,1477,11510
512,3322,446,2232,559
2020,7839,4526,4290,16727
19457,9236,10228,4849,21275
5021,3230,446,10486,10246
5447,8047,5521,1984,18771
1274,5101,2656,5366,1664
756,939,688,2639,3862
6752,9543,21611,5621,5640
5779,4824,9290,10021,5609
9858,10976,8858,13630,8977
34253,1874,6272,10224,30471
5367,2827,8517,3170,39622
9669,5337,4640,3094,10813
13762,9747,20050,10639,36247
6969,3119,3456,7284,9740
5844,1884,2989,3366,3978
4911,2528,6361,7892,12188
997,8222,4454,3959,15183
310,889,1113,4025,5784
2429,2687,941,899,6454
8253,4496,7027,13853,5756
6558,1331,2058,1099,6735
13106,3984,27163,1460,8086
1383,635,1746,2148,3039
4250,2387,3486,4131,10642
1987,1804,2923,1820,6382
3113,10960,15194,9354,1317
161,1578,1984,4169,2479
4967,24949,1361,4186,6437
2191,1116,2002,2776,4619
4732,12325,21065,21207,16294
10244,8377,21447,14618,39847
23418,9671,9429,4631,23639
1828,1796,2322,8207,11573
6092,2112,4853,11462,5480
775,2530,1663,9539,17927
7236,3937,12441,1776,13802
548,3,1944,1746,3347
4334,3892,6340,15347,24265
16726,2384,7359,9581,1756
1065,905,2150,2545,1536
1177,1044,3788,9793,11299
3685,3547,7528,7450,10975
3809,3894,9230,14651,28813
4419,8685,992,4475,5132
2610,2304,1530,37,5711
6420,6521,6932,1512,8064
7330,12303,6168,14651,18601
8113,4319,6715,5692,11608
4731,4987,6583,4675,6682
10439,870,5084,18052,18178
2413,1930,419,1855,5434
3835,8877,4204,9231,6342
1629,2639,2491,2092,6133
3766,6893,5816,4034,7341
5994,16500,7303,8160,24325
691,902,753,1833,2646
2886,4214,4037,494,4825
1567,1248,3022,4394,8846
943,1628,3785,2609,6969
4144,8475,6499,11004,10609
1832,15599,30859,5350,18019
6141,11491,2704,4513,30634
13224,20983,17436,24743,21761
8988,8302,11677,15671,2012
2912,3460,2288,6540,13764
8848,13138,6735,17980,16660
4039,1831,1956,7681,1388
3684,4974,9962,5178,9188
13796,7526,23417,33206,63775
4190,3426,2806,1337,5775
4444,840,4610,4635,5134
8148,7840,217,11059,12920
1192,1398,716,7050,9223
2475,2303,2333,2819,5504
4438,6891,2819,12325,20449
8074,15213,10945,14079,29320
5953,7924,6094,8250,10647
5156,2845,2431,3975,11756
630,425,1029,3679,567
1352,2368,4583,2422,8767
2974,5455,1515,4705,11004
2168,2167,1782,4693,1017
9699,4384,15138,2821,13326
189,363,689,5669,351
1084,2509,14631,630,725
7906,4792,2215,8318,8016
1127,3969,3448,2457,8039
8434,4270,7463,6833,9699
2003,6783,5277,5631,16934
2562,1229,4961,4181,4362
1469,1649,4282,4390,8860
1588,4057,376,7366,3618
3177,4302,2136,4353,14920
1023,8940,584,14901,33766
3408,7932,4516,7371,9311
73,1916,1394,2411,2640
6226,9574,5319,8980,13169
2981,238,630,3640,5517
6359,9195,8908,7172,17750
6806,1047,605,5324,9298
10837,4775,6140,5297,6760
1769,5821,5732,2870,4593
4340,4048,1531,4799,2975
