726,1411,2260,218,2705,5843
5477,4640,3592,10512,15147,7495
6611,6690,3499,6337,5411,39281
4136,1738,143,1156,12944,16189
2571,3829,7217,2199,4257,1957
9419,18330,8189,18112,0,17966
4215,378,4420,1396,6362,13396
17146,7297,248,5457,13874,98086
813,1775,2094,5977,5975,16331
1039,1137,27,1616,1960,3568
6469,4739,17976,674,3692,14178
1097,860,4859,6087,4617,9300
4258,3564,1305,5567,3166,13585
1654,2316,3033,5806,6024,8151
2570,17647,20196,2571,14631,20008
12125,2231,3497,2484,1083,2889
2180,786,5116,118,1865,5865
3710,9515,602,8168,7250,39052
9024,9652,29445,2362,8099,18767
685,2109,1411,2807,5198,2512
6373,3756,1045,3613,9717,11821
2944,7859,2641,4712,6584,11571
2932,7340,205,10224,2547,6730
10547,13410,7576,17053,44867,33820
3510,1708,967,7003,8961,16237
5550,1945,956,1027,6283,11885
2021,3703,1150,2974,3850,1388
3880,4814,6652,1181,5213,20576
5966,10077,15488,3990,2310,32385
12875,12558,16175,4396,11548,38854
4316,9283,10540,8991,10519,21416
15217,9445,6592,13164,7164,36685
2422,1944,4599,4826,9744,11146
10863,3559,6519,23820,5089,18703
1266,0,2308,6660,4370,5664
13532,9924,4883,13098,12956,27378
6868,14467,9428,5530,19087,47318
4331,800,3874,4187,2643,6502
3442,57,2792,5796,1462,9820
2159,662,1075,6134,2835,4224
3686,3730,4861,6021,874,7247
1240,3728,3537,7895,5975,14429
13871,19511,15698,6904,9304,3713
1887,640,3239,247,5227,7116
2791,2416,22141,12794,8852,9193
3485,5116,10153,1905,2527,21616
7193,7168,11013,2217,6809,11164
5571,3421,3405,4092,4029,10916
8273,4931,3356,8314,12240,21484
11365,7372,2301,11928,23773,30441
4009,4654,5819,4958,1273,9361
5309,1517,3775,11029,5039,15272
10622,8962,379,12478,6320,28341
4961,966,13167,3447,10642,16422
6703,13594,12102,2752,6786,12251
2104,1407,3628,1274,7743,14030
4047,3513,2379,3190,3529,7158
2126,9288,13525,9113,26746,4829
6309,4783,4959,2698,8373,8552
1981,1440,1518,5496,5702,4367
1607,3057,1697,3322,4268,3933
7129,4209,340,6081,4415,7478
2457,7552,5407,3634,15732,18648
0,309,1084,2783,974,2443
4257,6533,5561,12140,17158,58865
6060,2089,6038,4718,12915,10764
6928,8681,7212,5706,6266,11327
6381,4266,3812,9931,17107,1857
2566,4508,3446,3346,7150,9360
655,1453,1473,5074,9142,8073
1574,2673,1607,3189,7136,7918
4581,8004,8938,9269,11131,10677
168,870,1849,3087,7267,12702
609,221,585,2478,5317,6060
1138,2291,1058,2137,3274,10233
1314,1144,2590,1424,3517,3564
7982,6826,4385,22787,4693,2741
7599,6047,5340,4053,19662,15903
6379,5971,7608,9084,5020,21218
29912,18008,7742,21254,62307,38883
17923,8427,11538,5245,4614,40803
12605,3203,5952,5879,16984,21648
5058,4500,12950,8670,13877,29117
5063,6705,4971,7640,8871,15877
2511,2767,8023,3246,10501,3821
8267,5379,5554,3774,10558,13114
410,1145,3338,2331,3620,6827
3358,7746,11454,2983,9076,14441
5039,13181,4511,5818,8331,12088
5623,7680,6714,688,6985,6118
5523,7143,4789,7099,7396,9751
10769,8103,2779,5241,9465,26773
6415,6390,3510,139,7580,19230
2321,4803,4935,6754,8623,1717
4608,9076,7245,10242,7384,21831
2623,505,624,4440,5772,16383
958,565,1280,1523,3314,4406
1479,2562,3137,2956,2375,2451
2049,4291,5511,5657,142,2034
3620,1106,3493,4842,5867,10348
7554,11183,8766,20647,1181,20733
4141,2503,10570,3356,5369,9479
6003,6782,4299,5290,11477,21061
5555,6934,982,15308,8153,15906
7909,3871,10098,2258,4641,26624
1535,3147,5236,3465,4109,10865
