93132,85632,87860,79929,37123
185319,160099,189710,152067,125148
435618,372389,354131,371613,136583
156137,147648,145696,123521,21867
113831,100728,101147,69071,70243
108116,79016,90555,56887,91395
37957,21633,21873,25588,32586
461519,440905,399361,269283,83485
161433,139089,119000,91712,95306
97478,87848,88537,77673,66594
156320,96978,104308,108402,137229
347541,359651,347256,323108,236666
99836,82911,60998,68718,90095
65956,38625,23202,57284,75629
127415,117532,104590,72072,68829
160507,143029,153667,93662,118002
218752,202453,214175,206737,103188
116907,115645,93814,98243,25703
201997,161091,158456,142516,95305
55008,53626,35495,70009,51250
66725,87149,74724,87065,71163
539449,537981,472921,477513,240778
235244,208648,181374,190811,167914
61159,58883,55383,53703,27770
125991,126918,36351,92979,124652
61973,59906,52051,18828,56887
98703,89234,95274,65498,91182
59342,56338,35238,24708,9217
63780,56686,59190,66549,48544
269352,265712,238606,238550,70783
433850,433351,428934,438770,42693
209319,202853,190715,124608,140557
71194,72513,77089,66297,50614
178074,167908,169926,180284,162081
96448,90464,80770,76005,50810
99819,91561,92342,92004,38501
140030,123780,104334,135125,128123
23080,17652,5840,22297,22815
103407,98789,96553,103451,52409
19088,17226,11445,23669,26586
38306,41196,37308,35953,26569
33813,31330,31077,24446,35851
78987,75178,39883,61015,64897
50564,50032,46414,11109,34704
51223,43469,53090,9290,48751
122985,115541,107015,99730,111465
181440,181134,166393,166841,32607
334116,325104,309680,312785,58929
310813,285048,268640,231184,141143
479013,464290,460106,424436,28568
172863,166268,117303,108474,37541
79275,79431,24867,62640,92959
350676,346213,337547,310768,306763
277982,276324,247108,253840,90881
276630,232678,209861,179924,98041
342141,340603,336697,254578,38983
256237,259996,260235,267165,39536
52108,40461,23232,56645,73376
254759,237609,222779,92581,235181
80012,66966,76709,54953,72797
80602,74249,81639,69378,65026
55058,62762,45307,53248,55673
360047,356444,346496,345267,331466
50204,31546,39201,35437,38946
82099,82997,78031,79147,42853
95466,93664,92441,61951,16888
351733,346131,352025,349663,207409
80532,75015,75690,60387,69051
889181,883453,874035,783816,23211
530726,518898,507042,523612,48606
183857,187189,179477,180791,162930
137817,128264,80385,79815,94634
68740,62454,55724,47208,48358
276163,283440,258591,219218,179211
125307,129026,130266,128627,95259
107802,97247,87274,100348,57010
354284,344629,328046,329717,160164
86421,86848,66113,16695,81809
22082,25497,11354,28994,30036
88631,91426,48538,31442,89321
72578,61858,35926,82073,68854
371926,378108,359895,365837,324433
96187,104247,83231,87682,80425
278542,277974,269573,229003,235882
182402,185641,173600,163891,27461
337676,344933,346169,342569,318838
77655,73406,69523,74694,60408
24512,22489,18672,23382,9117
62531,60001,56854,52450,65354
159153,147662,99175,129749,77084
21510,25872,21495,16443,20859
60138,56762,21929,61208,31077
39124,39791,18218,35097,29491
95943,87401,85519,65693,75446
52827,59470,42176,33361,16765
187800,177802,125283,163682,125066
195816,223242,161832,147477,124866
434023,437659,434559,372464,61001
85084,87750,85451,88022,98107
60482,45261,61269,33473,25941
472824,384700,328530,304853,275744
329708,324647,316125,317976,274848
316922,262831,368787,183741,269218
191864,191693,191580,173847,123881
69623,58421,15669,47521,73391
79542,56160,53313,55196,28401
234096,216580,210372,194323,198255
98745,97240,61640,57944,59579
489874,461702,421783,400734,84191
166019,155644,158801,140133,133007
91806,97162,98060,90966,86353
