3879,4732,3108,5720,9901
9901,31095,2485,26336,86430
12399,13432,32091,133206,19698
2287,35974,36455,6630,4154
7692,3905,26249,21181,30022
3166,12831,3467,56504,104390
2007,21714,8351,102193,805196
925,11292,1273,49052,28547
17517,8328,8691,2281,180278
445,10459,6831,58624,321957
1702,22741,469,5036,16084
1939,7945,29175,5382,51580
1198,2604,22584,39278,4886
684,7511,64204,34563,6687
21465,93380,6305,66939,188655
1576,7320,38232,139530,16522
5822,1026,7339,88738,17786
3858,13129,29047,11755,60755
1734,2713,36144,1338,444606
5308,6385,11700,26622,36901
538,28437,10922,9306,29326
9441,7161,1068,131403,188233
4479,10006,15933,20263,21816
20395,32953,869,30496,70347
19423,9125,73,48516,20867
5250,1598,29578,71033,58129
5003,15904,16564,47559,165950
370,7128,697,12052,157537
3713,3200,66562,41191,3035
16683,1831,7114,19337,64467
10791,3120,25404,22594,162344
1922,5571,5539,16333,9596
538,6974,25545,13290,7905
421,4028,62566,28707,125750
5606,1449,13038,24856,47320
746,17472,3065,5983,15938
1774,1248,3867,17518,1351350
4371,8940,5658,110269,25415
318,1228,19338,23099,9970
5229,3209,7972,4084,2645
279,10034,78575,17962,4873
4756,3610,7639,13531,20116
910,14918,12166,49265,423716
1950,3368,10544,4666,640
3238,107,1386,17203,370978
1467,2915,10231,70396,136708
10256,2783,23284,16001,11257
3572,6161,13204,326627,20406
800,4624,10484,2535,18830
3216,349,40119,12776,47518
5775,2243,12460,40005,116271
3798,6912,13246,175199,86872
1376,28349,5515,6742,82830
5372,7372,27213,100209,108522
2516,2970,19307,11525,117751
1553,10750,13071,23367,619401
374,8988,23639,15032,259575
10022,10648,7837,72634,17594
338,11390,47476,2090,192212
2650,2015,5660,114811,35120
11890,31389,7735,9950,95983
521,44873,18598,44364,13843
1878,17480,97159,39717,242971
9791,7055,1350,7430,594808
4456,17704,6035,6095,47171
2133,15234,6879,70630,105097
3252,2784,5596,6955,62578
22,1624,5006,27909,98689
1725,2729,5000,41567,172603
2412,7865,14592,31747,43179
7368,2038,17106,21001,18321
6978,7118,14472,15975,22037
1710,2167,28069,7723,14610
3504,12593,818,2352,4698
3958,30595,15415,76438,86927
4488,2653,46202,22216,108931
302,15718,33231,10397,91921
3197,26625,37455,27371,168073
1913,1341,3235,125608,358325
4409,6785,29474,25436,3461
5478,1970,42749,2634,390619
2782,10823,23290,19160,215140
1790,9070,35043,1402,6647
1246,26559,15722,4872,47515
2204,7953,10418,9210,65206
2891,2504,6614,3415,15427
2987,2995,2108,2060,81443
3778,2751,5758,3735,132349
