13343,6469,20646,16657,27100
11371,6358,4048,16462,16571
3275,4633,4918,5674,2301
5939,3969,10541,6759,9658
3375,6616,10178,4646,17529
3659,7243,5495,6934,7190
7523,16183,30541,10577,16506
6468,3899,7235,246,14633
15309,9623,12902,11662,14573
4610,7156,6537,15072,18074
10667,13235,8851,15113,6761
23809,18305,19768,7711,19932
3565,3647,9939,8071,9495
77430,80702,124523,143361,160976
8045,9797,6110,1343,7801
8494,3872,17116,11102,2337
21427,9512,10142,3233,16913
9058,15498,21298,15315,7225
12068,9539,5493,13693,7517
25347,30822,9328,31036,21882
2286,2745,5564,5960,9539
6435,11724,9704,10138,11050
8503,10639,10634,9715,19573
10821,7477,10156,7982,10213
14540,23586,25124,47165,60879
3811,5368,3413,6408,7426
8097,12442,23359,22169,25618
4631,7546,7100,7889,4470
13465,18416,12600,17732,19456
2742,1416,4525,2980,5704

