26634,33745,33822,51191,92328,129705
38462,38179,43605,48634,145373,125625
110405,112318,125486,160858,214405,337424
63513,64714,97079,134964,156395,310868
113841,116962,120796,113928,116801,303421
96444,100744,143576,147499,157399,312552
9581,26928,19109,23400,33100,31859
59604,58682,190939,239639,154244,206579
69646,75617,94791,89894,242866,99249
11697,6298,5802,9385,10069,9024
54811,64776,90084,72632,168213,223924
12869,13126,19849,26689,31585,56603
52601,45261,64331,89028,85790,173349
83461,78518,79369,120736,130090,303451
26448,33073,58723,111069,110051,133738
53928,44074,51701,59250,162779,112277
12536,12508,13399,37695,36697,27978
45803,47997,50258,87033,176010,212694
60520,60023,61769,70979,156197,260206
4513,13548,8522,10940,12065,10676
10089,17136,21609,29474,39146,54282
8934,16493,24807,24612,32875,35884
51135,70790,64920,93369,85540,207622
275692,279360,263719,303946,426342,798199
11268,36314,58197,37829,50662,62848
24811,49063,33286,110737,70855,105766
68744,65555,66223,83496,89973,200972
27637,34909,62372,44895,45802,62258
44910,57826,70313,72010,143439,201026
24290,40340,67689,78741,74738,97977
59522,63317,93878,94645,122068,236089
118826,121416,118040,121664,233951,443707
11533,14030,20350,20337,47887,47975
69139,68680,73120,85308,245012,125085
5783,13324,12582,22170,14660,26065
49561,52019,84959,107051,196391,115843
35258,39364,63842,74052,142475,168423
15691,13090,31412,22345,20210,37093
13912,44018,30858,26220,26914,37180
18856,18366,57829,44004,40927,85101
73598,73596,83394,97269,104829,224515
10611,16267,23414,23278,24472,28190
100786,102889,115878,128126,152795,425546
20136,18321,26747,17514,47093,34196
45401,44724,56596,72250,133333,259068
143793,148603,147399,147602,245032,499495
68160,60503,64765,85192,130914,225678
32670,35451,47449,54109,139724,79545
39777,37536,38878,61812,88054,170709
52480,141433,111827,98546,175822,128036
55634,56749,65270,70367,211470,108411
16471,17428,28949,37155,69832,69712
115834,119209,215796,206475,207827,405222
92180,90387,92800,103663,121344,269415
47128,49009,63074,70014,148637,232409
11251,19570,18318,35556,39012,35094
9569,12761,14147,32394,45039,28620
151913,156703,163042,165897,177173,566899
10282,27381,33761,23845,44811,27791
7952,11201,21713,19417,21836,17050
13539,14593,17460,15580,40734,43996
19907,21800,73002,36053,57109,50290
14926,22972,27154,51405,64742,89389
14789,14279,15634,21000,19028,46615
70460,70443,73202,122832,195222,214458
34141,39809,36388,49364,72728,104308
32211,31938,45894,73645,126672,64806
114077,114795,112706,116070,127367,366107
30786,41901,30634,42605,57478,119518
25722,27033,19527,27073,55513,29695
9112,15495,16884,25891,37057,28715
52878,55570,60040,109970,110173,203464
17209,13961,19411,14674,17350,16308
3373,9356,9264,11686,17642,18840
8403,20647,15636,19219,37515,29665
19927,20423,32447,63843,31642,38402
169681,166074,169126,196039,237059,683393
24728,25407,45946,65896,109404,137904
