0.0,0.0,0.0,0.0,-0.004,-0.015,0.072,0.056,-0.013,-0.042,
0.0,0.0,0.0,-0.004,0.012,-0.11,0.031,-0.107,0.022,-0.06,
0.0,-0.01,-0.054,-0.022,-0.046,0.043,-0.021,0.046,-0.012,-0.016,
0.0,-0.015,-0.002,0.005,-0.026,-0.023,-0.024,0.033,0.031,-0.007,
0.0,0.0,-0.002,-0.041,0.034,-0.005,0.116,-0.087,-0.007,-0.025,
0.0,-0.064,0.005,0.028,-0.004,-0.079,-0.04,-0.083,0.023,0.092,
0.0,0.006,-0.002,-0.047,0.045,-0.048,-0.049,-0.004,-0.002,-0.02,
0.0,0.0,0.0,-0.05,-0.039,-0.015,0.0,-0.058,-0.042,-0.09,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.006,-0.029,0.014,0.008,-0.005,0.027,-0.039,0.027,-0.085,
0.0,0.0,-0.023,0.048,-0.068,-0.043,0.083,0.007,-0.011,-0.121,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.032,0.015,0.034,-0.034,-0.058,-0.028,0.019,-0.026,0.012,
0.0,0.0,0.0,0.0,-0.005,-0.007,0.032,0.052,-0.009,-0.049,
0.0,0.0,0.0,0.007,0.013,0.008,0.023,0.064,0.0,0.019,
0.0,-0.032,-0.047,-0.005,0.019,-0.011,0.018,-0.051,-0.013,0.04,
0.0,-0.002,-0.017,-0.033,0.016,-0.045,-0.037,0.015,0.092,0.0,
0.0,-0.013,0.028,0.014,0.039,-0.009,0.04,-0.025,0.03,-0.057,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,-0.031,-0.038,0.0,-0.064,-0.02,0.053,-0.002,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.029,-0.049,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
