0.0,0.019,0.019,0.022,0.021,0.02,0.012,0.003,0.002,0.022,0.019,0.02,0.02,0.0,0.02,0.02,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.0,0.002,0.002,0.02,0.021,0.02,0.002,0.02,0.02,0.002,0.002,0.022,0.0,0.023,0.018,0.021,0.02,0.007,0.02,0.022,0.002,0.022,0.02,0.021,0.023,0.02,0.021,0.02,0.011,0.002,0.02,0.023,0.021,0.011,0.021,0.011,0.023,0.022,0.008,0.02,0.002,0.021,0.003,0.021,0.004,0.003,0.002,0.022,0.022,0.002,0.003,0.021,0.011,0.009,0.021,0.012,0.023,0.003,0.021,0.002,0.021,0.003,0.022,0.002,0.023,0.021,0.022,0.02,0.024,0.021,0.022,0.022,0.023,0.011,0.012,0.023,0.021,
0.0,0.042,0.043,0.003,0.044,0.02,0.044,0.008,0.041,0.043,0.0,0.005,0.04,0.044,0.004,0.04,-0.002,0.002,0.04,0.019,0.002,0.041,0.043,0.019,0.038,0.04,0.041,0.019,0.042,0.038,0.04,0.042,0.018,0.019,0.041,0.002,0.04,0.0,0.002,0.041,0.024,0.04,0.045,0.041,0.002,-0.002,0.041,0.042,-0.002,0.002,0.004,0.044,0.0,0.004,0.045,0.045,0.004,0.043,0.044,0.043,0.045,0.043,0.044,0.041,0.018,0.04,0.0,0.0,0.041,0.044,0.043,0.019,0.039,0.04,0.042,0.041,0.042,0.039,-0.003,0.04,0.043,0.04,0.017,0.044,0.043,0.042,0.046,0.043,0.005,0.039,0.041,0.042,0.04,0.0,0.042,0.022,0.002,0.04,0.044,0.044,
0.0,0.001,0.005,0.006,0.005,0.006,0.005,0.005,0.007,0.006,0.0,0.005,0.0,0.006,0.006,0.005,0.001,0.0,0.006,0.005,0.005,0.006,0.001,0.0,0.005,0.003,0.003,0.006,0.003,0.006,0.001,0.004,0.005,0.006,0.005,0.005,0.005,0.001,0.006,0.006,0.0,0.006,0.003,0.006,0.005,0.006,0.003,0.006,0.003,0.001,0.0,0.006,0.005,0.003,0.0,0.005,0.003,0.005,0.006,0.005,0.005,0.006,0.002,0.005,0.005,0.006,0.001,0.006,0.005,0.007,0.006,0.001,0.0,0.006,0.006,0.007,0.006,0.005,0.006,0.006,0.005,0.007,0.006,0.006,0.006,0.0,0.006,0.005,0.006,0.007,0.005,0.004,0.005,0.005,0.001,0.006,0.006,0.0,0.007,0.006,
0.0,0.029,0.003,0.03,0.031,0.029,0.029,0.029,0.031,0.03,0.004,0.029,0.03,0.029,0.03,0.03,0.03,0.005,0.005,0.03,0.03,0.003,0.005,0.031,0.03,0.005,0.03,0.03,0.031,0.003,0.003,0.002,0.005,0.032,0.015,0.03,0.03,0.016,0.013,0.03,0.03,0.03,0.029,0.005,0.03,0.031,0.03,0.029,0.03,0.031,0.03,0.032,0.028,0.031,0.03,0.028,0.028,0.03,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,
0.0,0.011,0.013,0.013,0.0,0.012,0.011,-0.058,0.012,0.013,0.013,0.011,0.008,0.012,0.011,0.013,0.012,-0.055,0.012,0.002,0.013,0.012,0.002,0.012,0.0,0.0,0.012,0.002,0.014,0.005,0.012,0.012,0.012,0.0,0.002,0.012,0.011,0.0,0.011,0.0,0.012,0.005,0.005,0.0,0.0,0.013,0.012,0.007,0.0,0.011,0.0,0.002,0.012,0.013,0.012,0.012,0.012,0.012,0.014,0.014,0.013,0.005,0.011,0.012,0.012,0.012,0.013,0.011,0.0,0.014,0.012,0.012,-0.039,0.005,0.013,0.0,-0.002,0.013,0.011,0.002,0.0,0.0,0.014,0.012,0.002,0.002,0.013,0.012,0.0,0.0,0.0,0.011,0.012,0.012,0.012,0.013,-0.056,0.0,0.013,0.012,
0.0,0.038,0.002,0.043,0.043,0.002,0.042,0.039,0.021,0.003,0.045,0.04,0.037,0.041,0.039,0.0,0.044,-0.009,0.04,0.038,0.039,0.043,0.002,0.045,0.021,0.045,0.041,0.044,0.044,0.043,0.044,0.036,0.003,0.031,-0.009,0.045,0.04,0.041,0.018,0.043,0.042,0.005,-0.007,0.041,0.019,0.041,0.02,0.042,0.039,0.042,0.005,0.043,0.04,0.041,0.019,0.039,0.041,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,0.04,0.041,
0.0,0.007,0.007,0.0,0.007,0.001,0.009,0.008,0.003,0.001,0.001,0.008,0.001,0.007,0.009,0.0,0.009,0.007,0.009,0.009,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.0,0.008,0.008,0.009,0.001,0.002,0.003,0.009,0.008,0.009,0.007,0.002,0.008,0.008,0.009,0.007,0.0,0.008,0.008,0.002,0.007,0.007,0.0,0.008,0.005,0.001,0.009,0.007,0.009,0.008,0.0,0.006,0.008,0.008,0.007,0.007,0.009,0.008,0.009,0.008,0.007,0.008,0.007,0.002,0.009,0.005,0.001,-0.002,0.007,0.007,0.0,0.007,0.009,0.009,0.007,0.007,0.001,0.0,0.008,0.001,0.008,0.009,0.008,0.01,0.008,0.007,0.008,0.008,0.007,0.002,0.007,0.001,0.0,
0.0,0.021,0.023,0.024,0.021,0.012,0.021,0.002,0.023,0.002,0.022,0.022,0.023,0.003,0.0,0.022,0.011,-0.014,0.002,0.002,0.022,0.002,0.022,0.024,0.008,0.002,0.0,0.005,0.0,-0.016,0.022,0.0,0.022,0.011,0.023,0.021,0.021,0.022,0.011,0.023,0.022,0.024,0.023,0.022,0.002,0.006,0.011,0.0,0.023,0.023,0.022,0.024,0.003,0.002,0.025,0.013,0.002,0.024,0.023,0.023,0.022,0.003,0.024,0.024,0.024,-0.02,0.023,0.019,0.002,0.023,0.02,-0.005,0.023,0.019,0.023,-0.007,0.022,-0.005,-0.006,0.022,0.023,0.002,0.02,0.021,0.021,0.022,0.002,0.002,0.022,0.0,0.021,0.002,0.022,0.022,0.023,0.002,0.021,0.002,0.023,0.017,
0.0,0.018,0.019,0.002,0.002,0.021,0.021,0.0,0.022,0.02,0.022,0.009,0.022,0.021,0.01,0.021,0.009,0.021,0.021,0.01,0.002,0.02,0.02,0.0,0.02,0.01,0.009,0.021,0.022,0.02,0.022,0.0,0.0,0.021,0.002,0.024,0.021,0.01,0.002,0.002,0.021,0.009,0.021,0.022,0.022,0.002,0.0,0.02,0.023,0.021,0.0,0.02,0.022,0.0,0.022,0.021,0.02,0.008,0.022,0.0,0.002,0.023,0.022,0.0,0.022,0.022,0.0,0.021,0.022,0.022,0.002,0.02,0.002,0.021,0.021,0.002,0.022,0.005,0.023,0.013,0.002,0.022,0.022,0.021,0.021,0.01,0.009,0.023,0.012,0.002,0.024,0.011,0.003,0.022,0.003,0.024,0.022,0.02,0.021,0.022,
0.0,0.037,0.035,0.042,0.035,0.036,0.036,0.003,0.038,0.018,0.02,0.037,0.003,0.004,0.04,0.003,0.036,0.036,0.003,0.036,0.005,0.036,0.037,0.037,0.019,0.018,0.037,0.023,0.04,0.017,0.018,0.037,0.041,0.017,0.004,0.037,0.039,0.003,0.036,0.003,0.042,0.005,0.038,0.039,0.001,0.037,0.04,0.037,0.036,0.039,0.003,0.041,0.004,0.039,0.003,0.037,0.035,0.035,0.035,0.035,0.038,0.003,0.036,0.036,0.004,0.038,0.018,0.036,0.035,0.036,0.019,0.038,0.004,0.039,0.034,0.04,0.037,0.037,0.017,0.041,0.004,0.036,0.036,0.003,0.04,0.037,0.037,0.003,0.033,0.039,0.017,0.033,0.004,0.034,0.037,0.036,0.037,0.021,0.02,0.036,
