

Data analysis for each instance 
AVG,MED,MAX,MIN
25189.9,25252.5,38921,20853,
25069.26,24888.5,40943,22417,
33718.48,34014,43931,29125,
34542.17,34443.5,49375,30769,
22684.8,22528.5,34809,19036,
21625.53,21641.5,32375,19093,
23429.15,23561,32829,20733,
22702.57,22805,34102,17957,
27775.52,27889,40474,25235,
29865.36,30124.5,41307,25281,
33113.12,33147.5,47991,29567,
28762.67,28905.5,40514,25621,
28971.22,29084,39296,26040,
34686.29,35386.5,53328,30092,
29434.98,29413,40624,26080,
24397.17,24455.5,33945,22275,
33022.33,33124.5,47388,27838,
28500.05,28624,40393,23582,
28887.19,29201.5,45209,24966,
40878.22,40902.5,60188,36719,
30494.97,30482.5,43588,27318,
36972.99,37380.5,52674,30963,
26521.55,26551.5,39291,23347,
34219.76,33831,44694,28910,
22432.73,22430.5,30895,19855,
27195.72,27074.5,38824,24438,
31199.22,31282.5,44870,26483,
28952.7,29104.5,42807,25057,
26142.92,26036,35596,23362,
39584.07,40073,56746,33981,
37959.84,38111.5,54581,30075,
24530.5,24532,35399,20462,
24876.79,24832,36426,21469,
26387.79,26354,36808,24482,
30838.81,30712.5,45913,26303,
22479.59,22553,32467,20409,
22838.82,22700,35286,20559,
29562.77,29643.5,41217,26925,
24443.45,24330,37777,21528,
25103.68,24964.5,37893,20122,
27236.26,27266,37666,24614,
32139.91,32413.5,42730,28497,
25741.01,25659.5,38251,23094,
27282.17,27648,40667,21478,
37864.31,37916,54080,32389,
27364.59,27283.5,38537,25471,
30557.95,30717.5,43342,27034,
31535.77,32121,41680,28008,
25186.94,25040,35860,22667,
31105.98,31396,51237,27505,
44099.54,45729,59425,35430,
24739.63,24868,36439,21428,
23414.41,23194.5,35693,21642,
31765.48,32051.5,48209,26634,
24996.87,25126.5,36506,20944,
31483,31628.5,46617,26745,
25183.9,25219.5,38413,21662,
23769.38,23752,33968,20717,
30882.01,30879.5,42673,27482,
27179.07,26978,40351,24563,
30907.79,30834,42089,28572,
26956.97,26758.5,41208,23122,
30360.85,30237,41718,27242,
24687.55,24650.5,38227,20321,
26195.47,26082.5,36343,24216,
23004.38,22991.5,32824,19353,
41860.77,41696,56624,41682,
24424.14,24492,33957,21679,
40448.54,40868,60187,33061,
36712.97,36675,53365,33118,
29803.22,29817.5,43322,26019,
27190.2,27241.5,38892,24188,
27654.79,27593.5,36956,22922,
25633.22,25482,37083,23113,
33162.43,32929.5,50065,30146,
23001.39,23117.5,31415,19003,
24860,24970,37586,21799,
28231.39,28000.5,43078,25273,
22917.42,22979,32613,19311,
23948.27,23788.5,33749,20753,
23850.17,23846,35488,21655,
33808.13,34073,50942,28425,
35079.49,35024.5,50517,30176,
26878.13,26890.5,39733,23637,
25564.12,25421,40616,22177,
34704.22,34715,47829,32383,
31666.92,32212,43894,26094,
28791.16,28952.5,40504,23464,
37275.1,38057,55220,32790,
27527.43,27560,39669,23768,
33704.26,33822.5,49774,28089,
21133.89,21006,33593,18541,
25225.68,25117.5,34457,22299,
29033.62,29028.5,41974,25658,
39155.14,40341.5,58828,31641,
37825.92,38281.5,53754,31172,
25876.45,25869.5,35878,23274,
29005.03,29259.5,42129,25126,
29048.48,29022.5,41043,25033,
26726,26601.5,38183,24285,
22737.96,22794,32486,20327,
23248.36,23234.5,33734,20304,
27298.23,27278,38216,23884,
23720.83,23589.5,34760,21053,
32643.99,32634,46382,28545,
29299.43,29501,44359,24781,
29608.55,29583.5,43595,25200,
31044.05,31533.5,41576,25432,
25746.86,25426,37961,21386,
24750.84,24826.5,37404,21887,
55825.37,55786.5,77261,48135,
28288.33,28299,40149,25288,
21372.46,21393.5,31839,19088,
29426.19,29519.5,46770,22763,
22500.94,22417.5,33139,20438,
22079.09,22087.5,31947,20227,
25755.74,25728,36485,22958,
25634.41,25607.5,37824,22695,
24341.46,24393.5,36942,19375,
27364.76,27303.5,38384,24253,
28262.55,28205.5,44693,23880,
37484.29,37341,50061,33927,
26083.64,26411,36226,22330,
34700.44,34787.5,49139,30228,
29729.81,29692.5,41705,26281,
35252.04,36422.5,49362,27919,
23797.03,23792,34302,20944,
28014.38,27846,40113,25376,
22803.32,22830,32999,20008,
22646.57,22518.5,34942,19960,
24662.24,24643,34390,22738,
27458.89,28001.5,41818,22187,
28644.7,28634,40332,25039,
26072.52,26207,37949,22618,
20687.52,20594,30066,19019,
22081.34,22073,32425,19587,
25927.15,25819.5,38751,22337,
23929.4,23973.5,34868,21602,
33704.66,34227.5,48758,27182,
28337.32,28380,39119,24322,
26457.01,26540.5,39309,23120,
24554.96,24400.5,36097,22353,
31729.92,31871.5,42999,27831,
32790.07,32815,46437,28803,
37211.13,37161,56072,31203,
25969.94,26109.5,35422,23033,
25444.12,25276,38852,21829,
