

Data analysis for each instance 
AVG,MED,MAX,MIN
0.29,0.289,0.396,0,
0.257,0.255,0.406,0,
0.335,0.35,0.407,0,
0.382,0.381,0.428,0,
0.232,0.234,0.363,0,
0.321,0.296,0.423,0,
0.277,0.279,0.385,0,
0.249,0.257,0.411,-0.027,
0.304,0.309,0.388,0,
0.329,0.338,0.42,0,
0.324,0.333,0.423,0,
0.311,0.317,0.39,0,
0.31,0.325,0.389,0,
0.314,0.322,0.416,0,
0.348,0.361,0.413,0,
0.281,0.289,0.418,0,
0.316,0.323,0.407,0,
0.271,0.278,0.397,0,
0.275,0.282,0.394,0,
0.286,0.297,0.406,0,
0.309,0.312,0.392,0,
0.331,0.336,0.421,0,
0.268,0.283,0.385,0,
0.345,0.355,0.418,0,
0.274,0.287,0.385,0,
0.335,0.342,0.4,0,
0.288,0.298,0.395,0,
0.294,0.298,0.367,0,
0.261,0.269,0.386,0,
0.315,0.325,0.411,0,
0.321,0.33,0.42,0,
0.26,0.266,0.391,0,
0.247,0.251,0.383,0,
0.309,0.319,0.416,0,
0.291,0.299,0.358,0,
0.302,0.31,0.393,0,
0.204,0.201,0.347,0,
0.347,0.355,0.408,0,
0.291,0.292,0.386,0,
0.284,0.285,0.408,0,
0.319,0.324,0.392,0,
0.333,0.341,0.43,0,
0.289,0.292,0.381,0,
0.312,0.325,0.416,0,
0.314,0.326,0.408,0,
0.287,0.293,0.391,0,
0.32,0.327,0.414,0,
0.322,0.326,0.409,0,
0.316,0.318,0.419,0,
0.295,0.311,0.401,0,
0.326,0.331,0.425,0,
0.263,0.261,0.399,0,
0.209,0.208,0.357,-0.022,
0.317,0.328,0.402,0,
0.251,0.251,0.374,0,
0.335,0.337,0.408,0,
0.326,0.335,0.406,0,
0.328,0.334,0.422,0,
0.329,0.339,0.396,0,
0.261,0.266,0.383,0,
0.327,0.336,0.415,0,
0.297,0.301,0.389,0,
0.286,0.29,0.416,0,
0.254,0.266,0.403,0,
0.288,0.293,0.377,0,
