

Data analysis for each instance 
AVG,MED,MAX,MIN
0.983,0.984,1,0.976,
0.973,0.979,1,0.964,
0.685,0.685,1,0.511,
0.948,0.964,1,0.892,
0.754,0.749,1,0.719,
1,1,1,1,
1,1,1,1,
0.94,0.938,1,0.91,
0.907,0.911,1,0.879,
0.694,0.692,1,0.576,
0.716,0.708,1,0.598,
0.679,0.675,1,0.511,
1,1,1,1,
0.646,0.637,1,0.498,
1,1,1,0.992,
1,1,1,1,
0.673,0.67,1,0.591,
0.751,0.748,1,0.654,
0.666,0.665,1,0.491,
0.701,0.698,1,0.606,
0.957,0.956,1,0.924,
0.682,0.683,1,0.576,
0.67,0.669,1,0.596,
0.917,0.925,1,0.784,
1,1,1,1,
0.994,1,1,0.978,
1,1,1,0.991,
1,1,1,0.982,
0.702,0.698,1,0.585,
0.722,0.724,1,0.582,
0.668,0.677,1,0.525,
0.987,0.987,1,0.986,
0.908,0.907,1,0.895,
1,1,1,1,
0.978,0.975,1,0.949,
1,1,1,1,
0.993,0.994,1,0.987,
1,1,1,1,
1,1,1,1,
0.995,0.995,1,0.99,
0.995,1,1,0.989,
0.699,0.696,1,0.571,
1,1,1,1,
0.679,0.686,1,0.571,
0.668,0.671,1,0.544,
1,1,1,1,
0.727,0.721,1,0.622,
0.733,0.746,1,0.583,
1,1,1,1,
0.63,0.639,1,0.493,
0.806,0.802,1,0.631,
0.848,0.844,1,0.844,
1,1,1,1,
0.687,0.692,1,0.586,
0.983,0.983,1,0.976,
0.702,0.7,1,0.596,
0.645,0.649,1,0.504,
0.902,0.905,1,0.896,
0.979,0.987,1,0.955,
1,1,1,0.986,
0.986,0.994,1,0.974,
1,1,1,0.99,
0.943,0.945,1,0.898,
0.983,0.983,1,0.966,
1,1,1,1,
1,1,1,1,
0.673,0.69,1,0.562,
0.873,0.872,1,0.868,
0.639,0.641,1,0.51,
0.682,0.686,1,0.58,
0.685,0.678,1,0.581,
0.939,0.941,1,0.867,
0.924,0.924,1,0.921,
0.995,0.996,1,0.991,
0.701,0.702,1,0.609,
0.692,0.692,1,0.553,
0.971,0.974,1,0.967,
0.982,0.982,1,0.979,
1,1,1,1,
0.674,0.672,1,0.552,
1,1,1,1,
0.716,0.727,1,0.578,
0.66,0.661,1,0.476,
0.954,0.967,1,0.939,
1,1,1,0.992,
0.696,0.69,1,0.61,
0.67,0.667,1,0.573,
0.734,0.73,1,0.635,
0.655,0.651,1,0.545,
0.72,0.719,1,0.611,
0.651,0.651,1,0.507,
1,1,1,1,
1,1,1,1,
0.715,0.706,1,0.597,
0.606,0.609,1,0.464,
0.63,0.633,1,0.503,
1,1,1,1,
1,1,1,1,
0.965,0.964,1,0.964,
0.975,0.979,1,0.942,
1,1,1,1,
0.99,0.99,1,0.988,
0.713,0.7,1,0.61,
0.995,0.996,1,0.991,
0.702,0.703,1,0.612,
0.696,0.694,1,0.532,
0.72,0.724,1,0.571,
0.763,0.758,1,0.682,
0.663,0.662,1,0.496,
0.998,1,1,0.995,
0.625,0.631,1,0.43,
0.915,0.915,1,0.901,
1,1,1,1,
0.696,0.696,1,0.582,
1,1,1,1,
1,1,1,1,
0.983,0.986,1,0.978,
0.853,0.85,1,0.849,
0.992,0.989,1,0.986,
1,1,1,0.988,
0.978,0.982,1,0.916,
0.681,0.679,1,0.558,
0.698,0.696,1,0.577,
0.676,0.685,1,0.537,
0.771,0.74,1,0.616,
0.728,0.726,1,0.644,
0.995,0.994,1,0.989,
1,1,1,0.993,
1,1,1,1,
0.765,0.754,1,0.624,
0.952,0.953,1,0.949,
0.742,0.741,1,0.687,
0.958,0.955,1,0.936,
0.995,0.995,1,0.99,
1,1,1,1,
1,1,1,1,
0.995,0.994,1,0.989,
0.966,0.967,1,0.965,
0.702,0.72,1,0.54,
0.93,0.919,1,0.905,
0.655,0.653,1,0.57,
1,1,1,1,
0.99,0.988,1,0.985,
0.988,0.988,1,0.945,
0.692,0.687,1,0.575,
1,1,1,1,
0.722,0.71,1,0.573,
0.993,0.993,1,0.986,
0.884,0.881,1,0.734,
0.672,0.671,1,0.545,
0.985,0.972,1,0.94,
0.753,0.731,1,0.607,
0.64,0.638,1,0.521,
0.691,0.689,1,0.592,
1,1,1,1,
0.722,0.724,1,0.592,
1,1,1,1,
0.999,1,1,0.978,
1,1,1,1,
0.643,0.651,1,0.485,
0.952,0.956,1,0.947,
0.673,0.671,1,0.542,
1,1,1,0.982,
0.703,0.702,1,0.635,
0.719,0.716,1,0.62,
0.687,0.697,1,0.525,
0.995,1,1,0.99,
1,1,1,1,
0.657,0.661,1,0.51,
1,1,1,0.98,
