

Data analysis for each instance 
AVG,MED,MAX,MIN
0.991,0.989,1,0.983,
0.909,0.931,0.984,0.838,
0.751,0.764,0.946,0.641,
0.969,0.972,1,0.869,
0.771,0.766,1,0.757,
0.986,0.986,0.986,0.986,
0.903,0.903,0.903,0.903,
0.958,0.962,1,0.917,
0.924,0.911,0.985,0.886,
0.797,0.812,1,0.647,
0.686,0.681,0.919,0.586,
0.769,0.773,1,0.642,
0.95,0.95,0.95,0.95,
0.659,0.647,0.95,0.544,
0.855,0.855,0.855,0.84,
0.982,0.982,0.982,0.982,
0.753,0.76,1,0.665,
0.815,0.811,1,0.764,
0.69,0.69,1,0.534,
0.8,0.813,0.996,0.645,
0.965,0.966,1,0.921,
0.726,0.734,0.965,0.619,
0.748,0.749,1,0.682,
0.88,0.905,1,0.668,
0.97,0.97,0.97,0.97,
0.985,0.99,1,0.969,
0.979,0.979,0.979,0.957,
0.954,0.955,0.982,0.9,
0.729,0.718,1,0.621,
0.778,0.781,0.959,0.642,
0.77,0.79,1,0.607,
1,1,1,0.999,
0.947,0.948,1,0.937,
0.914,0.914,0.914,0.888,
0.9,0.9,0.921,0.835,
0.992,0.992,0.992,0.992,
0.992,0.992,0.993,0.99,
0.857,0.857,0.857,0.831,
1,1,1,1,
0.998,0.998,1,0.996,
1,1,1,1,
0.812,0.813,1,0.708,
0.921,0.921,0.921,0.905,
0.744,0.749,1,0.634,
0.757,0.753,1,0.657,
0.89,0.89,0.9,0.875,
0.796,0.805,1,0.698,
0.832,0.838,1,0.736,
1,1,1,0.991,
0.618,0.62,1,0.509,
0.858,0.857,1,0.689,
0.914,0.912,1,0.912,
0.993,0.993,0.993,0.993,
0.737,0.752,1,0.647,
0.972,0.973,1,0.971,
0.722,0.729,1,0.6,
0.718,0.708,1,0.61,
0.939,0.945,1,0.932,
0.979,0.985,1,0.923,
0.922,0.923,0.923,0.895,
0.963,0.984,1,0.92,
0.895,0.895,0.895,0.885,
0.854,0.864,0.924,0.767,
0.995,1,1,0.989,
0.964,0.964,0.964,0.964,
0.978,0.978,0.978,0.978,
0.76,0.778,1,0.624,
0.964,0.967,1,0.958,
0.748,0.764,1,0.608,
0.767,0.762,0.982,0.627,
0.715,0.709,0.972,0.592,
0.942,0.925,1,0.875,
0.939,0.937,1,0.937,
1,1,1,1,
0.747,0.74,1,0.625,
0.789,0.794,1,0.689,
0.968,0.968,1,0.963,
0.924,0.895,0.972,0.877,
0.988,0.988,0.988,0.988,
0.78,0.776,1,0.683,
0.99,0.99,0.99,0.99,
0.76,0.77,1,0.608,
0.739,0.742,1,0.594,
0.943,0.957,1,0.927,
0.887,0.887,0.887,0.862,
0.691,0.69,0.903,0.618,
0.752,0.753,1,0.64,
0.768,0.77,1,0.653,
0.706,0.702,1,0.609,
0.647,0.643,0.829,0.535,
0.663,0.66,0.964,0.557,
1,1,1,1,
0.996,0.996,0.996,0.996,
0.734,0.73,0.944,0.632,
0.705,0.71,1,0.571,
0.727,0.733,0.998,0.573,
1,1,1,1,
1,1,1,0.992,
1,1,1,1,
0.887,0.88,0.991,0.833,
0.987,0.987,0.987,0.987,
0.969,0.97,0.97,0.968,
0.797,0.788,1,0.691,
1,1,1,0.999,
0.764,0.762,1,0.65,
0.751,0.753,1,0.603,
