

Data analysis for each instance 
AVG,MED,MAX,MIN
0.009,0.009,0.019,-0.011,
0.018,0.018,0.035,-0.007,
0.002,0.002,0.005,0,
0.012,0.012,0.024,0,
0.005,0.005,0.011,-0.034,
0.016,0.018,0.038,-0.047,
0.002,0.002,0.007,-0.02,
0.006,0.006,0.021,-0.035,
0.01,0.009,0.02,-0.023,
0.016,0.015,0.03,-0.001,
0.004,0.004,0.009,0,
0.014,0.013,0.028,-0.022,
0.014,0.013,0.031,-0.019,
0.013,0.012,0.026,-0.001,
0.012,0.011,0.022,0,
0.013,0.014,0.032,-0.032,
0.014,0.015,0.032,-0.004,
0.003,0.003,0.007,0,
0,0.004,0.009,-0.057,
0.005,0.005,0.011,0,
0.023,0.022,0.047,-0.002,
0.026,0.024,0.054,-0,
0.008,0.005,0.018,-0.002,
0.015,0.014,0.029,0,
0.003,0.003,0.007,-0.033,
0.016,0.016,0.034,0,
0.014,0.014,0.029,-0,
0.005,0.004,0.012,-0,
0.02,0.012,0.047,-0.002,
0.029,0.027,0.06,-0,
0.016,0.017,0.034,-0.002,
0.008,0.009,0.019,-0.025,
0.018,0.017,0.04,-0.031,
0.005,0.005,0.011,-0.017,
0.022,0.021,0.042,-0.001,
0.007,0.007,0.017,-0.024,
0.013,0.013,0.029,-0.021,
0.014,0.014,0.029,0,
0.012,0.013,0.028,-0.04,
0.021,0.021,0.045,-0.029,
0.014,0.009,0.03,-0.018,
0.008,0.008,0.017,0,
0.008,0.008,0.019,-0.031,
0.006,0.006,0.012,0,
0.02,0.02,0.047,-0.001,
0.01,0.007,0.023,-0.007,
0.016,0.016,0.034,-0,
0.024,0.024,0.053,-0.005,
0.012,0.008,0.03,0,
0.051,0.054,0.093,-0,
0.018,0.014,0.038,0,
0.026,0.026,0.052,-0.032,
0.013,0.015,0.033,-0.05,
0.032,0.029,0.074,-0.003,
0.003,0.002,0.006,-0.014,
0.001,0.001,0.003,-0.001,
0.026,0.028,0.055,-0.001,
0.018,0.017,0.036,0,
0.021,0.021,0.04,0,
0.017,0.015,0.038,-0.014,
0.001,0.001,0.002,0,
0.018,0.018,0.036,-0,
0.004,0.005,0.01,-0.031,
0.015,0.015,0.035,-0.027,
0.01,0.01,0.021,-0.009,
0.001,0.002,0.008,-0.055,
0.034,0.031,0.08,-0.006,
0.013,0.008,0.027,0,
0.009,0.009,0.027,-0.025,
0.002,0.002,0.005,-0.001,
0.014,0.013,0.027,0,
0.018,0.017,0.038,-0.001,
0.025,0.024,0.053,-0.027,
0.011,0.007,0.025,-0,
0.018,0.017,0.038,-0.001,
0.005,0.005,0.012,-0.005,
0.017,0.016,0.033,0,
0.007,0.008,0.016,-0.036,
-0.002,0.001,0.002,-0.044,
0.011,0.011,0.024,-0.029,
0.004,0.005,0.011,-0.024,
0.019,0.018,0.041,-0.002,
0.029,0.028,0.059,-0.028,
0.012,0.011,0.023,0,
0.017,0.016,0.034,0,
0.015,0.014,0.03,-0.022,
0.02,0.021,0.046,-0.046,
0.003,0.003,0.006,-0.001,
0.034,0.032,0.073,-0.003,
0.024,0.024,0.054,-0.059,
0.026,0.024,0.053,-0.001,
0.011,0.014,0.033,-0.047,
0,0.001,0.003,-0.023,
0.005,0.005,0.011,0,
0.005,0.005,0.011,-0.007,
0.016,0.016,0.044,-0.047,
0.006,0.005,0.017,-0.041,
0.012,0.012,0.025,-0.001,
0.012,0.011,0.024,0,
0.01,0.009,0.019,-0.013,
-0.001,0.001,0.002,-0.043,
0.004,0.005,0.01,-0.05,
0.02,0.019,0.046,-0.013,
0.004,0.004,0.008,-0.001,
0.012,0.008,0.028,-0.001,
0.025,0.024,0.058,-0.014,
0.027,0.026,0.055,-0.019,
