

Data analysis for each instance 
AVG,MED,MAX,MIN
0.002,0.001,0.072,-0.031,
-0,0,0.035,-0.044,
-0.038,-0.042,0.037,-0.107,
-0.001,0,0.018,-0.068,
-0.006,-0.002,0.077,-0.103,
-0.034,-0.044,0,-0.069,
-0.005,-0.005,0.064,-0.04,
-0.018,0,0.022,-0.247,
-0.019,-0.016,0.007,-0.067,
-0,0,0,-0.048,
-0.017,-0.009,0.021,-0.056,
-0.017,-0.015,0.025,-0.025,
-0.048,-0.049,0.009,-0.092,
0.004,0,0.108,-0.073,
-0.071,-0.074,0.025,-0.086,
-0.028,-0.026,0,-0.031,
-0.001,0,0.065,-0.175,
0,0,0,0,
-0.004,-0.005,0.02,-0.011,
-0.013,-0.007,0.071,-0.119,
-0.018,-0.018,0.079,-0.1,
-0.012,-0.01,0.04,-0.109,
-0.185,-0.252,0.016,-0.334,
-0.013,-0.01,0,-0.079,
-0.001,0,0,-0.004,
-0.021,-0.022,0.027,-0.069,
-0.015,0,0.028,-0.11,
-0.013,-0.003,0.009,-0.115,
-0.052,-0.05,0.021,-0.076,
0.074,0.088,0.108,-0.065,
-0.015,0,0.047,-0.16,
-0.01,-0.004,0.035,-0.153,
0,0,0,0,
-0.014,-0.013,0.005,-0.062,
-0.025,-0.017,0.045,-0.12,
-0.026,-0.022,0.033,-0.222,
-0.007,-0.009,0.02,-0.021,
-0.04,-0.043,0.004,-0.07,
0.036,0.036,0.042,-0.006,
0.012,0.02,0.047,-0.038,
-0.041,-0.042,0.023,-0.12,
0,0,0,0,
-0.008,-0.004,0.008,-0.104,
-0.171,-0.171,0.027,-0.358,
-0.01,-0.002,0.073,-0.229,
-0.018,-0.004,0.027,-0.138,
-0.005,-0.001,0.028,-0.208,
-0.029,-0.018,0.13,-0.224,
-0.001,0,0.005,-0.002,
0.008,0.002,0.157,-0.249,
-0.032,-0.041,0.052,-0.16,
-0.055,-0.064,0.098,-0.097,
-0.076,-0.087,0.025,-0.109,
0.014,0.024,0.162,-0.15,
-0.018,-0.017,0.026,-0.072,
-0.029,-0.032,0.018,-0.084,
0.053,0.084,0.097,-0.163,
-0.104,-0.124,0.016,-0.195,
-0.03,-0.02,0.04,-0.145,
-0.007,-0.008,0.031,-0.017,
-0.004,0,0.003,-0.032,
-0.028,-0.028,-0.002,-0.089,
-0.004,-0.002,0.01,-0.066,
-0.008,-0.002,0.057,-0.1,
-0.018,-0.013,0.02,-0.079,
0,0,0,0,
0.027,0.021,0.162,-0.107,
-0.142,-0.149,0.01,-0.17,
-0.01,0,0.066,-0.28,
-0.061,-0.056,0.045,-0.186,
-0.02,0,0.035,-0.178,
-0.023,-0.009,0.031,-0.121,
0.001,0,0.078,0,
-0.029,-0.032,0.019,-0.052,
-0.012,-0.002,0.03,-0.13,
-0.049,-0.049,0,-0.049,
-0.021,-0.003,0.057,-0.125,
-0.017,-0.018,0.03,-0.087,
-0.022,-0.002,0.014,-0.104,
-0.076,-0.026,0.05,-0.162,
-0.049,-0.041,0.01,-0.104,
-0.063,-0.043,0.064,-0.327,
0.001,0,0.065,0,
-0.012,-0.002,0.034,-0.113,
-0.035,-0.032,0.009,-0.11,
-0.049,-0.056,0.02,-0.114,
-0.002,0,0.06,-0.045,
-0.017,-0.011,0,-0.083,
0.044,0.023,0.168,-0.236,
-0.063,-0.056,0.083,-0.213,
0.01,0.007,0.149,-0.249,
0.007,0.006,0.023,-0.016,
0,0,0,0,
-0.026,-0.021,0.014,-0.106,
0.015,0.015,0.064,-0.11,
-0,0,0.084,-0.217,
-0.043,-0.021,0.011,-0.085,
-0.013,-0.013,0.007,-0.057,
-0.029,-0.028,0.019,-0.101,
-0.014,-0.006,0.016,-0.074,
