

Data analysis for each instance 
AVG,MED,MAX,MIN
0.124,0.13,0.301,0,
0.103,0.103,0.223,-0.011,
0.145,0.148,0.301,0,
0.143,0.142,0.249,0,
0.122,0.126,0.236,0,
0.108,0.108,0.214,-0.026,
0.109,0.113,0.21,0,
0.104,0.11,0.248,-0.081,
0.142,0.139,0.273,0,
0.148,0.144,0.264,0,
0.138,0.14,0.291,0,
0.141,0.138,0.338,0,
0.133,0.134,0.249,0,
0.132,0.133,0.265,0,
0.13,0.127,0.239,0,
0.112,0.116,0.217,-0.023,
0.137,0.133,0.251,0,
0.134,0.136,0.273,0,
0.126,0.127,0.33,-0.083,
0.141,0.146,0.3,0,
0.138,0.14,0.235,0,
0.142,0.138,0.287,0,
0.136,0.135,0.285,0,
0.145,0.141,0.268,0,
0.111,0.116,0.222,-0.005,
0.145,0.144,0.249,0,
0.122,0.121,0.225,-0.03,
0.134,0.133,0.261,0,
0.134,0.126,0.315,0,
0.132,0.138,0.285,0,
0.145,0.145,0.313,0,
0.123,0.126,0.223,0,
0.114,0.111,0.249,0,
0.112,0.118,0.277,0,
0.139,0.135,0.232,0,
0.115,0.116,0.262,0,
0.103,0.108,0.233,-0.044,
0.145,0.146,0.292,0,
0.112,0.115,0.206,-0.048,
0.098,0.105,0.235,-0.028,
0.124,0.123,0.266,0,
0.142,0.135,0.304,0,
0.121,0.124,0.19,0,
0.14,0.141,0.273,0,
0.141,0.133,0.342,0,
0.114,0.115,0.212,-0.03,
0.144,0.148,0.309,0,
0.136,0.138,0.251,0,
0.112,0.115,0.219,-0.027,
0.144,0.146,0.272,0,
0.14,0.137,0.208,0,
0.119,0.122,0.242,-0.072,
0.121,0.122,0.214,-0.052,
0.142,0.144,0.283,0,
0.101,0.107,0.243,-0.04,
0.145,0.144,0.273,0,
0.144,0.139,0.304,0,
0.127,0.13,0.266,0,
0.143,0.142,0.286,-0.006,
0.123,0.129,0.23,-0.026,
0.142,0.144,0.207,0,
0.129,0.129,0.259,0,
0.106,0.111,0.212,0,
0.124,0.127,0.228,-0.017,
0.117,0.117,0.214,0,
0.097,0.098,0.299,-0.014,
0.136,0.132,0.319,0,
0.139,0.135,0.221,0,
0.133,0.13,0.301,-0.046,
0.138,0.136,0.309,0,
0.141,0.14,0.298,0,
0.142,0.141,0.281,0,
0.127,0.128,0.205,-0.02,
0.139,0.143,0.212,0,
0.143,0.139,0.229,0,
0.122,0.132,0.22,-0.036,
0.123,0.13,0.225,-0.106,
0.119,0.121,0.241,-0.059,
0.101,0.102,0.191,-0.014,
0.137,0.134,0.24,0,
0.118,0.122,0.192,-0.031,
0.143,0.139,0.33,0,
0.137,0.137,0.321,0,
0.142,0.138,0.282,0,
0.138,0.139,0.202,0,
0.127,0.132,0.229,-0.046,
0.137,0.136,0.287,0,
0.142,0.14,0.36,0,
0.148,0.145,0.298,0,
0.121,0.126,0.231,0,
0.139,0.143,0.246,0,
0.083,0.09,0.157,-0.017,
0.107,0.111,0.267,-0.028,
0.136,0.14,0.231,-0.023,
0.142,0.137,0.305,0,
0.129,0.123,0.298,0,
0.105,0.107,0.229,-0.011,
0.133,0.128,0.276,0,
0.143,0.143,0.28,0,
0.138,0.14,0.286,0,
0.126,0.125,0.226,0,
0.12,0.122,0.205,-0.003,
0.128,0.127,0.311,-0.072,
0.142,0.139,0.271,0,
0.143,0.14,0.276,0,
0.135,0.133,0.268,0,
0.134,0.138,0.252,0,
0.111,0.115,0.217,0,
0.138,0.141,0.311,0,
0.11,0.108,0.196,0,
0.138,0.138,0.295,0,
0.137,0.137,0.221,0,
0.12,0.126,0.209,-0.034,
0.135,0.131,0.299,-0.014,
0.091,0.098,0.193,-0.016,
0.122,0.123,0.244,0,
0.13,0.133,0.305,-0.005,
0.139,0.138,0.259,0,
0.124,0.123,0.271,-0.03,
0.128,0.124,0.212,0,
0.118,0.117,0.209,-0.037,
0.142,0.139,0.332,0,
0.133,0.128,0.266,-0.015,
0.143,0.139,0.304,0,
0.122,0.127,0.238,0,
0.141,0.145,0.278,0,
0.132,0.133,0.235,0,
0.117,0.117,0.211,0,
0.135,0.135,0.209,0,
0.112,0.113,0.303,-0.027,
0.121,0.126,0.226,0,
0.121,0.117,0.293,-0.003,
0.138,0.14,0.254,0,
0.141,0.143,0.235,-0.035,
0.098,0.099,0.213,0,
0.1,0.099,0.248,-0.009,
0.142,0.139,0.225,0,
0.129,0.134,0.23,0,
0.135,0.136,0.259,0,
0.117,0.12,0.302,-0.023,
0.135,0.133,0.264,0,
0.102,0.106,0.2,0,
0.115,0.118,0.227,0,
0.137,0.138,0.249,0,
0.143,0.139,0.246,0,
0.099,0.1,0.239,-0.025,
0.12,0.123,0.267,0,
0.125,0.123,0.324,0,
0.107,0.105,0.222,-0.02,
0.137,0.13,0.295,0,
0.142,0.141,0.235,0,
0.137,0.14,0.309,0,
0.133,0.125,0.294,-0.003,
0.141,0.138,0.258,0,
0.097,0.1,0.186,-0.032,
0.136,0.138,0.27,0,
0.135,0.137,0.213,0,
0.134,0.134,0.269,0,
0.138,0.137,0.264,0,
0.138,0.134,0.302,0,
0.112,0.122,0.232,-0.028,
0.129,0.12,0.272,0,
0.14,0.142,0.276,0,
0.14,0.145,0.227,0,
0.142,0.142,0.32,0,
0.139,0.135,0.276,0,
0.108,0.113,0.25,-0.011,
0.14,0.14,0.254,0,
0.134,0.139,0.233,-0.024,
0.138,0.139,0.288,-0.074,
0.135,0.132,0.238,0,
0.102,0.104,0.218,-0.064,
0.128,0.138,0.242,-0.038,
0.142,0.144,0.272,0,
0.11,0.118,0.217,-0.094,
0.124,0.123,0.244,-0.009,
0.143,0.14,0.266,0,
0.125,0.127,0.281,0,
0.135,0.14,0.235,0,
0.146,0.143,0.279,0,
0.104,0.099,0.228,-0.063,
0.129,0.125,0.244,0,
0.134,0.132,0.244,0,
0.137,0.138,0.213,0,
0.143,0.145,0.222,0,
0.114,0.116,0.206,0,
0.127,0.13,0.211,-0.003,
0.143,0.142,0.311,0,
0.14,0.137,0.272,0,
0.139,0.14,0.267,0,
0.146,0.139,0.313,0,
0.138,0.142,0.247,0,
0.126,0.128,0.221,0,
0.131,0.138,0.191,0,
0.108,0.115,0.215,-0.048,
0.14,0.138,0.265,0,
0.096,0.102,0.176,-0.039,
0.136,0.134,0.259,0,
0.118,0.115,0.204,0,
0.141,0.133,0.31,0,
0.129,0.129,0.205,0,
0.137,0.134,0.308,0,
0.132,0.124,0.369,0,
0.136,0.136,0.249,0,
0.137,0.142,0.209,0,
0.143,0.148,0.269,0,
0.141,0.141,0.311,0,
0.142,0.14,0.303,0,
0.119,0.125,0.251,-0.036,
0.139,0.14,0.312,0,
0.114,0.112,0.242,0,
0.134,0.138,0.256,0,
0.135,0.139,0.26,0,
0.123,0.122,0.245,0,
0.14,0.14,0.232,0,
0.097,0.098,0.172,0,
0.134,0.137,0.206,0,
0.14,0.143,0.252,0,
0.128,0.127,0.284,-0.033,
0.142,0.134,0.321,0,
0.13,0.13,0.289,0,
0.144,0.143,0.275,0,
0.136,0.132,0.278,0,
0.139,0.142,0.221,0,
0.129,0.135,0.224,-0.07,
0.134,0.14,0.251,0,
0.091,0.096,0.242,-0.095,
0.133,0.135,0.286,0,
0.143,0.144,0.233,0,
