

Data analysis for each instance 
AVG,MED,MAX,MIN
0.016,0.02,0.026,0,
0.035,0.045,0.051,0,
0.005,0.005,0.007,0,
0.025,0.03,0.032,0,
0.007,0.011,0.015,-0.043,
0.036,0.042,0.047,0,
0.005,0.008,0.01,-0.006,
0.019,0.024,0.027,-0.035,
0.019,0.023,0.027,0,
0.033,0.039,0.044,0,
0.008,0.01,0.013,0,
0.028,0.034,0.04,0,
0.03,0.036,0.041,-0.001,
0.034,0.038,0.04,-0.007,
0.027,0.028,0.03,0,
0.03,0.036,0.041,-0.011,
0.032,0.04,0.044,0,
0.006,0.008,0.01,-0.032,
0.009,0.011,0.013,-0.018,
0.011,0.013,0.016,-0.011,
0.045,0.058,0.065,-0.002,
0.047,0.063,0.071,0,
0.013,0.019,0.023,0,
0.025,0.033,0.039,0,
0.006,0.008,0.011,-0.032,
0.03,0.038,0.041,0,
0.027,0.033,0.036,-0.002,
0.011,0.014,0.016,0,
0.047,0.055,0.067,-0.006,
0.062,0.075,0.082,0,
0.034,0.043,0.048,0,
0.016,0.022,0.027,-0.014,
0.034,0.046,0.055,-0.033,
0.012,0.013,0.015,0,
0.041,0.051,0.057,0,
0.017,0.021,0.024,-0.005,
0.027,0.033,0.039,-0.086,
0.033,0.039,0.041,0,
0.027,0.033,0.038,0,
0.031,0.04,0.049,-0.013,
0.029,0.036,0.043,-0.023,
0.019,0.022,0.024,0,
0.017,0.021,0.024,0,
0.012,0.013,0.016,0,
0.05,0.063,0.068,0,
0.022,0.026,0.03,0,
0.036,0.044,0.049,0,
0.066,0.081,0.085,0,
0.03,0.034,0.037,0,
0.093,0.096,0.1,-0.011,
0.038,0.041,0.049,-0.061,
0.06,0.064,0.071,0,
0.029,0.037,0.045,-0.002,
0.081,0.092,0.103,-0.002,
0.005,0.007,0.01,-0.048,
0.003,0.003,0.005,0,
0.053,0.064,0.07,0,
0.033,0.041,0.047,0,
0.034,0.044,0.05,-0.003,
0.037,0.044,0.049,-0.009,
0.003,0.003,0.004,0,
0.033,0.041,0.047,0,
0.01,0.012,0.015,0,
0.03,0.04,0.048,-0.045,
0.019,0.023,0.026,0,
0.006,0.009,0.011,-0.055,
0.094,0.095,0.095,0,
0.03,0.035,0.039,0,
0.027,0.033,0.038,-0.005,
0.005,0.006,0.025,0,
0.033,0.036,0.041,0,
0.035,0.043,0.051,-0.003,
0.051,0.06,0.074,-0.029,
0.026,0.031,0.036,0,
0.042,0.05,0.055,0,
0.013,0.015,0.018,0,
0.028,0.039,0.045,-0.002,
0.012,0.017,0.021,0,
0.001,0.001,0.003,-0.02,
0.019,0.027,0.034,-0.003,
0.01,0.013,0.016,-0.019,
0.045,0.054,0.061,0,
0.056,0.071,0.079,-0.007,
0.024,0.029,0.035,0,
0.031,0.039,0.043,0,
0.034,0.034,0.037,0,
0.056,0.063,0.063,-0.008,
0.007,0.008,0.011,-0.048,
0.082,0.09,0.095,0,
0.055,0.065,0.069,-0.055,
0.057,0.068,0.075,0,
0.029,0.037,0.043,-0.042,
0.002,0.003,0.004,-0.037,
0.011,0.013,0.015,0,
0.01,0.013,0.015,0,
0.042,0.052,0.064,-0.012,
