

Data analysis for each instance 
AVG,MED,MAX,MIN
3666.83,3590,7784,3299,
3812.24,3752,8188,3593,
5443.57,5388.5,8787,5157,
4981.08,4898,9871,4590,
3295.8,3241.5,6963,3038,
2910.29,2871,6477,2714,
3527.39,3485,6567,3306,
3245.26,3186.5,6821,2975,
4452.13,4376.5,8090,4210,
4660.76,4587.5,8262,4324,
5199.46,5124.5,9598,4877,
4631.78,4562.5,8103,4358,
4456.78,4407.5,7860,4160,
5593.42,5517,10663,5302,
3955.86,3903,8126,3667,
3766.73,3725.5,6790,3557,
5047.79,4957.5,9478,4664,
4481.65,4449,8080,4176,
4488.25,4417.5,9042,4201,
6694.12,6620.5,11918,6327,
4547.17,4482,8717,4246,
5631.74,5537,10536,5185,
3817.67,3763.5,7860,3519,
4936.51,4893,8937,4654,
3340.78,3267.5,6179,2921,
4018.14,3970.5,7768,3776,
4558.94,4486.5,8978,4264,
3994.85,3926.5,8565,3683,
4019.15,3942,7121,3791,
6165,6077.5,11351,5755,
6108.42,6064,10915,5646,
3842.55,3799.5,7086,3576,
3688.38,3653,7288,3359,
3939.89,3895,7362,3682,
4504.12,4433,9181,4173,
3371.7,3330,6491,3164,
3493.64,3453.5,7059,3203,
4495.95,4443.5,8245,4212,
3601.12,3540,7504,3294,
2928.88,2865.5,7581,2674,
4240.38,4185,7536,3986,
5249.68,5205,8546,5027,
3759.81,3711,7653,3510,
3853.4,3783.5,8134,3522,
6019.9,5943,10816,5673,
4154.03,4117,7713,3927,
4783.32,4711,8667,4492,
5140.11,5092,8335,4873,
3695.47,3635,7176,3496,
4647.97,4540.5,10249,4319,
6044.06,5967,11813,5662,
3359.28,3294.5,7290,3043,
3355.11,3287,7140,3105,
4767.31,4707,9641,4367,
3732.54,3674,7301,3473,
5022.56,4964.5,9322,4710,
4072.24,4021.5,7683,3840,
3386.43,3344.5,6797,3100,
4683.09,4637.5,8537,4390,
4083.56,4015,8072,3800,
4723.62,4670.5,8415,4460,
3810.62,3746,8243,3534,
4528.19,4461.5,8344,4248,
3576.84,3530.5,7647,3335,
3891.4,3838.5,7269,3647,
3281.21,3192,6562,2995,
5988.82,5901,11325,5488,
3701.43,3659,6793,3350,
6399.24,6301.5,11994,5879,
5835.07,5753,10180,5489,
4611.43,4537,8666,4366,
4041.73,4007,7780,3733,
4145.77,4109,7391,3875,
3673.96,3617.5,7418,3395,
5070.38,5005.5,10017,4777,
3529.24,3467.5,6283,3290,
3793.94,3740,7518,3524,
4148.06,4084,8616,3894,
3259.12,3217,6527,2991,
3827.49,3776.5,6751,3617,
3590.84,3545.5,7096,3393,
5046.24,4977,10188,4505,
5226.9,5139.5,10105,4770,
4132.63,4070,7948,3865,
3450.12,3385.5,8126,3137,
4830.92,4729,9568,4466,
4891.32,4823,8779,4558,
4459.4,4422,8098,4180,
5415.21,5325.5,11045,4931,
