

Data analysis for each instance 
AVG,MED,MAX,MIN
0.425,0.421,1,0.375,
0.429,0.422,1,0.386,
0.423,0.417,1,0.363,
0.427,0.419,1,0.387,
0.423,0.415,1,0.359,
0.43,0.424,1,0.398,
0.426,0.419,1,0.379,
0.423,0.418,1,0.362,
0.426,0.418,1,0.349,
0.425,0.418,1,0.361,
0.426,0.418,1,0.36,
0.423,0.411,1,0.374,
0.427,0.42,1,0.381,
0.418,0.412,1,0.321,
0.427,0.42,1,0.374,
0.429,0.422,1,0.393,
0.421,0.412,1,0.359,
0.421,0.419,1,0.371,
0.422,0.415,1,0.34,
0.427,0.422,1,0.379,
0.424,0.417,1,0.367,
0.42,0.41,1,0.345,
0.423,0.418,1,0.355,
0.425,0.421,1,0.368,
0.426,0.422,1,0.369,
0.427,0.418,1,0.371,
0.426,0.42,1,0.359,
0.426,0.419,1,0.389,
0.424,0.417,1,0.376,
0.417,0.413,1,0.355,
0.419,0.416,1,0.349,
0.426,0.422,1,0.36,
0.426,0.418,1,0.366,
0.428,0.419,1,0.397,
0.425,0.419,1,0.372,
0.427,0.42,1,0.383,
0.427,0.42,1,0.38,
0.427,0.421,1,0.385,
0.426,0.419,1,0.377,
0.428,0.421,1,0.386,
0.425,0.417,1,0.374,
0.422,0.415,1,0.354,
0.428,0.421,1,0.391,
0.421,0.415,1,0.345,
0.421,0.413,1,0.365,
0.427,0.42,1,0.389,
0.424,0.417,1,0.354,
0.422,0.416,1,0.352,
0.429,0.424,1,0.384,
0.422,0.415,1,0.361,
0.422,0.414,1,0.382,
0.426,0.419,1,0.378,
0.427,0.42,1,0.384,
0.42,0.414,1,0.344,
0.425,0.419,1,0.377,
0.425,0.417,1,0.354,
0.419,0.413,1,0.342,
0.425,0.422,1,0.348,
0.424,0.418,1,0.369,
0.428,0.423,1,0.384,
0.428,0.421,1,0.387,
0.427,0.423,1,0.377,
0.425,0.418,1,0.379,
0.425,0.419,1,0.382,
0.428,0.421,1,0.389,
0.424,0.418,1,0.373,
0.414,0.41,1,0.328,
0.422,0.418,1,0.363,
0.415,0.411,1,0.346,
0.42,0.412,1,0.362,
0.423,0.419,1,0.334,
0.426,0.418,1,0.384,
0.424,0.419,1,0.367,
0.426,0.418,1,0.38,
0.424,0.419,1,0.372,
0.422,0.413,1,0.378,
0.431,0.424,1,0.38,
0.426,0.418,1,0.38,
0.429,0.42,1,0.389,
0.427,0.422,1,0.363,
0.428,0.422,1,0.374,
