

Data analysis for each instance 
AVG,MED,MAX,MIN
0.008,-0.005,0.289,-0.171,
-0.044,-0.047,0.085,-0.169,
-0.013,-0.04,0.438,-0.279,
0.018,0.008,0.261,-0.19,
-0.058,-0.059,0.129,-0.206,
-0.015,-0,0.115,-0.231,
-0.053,-0.052,0.167,-0.258,
-0.021,-0.02,0.172,-0.183,
-0.036,-0.042,0.152,-0.143,
0.031,0.025,0.403,-0.242,
0.041,0.059,0.305,-0.293,
0.033,0.028,0.262,-0.137,
0.019,0.032,0.259,-0.189,
0.139,0.151,0.531,-0.168,
-0.017,-0.033,0.176,-0.175,
-0.038,-0.052,0.152,-0.191,
0.103,0.125,0.395,-0.233,
0.002,-0.025,0.405,-0.265,
0.086,0.097,0.649,-0.298,
0.051,0.035,0.293,-0.193,
-0.012,-0.014,0.197,-0.225,
0.155,0.169,0.421,-0.155,
0.019,-0.016,0.482,-0.308,
0.013,0.012,0.208,-0.142,
-0.052,-0.064,0.188,-0.21,
0.019,0.014,0.214,-0.127,
-0.019,-0.013,0.248,-0.202,
0.03,0.037,0.278,-0.153,
-0.023,-0.031,0.165,-0.172,
0.111,0.115,0.313,-0.066,
0.13,0.119,0.489,-0.163,
-0.066,-0.078,0.137,-0.249,
0.009,0.014,0.207,-0.172,
-0.047,-0.04,0.07,-0.179,
0.028,0.017,0.352,-0.21,
-0,-0.006,0.15,-0.137,
-0.006,-0.011,0.258,-0.157,
-0.035,-0.026,0.133,-0.293,
-0.02,-0.029,0.243,-0.255,
-0.032,-0.029,0.208,-0.292,
-0.02,-0.025,0.182,-0.177,
0.032,0.053,0.33,-0.268,
0.01,0.016,0.141,-0.122,
0.101,0.117,0.499,-0.202,
0.126,0.152,0.419,-0.17,
0.022,0.027,0.216,-0.165,
0.013,0.009,0.202,-0.15,
-0.013,0.003,0.242,-0.257,
-0.035,-0.038,0.076,-0.161,
0.168,0.167,0.382,0.005,
0.069,0.059,0.28,-0.068,
-0.054,-0.064,0.158,-0.191,
-0.067,-0.066,0.095,-0.216,
0.068,0.075,0.298,-0.139,
-0.009,-0.032,0.336,-0.219,
0.043,0.06,0.218,-0.202,
0.152,0.179,0.545,-0.183,
-0.021,-0.028,0.202,-0.228,
-0.049,-0.052,0.111,-0.209,
-0.017,-0.013,0.168,-0.16,
-0.012,-0.007,0.181,-0.144,
0.017,0.03,0.254,-0.14,
-0.034,-0.06,0.233,-0.345,
-0.02,-0.042,0.205,-0.179,
-0.019,-0.018,0.14,-0.153,
-0.049,-0.054,0.099,-0.184,
0.114,0.083,0.457,-0.165,
-0.054,-0.061,0.123,-0.201,
0.224,0.242,0.566,-0.232,
-0.004,-0.013,0.24,-0.246,
0.042,0.03,0.274,-0.134,
0.015,0.022,0.279,-0.176,
-0.022,-0.02,0.21,-0.199,
-0.009,-0.008,0.18,-0.169,
0.009,0.013,0.218,-0.142,
0.01,0.016,0.295,-0.228,
0.01,0.007,0.232,-0.149,
0.002,-0.006,0.249,-0.183,
-0.025,-0.038,0.192,-0.216,
-0.018,-0.013,0.195,-0.196,
-0.044,-0.05,0.17,-0.231,
0.123,0.137,0.452,-0.217,
0.09,0.105,0.381,-0.216,
-0.069,-0.1,0.212,-0.269,
-0.002,-0.022,0.181,-0.205,
-0.004,0.006,0.187,-0.161,
0.076,0.08,0.316,-0.219,
-0.035,-0.001,0.144,-0.288,
0.045,0.051,0.36,-0.302,
-0.006,-0.012,0.213,-0.227,
0.101,0.088,0.554,-0.22,
-0.013,-0.016,0.153,-0.151,
0.009,-0.014,0.262,-0.205,
-0.045,-0.089,0.252,-0.283,
0.206,0.2,0.518,-0.076,
0.126,0.12,0.408,-0.217,
0.002,-0.007,0.12,-0.142,
-0.018,-0.031,0.41,-0.298,
-0.017,-0.022,0.151,-0.17,
-0.017,-0.015,0.172,-0.267,
-0.019,-0.02,0.201,-0.181,
-0.001,-0.017,0.178,-0.171,
0.064,0.072,0.21,-0.066,
0.002,0,0.239,-0.196,
-0.04,-0.035,0.159,-0.303,
0.065,0.054,0.259,-0.082,
0.034,0.015,0.261,-0.202,
-0.004,-0.013,0.37,-0.284,
-0.043,-0.034,0.28,-0.3,
-0.028,-0.038,0.125,-0.16,
0.27,0.304,0.528,-0.374,
0.08,0.084,0.338,-0.188,
0.015,0.007,0.147,-0.151,
0.014,0.002,0.449,-0.242,
-0.012,-0.008,0.129,-0.119,
-0.049,-0.036,0.175,-0.278,
-0.035,-0.046,0.199,-0.263,
0.041,0.041,0.304,-0.137,
-0.077,-0.065,0.09,-0.286,
0.042,0.06,0.18,-0.128,
-0.009,-0.016,0.203,-0.187,
0.093,0.083,0.38,-0.123,
0.023,0.016,0.237,-0.187,
0.109,0.091,0.395,-0.163,
-0.005,-0.006,0.213,-0.217,
0.058,0.036,0.334,-0.255,
