0.891,0.005,0.005,0.1,295.0,
0.898,0.002,0.0,0.1,229.0,
0.871,0.02,0.009,0.1,232.0,
0.899,0.0,0.001,0.1,285.0,
0.881,0.014,0.004,0.1,428.0,
0.875,0.015,0.01,0.1,389.0,
0.881,0.013,0.006,0.1,340.0,
0.9,0.0,0.0,0.1,200.0,
0.899,0.001,0.0,0.1,220.0,
0.882,0.012,0.005,0.1,458.0,
0.893,0.006,0.001,0.1,575.0,
0.895,0.003,0.002,0.1,239.0,
0.886,0.005,0.01,0.1,141.0,
0.899,0.001,0.001,0.1,491.0,
0.889,0.007,0.004,0.1,355.0,
0.893,0.004,0.003,0.1,300.0,
0.875,0.012,0.013,0.1,362.0,
0.888,0.008,0.003,0.1,341.0,
0.892,0.005,0.003,0.1,401.0,
0.892,0.007,0.001,0.1,346.0,
0.873,0.019,0.008,0.1,466.0,
0.871,0.019,0.01,0.1,278.0,
0.898,0.001,0.001,0.1,298.0,
0.849,0.037,0.014,0.1,647.0,
0.885,0.013,0.003,0.1,381.0,
0.891,0.006,0.003,0.1,558.0,
0.86,0.027,0.013,0.1,444.0,
0.891,0.006,0.002,0.1,437.0,
0.874,0.02,0.006,0.1,370.0,
0.9,0.0,0.0,0.1,119.0,
0.895,0.004,0.001,0.1,311.0,
0.884,0.006,0.01,0.1,428.0,
0.897,0.001,0.001,0.1,583.0,
0.889,0.004,0.007,0.1,210.0,
0.9,0.0,0.0,0.1,178.0,
0.9,0.0,0.0,0.1,190.0,
0.886,0.011,0.003,0.1,375.0,
0.897,0.003,0.0,0.1,179.0,
0.896,0.004,0.0,0.1,386.0,
0.89,0.003,0.007,0.1,282.0,
0.9,0.0,0.0,0.1,180.0,
0.9,0.0,0.0,0.1,229.0,
0.781,0.069,0.049,0.1,488.0,
0.898,0.0,0.002,0.1,130.0,
0.896,0.003,0.001,0.1,180.0,
0.877,0.017,0.006,0.1,605.0,
0.896,0.004,0.0,0.1,269.0,
0.893,0.004,0.003,0.1,468.0,
0.871,0.023,0.007,0.1,579.0,
0.893,0.005,0.002,0.1,403.0,
0.896,0.0,0.004,0.1,149.0,
0.874,0.019,0.007,0.1,456.0,
0.885,0.007,0.008,0.1,441.0,
0.889,0.004,0.007,0.1,269.0,
0.883,0.013,0.005,0.1,602.0,
0.889,0.008,0.003,0.1,270.0,
0.894,0.006,0.0,0.1,199.0,
0.9,0.0,0.0,0.1,477.0,
0.9,0.0,0.0,0.1,237.0,
0.869,0.017,0.014,0.1,283.0,
0.893,0.005,0.001,0.1,279.0,
0.881,0.012,0.007,0.1,510.0,
0.87,0.024,0.006,0.1,417.0,
0.894,0.004,0.002,0.1,283.0,
0.894,0.006,0.0,0.1,403.0,
0.882,0.011,0.007,0.1,271.0,
0.894,0.003,0.003,0.1,280.0,
0.895,0.002,0.003,0.1,131.0,
0.879,0.017,0.003,0.1,237.0,
0.892,0.005,0.003,0.1,452.0,
0.881,0.007,0.011,0.1,545.0,
0.866,0.025,0.009,0.1,430.0,
0.897,0.001,0.001,0.1,277.0,
0.888,0.008,0.004,0.1,533.0,
0.896,0.004,0.0,0.1,237.0,
0.887,0.009,0.004,0.1,93.0,
0.894,0.003,0.004,0.1,199.0,
0.887,0.004,0.009,0.1,289.0,
0.89,0.006,0.004,0.1,536.0,
0.874,0.021,0.006,0.1,313.0,
0.872,0.014,0.014,0.1,238.0,
0.897,0.001,0.002,0.1,351.0,
0.9,0.0,0.0,0.1,211.0,
0.893,0.005,0.002,0.1,453.0,
0.885,0.011,0.004,0.1,394.0,
0.896,0.003,0.001,0.1,320.0,
0.9,0.0,0.0,0.1,190.0,
0.895,0.002,0.002,0.1,377.0,
0.886,0.01,0.005,0.1,520.0,
0.859,0.021,0.02,0.1,346.0,
0.893,0.004,0.004,0.1,269.0,
0.898,0.001,0.001,0.1,309.0,
0.896,0.002,0.002,0.1,151.0,
0.873,0.017,0.01,0.1,558.0,
0.887,0.011,0.003,0.1,455.0,
0.897,0.003,0.0,0.1,222.0,
0.888,0.003,0.009,0.1,241.0,
0.881,0.013,0.006,0.1,427.0,
0.89,0.007,0.002,0.1,385.0,
0.891,0.006,0.003,0.1,605.0,
0.889,0.009,0.002,0.1,359.0,
