2375,16000,0.146
28169,16000,1.759
57310,16000,3.581
53499,12000,4.455
46415,16000,2.899
50140,12000,4.177
23763,16000,1.484
106378,18000,5.909
37343,24000,1.555
11558,12000,0.961
51065,12000,4.252
7474,16000,0.466
21112,18000,1.171
31157,18000,1.73
4288,16000,0.267
11081,16000,0.691
55194,16000,3.447
31096,12000,2.589
23824,24000,0.991
30046,12000,2.5
30942,12000,2.578
55878,24000,2.327
7720,12000,0.641
25440,24000,1.058
78028,16000,4.875
22297,16000,1.392
21066,12000,1.753
15827,12000,1.316
6488,18000,0.359
111568,24000,4.647
44733,12000,3.724
98668,16000,6.164
65035,12000,5.416
22756,18000,1.263
90328,16000,5.645
43708,24000,1.82
45243,12000,3.769
47794,12000,3.98
20353,12000,1.693
5033,16000,0.312
41489,16000,2.591
8464,16000,0.526
23212,18000,1.289
7454,18000,0.413
20529,12000,1.71
657,12000,0.053
11678,24000,0.485
1985,12000,0.162
2347,12000,0.193
5103,12000,0.424
78349,16000,4.895
11333,16000,0.706
185,16000,0.01
6114,24000,0.254
49384,18000,2.743
69835,18000,3.877
25421,18000,1.411
24246,12000,2.018
5457,12000,0.452
747,12000,0.061
11410,16000,0.712
49601,16000,3.099
12782,12000,1.064
45451,16000,2.838
2954,16000,0.183
25440,12000,2.117
19658,12000,1.637
24158,12000,2.011
35891,12000,2.989
50710,12000,4.224
18502,12000,1.538
52182,24000,2.173
13181,24000,0.548
31692,24000,1.32
16213,12000,1.348
25706,12000,2.14
18657,16000,1.164
36841,18000,2.046
9438,36000,0.262
60563,24000,2.522
41199,12000,3.431
37247,12000,3.1
15372,12000,1.279
59775,24000,2.489
1883,16000,0.117
7762,12000,0.644
53653,12000,4.469
13294,12000,1.107
60854,12000,5.069
20378,16000,1.272
38459,16000,2.402
52906,16000,3.305
4256,12000,0.353
12623,16000,0.787
59330,16000,3.706
72873,12000,6.071
63710,24000,2.653
32107,12000,2.673
64743,36000,1.798
16128,12000,1.342
477,16000,0.027
38942,12000,3.243
99343,18000,5.518
1939,16000,0.119
41306,16000,2.58
42805,12000,3.564
30777,24000,1.282
29815,16000,1.862
31539,12000,2.625
1585,12000,0.13
40919,16000,2.556
26060,12000,2.17
7004,12000,0.581
8049,12000,0.669
47057,12000,3.92
61879,12000,5.154
11943,18000,0.663
6434,16000,0.399
33256,12000,2.77
50062,16000,3.128
20721,16000,1.294
13488,16000,0.841
5389,12000,0.446
21438,24000,0.893
19750,18000,1.096
50580,12000,4.213
12727,12000,1.057
25548,16000,1.596
11562,24000,0.48
7134,12000,0.591
33511,16000,2.093
55465,12000,4.62
59357,12000,4.944
15634,12000,1.301
82634,24000,3.443
20037,12000,1.668
6540,12000,0.542
8827,12000,0.733
21110,12000,1.757
30830,12000,2.567
51427,18000,2.855
20602,12000,1.713
3091,12000,0.256
16312,24000,0.679
61500,18000,3.415
64577,12000,5.378
55209,24000,2.299
78246,16000,4.888
44782,12000,3.73
16304,18000,0.905
77722,16000,4.855
11609,12000,0.965
57732,12000,4.809
56627,36000,1.572
58111,18000,3.227
39514,12000,3.29
4204,12000,0.347
56171,36000,1.559
26196,16000,1.635
71868,12000,5.986
5631,16000,0.35
85204,18000,4.732
10027,12000,0.833
60195,18000,3.343
6386,16000,0.398
17835,12000,1.485
441,12000,0.035
6217,18000,0.344
30861,12000,2.568
56802,16000,3.548
20415,16000,1.274
26405,18000,1.466
1813,12000,0.149
720,16000,0.042
55088,18000,3.059
1240,16000,0.075
16266,16000,1.015
16765,18000,0.931
7096,12000,0.59
7841,16000,0.488
11127,12000,0.924
54232,16000,3.388
49663,18000,2.758
37066,16000,2.314
19448,16000,1.215
24023,12000,2
72670,36000,2.018
10249,12000,0.851
34499,18000,1.913
53058,16000,3.315
18945,18000,1.05
19095,12000,1.588
2084,12000,0.172
3956,36000,0.109
57363,18000,3.186
110207,24000,4.591
1269,12000,0.103
19464,12000,1.619
4362,12000,0.361
36523,18000,2.027
7684,12000,0.638
14261,12000,1.187
67520,12000,5.625
36507,12000,3.04
3067,12000,0.254
10816,18000,0.599
3052,12000,0.251
8089,12000,0.673
21499,12000,1.789
44037,12000,3.666
28421,16000,1.774
98099,18000,5.448
56030,12000,4.666
18990,16000,1.186
106049,24000,4.417
13142,12000,1.093
114660,24000,4.777
23256,12000,1.936
6956,12000,0.578
38319,16000,2.393
5499,16000,0.342
9314,12000,0.775
35988,16000,2.248
23485,12000,1.954
34521,18000,1.917
26558,16000,1.657
13239,16000,0.827
23905,18000,1.327
8731,12000,0.723
14537,12000,1.208
86666,16000,5.416
18590,18000,1.03
61399,24000,2.557
14081,16000,0.879
49568,12000,4.127
14413,12000,1.2
20855,16000,1.302
15489,18000,0.86
66522,18000,3.694
45560,16000,2.846
18161,12000,1.51
34847,24000,1.451
1166,16000,0.072
8704,18000,0.482
14513,12000,1.207
6224,16000,0.388
32981,12000,2.746
61154,16000,3.82
23576,12000,1.963
1626,24000,0.066
6986,16000,0.435
47585,36000,1.321
26703,12000,2.224
77201,16000,4.822
17215,12000,1.432
28456,18000,1.58
4045,24000,0.167
4015,12000,0.333
36092,12000,3.006
7308,12000,0.608
53117,18000,2.95
23683,12000,1.972
7801,36000,0.216
29255,12000,2.436
49908,12000,4.157
25936,16000,1.617
52194,12000,4.348
1527,12000,0.123
47082,12000,3.921
24763,18000,1.375
56618,16000,3.537
29987,36000,0.832
42163,12000,3.511
13815,12000,1.149
462,18000,0.024
30539,12000,2.544
30532,18000,1.695
56361,16000,3.52
15988,24000,0.665
80896,18000,4.492
90328,18000,5.016
2956,12000,0.244
35751,12000,2.977
60903,18000,3.381
18091,12000,1.506
9860,12000,0.819
30413,16000,1.899
107093,16000,6.692
8132,16000,0.507
4743,12000,0.395
10487,12000,0.872
24855,18000,1.38
5007,18000,0.276
15124,12000,1.258
7723,12000,0.642
57942,18000,3.218
36235,18000,2.011
87600,24000,3.65
15631,12000,1.301
42674,12000,3.553
40034,12000,3.333
1196,16000,0.073
13641,16000,0.851
52213,18000,2.9
28108,24000,1.17
59148,16000,3.695
123202,24000,5.132
8401,16000,0.523
15362,16000,0.958
20310,24000,0.845
34012,12000,2.831
31487,16000,1.966
1217,16000,0.073
27274,18000,1.514
75452,16000,4.713
20462,24000,0.852
37099,12000,3.088
18852,16000,1.177
748,16000,0.044
28446,18000,1.578
2490,12000,0.205
4932,24000,0.205
6878,12000,0.571
59665,12000,4.971
11018,16000,0.687
11610,12000,0.965
37693,24000,1.57
4710,16000,0.293
1313,18000,0.072
9053,16000,0.565
43265,12000,3.604
2581,16000,0.16
116503,16000,7.279
9561,12000,0.794
157080,36000,4.362
17749,16000,1.107
62957,18000,3.495
84994,16000,5.311
29236,16000,1.826
9050,18000,0.501
27023,16000,1.687
37798,16000,2.358
43908,24000,1.829
119935,18000,6.662
27259,12000,2.268
17835,16000,1.112
40349,18000,2.24
40414,12000,3.366
29571,16000,1.846
30876,12000,2.571
45388,12000,3.779
3019,12000,0.249
48505,18000,2.693
65304,24000,2.72
83336,24000,3.471
16488,12000,1.372
13728,18000,0.761
22547,18000,1.251
13017,12000,1.083
3979,12000,0.329
13407,12000,1.114
69,16000,0.003
21000,16000,1.311
29016,12000,2.416
57088,12000,4.756
1112,16000,0.068
25506,12000,2.123
55850,16000,3.487
23616,16000,1.475
8409,12000,0.698
1355,12000,0.111
47425,16000,2.962
55750,12000,4.644
5091,12000,0.422
68,16000,0.003
17652,12000,1.467
13191,24000,0.548
24581,12000,2.046
21989,16000,1.373
11057,12000,0.919
236,16000,0.013
23748,16000,1.483
48167,16000,3.009
12250,12000,1.02
37039,18000,2.055
27843,12000,2.319
39133,12000,3.258
75862,16000,4.739
21100,16000,1.316
70599,12000,5.881
13723,16000,0.856
35282,16000,2.203
6813,12000,0.566
19701,24000,0.819
53601,12000,4.465
2508,16000,0.155
14247,12000,1.185
41947,24000,1.747
4469,16000,0.278
15122,24000,0.629
3379,16000,0.211
21450,12000,1.786
52580,18000,2.919
26637,12000,2.218
28471,16000,1.777
7366,12000,0.611
10475,16000,0.653
27099,24000,1.128
14563,12000,1.213
33218,12000,2.766
40186,12000,3.346
47839,16000,2.988
6527,24000,0.271
2617,12000,0.216
67703,18000,3.761
76645,12000,6.385
40549,12000,3.377
13859,18000,0.768
10336,12000,0.859
40800,12000,3.397
18136,24000,0.755
19917,16000,1.244
8900,12000,0.738
3927,12000,0.324
41866,16000,2.613
43396,12000,3.615
15659,12000,1.304
30230,16000,1.888
49043,12000,4.086
122137,36000,3.392
17593,12000,1.465
77225,18000,4.289
13708,16000,0.854
13787,12000,1.146
1715,16000,0.106
6176,12000,0.512
75017,12000,6.249
3076,12000,0.255
33689,12000,2.807
21647,12000,1.803
93656,18000,5.201
36681,18000,2.037
5590,12000,0.464
10976,12000,0.912
2807,12000,0.232
50061,16000,3.127
6045,12000,0.5
56319,18000,3.127
3109,16000,0.194
18563,18000,1.03
50811,16000,3.174
75360,16000,4.709
36212,12000,3.015
5958,12000,0.494
28004,18000,1.554
35110,16000,2.193
10402,12000,0.865
18438,18000,1.022
161152,36000,4.476
17258,12000,1.437
28301,24000,1.178
21814,16000,1.361
2879,16000,0.178
8383,12000,0.697
238,16000,0.013
25967,12000,2.16
21732,12000,1.808
12657,18000,0.702
15970,16000,0.997
28075,12000,2.337
42567,18000,2.364
17952,16000,1.121
58928,12000,4.909
2753,12000,0.228
14700,12000,1.223
53116,12000,4.424
4391,12000,0.364
20300,16000,1.267
67399,18000,3.742
112840,18000,6.267
66792,12000,5.564
9326,18000,0.516
41579,12000,3.464
53667,12000,4.469
52760,12000,4.396
14970,16000,0.934
90111,16000,5.63
6255,12000,0.518
27906,16000,1.743
68325,12000,5.692
39068,18000,2.169
33847,18000,1.88
97551,24000,4.064
724,12000,0.058
21146,12000,1.76
27268,12000,2.27
35061,16000,2.189
277,18000,0.014
1641,16000,0.101
5539,12000,0.459

