0,0,0,0.073,0.018,-0.098,-0.007,0.026,0.075,0.13,0.071,-0.055,0.007,-0.098,-0.065,
0,0,0,0,0,0.025,-0.03,0.001,-0.085,0.116,0.004,0.11,-0.08,0.012,0.06,
0,-0.001,-0.111,-0.009,0.012,-0.09,-0.056,-0.036,0.021,0.049,-0.007,-0.053,0.06,-0.1,0.038,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,-0.056,-0.009,-0.028,0.033,0.079,-0.103,-0.073,-0.048,0.016,0.015,0.199,-0.077,
0,0,0,0.097,-0.007,-0.011,-0.066,-0.021,0.046,0.101,-0.047,-0.012,0.038,-0.107,0.01,
0,0,-0.003,0.031,-0.138,0.059,0.076,-0.016,0.036,0.074,0.105,-0.07,-0.039,0.059,-0,
0,0,0,0.068,-0.028,-0.02,0.029,-0.116,-0.047,-0.11,-0.091,-0.201,0.09,-0.036,0.131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.128,0.011,0.026,0.145,0.113,-0.003,-0.055,0.043,-0.002,0.097,0.129,0.083,-0,-0.027,
0,0,0,0,0,0.109,0.047,0.026,-0.086,-0.007,-0.088,-0.031,0.003,-0.158,-0.027,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.083,-0.075,0.041,-0.065,-0.05,-0.023,0.047,-0.068,0.011,-0.027,-0.022,0.076,0.031,
0,0,0,0.003,0.03,-0.041,0.039,-0.015,0.05,-0.085,0.135,0.157,0.166,-0.342,0.071,
0,0,0,0,0,0,0,0,0,0.09,-0.169,0.049,0.052,-0.082,-0.081,
0,0,0,0.089,0.069,0.049,-0.001,-0.034,-0.004,0.117,0.062,-0.108,0.109,0.111,0.086,
0,0,-0.016,-0.024,0.029,-0.057,0.012,0.072,-0.015,-0.009,0.049,-0.019,0.041,0.006,-0.023,
0,0,0.064,-0.019,-0.013,0.086,0.107,-0.089,-0.038,-0.138,0.119,0.065,0.087,-0.116,-0.02,
0,-0.027,-0.051,0.05,0.042,-0.022,0.047,0.052,0.074,-0.129,0.013,-0.031,-0.049,-0.005,-0.011,
0,0,0.029,0.045,-0.089,-0.066,0.051,0.117,0.028,0.023,-0.028,0.054,-0.086,-0.043,-0.084,
0,0,-0.033,0.071,0.148,-0.084,0.019,0.03,-0.037,-0.07,0.023,-0.006,-0.093,0.062,-0.062,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.046,0.145,0.118,-0.005,-0.057,0.048,0.044,-0.049,0.046,-0.039,0.114,-0.025,-0.03,-0.228,
0,0,0,0,0,0,0.003,0.002,0.104,0.102,-0.083,0.098,-0.007,-0.138,0.02,
0,0.019,-0.004,-0.059,-0.059,-0.079,-0.007,0.058,-0.036,0.204,0.086,-0.021,0.114,-0.086,0.031,
0,0,-0.075,0.115,-0.167,-0.094,-0.153,-0.07,-0.072,0.054,0.126,0.041,0.038,-0.009,-0.01,
0,0,0.003,0.002,-0.096,-0.036,-0.071,0.005,0.043,-0.08,0.046,-0.059,-0.029,-0.003,-0.094,
0,0,0,0,0,0,0,0,0,0,0.021,0.038,-0.129,-0.122,-0.135,
0,0,0,0.003,-0.075,-0.052,-0.013,-0.012,0.009,-0.107,-0.053,-0.003,-0.007,-0.014,-0.015,
0,0,0.122,0.125,0.016,0.007,0.044,0.058,0.011,0.018,-0.036,0.02,0.039,0.03,0.061,
0,0,0,0,0,-0,0.012,-0.056,0.117,-0.105,-0.07,0.08,0.115,-0.159,-0.013,
0,0,0,-0.005,0,0.071,-0.08,0.005,-0.022,0.064,0.1,-0.043,0.12,-0.008,0.084,
0,0,0,-0.089,0.036,0.033,0.221,0.088,0.089,0.037,0.134,0.083,0.055,0.119,0.014,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,-0.018,0.037,0.025,0.059,0.048,0.011,
0,0,0,-0,0.007,0.11,0.186,0.104,0.087,0.044,0.036,-0.04,-0.107,0.046,0.038,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.054,-0.101,0.163,-0.021,-0.043,-0.061,0.017,0.085,0.067,-0.013,0.018,
0,0,0,0,0,0.179,-0.053,-0.045,0.042,0.011,0.046,-0.05,-0.138,0.126,0.015,
0,0,0,-0.036,0.001,-0.074,-0.061,0.006,0.1,0.104,-0.066,0.072,0.065,0.056,0.012,
0,0,-0.105,-0.024,0.083,0.028,0.027,0.055,-0.02,-0.059,0.134,-0.051,0.091,0.056,-0.089,
0,0,0,0,0,0,-0.006,0.009,0.013,-0.062,0.016,0.049,0.04,-0.037,0.031,
0,0,0,0.052,-0.126,-0.123,-0.082,0.101,-0.04,0.031,0.099,-0.036,-0.055,-0.128,-0.013,
0,0,-0.008,0.008,0.032,-0.032,-0.059,0.07,-0.018,0.031,0.065,-0.014,0.01,-0.024,-0.028,
0,0,0,0.001,-0.07,-0.022,-0.032,0.066,-0.056,-0.065,-0.003,0.011,-0.01,-0.004,-0.062,
0,0,0,0.02,0.049,0.016,0.168,0.116,0.019,0.002,0.071,-0.009,0.046,-0.071,-0.031,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,-0.038,0.155,-0.071,-0.065,-0.163,-0.244,0.09,0.118,0.184,0.054,0.246,
0,0,0,0,0,-0,0.115,-0.129,-0.132,0.257,0.024,0.115,-0.082,0.003,-0.234,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0.111,-0.009,-0.101,0.042,-0.034,-0.094,-0.113,-0.081,0.06,-0.042,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,-0.043,-0.012,0.015,0.155,0.074,0.092,0.16,0.159,0.213,0.104,-0.046,-0.128,-0.01,
0,0,0,0.027,0.18,-0.001,0.049,-0.04,-0.039,-0.04,-0.13,-0.006,0.064,0.086,0.085,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,-0.069,-0.042,0.107,-0.022,-0.068,0.069,-0.038,-0.163,0.158,0.043,-0.033,0.019,-0.063,
0,0.053,0,-0.018,-0.005,0.036,0.041,-0.011,0.055,-0.005,0.104,0.034,0.02,0.072,0.126,
0,0,0,0.025,0.048,-0.059,-0.119,-0.13,0.096,-0.135,-0.074,-0.134,-0.003,-0.095,0.117,
0,0,-0.002,-0.001,-0.033,-0.077,-0.024,0.06,-0.084,-0.024,0.052,0.181,0.022,-0.165,-0.126,
0,0,0,0,0,0.069,-0.032,0.036,0.102,0.018,-0.008,0.042,0.131,0.109,-0,
0,0,0,0,0,0,0,0,0,0,0,0,0.033,-0.08,0.054,
0,-0.028,0.003,0.143,0.007,0.092,-0.092,0.083,0.04,-0.239,-0.102,-0.14,-0.01,0.095,-0.067,


0,0.001,-0.1,0.07,0.006,0.007,0.004,0.001,0.002,0.004,-0.004,-0.007,-0,-0.007,-0.005,
0,-0.04,-0.128,-0.065,-0.037,-0.096,-0.002,0.171,0.021,-0.127,-0.042,0.001,0.128,-0.142,-0.15,
0,0.114,-0.016,-0.119,-0.018,0.1,0.015,-0.101,0.171,-0.084,-0.128,-0.162,0.02,0.012,-0.181,
0,0.053,0.05,0.008,-0.042,-0.053,0.012,0.004,0.139,0.113,0.171,0.127,0.107,-0.003,-0.049,
0,-0,0.027,-0.013,-0.035,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,-0.042,
0,-0.072,-0.162,-0.061,0.081,-0.155,-0.008,0.005,-0.029,0.136,0.119,-0.079,0.027,-0.006,-0.039,
0,0.096,-0.029,-0.042,0.073,0.116,-0.023,0.062,0.052,-0.029,0.026,-0.188,-0.071,0.088,0.046,
0,0,0,-0.121,-0.052,-0.106,-0.284,0.083,0.001,-0.198,-0.055,-0.014,0.051,-0.212,-0.161,
0,0.006,0.14,0.012,0.03,-0.086,0.012,-0.057,-0.036,0.107,-0.005,0.017,-0.161,-0.107,0.018,
0,0.044,0.036,-0.167,-0.026,0.159,-0.022,-0.06,-0.156,-0.019,-0.017,-0.009,-0.004,-0.003,-0.018,
0,0.049,0.042,0.057,-0.005,-0.047,0.109,0.028,-0.047,-0.029,-0.101,0.085,0.053,0.015,0.129,
0,0.006,0.121,0.136,0.21,0.004,0,0,0,0,0,0,0,0,0,
0,-0.058,-0,0,-0,0,-0.069,-0.082,-0.066,-0.012,0.002,0.006,0.006,0.006,0.006,
0,-0.074,-0.037,-0.053,-0.011,-0.051,-0.091,0.027,-0.129,0.146,0.013,-0.042,-0.013,0.078,-0.053,
0,0,-0.059,-0.036,-0.109,0.073,-0.089,-0.061,-0.093,0.106,0.008,0.002,-0.009,-0.094,-0.043,
0,0.091,0.057,0.031,0.032,-0.071,0.001,-0.101,-0.061,-0.061,-0.045,0.026,-0.022,-0.021,0.066,
0,-0.084,-0.09,-0.178,-0.12,-0.032,-0.02,-0.03,-0.163,0.012,-0.115,0.055,-0.03,-0.102,-0.012,
0,0.108,-0.034,0.03,-0.046,0.03,0.043,-0.026,0.016,0.046,-0.002,0.101,0.008,-0.063,0.083,
0,-0.09,0.082,0.146,-0.112,0.005,-0.021,-0.033,-0.054,0.048,0.151,0.059,-0.023,-0.013,0.175,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.041,0.078,0.039,-0.172,0.063,0.071,0.141,0.205,-0.062,0.121,0.028,-0.095,0.148,0.169,
0,-0.001,0.012,0.036,0.12,0.148,-0.158,-0.04,0.012,-0.052,0.057,0.05,-0.046,0.12,0.023,
0,-0.063,-0.031,-0.089,0.07,0.1,0.05,-0.038,-0.044,-0.149,0.082,0.038,0.076,-0.042,0.013,
0,0.018,0.072,0.036,0.024,0.034,0.06,-0.108,0.088,0.039,-0.077,0.067,-0.013,-0.017,-0.013,
0,-0.002,-0.015,-0.012,0.001,0.082,0.093,0.048,-0.078,0.026,-0.026,0.096,0.102,-0.015,-0.085,
0,-0.05,-0.031,-0.091,0.036,0.073,-0.102,-0.001,0.153,0.083,0.042,0.016,0.034,0.076,0.103,
0,0.02,-0.156,-0.217,-0.221,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
0,-0.007,0.068,-0.004,-0.046,-0.174,-0.094,-0.165,-0.171,-0.174,0.006,0.09,0.039,-0.016,0.065,
0,-0.054,-0.025,-0.024,-0.057,-0.012,-0.03,0.052,-0.073,-0.039,0.009,0.032,-0.114,0.035,-0.067,
0,0.119,0.202,0.108,0.046,0.047,0.036,0.155,0.042,0.177,0.01,0.151,0.247,0.086,0.124,
0,0,-0.076,-0.044,-0.048,0.017,0.053,-0.151,0.059,0.008,0.041,0.032,-0.117,0.004,-0.136,
0,0,-0,-0.038,0.063,-0.027,0.148,0.146,-0.076,-0.02,-0.092,-0.007,-0.113,-0.155,-0.123,
0,0.054,0.021,-0.103,-0.04,0.084,-0.064,-0.127,-0.036,0.035,0.013,-0.137,-0.078,0.077,0.013,
0,0.048,0.025,0.145,0.019,0.013,-0.013,0.001,0.168,0.003,0.175,0.008,-0.033,0.001,-0.065,
0,-0.026,-0.092,0.094,0.114,-0.195,-0.115,-0.11,-0.079,-0.149,-0.17,-0.066,-0.112,-0.19,-0.115,
0,0.086,-0.108,-0.065,-0.119,-0.042,-0.084,0.104,-0.021,-0.05,-0.034,-0.085,-0.025,0.025,-0.024,
0,0.04,0.109,0.016,-0.096,-0.06,-0.108,-0.067,-0.041,0.002,0.054,0.061,-0.052,-0.064,-0.032,
0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0.067,0.047,-0.054,0.034,0.038,-0.031,-0.127,0.022,-0.09,0.004,-0.178,-0,-0.036,
0,-0.089,-0.043,-0.054,-0.024,0.112,0.04,-0.012,0.107,0.006,-0.046,-0.017,-0.145,-0.012,0.07,
0,-0.146,0.002,0.209,-0.21,0.118,0.02,-0.062,-0.109,-0.091,-0.019,-0.018,-0.089,-0.018,-0.045,
0,-0.016,0.152,-0.113,-0.101,-0.078,0.05,-0.112,-0.005,-0.076,-0.073,0.04,-0.089,0.021,0.011,
0,-0.034,0.025,-0.03,0.09,0.066,0.015,0.103,-0.018,0.08,0.001,0.124,0.012,0.065,-0.007,
0,0.112,0.028,0.093,0.127,-0.15,-0.001,-0.068,0.001,-0.013,0,0,0.065,-0.112,0.152,
0,0.011,0.091,0.011,-0.103,-0.065,0.006,0.039,0.2,-0.09,-0.008,0.084,0.031,0.111,-0.013,
0,0.058,0.019,0.046,0.072,0.024,-0.014,-0.018,-0.022,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-0.002,-0.125,-0.032,0.021,0.081,0.079,-0.02,-0.137,0.052,-0.064,0.006,0.008,0.098,-0.011,
0,0.038,-0.042,0.048,0.004,0.002,0.059,0.022,0.06,-0.002,0.081,-0.01,0.02,0.037,-0.021,
0,0.114,0.082,-0.035,-0.166,-0.024,-0.029,0.017,-0.112,-0.056,0.047,-0.149,-0.065,0.072,0.068,
0,0,0.215,-0.015,0.193,0.222,0.093,0.018,0.001,0.135,0.123,0.028,0.002,0.129,-0.009,
0,0,-0.103,0.023,0.19,-0.027,0.046,-0.037,-0.1,-0.041,-0.014,-0.058,0.081,0.053,0.031,
0,0.069,0.163,0.083,-0.073,0.007,0.007,-0.037,-0.002,0.011,0.002,0.033,0.025,0.025,0.025,
0,-0.073,0.085,-0.009,-0.044,0.067,-0.028,0.097,-0.05,-0.123,0.046,0.069,0,0.042,-0.096,
0,-0.07,-0.045,-0.018,-0.011,-0.029,0.008,0.165,0.057,0.063,-0.05,0.015,0.013,0.04,0.143,
0,0.078,-0.048,0.003,0.069,-0.093,0.123,0.008,-0.107,0.007,0.028,0.036,0.006,0.037,-0.069,
0,0.007,0.021,0.025,0.138,0.034,-0.095,0.104,0.068,-0.103,-0.148,-0.126,-0.285,-0.124,-0.21,
0,0.037,0.027,0.027,-0.025,-0.106,0.023,0.154,0.029,-0.044,-0.087,0.074,0.099,0.184,0.135,
0,0.031,0.015,-0.045,-0.07,0.135,-0.036,0.01,-0.06,0.004,-0.137,-0.102,-0.091,-0.1,0.001,
0,0.019,0.006,0.015,-0.066,0.033,-0.043,0.076,-0.001,0.039,0.009,0.024,-0.055,0.073,-0.03,
0,-0.039,-0.01,-0.023,-0.122,-0.114,-0.096,-0.113,-0.11,-0.033,-0.081,0.09,0.161,-0.094,-0.026,
0,0.041,0.06,0.164,0.146,0.024,-0.095,-0.073,0.13,0.044,0.091,-0.022,0.038,0.048,0.069,
0,0,-0.024,-0.058,-0.056,0.054,-0.033,-0.009,-0.064,-0.035,-0.018,-0.017,0.002,-0.082,0.081,
0,0.141,0.221,-0.006,0.081,-0.074,0,-0.017,-0.22,0,0.221,-0.055,0.011,0.156,-0.048,
0,0.083,-0.018,-0.127,-0.029,-0.027,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,
0,0,0,0,0.126,0.075,0.116,0.121,-0.085,-0.06,0.049,0.15,-0.091,0.135,0.242,
0,-0.001,0.152,-0.093,0.007,-0.047,0.04,-0.021,0.04,-0.153,-0.112,-0.013,-0.103,-0.092,0.026,
0,0.113,0.101,-0.021,0.094,-0.007,0.148,-0.143,-0.004,-0.006,-0.02,0.039,0.148,0.045,-0.071,
0,0.105,0.112,0.198,0,0,0,0.075,-0.04,0,0,0,0,0.105,0,
0,0.029,0.029,-0.066,-0.032,0.022,0.124,0.134,-0.031,0.011,-0.033,0.12,-0.047,0.061,-0.027,
0,0.031,-0.045,-0.119,-0.102,0.064,-0.126,0.019,0.101,-0.081,0.139,-0.076,-0.112,-0.047,0.108,
0,0.13,0.018,0.043,0.136,0.172,-0.042,0.06,0.156,0.023,0.013,0.125,0.099,0.168,0.014,
0,0.063,0.041,0.05,0.068,0.058,0.14,0.057,-0.04,0.056,-0.054,-0.011,0.086,0.002,0.009,
0,0.05,0.047,-0.054,-0.054,0.041,-0.007,-0.081,-0.044,-0.042,0.057,0.078,-0.046,0.101,-0.085,
0,-0.017,0.025,-0.073,-0.057,-0.009,0.1,0.004,0.036,-0.035,-0.04,0.047,-0.039,-0.067,-0.119,
0,0,0,0,-0.027,-0.02,0.089,-0.002,0.184,-0.106,-0.007,-0.015,0.051,-0.081,-0.006,
0,-0.082,-0.004,-0.058,-0.01,0.12,0.042,-0.086,0.142,0.041,0.184,0.055,-0.13,-0.107,-0.046,
0,-0.027,-0.028,-0.031,-0.036,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,
0,0.043,0.037,0.062,0.076,0.03,0.029,0.014,0.081,-0.012,0.01,0.038,0.016,-0.017,-0.09,
0,0.014,0.001,-0.095,0.054,0.003,0.137,0.138,0.19,0.055,0.162,0.047,0.039,0.038,0.084,
0,0,0,0.035,-0,0,0,-0.011,0,-0.04,0,0,0,-0.04,0,
0,-0.108,-0.016,-0.041,0.072,-0.075,-0.015,-0.015,0.008,-0.06,-0.003,-0.024,0.077,-0.001,0.005,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.093,0.101,-0.038,0.013,0.009,-0,0.017,0.03,-0.07,-0.158,-0.074,-0.054,0.11,0.112,
0,0.078,0.103,-0.095,0.025,-0.048,-0.027,0.111,0.045,0.126,0.043,0.01,0.048,0.005,0.056,
0,-0.051,-0.107,-0.041,-0.099,0.102,0.058,0.035,0.021,-0.005,0.013,-0.067,-0.067,-0.047,0.084,
0,-0.043,0.121,-0.125,-0.193,-0.022,-0.088,0.101,0.133,-0.125,-0.056,-0.009,-0.078,-0.093,0.033,
0,0.118,-0.155,0,0,0,0,0,0,0,0,0,0,0,0,
0,-0.137,-0.013,-0.128,0.024,0.125,0.104,-0.11,-0.178,-0.134,-0.071,-0.023,0.124,0.041,0.003,
0,0.008,0.099,0.017,-0.036,0.054,-0.072,-0.024,0.049,-0.084,0.035,-0.045,0.096,0.057,0.005,
0,-0.002,-0.044,0.028,-0.044,0.044,0.084,-0.028,-0.118,-0.101,-0.121,0.012,-0.138,0.071,-0.062,
