0.0,0.278,0.014,-0.099,-0.104,-0.106,-0.106,-0.106,-0.106,-0.106,
0.0,-0.062,-0.084,-0.083,0.0,-0.013,0.03,0.124,0.101,0.107,
0.0,-0.192,0.034,-0.026,0.026,0.151,-0.067,0.24,0.024,0.091,
0.0,0.04,-0.113,-0.106,-0.131,-0.217,-0.006,-0.16,-0.127,-0.131,
0.0,-0.272,-0.176,-0.014,0.143,0.138,0.03,-0.089,-0.101,-0.102,
0.0,0.098,0.103,0.024,0.059,-0.157,0.125,-0.075,0.111,-0.148,
0.0,0.097,0.016,-0.022,-0.111,0.09,0.135,-0.019,0.083,-0.098,
0.0,-0.007,-0.136,-0.191,0.107,0.182,-0.14,-0.102,0.013,-0.022,
0.0,0.065,0.048,0.037,0.049,0.025,0.13,-0.108,-0.081,0.027,
0.0,-0.083,0.093,-0.15,-0.098,0.011,-0.087,0.004,0.183,0.25,
0.0,0.097,0.083,0.071,-0.01,0.037,-0.05,-0.06,-0.004,0.056,
0.0,0.271,0.262,0.189,0.125,0.287,0.279,0.098,0.337,0.021,
0.0,-0.105,-0.015,-0.12,0.09,-0.048,-0.042,-0.041,-0.042,-0.05,
0.0,0.05,-0.037,0.004,-0.07,0.039,0.022,0.029,-0.125,0.003,
0.0,0.032,0.142,0.157,-0.185,0.053,0.143,-0.059,-0.029,-0.017,
0.0,0.022,-0.17,-0.056,0.032,0.027,-0.109,-0.048,-0.093,-0.091,
0.0,0.047,-0.064,0.177,0.136,-0.014,-0.123,-0.177,-0.095,0.107,
0.0,-0.145,-0.055,0.003,-0.155,-0.018,0.088,-0.059,0.072,-0.008,
0.0,0.097,0.069,0.046,0.143,-0.154,0.043,0.07,-0.06,-0.029,
0.0,-0.131,-0.063,-0.033,-0.012,-0.008,-0.007,-0.007,-0.007,-0.007,
0.0,0.112,0.242,0.121,-0.085,0.238,-0.06,-0.03,0.027,0.098,
0.0,-0.026,-0.054,0.245,0.213,-0.049,-0.034,-0.009,0.011,0.099,
0.0,-0.13,0.01,-0.144,-0.156,-0.048,0.016,-0.208,-0.127,0.087,
0.0,0.134,0.088,0.096,0.013,-0.12,-0.071,0.112,0.047,0.039,
0.0,-0.021,-0.194,0.009,-0.13,-0.14,0.039,-0.067,-0.024,0.148,
0.0,0.005,-0.084,-0.025,0.041,0.107,-0.105,0.032,0.09,0.13,
0.0,-0.007,-0.077,-0.033,-0.045,-0.051,-0.051,-0.051,-0.051,-0.051,
0.0,-0.291,-0.158,-0.196,0.056,-0.206,-0.131,0.128,-0.11,-0.111,
0.0,-0.066,0.005,-0.026,-0.033,0.061,0.051,-0.029,0.084,0.024,
0.0,0.184,0.141,-0.042,0.074,0.15,0.218,0.032,0.13,0.086,
0.0,-0.129,-0.101,-0.129,-0.117,0.04,-0.036,0.107,0.071,0.01,
0.0,0.067,-0.183,0.12,0.055,0.158,-0.026,0.015,0.116,0.238,
0.0,-0.046,-0.227,-0.055,0.187,-0.105,0.083,0.197,0.082,-0.005,
0.0,-0.036,0.046,-0.01,0.133,0.084,0.031,-0.164,0.068,-0.034,
0.0,0.016,-0.07,0.023,-0.232,-0.031,0.078,0.135,0.155,0.198,
0.0,0.048,-0.14,-0.331,-0.184,-0.16,0.059,0.106,0.084,-0.135,
0.0,0.063,-0.013,0.076,-0.031,-0.034,0.032,0.07,-0.091,-0.053,
0.0,-0.303,-0.216,-0.056,-0.167,-0.168,-0.168,-0.168,-0.168,-0.168,
0.0,-0.114,0.031,0.024,-0.042,-0.117,-0.081,-0.137,0.062,-0.11,
0.0,-0.195,-0.036,-0.121,0.015,-0.112,0.108,-0.195,-0.01,0.163,
0.0,-0.119,-0.141,-0.167,0.125,0.254,0.226,0.276,0.18,0.132,
0.0,-0.028,-0.087,-0.045,-0.063,-0.043,0.165,-0.012,-0.033,0.049,
0.0,0.016,-0.064,0.045,-0.118,0.04,-0.042,-0.004,-0.041,-0.013,
0.0,0.112,0.239,0.204,0.313,0.208,0.023,0.136,0.244,0.393,
0.0,0.07,0.093,0.058,-0.047,-0.009,0.048,0.02,-0.121,-0.103,
0.0,-0.084,-0.128,0.065,-0.037,-0.028,-0.008,-0.157,-0.172,-0.063,
0.0,-0.241,0.004,-0.026,-0.024,-0.028,-0.025,-0.029,-0.025,-0.029,
0.0,0.081,-0.042,-0.09,0.072,-0.135,-0.156,0.09,0.156,0.053,
0.0,0.058,0.015,-0.052,0.047,-0.089,0.045,0.14,0.089,-0.106,
0.0,-0.044,-0.096,-0.141,-0.072,-0.029,-0.221,-0.045,0.065,0.255,
0.0,-0.096,0.094,-0.003,-0.048,0.043,0.075,0.04,0.044,-0.022,
0.0,-0.001,0.047,0.011,-0.089,0.102,0.083,-0.075,-0.077,-0.009,
0.0,0.007,-0.124,-0.02,0.172,0.113,0.069,0.072,-0.035,-0.011,
0.0,-0.076,0.108,0.154,-0.013,-0.045,0.039,-0.016,-0.015,0.025,
0.0,0.016,-0.132,0.011,0.0,-0.07,-0.014,0.097,0.123,0.033,
0.0,0.029,-0.018,-0.123,0.091,-0.058,-0.009,-0.116,-0.066,-0.068,
0.0,-0.149,0.136,0.195,-0.045,0.016,0.172,0.0,-0.237,0.102,
0.0,0.039,0.002,0.119,-0.008,-0.039,-0.034,0.052,-0.024,0.035,
0.0,0.015,0.139,-0.039,-0.128,0.031,0.046,0.055,0.037,0.179,
0.0,-0.025,0.034,-0.02,0.029,0.028,0.039,0.031,-0.079,0.012,
0.0,0.071,-0.043,-0.018,0.073,-0.035,-0.01,-0.057,-0.221,-0.01,
0.0,-0.022,0.097,-0.007,0.151,0.143,0.048,0.002,0.051,-0.073,
0.0,0.075,-0.002,0.043,0.02,0.11,-0.03,0.138,-0.027,-0.058,
0.0,0.185,0.156,0.241,0.048,-0.156,0.209,-0.054,-0.286,0.007,
0.0,-0.036,0.116,-0.258,-0.067,-0.035,-0.029,-0.028,-0.028,-0.028,
0.0,0.005,0.108,-0.003,-0.245,0.128,0.083,-0.009,-0.007,0.029,
0.0,-0.012,-0.035,-0.082,-0.01,-0.195,0.001,-0.042,-0.111,0.002,
0.0,-0.051,0.019,-0.021,0.126,-0.027,0.02,-0.104,-0.05,0.034,
0.0,0.038,0.033,-0.013,-0.034,-0.037,-0.037,-0.037,-0.098,-0.037,
0.0,-0.217,-0.298,-0.097,-0.094,0.016,-0.109,0.268,-0.068,0.086,
0.0,0.046,-0.124,0.145,0.015,-0.081,0.073,-0.037,0.077,-0.048,
0.0,0.059,0.16,0.17,0.031,-0.041,0.026,-0.045,-0.046,-0.046,
0.0,-0.029,-0.103,-0.121,0.073,-0.015,0.157,-0.074,0.106,-0.051,
0.0,-0.044,0.072,-0.03,0.073,0.062,-0.009,0.033,-0.039,-0.129,
0.0,0.188,0.171,-0.004,-0.095,-0.015,-0.05,-0.143,-0.051,-0.062,
0.0,0.022,-0.06,0.088,0.136,0.06,0.082,0.113,-0.065,-0.169,
0.0,0.143,0.039,-0.071,0.21,-0.078,-0.13,-0.085,0.224,0.091,
0.0,-0.244,-0.349,-0.396,-0.394,-0.393,-0.393,-0.393,-0.393,-0.393,
0.0,-0.041,-0.042,-0.078,0.015,-0.035,0.021,-0.043,0.073,0.015,
0.0,-0.03,0.148,0.075,0.088,0.15,0.203,-0.007,-0.087,-0.132,
0.0,-0.046,0.138,0.052,-0.054,0.049,0.214,0.033,-0.183,0.019,
0.0,-0.01,0.021,0.008,-0.091,-0.079,-0.071,-0.153,0.008,0.013,
0.0,-0.032,-0.006,-0.008,-0.011,-0.01,-0.011,-0.011,-0.011,-0.011,
0.0,-0.15,-0.057,-0.049,0.014,0.048,0.024,0.033,-0.069,-0.009,
0.0,-0.045,-0.122,-0.018,-0.096,-0.105,-0.014,0.046,-0.082,-0.086,
0.0,-0.06,-0.063,-0.092,-0.037,-0.072,0.109,0.01,-0.107,0.155,
0.0,0.03,-0.016,-0.192,-0.014,-0.116,-0.145,0.01,-0.173,-0.223,
0.0,-0.183,-0.043,0.205,-0.1,-0.028,-0.102,-0.103,-0.102,-0.102,
0.0,0.059,-0.003,-0.027,-0.111,-0.016,-0.08,0.049,-0.071,-0.215,
0.0,-0.04,-0.026,0.035,0.056,-0.168,-0.083,0.0,-0.069,-0.154,
0.0,-0.13,-0.014,0.09,0.051,-0.049,0.02,-0.04,-0.17,-0.178,
0.0,-0.067,0.1,0.131,-0.136,0.001,-0.074,0.034,-0.062,-0.094,
0.0,0.043,0.042,0.032,-0.143,-0.23,-0.136,-0.029,0.049,-0.006,
0.0,-0.024,-0.084,0.036,0.027,0.052,0.135,0.05,0.069,0.149,
0.0,-0.104,-0.123,0.129,-0.07,-0.058,-0.059,-0.018,-0.058,-0.058,
0.0,-0.063,0.056,-0.056,-0.064,0.056,-0.033,-0.153,0.07,-0.099,
