

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0.006,-0.004,0.012,-0.075,-0.044,-0.03,-0.078,-0.056,-0.003,0,-0.019,-0.007,-0.024,-0.033,-0.01,-0.051,-0.033,-0.009,-0.016,0,0,0,0,-0.015,0,0,0.001,-0.29,-0.127,0,0,0.004,0,0,0.015,-0.259,-0.18,-0.051,-0.07,
0,-0.075,-0.059,-0.044,-0.019,0.033,-0.018,-0.07,-0.043,-0.197,0,0,0,0,-0.008,-0.001,0,0.001,-0.124,0,0,0,-0.004,-0.001,-0.004,-0.006,-0.051,0.003,-0.015,-0.026,0,0,0,0,0,0,0,0.12,0.005,0.012,
0,-0.051,-0.028,-0.013,-0.05,-0.084,-0.125,-0.013,0.089,-0.074,0,-0.025,0.035,-0.06,-0.02,0.042,-0.044,-0.022,-0.108,0.004,0,0,0,0,0,-0.021,-0.011,-0.004,0.001,-0.009,0,0,0,0,-0.185,-0.084,-0.163,-0.187,-0.112,-0.11,
0,-0.175,-0.149,-0.194,-0.08,-0.196,-0.051,-0.23,-0.263,0.001,0,0,0,-0.016,0,-0.004,-0.251,0,0.002,-0.354,0,0,0,0,-0.012,0,-0.024,-0.005,-0.028,-0.007,0,0,0,0,0,-0.001,-0.165,-0.18,-0.251,-0.256,
0,-0.106,-0.061,-0.076,-0.104,-0.102,-0.1,-0.094,-0.113,-0.32,0,0,0,0,-0.01,0,-0.073,-0.001,-0.212,-0.002,0,0,0,0,0,0,-0.035,0,-0.022,-0.279,0,0,0,0,0,0,-0.035,-0.228,-0.317,-0.411,
0,-0.325,-0.389,-0.429,-0.334,-0.303,-0.398,-0.169,-0.243,-0.425,0,-0.063,-0.175,-0.267,-0.068,-0.315,-0.221,-0.12,-0.32,-0.289,0,-0.146,-0.189,-0.187,-0.287,-0.241,-0.147,-0.363,-0.365,-0.231,0,-0.038,-0.004,-0.118,-0.255,-0.237,-0.247,-0.048,-0.112,-0.12,
0,-0.054,-0.112,-0.063,-0.023,-0.12,-0.1,-0.067,-0.111,-0.112,0,-0.022,-0.008,-0.018,-0.026,-0.027,-0.041,0.013,-0.072,-0.028,0,0,0,0,-0.002,-0.002,-0.005,-0.031,-0.016,-0.004,0,0,0,0,-0.02,0,0.002,-0.011,0.018,0.013,
0,-0.076,-0.155,-0.047,-0.253,-0.012,-0.106,-0.255,-0.377,-0.005,0,0,0,0.001,0,-0.07,-0.098,-0.001,-0.105,-0.103,0,0,0,-0.003,0,-0.024,-0.196,-0.023,-0.109,-0.16,0,0,0,0.029,0.005,-0.145,-0.259,-0.321,-0.303,-0.257,
0,-0.008,-0.037,0.029,-0.018,-0.003,-0.012,-0.017,0,-0.009,0,0,0,0,0,0,0,0,0,-0.011,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,
0,-0.034,-0.198,-0.083,-0.03,0.008,-0.184,-0.002,0.029,0.011,0,-0.007,0.025,0.043,-0.04,-0.041,0.026,0.034,0,-0.018,0,0,0,0,0.01,0,0,0,-0.03,0,0,0,0,-0.002,0,-0.002,-0.001,0,-0.015,-0.01,
0,-0.122,-0.24,-0.109,-0.314,-0.122,-0.148,-0.303,-0.336,-0.179,0,0,0,-0.009,-0.255,-0.043,-0.05,-0.045,-0.192,-0.047,0,0,0,-0.011,-0.013,-0.029,-0.051,-0.047,-0.095,-0.131,0,0,0,0,-0.007,-0.001,-0.06,-0.127,-0.227,0.013,
0,-0.048,-0.056,-0.016,0.009,-0.157,-0.038,-0.03,-0.129,-0.006,0,-0.013,-0.016,-0.032,-0.001,-0.06,-0.069,-0.009,-0.033,-0.029,0,0,0,0,0,-0.002,-0.041,0,-0.035,-0.08,0,0,0,0,-0.008,0.005,0.004,-0.148,-0.063,-0.071,
0,-0.009,0,-0.236,-0.031,0.058,-0.047,0.006,-0.165,-0.089,0,0,0,0,0,0,0.001,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,-0.081,-0.069,-0.071,-0.091,-0.066,-0.071,-0.061,-0.137,-0.047,0,-0.007,-0.012,-0.004,-0.045,-0.002,-0.069,-0.014,-0.086,-0.016,0,0,0,0,0,0,0,0,-0.038,-0.263,0,0,0,0,0,0,-0.046,-0.218,-0.16,-0.399,
0,0.032,0.021,-0.097,-0.117,-0.048,-0.088,0.067,-0.098,-0.106,0,0,0.004,-0.051,-0.001,-0.016,-0.017,0.004,-0.009,-0.046,0,0,0,0,0,0,0,0,-0.01,-0.004,0,0,0,-0.003,0,0.038,0,-0.002,-0.003,-0.079,
0,-0.091,-0.039,-0.037,-0.106,-0.09,-0.083,-0.05,-0.085,-0.132,0,0,0,0,0,0,0,0,-0.011,0,0,-0.011,0,0,0,0,0,0,-0.017,-0.145,0,-0.004,0,-0.002,0,-0.015,-0.011,-0.131,-0.123,-0.082,
0,-0.068,-0.105,-0.146,-0.06,-0.086,-0.23,-0.035,-0.088,-0.231,0,-0.06,0.014,-0.114,-0.016,-0.05,-0.027,-0.061,-0.056,-0.067,0,-0.07,-0.026,-0.033,-0.041,-0.026,-0.052,-0.063,-0.235,-0.055,0,-0.003,-0.002,-0.005,-0.029,-0.065,-0.146,-0.241,-0.289,-0.27,
0,-0.146,-0.234,-0.103,-0.049,-0.246,-0.155,-0.073,-0.024,-0.084,0,0,0,0.005,0,-0.011,-0.09,0,-0.006,-0.098,0,0,0,0,0.002,0,-0.008,0,-0.055,0,0,0,0,0,0,0,0,0,0,-0.001,
0,-0.002,0.01,-0.011,-0.012,-0.025,-0.028,-0.018,0.018,-0.08,0,0,0,0,0,0,0,0,-0.001,0,0,0,0,0,0,0,0,0,0,-0.057,0,0,0,0,-0.003,-0.004,-0.001,-0.003,-0.001,0,
0,-0.091,-0.043,-0.093,-0.162,-0.037,-0.069,-0.088,0.013,-0.099,0,0,0,0,-0.124,0,-0.002,-0.07,-0.249,0,0,0,-0.002,-0.012,0,-0.022,-0.031,0,-0.014,-0.296,0,0,0,0,-0.02,-0.054,-0.055,-0.009,-0.003,-0.009,
0,-0.383,-0.003,-0.289,-0.466,-0.088,-0.401,-0.376,-0.373,-0.121,0,-0.134,-0.061,-0.35,-0.095,-0.177,-0.387,-0.03,-0.307,-0.361,0,-0.075,-0.109,-0.05,-0.15,-0.049,-0.367,-0.048,-0.311,-0.276,0,-0.012,0,0.009,-0.214,-0.212,-0.232,-0.024,-0.085,-0.072,
0,-0.004,-0.032,-0.001,-0.047,-0.002,-0.042,-0.002,-0.012,-0.009,0,-0.003,0,-0.006,-0.001,0,0,-0.015,-0.056,0.002,0,0,0,-0.002,-0.008,-0.02,-0.055,-0.011,-0.103,-0.022,0,0,0,-0.23,0,0,-0.001,-0.031,-0.217,0.053,
0,-0.058,-0.094,-0.08,0.004,-0.068,-0.065,-0.063,-0.063,-0.091,0,-0.065,-0.059,-0.078,-0.062,-0.127,-0.03,-0.086,-0.265,-0.004,0,-0.003,0,-0.008,0.002,-0.021,-0.216,-0.069,-0.039,-0.198,0,0.005,0,0.003,-0.002,-0.029,-0.003,-0.039,-0.113,0.021,
0,-0.095,-0.003,-0.036,0.001,-0.001,-0.016,-0.023,0.028,-0.08,0,0,-0.001,0,-0.016,0.001,0,-0.157,-0.001,-0.134,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-0.008,-0.125,-0.146,-0.04,-0.047,-0.013,
