584.0,938.0,1320.0,630.0,1135.0,642.0,537.0,979.0,676.0,613.0,29288.0,27364.0,29094.0,27303.0,29536.0,26880.0,26572.0,27093.0,28182.0,29085.0,19001.0,10826.0,21980.0,15581.0,19619.0,10215.0,15852.0,6361.0,3986.0,2525.0,34407.0,46403.0,33977.0,27567.0,27316.0,7628.0,5501.0,3468.0,2835.0,2797.0,
8013.0,8499.0,8088.0,8068.0,8217.0,7689.0,7124.0,6753.0,7535.0,7044.0,12513.0,9407.0,14678.0,13388.0,13891.0,9958.0,10040.0,10953.0,8154.0,9367.0,70294.0,80938.0,71762.0,70511.0,64319.0,64634.0,61405.0,61394.0,52979.0,62008.0,46940.0,14409.0,37331.0,13681.0,32494.0,15258.0,26390.0,10192.0,4414.0,4091.0,
19430.0,17230.0,15401.0,17902.0,17959.0,15739.0,15417.0,16863.0,14299.0,16506.0,393.0,676.0,757.0,1198.0,729.0,599.0,775.0,670.0,262.0,633.0,50110.0,53550.0,45738.0,40600.0,36318.0,33156.0,38700.0,36668.0,34274.0,37504.0,95550.0,41394.0,37561.0,38105.0,13231.0,8308.0,8171.0,6918.0,7126.0,6375.0,
14336.0,8216.0,9988.0,10441.0,9120.0,7402.0,14743.0,10684.0,9607.0,9615.0,22588.0,11896.0,12963.0,12930.0,7380.0,7272.0,3968.0,7380.0,7379.0,4408.0,61154.0,44842.0,30385.0,27724.0,29153.0,25912.0,27663.0,28336.0,24507.0,28044.0,109535.0,40318.0,36800.0,37036.0,32467.0,16977.0,10782.0,7896.0,7629.0,7779.0,
10964.0,10001.0,9352.0,9151.0,9497.0,8466.0,8592.0,8122.0,8565.0,6760.0,24023.0,21270.0,22691.0,25099.0,18037.0,17098.0,15393.0,16614.0,11486.0,16153.0,29911.0,9723.0,13358.0,22676.0,9652.0,9082.0,15043.0,9379.0,7182.0,5024.0,94551.0,67011.0,40133.0,30676.0,30044.0,18337.0,19528.0,12013.0,9492.0,8709.0,
16535.0,10273.0,9401.0,7766.0,7409.0,8738.0,7620.0,6038.0,9635.0,7286.0,1795.0,2244.0,1292.0,1276.0,1656.0,943.0,1170.0,2030.0,962.0,861.0,17846.0,7331.0,8430.0,6377.0,8009.0,4556.0,10398.0,4637.0,4939.0,3981.0,31059.0,12868.0,9505.0,8908.0,3182.0,2585.0,2607.0,2706.0,2476.0,2321.0,
5494.0,5658.0,4565.0,4561.0,5038.0,4471.0,4168.0,5302.0,4241.0,4456.0,19845.0,16570.0,20215.0,17044.0,15765.0,17417.0,16205.0,16013.0,10873.0,15259.0,49954.0,49171.0,50142.0,47765.0,43609.0,36468.0,35758.0,33257.0,33807.0,34217.0,49901.0,41141.0,42647.0,21531.0,9645.0,11629.0,11084.0,7417.0,2695.0,2547.0,
24233.0,23582.0,21706.0,17587.0,18673.0,24742.0,21684.0,13659.0,16910.0,25317.0,650.0,1140.0,3282.0,519.0,2741.0,860.0,2565.0,805.0,421.0,217.0,10996.0,3237.0,6270.0,5823.0,1689.0,1425.0,850.0,1278.0,1243.0,850.0,61372.0,47135.0,39215.0,20851.0,17348.0,15990.0,16455.0,13623.0,11017.0,12604.0,
10705.0,11075.0,8414.0,9738.0,9603.0,9901.0,11878.0,9448.0,13935.0,10585.0,25266.0,23061.0,24045.0,26333.0,35896.0,20281.0,24819.0,20963.0,19863.0,19177.0,43192.0,34329.0,33484.0,37115.0,39428.0,35764.0,37279.0,29382.0,29116.0,29950.0,157140.0,153922.0,123968.0,105194.0,89654.0,81822.0,81822.0,81822.0,81822.0,81822.0,
3041.0,2725.0,1912.0,3236.0,4369.0,4984.0,3148.0,4118.0,3142.0,5984.0,2802.0,2417.0,1421.0,2130.0,3291.0,1568.0,2202.0,2422.0,1986.0,3502.0,10610.0,16509.0,18313.0,13833.0,14307.0,14323.0,13062.0,13047.0,12374.0,13574.0,67294.0,56142.0,58676.0,61537.0,53624.0,57822.0,64530.0,54974.0,54453.0,52749.0,
