

Data analysis for each instance 
AVG,MED,MAX,MIN
20407,12831,9787,9771,9608,9792,11182,9716,9476,9543,
17559,10082,9360,9521,8986,9057,8459,8789,9060,8781,
20776,12000,10918,9875,9595,9556,9450,10070,9896,9498,
19812,11345,10442,9868,9487,9465,9973,10038,9595,9534,
20341,12304,10673,10935,10051,9568,9646,9258,10392,9878,
14409,9168,8000,8540,8471,8775,8453,8325,8696,8013,
14676,9600,8419,7840,8145,7980,8248,9271,8320,8415,
16465,9275,8770,8751,8266,7987,8483,8067,7898,8452,
14755,9086,8115,8134,8158,8228,7912,8100,7881,7829,
19776,11908,10318,10337,9242,9842,10580,9945,10772,9580,
15335,10265,9424,8818,8112,9061,8372,8251,8326,8257,
19000,10206,8939,7930,7450,7359,8008,7588,7609,7537,
20564,12674,11267,10350,9337,9494,10713,9112,9206,9106,
16683,10268,8748,8767,7790,7814,8091,7693,7213,8107,
18074,10526,9469,8725,8408,9089,9068,8865,8644,8617,
14542,8590,8151,8058,7886,7646,8535,8195,8887,8273,
18668,10471,8673,8537,9392,8040,7831,8729,9092,8920,
16530,9765,9048,9108,8772,8558,9759,9051,9190,8806,
14575,8487,8183,7497,7595,8427,7102,7817,8039,7478,
32597,20061,18104,17941,17931,17931,17931,17931,17931,17931,
15811,9976,9351,8722,7950,8673,7863,8564,8803,8321,
21202,11669,10172,10358,9826,8846,8653,8662,8773,8711,
15731,8907,8351,9112,8257,8740,8314,8185,8465,8133,
15055,9800,8653,8423,8033,8519,8202,8265,8468,8249,
17042,9870,9680,8959,9510,8796,9036,8781,8876,8320,
18115,11088,9591,8647,9342,9583,9919,8787,9340,9035,
22522,12194,10468,9362,8672,8576,8507,8472,8470,8470,
18461,10394,9305,8373,8562,9383,8917,8856,8198,8911,
16772,10229,9765,8677,8516,8495,8586,8552,8558,9024,
17412,10810,9856,9081,8856,9542,9094,9812,9144,9561,
16991,9999,9496,9329,8988,7989,8949,9098,8790,8516,
15133,8851,8136,7358,7962,7330,7556,6644,7406,7531,
14290,9078,7837,7308,7659,7913,7548,7599,8064,7753,
15969,9938,7927,7745,7678,7410,7179,7125,8146,7583,
20601,11642,9908,10866,9387,8732,9331,8725,9110,8903,
21630,11884,10855,9197,9139,9581,9718,9957,9303,9053,
14264,9732,8220,8280,7547,8564,7747,7925,7534,8003,
18076,10063,9004,10123,8717,9836,9197,9070,9211,9667,
17229,9981,9502,9383,8604,8556,8988,9260,8308,9150,
17422,10010,8877,8283,8146,8228,9364,8699,8195,8630,
16468,10300,8725,8126,7797,8447,7922,8219,8396,8232,
13977,9430,8049,8174,8858,7779,8038,7602,8368,7840,
14844,10047,9086,8192,8016,8385,8346,8024,8247,8012,
14398,7647,8267,7129,6569,7660,6456,6882,6772,6463,
19311,11262,8939,9661,9169,8719,9258,9291,9622,9428,
18022,9512,9771,9203,8398,8437,8073,8205,7500,7468,
21205,8891,8882,7663,8977,8207,8290,8335,8261,8137,
15365,9732,8868,8284,8137,7795,7918,7622,7774,7609,
13899,9179,8327,8232,7741,7705,8088,7784,7883,7757,
14070,8405,7645,8751,8105,8214,8075,8432,8197,7953,
19346,11190,8823,8905,8200,8633,8147,8884,8507,9231,
16570,10186,8563,9099,8801,8284,8030,7952,8410,8041,
17472,10507,9289,8749,8559,7736,8354,8709,8797,8317,
17481,9993,9224,8676,8767,8852,8843,8031,8544,8648,
16988,10278,9228,8851,9514,8745,8569,9544,8784,8484,
16530,9924,8877,8840,8544,7947,9614,9305,8965,8913,
15262,8735,8396,7795,7298,6714,7692,7572,7246,7901,
14058,8998,7754,7096,7009,7673,7715,7470,7566,7307,
14988,9415,8667,8508,8460,7610,8691,8454,8495,9037,
15150,9653,8896,8543,8315,8538,8637,8519,8544,8729,
18444,9041,9215,8193,8179,7503,8429,8031,8410,8210,
15661,10028,8535,7684,7103,7416,7544,7689,7658,8342,
14410,9563,8709,8087,8321,8039,8507,8150,8317,8580,
16296,9131,8792,9285,9174,8353,8369,8474,8373,9379,
21492,12877,9614,9481,8741,9087,7952,7969,7950,7946,
20105,11922,10154,9386,9706,9513,10114,9980,10261,9731,
21781,11951,10663,10370,9750,10182,9939,9767,10179,9327,
14050,9403,7891,8239,7718,8467,8034,7376,7723,7511,
16587,9954,8637,8715,7219,8184,8824,8764,8160,7791,
