

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.024,-0.033,0.127,-0.096,
-0.031,-0.018,0.013,-0.117,
-0.05,-0.048,0.034,-0.105,
0.019,0.018,0.068,-0.023,
-0.034,-0.034,0.024,-0.1,
-0.007,-0.005,0.033,-0.055,
-0.021,-0.018,0.032,-0.062,
-0.02,-0.025,0.052,-0.085,
-0.03,-0.033,0.011,-0.055,
0.024,0.026,0.111,-0.099,
0.008,0.005,0.147,-0.046,
0.072,0.08,0.134,-0.054,
-0.02,-0.021,0.114,-0.058,
0.213,0.216,0.334,-0.005,
-0.021,-0.02,0.019,-0.06,
-0.031,-0.031,0.003,-0.062,
0.13,0.117,0.292,-0.025,
-0.005,-0.011,0.103,-0.093,
0.097,0.113,0.237,-0.073,
0.139,0.157,0.18,-0.017,
0.001,0.003,0.059,-0.073,
0.166,0.182,0.268,-0.006,
0.102,0.106,0.192,-0.008,
0.036,0.033,0.086,-0.005,
-0.037,-0.036,0.027,-0.063,
0.007,0.011,0.052,-0.044,
-0.006,-0.006,0.037,-0.05,
0.05,0.038,0.114,-0.024,
-0.025,-0.028,0.017,-0.096,
0.147,0.142,0.265,-0.01,
0.111,0.112,0.182,-0.009,
-0.063,-0.066,-0.008,-0.1,
-0.003,-0.009,0.073,-0.048,
-0.027,-0.031,0.015,-0.049,
0.041,0.036,0.109,-0.014,
-0.029,-0.028,-0.001,-0.046,
-0.029,-0.029,0.012,-0.057,
-0.029,-0.027,0.004,-0.064,
-0.015,-0.015,0.064,-0.071,
-0.016,-0.015,0.053,-0.088,
-0.026,-0.032,0.02,-0.052,
0.082,0.086,0.186,-0.035,
0.001,0.009,0.038,-0.049,
0.078,0.089,0.145,-0.006,
0.202,0.207,0.272,-0.026,
-0.01,-0.009,0.028,-0.038,
0.023,0.022,0.126,-0.04,
0.074,0.079,0.15,-0.062,
-0.01,-0.01,0.009,-0.025,
0.226,0.235,0.251,-0.001,
0.101,0.1,0.171,0.011,
-0.044,-0.044,0.048,-0.089,
-0.022,-0.022,0.039,-0.053,
0.163,0.181,0.254,-0.005,
-0.059,-0.045,0.031,-0.161,
0.037,0.041,0.133,-0.065,
0.201,0.21,0.278,-0.004,
-0.03,-0.03,0.027,-0.072,
-0.007,-0.003,0.029,-0.063,
-0.026,-0.027,0.011,-0.052,
-0.022,-0.022,0.025,-0.051,
0.011,0.011,0.06,-0.03,
-0.021,-0.023,0.06,-0.056,
-0.015,-0.025,0.075,-0.068,
-0.019,-0.018,0.013,-0.049,
-0.036,-0.036,-0.003,-0.061,
0.186,0.194,0.311,-0.006,
-0.042,-0.041,0.016,-0.123,
0.168,0.183,0.262,-0.109,
0.049,0.045,0.21,-0.066,
0.063,0.064,0.181,-0.041,
0.003,0.003,0.065,-0.041,
-0.007,-0.009,0.018,-0.038,
-0.01,-0.012,0.043,-0.046,
0.076,0.087,0.11,-0.038,
0.013,0.015,0.058,-0.062,
-0.017,-0.011,0.05,-0.072,
0.007,0.009,0.063,-0.053,
-0.03,-0.032,-0.004,-0.05,
-0.032,-0.019,0.013,-0.124,
-0.043,-0.047,0.001,-0.092,
0.147,0.151,0.251,-0.023,
0.109,0.116,0.251,-0.042,
-0.029,-0.03,0.019,-0.099,
-0.008,-0.007,0.021,-0.038,
0.019,0.021,0.114,-0.054,
0.178,0.195,0.23,-0.039,
-0.03,-0.039,0.037,-0.065,
0.244,0.261,0.317,-0.04,
0.043,0.042,0.148,-0.041,
0.097,0.106,0.182,-0.002,
-0.029,-0.03,0.007,-0.049,
-0.031,-0.031,0.008,-0.072,
-0.039,-0.042,0.041,-0.074,
0.345,0.374,0.401,0.016,
0.154,0.17,0.243,-0.145,
-0.015,-0.021,0.038,-0.052,
-0.013,-0.017,0.144,-0.098,
-0.013,-0.018,0.059,-0.079,
-0.01,-0.016,0.065,-0.046,
-0.039,-0.041,0.023,-0.093,
-0.009,-0.011,0.065,-0.053,
0.073,0.081,0.147,-0.028,
-0.01,-0.013,0.045,-0.045,
0.047,0.033,0.19,-0.049,
0.052,0.044,0.167,-0.05,
0.055,0.057,0.112,-0.041,
0.016,0.018,0.181,-0.092,
-0.017,-0.026,0.097,-0.15,
-0.028,-0.026,0.003,-0.063,
0.246,0.269,0.319,-0.103,
0.054,0.038,0.153,-0.031,
-0.015,-0.022,0.046,-0.054,
0.02,0.035,0.166,-0.114,
-0.025,-0.023,-0.005,-0.047,
-0.027,-0.028,-0.009,-0.043,
-0.015,-0.018,0.079,-0.071,
0.053,0.052,0.141,-0.033,
-0.059,-0.042,0.016,-0.135,
0.017,0,0.095,-0.026,
0.008,0.003,0.07,-0.041,
0.122,0.128,0.203,-0.004,
0.019,0.015,0.093,-0.067,
0.173,0.18,0.222,-0.006,
0.017,0.014,0.098,-0.043,
0.119,0.144,0.183,-0.023,
-0.035,-0.034,0.01,-0.086,
-0.024,-0.022,-0,-0.047,
-0.03,-0.031,0,-0.057,
-0.036,-0.041,0.026,-0.056,
-0.039,-0.041,0.013,-0.068,
0.074,0.06,0.168,-0.082,
-0.033,-0.033,0.017,-0.063,
-0.023,-0.031,0.037,-0.087,
-0.012,-0.016,0.024,-0.033,
-0.025,-0.026,0.014,-0.057,
0.04,0.04,0.129,-0.03,
-0.023,-0.027,0.049,-0.075,
0.234,0.281,0.339,-0.123,
-0.01,-0.014,0.066,-0.061,
0.067,0.059,0.179,-0,
-0.026,-0.027,-0.005,-0.047,
-0.029,-0.028,0.025,-0.065,
0.013,0.013,0.075,-0.048,
0.138,0.144,0.224,0.019,
-0.023,-0.026,0.014,-0.052,
0.022,0.02,0.121,-0.029,
-0.015,-0.013,0.013,-0.052,
0.025,0.029,0.13,-0.076,
0.087,0.082,0.191,-0.025,
0.035,0.03,0.101,-0.018,
0.043,0.039,0.138,-0.06,
0.267,0.28,0.367,-0.064,
0.069,0.066,0.134,-0.04,
-0.061,-0.064,-0.013,-0.103,
0.078,0.082,0.167,0.005,
-0.023,-0.026,0.023,-0.07,
-0.003,-0.007,0.059,-0.043,
-0.028,-0.029,0.036,-0.086,
0.15,0.165,0.3,-0.068,
-0.016,-0.01,0.049,-0.064,
0.128,0.132,0.254,-0.041,
-0.021,-0.021,0.019,-0.041,
-0.005,-0.003,0.033,-0.062,
0.038,0.032,0.182,-0.06,
0.067,0.057,0.251,-0.111,
-0.033,-0.04,0.027,-0.086,
-0.033,-0.03,0.015,-0.104,
0.017,0.019,0.064,-0.036,
0.019,0.022,0.099,-0.037,
-0.01,-0.014,0.058,-0.055,
-0.027,-0.029,0.006,-0.055,
-0.02,-0.021,0.024,-0.066,
0.136,0.137,0.262,-0.004,
-0.04,-0.035,0.006,-0.136,
0.025,0.028,0.092,-0.064,
-0.013,-0.011,0.027,-0.071,
-0.025,-0.026,0.005,-0.05,
-0.058,-0.046,0,-0.128,
0.011,0.016,0.052,-0.039,
0.05,0.051,0.143,-0.09,
-0.027,-0.028,0.004,-0.054,
-0.013,-0.017,0.066,-0.063,
0.022,0.024,0.111,-0.053,
-0.003,-0.005,0.072,-0.048,
-0.021,-0.022,0.018,-0.05,
-0.012,-0.013,0.042,-0.046,
0.02,0.018,0.107,-0.066,
0.175,0.187,0.275,-0.003,
-0.025,-0.021,0.026,-0.06,
0.148,0.16,0.246,-0.021,
-0.017,-0.021,0.024,-0.037,
-0.033,-0.033,0,-0.037,
-0.004,-0.011,0.07,-0.032,
-0.038,-0.042,0.023,-0.064,
0.261,0.273,0.338,-0.072,
-0.034,-0.031,0.014,-0.066,
