0.027,0.16,0.712,0.1,1191.0,
0.015,0.174,0.711,0.1,818.0,
0.017,0.161,0.721,0.1,1380.0,
0.025,0.178,0.697,0.1,1737.0,
0.039,0.171,0.69,0.1,1302.0,
0.031,0.183,0.686,0.1,1475.0,
0.029,0.219,0.652,0.1,311.0,
0.021,0.185,0.695,0.1,1120.0,
0.028,0.178,0.694,0.1,1508.0,
0.041,0.196,0.663,0.1,731.0,
0.036,0.155,0.709,0.1,1225.0,
0.029,0.156,0.715,0.1,1359.0,
0.022,0.183,0.695,0.1,1618.0,
0.023,0.188,0.688,0.1,524.0,
0.024,0.176,0.7,0.1,1299.0,
0.026,0.179,0.695,0.1,1663.0,
0.032,0.143,0.725,0.1,1487.0,
0.027,0.184,0.69,0.1,1096.0,
0.025,0.171,0.703,0.1,888.0,
0.031,0.183,0.686,0.1,1462.0,
0.026,0.172,0.702,0.1,1604.0,
0.036,0.181,0.683,0.1,848.0,
0.02,0.158,0.722,0.1,761.0,
0.018,0.191,0.691,0.1,1251.0,
0.039,0.202,0.659,0.1,501.0,
0.031,0.185,0.684,0.1,1529.0,
0.026,0.149,0.726,0.1,1815.0,
0.035,0.197,0.668,0.1,1245.0,
0.029,0.207,0.664,0.1,948.0,
0.025,0.158,0.717,0.1,1307.0,
0.02,0.178,0.702,0.1,1047.0,
0.03,0.17,0.7,0.1,736.0,
0.024,0.172,0.704,0.1,1334.0,
0.029,0.175,0.697,0.1,1095.0,
0.023,0.193,0.684,0.1,1452.0,
0.024,0.177,0.699,0.1,1318.0,
0.037,0.191,0.673,0.1,1718.0,
0.028,0.174,0.698,0.1,1873.0,
0.021,0.172,0.707,0.1,792.0,
0.029,0.173,0.698,0.1,545.0,
0.029,0.171,0.7,0.1,1178.0,
0.024,0.189,0.687,0.1,790.0,
0.026,0.186,0.688,0.1,1451.0,
0.02,0.174,0.706,0.1,1574.0,
0.024,0.162,0.713,0.1,945.0,
0.021,0.198,0.681,0.1,974.0,
0.027,0.181,0.692,0.1,1565.0,
0.028,0.165,0.707,0.1,1965.0,
0.026,0.175,0.699,0.1,1376.0,
0.03,0.172,0.698,0.1,1156.0,
0.014,0.196,0.69,0.1,680.0,
0.022,0.172,0.706,0.1,904.0,
0.026,0.194,0.68,0.1,633.0,
0.024,0.194,0.682,0.1,1240.0,
0.027,0.167,0.705,0.1,1586.0,
0.021,0.169,0.71,0.1,1152.0,
0.022,0.172,0.706,0.1,1298.0,
0.038,0.167,0.696,0.1,662.0,
0.021,0.188,0.691,0.1,648.0,
0.026,0.175,0.699,0.1,1120.0,
0.039,0.183,0.677,0.1,1045.0,
0.021,0.202,0.677,0.1,515.0,
0.042,0.18,0.678,0.1,646.0,
0.034,0.156,0.71,0.1,1208.0,
0.034,0.167,0.699,0.1,1754.0,
0.043,0.165,0.693,0.1,402.0,
0.027,0.168,0.705,0.1,1495.0,
0.023,0.18,0.697,0.1,1356.0,
0.031,0.174,0.695,0.1,1138.0,
0.03,0.162,0.708,0.1,729.0,
0.024,0.195,0.681,0.1,610.0,
0.021,0.179,0.699,0.1,1844.0,
0.019,0.193,0.688,0.1,832.0,
0.025,0.168,0.707,0.1,1617.0,
0.048,0.19,0.662,0.1,1176.0,
0.025,0.173,0.701,0.1,1425.0,
0.022,0.18,0.698,0.1,1533.0,
0.026,0.178,0.696,0.1,1336.0,
0.036,0.194,0.67,0.1,1342.0,
0.031,0.181,0.688,0.1,1194.0,
0.029,0.177,0.695,0.1,1241.0,
0.021,0.176,0.703,0.1,876.0,
0.037,0.174,0.689,0.1,1488.0,
0.019,0.179,0.702,0.1,1294.0,
0.041,0.176,0.683,0.1,1617.0,
0.029,0.158,0.713,0.1,1253.0,
0.026,0.164,0.711,0.1,890.0,
0.023,0.16,0.716,0.1,1627.0,
0.021,0.166,0.713,0.1,670.0,
0.027,0.193,0.68,0.1,1097.0,
0.03,0.186,0.684,0.1,1843.0,
0.029,0.167,0.704,0.1,1525.0,
0.024,0.188,0.687,0.1,887.0,
0.03,0.181,0.689,0.1,1613.0,
0.028,0.154,0.718,0.1,1259.0,
0.035,0.202,0.663,0.1,641.0,
0.03,0.201,0.669,0.1,806.0,
0.029,0.162,0.708,0.1,1800.0,
0.025,0.18,0.695,0.1,1569.0,
0.017,0.167,0.716,0.1,1127.0,
0.032,0.195,0.674,0.1,568.0,
0.025,0.189,0.686,0.1,1021.0,
0.029,0.167,0.704,0.1,1797.0,
0.037,0.194,0.668,0.1,995.0,
0.024,0.173,0.703,0.1,1739.0,
0.022,0.178,0.7,0.1,1088.0,
0.017,0.187,0.696,0.1,1324.0,
0.043,0.185,0.672,0.1,639.0,
0.02,0.173,0.707,0.1,1341.0,
0.019,0.204,0.677,0.1,1040.0,
0.027,0.197,0.676,0.1,845.0,
0.028,0.171,0.701,0.1,1773.0,
0.024,0.183,0.693,0.1,940.0,
0.026,0.186,0.688,0.1,1010.0,
0.029,0.172,0.699,0.1,1512.0,
0.028,0.183,0.689,0.1,1566.0,
0.034,0.177,0.689,0.1,438.0,
0.019,0.158,0.722,0.1,1102.0,
0.034,0.172,0.694,0.1,1126.0,
0.022,0.175,0.703,0.1,1598.0,
0.027,0.151,0.722,0.1,914.0,
0.022,0.157,0.721,0.1,956.0,
0.035,0.171,0.693,0.1,1890.0,
0.034,0.194,0.672,0.1,480.0,
0.025,0.183,0.692,0.1,1547.0,
0.032,0.164,0.703,0.1,1482.0,
0.024,0.181,0.695,0.1,799.0,
0.026,0.2,0.674,0.1,1146.0,
0.025,0.166,0.709,0.1,823.0,
0.028,0.171,0.701,0.1,1458.0,
0.012,0.225,0.663,0.1,648.0,
0.03,0.165,0.705,0.1,1825.0,
0.021,0.164,0.715,0.1,2099.0,
0.021,0.158,0.721,0.1,1127.0,
0.017,0.172,0.711,0.1,362.0,
0.022,0.179,0.699,0.1,814.0,
0.032,0.162,0.706,0.1,1122.0,
0.026,0.18,0.694,0.1,844.0,
0.026,0.187,0.688,0.1,1758.0,
0.029,0.184,0.686,0.1,546.0,
0.024,0.167,0.71,0.1,976.0,
0.029,0.165,0.706,0.1,1833.0,
0.022,0.172,0.706,0.1,1582.0,
0.031,0.182,0.687,0.1,443.0,
0.032,0.151,0.718,0.1,1353.0,
0.03,0.189,0.681,0.1,1273.0,
0.024,0.171,0.705,0.1,1387.0,
0.024,0.184,0.693,0.1,794.0,
0.02,0.195,0.685,0.1,956.0,
0.025,0.175,0.699,0.1,1826.0,
0.026,0.177,0.697,0.1,1016.0,
0.038,0.194,0.668,0.1,891.0,
0.026,0.16,0.714,0.1,757.0,
0.027,0.187,0.686,0.1,821.0,
0.009,0.168,0.724,0.1,878.0,
0.025,0.156,0.719,0.1,903.0,
0.036,0.173,0.691,0.1,1306.0,
0.025,0.158,0.716,0.1,1193.0,
0.024,0.183,0.693,0.1,816.0,
0.016,0.169,0.715,0.1,1266.0,
0.033,0.21,0.657,0.1,657.0,
0.035,0.17,0.695,0.1,1382.0,
0.02,0.173,0.706,0.1,887.0,
0.029,0.17,0.701,0.1,1194.0,
0.034,0.185,0.681,0.1,677.0,
0.029,0.177,0.693,0.1,1719.0,
0.022,0.154,0.723,0.1,1283.0,
0.021,0.16,0.719,0.1,1198.0,
0.027,0.16,0.713,0.1,1767.0,
0.03,0.16,0.711,0.1,1950.0,
0.025,0.186,0.689,0.1,1347.0,
0.035,0.166,0.699,0.1,1347.0,
0.027,0.161,0.713,0.1,1830.0,
0.041,0.158,0.702,0.1,581.0,
0.026,0.156,0.718,0.1,758.0,
0.033,0.168,0.698,0.1,1129.0,
0.023,0.177,0.7,0.1,1523.0,
0.023,0.165,0.711,0.1,1827.0,
0.044,0.187,0.669,0.1,1084.0,
0.032,0.173,0.695,0.1,1767.0,
0.03,0.166,0.704,0.1,1415.0,
0.032,0.17,0.698,0.1,610.0,
