0.0,0.0,0.0,0.0,0.0,-0.023,-0.058,-0.045,-0.096,-0.093,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.01,0.012,0.017,-0.039,0.048,0.056,-0.021,-0.007,-0.036,
0.0,-0.046,0.011,0.045,0.031,0.022,0.069,-0.009,0.024,-0.022,
0.0,0.052,0.004,0.032,0.082,0.152,-0.006,-0.047,-0.009,0.007,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.011,0.0,0.004,0.043,-0.009,-0.029,-0.009,-0.055,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.019,0.004,-0.033,-0.03,-0.058,-0.109,-0.084,-0.015,0.004,
0.0,0.0,0.033,0.072,0.055,-0.011,0.052,-0.022,-0.129,-0.074,
0.0,0.005,-0.008,0.002,-0.075,-0.02,-0.006,0.048,-0.05,0.02,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,-0.022,-0.042,-0.107,0.029,-0.021,-0.048,
0.0,-0.016,0.049,-0.007,-0.048,-0.002,-0.005,-0.03,-0.012,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,-0.002,0.014,0.031,-0.005,-0.037,0.08,
0.0,0.0,-0.021,-0.006,0.073,-0.043,0.017,0.041,0.035,0.051,
0.0,0.041,0.036,-0.061,-0.002,0.004,0.018,0.06,-0.037,0.009,
0.0,0.028,-0.013,-0.042,-0.032,0.025,0.002,0.025,0.016,0.011,
0.0,-0.01,-0.077,-0.029,-0.067,-0.007,0.0,0.045,0.012,0.005,
0.0,0.0,0.0,-0.002,-0.042,-0.069,-0.018,0.005,0.021,0.014,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.063,-0.013,-0.05,-0.043,-0.096,-0.071,0.011,-0.045,-0.022,
0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.037,-0.002,0.072,
0.0,-0.002,-0.043,-0.045,0.006,0.03,-0.004,-0.037,-0.09,0.0,
0.0,0.0,0.017,0.002,0.082,0.09,0.054,-0.007,0.011,0.028,
0.0,0.026,0.059,0.023,0.049,0.009,0.048,0.038,0.026,0.027,
0.0,-0.019,0.03,0.005,-0.03,0.085,0.051,0.004,-0.045,0.025,
0.0,0.043,-0.067,0.023,-0.02,0.026,-0.007,0.024,0.07,0.041,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.02,-0.032,0.024,0.085,0.07,0.027,-0.084,0.0,0.088,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.022,0.011,-0.02,0.04,0.025,-0.007,0.048,-0.125,-0.132,
0.0,-0.032,0.004,0.032,0.041,0.002,0.054,0.017,0.047,0.073,
0.0,0.004,-0.037,-0.083,-0.058,-0.052,-0.02,0.027,-0.06,-0.002,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-0.038,-0.006,-0.034,0.029,0.004,-0.07,-0.025,0.052,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.002,-0.027,-0.017,0.063,0.004,0.11,0.018,0.011,-0.026,
0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.015,-0.225,-0.041,
0.0,-0.006,-0.005,-0.02,0.053,0.029,0.008,0.102,0.043,0.073,
