35388.0,33156.0,35388.0,34607.0,35388.0,34649.0,34607.0,35277.0,34602.0,34541.0,
40553.0,40553.0,36368.0,36189.0,40416.0,35835.0,39246.0,39911.0,40008.0,38759.0,
30910.0,29488.0,29218.0,29665.0,30705.0,29284.0,29623.0,30910.0,30542.0,29302.0,
27168.0,27168.0,26910.0,23792.0,27035.0,26149.0,26409.0,26364.0,22437.0,27168.0,
29350.0,29293.0,27409.0,28102.0,28798.0,27333.0,29350.0,29050.0,27911.0,29149.0,
56820.0,53899.0,56345.0,54840.0,54857.0,53314.0,56011.0,56134.0,56820.0,52705.0,
41438.0,41438.0,38899.0,40322.0,40476.0,41230.0,39754.0,39640.0,41229.0,40113.0,
30544.0,29829.0,30429.0,30162.0,29943.0,29696.0,30437.0,29560.0,30394.0,30524.0,
36238.0,36238.0,35444.0,35454.0,36238.0,33305.0,36238.0,34775.0,30216.0,35506.0,
27865.0,27798.0,26631.0,27356.0,27865.0,27865.0,27865.0,25803.0,26599.0,23654.0,
23863.0,23645.0,22993.0,23731.0,23538.0,22885.0,23124.0,23863.0,23742.0,22673.0,
34308.0,33867.0,32435.0,31642.0,34119.0,32116.0,33741.0,33644.0,33348.0,32422.0,
37687.0,35736.0,34147.0,37687.0,37687.0,37312.0,37184.0,35875.0,35754.0,34024.0,
28054.0,28054.0,27083.0,27882.0,26122.0,26644.0,28054.0,27993.0,27572.0,27622.0,
31341.0,28816.0,30995.0,30299.0,28840.0,29760.0,29582.0,30056.0,29224.0,31178.0,
35324.0,34581.0,34638.0,32901.0,32124.0,32056.0,33999.0,34812.0,35054.0,34905.0,
32535.0,32535.0,30292.0,32535.0,32535.0,32450.0,29970.0,32420.0,31866.0,32057.0,
39948.0,39127.0,38656.0,39873.0,39725.0,36186.0,37914.0,39505.0,38076.0,39127.0,
67269.0,67269.0,67269.0,59131.0,67269.0,67269.0,56687.0,67269.0,66824.0,67269.0,
28905.0,28807.0,28511.0,28888.0,28835.0,28645.0,27014.0,26955.0,28122.0,28790.0,
21464.0,21464.0,21120.0,21464.0,20968.0,21464.0,21274.0,21412.0,21464.0,21125.0,
24562.0,24291.0,24256.0,24103.0,24345.0,24186.0,24234.0,23385.0,23469.0,23678.0,
48151.0,48151.0,48151.0,45402.0,47550.0,44172.0,47365.0,43347.0,47617.0,45920.0,
70017.0,68045.0,70017.0,70017.0,68045.0,68145.0,65742.0,61644.0,55896.0,62548.0,
35836.0,33453.0,32960.0,32253.0,34338.0,33727.0,35338.0,34316.0,35314.0,33503.0,
28118.0,25794.0,27007.0,27655.0,27810.0,27286.0,27240.0,26756.0,27563.0,27458.0,
29309.0,26137.0,29168.0,28593.0,29309.0,28566.0,29309.0,26183.0,29309.0,26297.0,
37655.0,35232.0,36612.0,36355.0,34965.0,35799.0,37111.0,37333.0,36174.0,37492.0,
37428.0,36398.0,37428.0,37428.0,36524.0,36491.0,35619.0,37428.0,34821.0,37428.0,
39657.0,38313.0,39276.0,37932.0,37125.0,38494.0,38408.0,38135.0,39201.0,37598.0,
34879.0,34879.0,30756.0,34420.0,34658.0,34879.0,33044.0,32981.0,33485.0,33490.0,
38189.0,38189.0,38189.0,38189.0,33627.0,38189.0,37795.0,37536.0,38189.0,38189.0,
26237.0,24798.0,26121.0,26220.0,25270.0,25494.0,23874.0,22936.0,23656.0,24866.0,
27196.0,25664.0,27160.0,26546.0,25766.0,25917.0,26808.0,25360.0,26817.0,26027.0,
28424.0,28424.0,26248.0,26787.0,27726.0,27781.0,28244.0,27051.0,27881.0,26399.0,
26329.0,26329.0,26073.0,26329.0,26020.0,25018.0,24861.0,26329.0,26329.0,26329.0,
54684.0,52693.0,54566.0,54684.0,51083.0,52770.0,50673.0,51565.0,54684.0,50584.0,
22280.0,21197.0,22280.0,21798.0,22280.0,21250.0,21395.0,22280.0,22280.0,21804.0,
29399.0,29121.0,28567.0,27971.0,28983.0,29130.0,28918.0,29168.0,28350.0,29399.0,
33999.0,31401.0,33486.0,32283.0,33199.0,32173.0,31439.0,33999.0,33999.0,33999.0,
46632.0,46632.0,45783.0,46632.0,46632.0,46183.0,44407.0,42127.0,45465.0,46632.0,
42200.0,40144.0,40389.0,41404.0,40523.0,40174.0,41791.0,41137.0,41844.0,41819.0,
24441.0,22993.0,23719.0,23680.0,22998.0,24441.0,24441.0,24021.0,22776.0,23007.0,
56193.0,51093.0,55026.0,52720.0,49282.0,47915.0,55685.0,53023.0,53287.0,53201.0,
60648.0,60648.0,59435.0,60648.0,60648.0,60648.0,60648.0,59435.0,59830.0,60648.0,
30674.0,29711.0,30163.0,30283.0,29833.0,30453.0,30283.0,30326.0,30370.0,30370.0,
26068.0,25982.0,25642.0,25523.0,25639.0,25595.0,24853.0,25468.0,25335.0,25468.0,
37842.0,37842.0,36204.0,36600.0,36199.0,36200.0,36779.0,35547.0,37842.0,34994.0,
33629.0,33629.0,33629.0,33629.0,32162.0,32736.0,32226.0,33408.0,31058.0,33629.0,
57603.0,57244.0,57373.0,53223.0,46745.0,57603.0,54047.0,56929.0,57423.0,51957.0,
29390.0,28063.0,29256.0,29215.0,28012.0,28200.0,28575.0,27979.0,27865.0,28233.0,
21212.0,20928.0,20977.0,20515.0,20344.0,20797.0,20753.0,20514.0,20974.0,21121.0,
29904.0,29521.0,29474.0,28535.0,29716.0,28070.0,28332.0,29566.0,29714.0,29491.0,
31329.0,31329.0,29727.0,28458.0,30703.0,29435.0,30023.0,30602.0,29264.0,30024.0,
23579.0,22646.0,22829.0,22512.0,23255.0,23095.0,23164.0,22965.0,23409.0,22437.0,
29015.0,28292.0,28049.0,28960.0,28461.0,29015.0,28864.0,28548.0,29015.0,29165.0,
34845.0,34845.0,33973.0,34277.0,32635.0,34845.0,34013.0,34845.0,32854.0,34786.0,
25999.0,25999.0,25316.0,25582.0,25383.0,25786.0,25673.0,25740.0,25964.0,25118.0,
27071.0,26987.0,25999.0,27071.0,26288.0,27071.0,26559.0,26469.0,27048.0,26145.0,
24793.0,24171.0,24275.0,24762.0,24350.0,24043.0,23435.0,24615.0,23947.0,24619.0,
26063.0,24493.0,25508.0,25325.0,24998.0,25194.0,25831.0,25831.0,25614.0,24660.0,
37981.0,37981.0,37981.0,36315.0,37325.0,37981.0,37367.0,37718.0,33763.0,37981.0,
24615.0,23978.0,24115.0,24615.0,24615.0,24018.0,24342.0,24114.0,24615.0,24388.0,
38404.0,38404.0,38404.0,36754.0,38404.0,36930.0,37552.0,36961.0,38314.0,37144.0,
34938.0,33333.0,34660.0,34382.0,33895.0,31531.0,32790.0,33181.0,34722.0,34205.0,
