

Data analysis for each instance 
AVG,MED,MAX,MIN
0.428,0.422,1,0.375,
0.427,0.419,1,0.377,
0.427,0.424,1,0.351,
0.425,0.42,1,0.379,
0.421,0.418,1,0.359,
0.431,0.425,1,0.394,
0.43,0.423,1,0.384,
0.425,0.421,1,0.359,
0.425,0.421,1,0.364,
0.418,0.415,1,0.339,
0.424,0.42,1,0.343,
0.426,0.422,1,0.325,
0.427,0.422,1,0.366,
0.419,0.414,1,0.351,
0.428,0.426,1,0.376,
0.433,0.425,1,0.389,
0.421,0.415,1,0.341,
0.424,0.415,1,0.369,
0.427,0.421,1,0.354,
0.426,0.42,1,0.362,
0.425,0.415,1,0.346,
0.419,0.414,1,0.349,
0.432,0.426,1,0.374,
0.426,0.421,1,0.377,
0.424,0.418,1,0.374,
0.429,0.422,1,0.392,
0.428,0.419,1,0.371,
0.427,0.419,1,0.379,
0.431,0.423,1,0.379,
0.42,0.413,1,0.353,
0.421,0.414,1,0.352,
0.425,0.419,1,0.331,
0.427,0.422,1,0.365,
0.431,0.425,1,0.389,
0.427,0.419,1,0.353,
0.429,0.423,1,0.38,
0.428,0.423,1,0.377,
0.43,0.425,1,0.379,
0.425,0.422,1,0.352,
0.429,0.425,1,0.368,
0.427,0.423,1,0.377,
0.422,0.419,1,0.345,
0.427,0.422,1,0.384,
0.422,0.417,1,0.352,
0.417,0.412,1,0.333,
0.426,0.421,1,0.361,
0.423,0.418,1,0.345,
0.436,0.433,1,0.359,
0.429,0.423,1,0.386,
0.427,0.421,1,0.361,
0.427,0.421,1,0.365,
0.426,0.419,1,0.352,
0.43,0.423,1,0.38,
0.424,0.415,1,0.349,
0.427,0.421,1,0.376,
0.42,0.412,1,0.358,
0.419,0.413,1,0.353,
0.43,0.423,1,0.365,
0.422,0.419,1,0.367,
0.429,0.421,1,0.381,
0.429,0.424,1,0.372,
0.428,0.424,1,0.377,
0.427,0.422,1,0.368,
0.424,0.42,1,0.343,
0.43,0.422,1,0.391,
0.43,0.424,1,0.384,
0.413,0.41,1,0.321,
0.425,0.419,1,0.374,
0.392,0.378,1,0.34,
0.426,0.42,1,0.367,
0.427,0.418,1,0.363,
0.425,0.422,1,0.36,
0.429,0.42,1,0.375,
0.428,0.419,1,0.381,
0.423,0.418,1,0.348,
0.413,0.409,1,0.336,
0.425,0.419,1,0.374,
0.427,0.421,1,0.362,
0.428,0.418,1,0.379,
0.423,0.417,1,0.366,
0.425,0.419,1,0.361,
0.427,0.419,1,0.358,
0.418,0.412,1,0.327,
0.425,0.42,1,0.356,
0.43,0.425,1,0.38,
0.429,0.421,1,0.344,
0.423,0.415,1,0.363,
0.418,0.415,1,0.362,
0.42,0.415,1,0.345,
0.428,0.422,1,0.382,
0.419,0.416,1,0.356,
0.428,0.423,1,0.377,
0.429,0.422,1,0.376,
0.421,0.414,1,0.359,
0.412,0.402,1,0.327,
0.418,0.412,1,0.326,
0.427,0.419,1,0.364,
0.424,0.419,1,0.338,
0.422,0.417,1,0.357,
0.429,0.422,1,0.383,
0.422,0.416,1,0.357,
0.425,0.417,1,0.365,
0.427,0.42,1,0.374,
0.421,0.414,1,0.358,
0.425,0.417,1,0.368,
0.426,0.418,1,0.364,
0.427,0.419,1,0.373,
0.426,0.421,1,0.355,
0.401,0.394,1,0.328,
0.425,0.419,1,0.362,
0.412,0.404,1,0.342,
0.427,0.422,1,0.367,
0.428,0.423,1,0.384,
0.421,0.415,1,0.353,
0.429,0.423,1,0.372,
0.424,0.419,1,0.371,
0.427,0.423,1,0.376,
0.428,0.42,1,0.364,
0.421,0.413,1,0.376,
0.43,0.426,1,0.382,
0.427,0.42,1,0.382,
0.421,0.416,1,0.363,
0.425,0.418,1,0.356,
0.419,0.414,1,0.342,
0.42,0.413,1,0.362,
0.435,0.428,1,0.381,
0.424,0.417,1,0.363,
0.425,0.42,1,0.364,
0.427,0.423,1,0.376,
0.427,0.421,1,0.37,
0.423,0.416,1,0.35,
0.426,0.42,1,0.37,
0.429,0.423,1,0.362,
0.424,0.419,1,0.348,
0.43,0.423,1,0.382,
0.433,0.43,1,0.376,
0.426,0.419,1,0.369,
0.423,0.418,1,0.367,
0.42,0.415,1,0.329,
0.42,0.414,1,0.363,
0.413,0.409,1,0.327,
0.43,0.423,1,0.379,
