5794.272, 131475.773, 1.469, 14.842, 1228.314, 1211.146, 1272.534, 0.000, 1207.506, 0.000, 0.000, 874.772, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.900, 131503.558, 1.472, 15.181, 1223.443, 1208.814, 1299.123, 0.000, 1201.855, 0.000, 0.000, 872.665, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.633, 131475.691, 1.471, 14.862, 1218.828, 1214.704, 1279.953, 0.000, 1216.584, 0.000, 0.000, 871.564, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5879.180, 131479.059, 1.491, 14.801, 1267.822, 1208.281, 1311.769, 0.000, 1213.087, 0.000, 0.000, 878.221, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5803.379, 131478.440, 1.471, 16.389, 1232.241, 1217.162, 1276.020, 0.000, 1203.379, 0.000, 0.000, 874.577, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5822.146, 131501.650, 1.476, 15.265, 1238.053, 1210.918, 1292.720, 0.000, 1204.667, 0.000, 0.000, 875.788, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.284, 131479.940, 1.472, 13.579, 1230.353, 1215.962, 1278.691, 0.000, 1204.877, 0.000, 0.000, 876.401, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5839.660, 131525.037, 1.480, 15.387, 1222.980, 1203.733, 1280.787, 0.000, 1208.604, 0.000, 0.000, 923.556, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.406, 131460.061, 1.464, 14.511, 1218.896, 1207.363, 1278.293, 0.000, 1201.690, 0.000, 0.000, 869.164, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5797.617, 131480.919, 1.470, 16.927, 1228.273, 1206.299, 1282.113, 0.000, 1205.825, 0.000, 0.000, 875.107, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.233, 131497.150, 1.473, 16.322, 1246.188, 1206.484, 1270.279, 0.000, 1212.244, 0.000, 0.000, 875.038, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.349, 131515.192, 1.466, 15.227, 1222.658, 1202.287, 1275.460, 0.000, 1208.326, 0.000, 0.000, 874.618, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5797.693, 131495.766, 1.470, 14.929, 1234.047, 1210.059, 1278.197, 0.000, 1204.466, 0.000, 0.000, 870.924, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.851, 131467.383, 1.466, 17.280, 1222.396, 1210.417, 1282.168, 0.000, 1209.215, 0.000, 0.000, 859.655, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5804.752, 131557.842, 1.471, 14.206, 1232.549, 1214.280, 1283.027, 0.000, 1203.876, 0.000, 0.000, 871.020, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.236, 131466.820, 1.468, 15.292, 1221.543, 1205.403, 1281.080, 0.000, 1203.351, 0.000, 0.000, 878.859, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5817.319, 131472.678, 1.475, 15.344, 1234.414, 1214.446, 1278.550, 0.000, 1212.423, 0.000, 0.000, 877.486, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5859.651, 131740.205, 1.483, 17.147, 1279.085, 1206.525, 1278.276, 0.000, 1220.782, 0.000, 0.000, 874.983, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.441, 131498.684, 1.467, 14.122, 1225.621, 1211.662, 1267.374, 0.000, 1203.224, 0.000, 0.000, 878.560, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5906.926, 131487.602, 1.497, 16.592, 1237.524, 1254.950, 1294.918, 0.000, 1235.514, 0.000, 0.000, 884.020, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5815.286, 131523.434, 1.474, 16.245, 1263.946, 1205.045, 1276.400, 0.000, 1197.315, 0.000, 0.000, 872.580, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.768, 131451.977, 1.470, 15.291, 1226.179, 1209.608, 1268.748, 0.000, 1206.142, 0.000, 0.000, 885.091, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.434, 131509.991, 1.473, 13.267, 1227.687, 1209.901, 1297.180, 0.000, 1203.040, 0.000, 0.000, 872.626, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5812.456, 131507.587, 1.473, 14.460, 1228.083, 1214.653, 1285.788, 0.000, 1212.104, 0.000, 0.000, 871.828, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.683, 131488.832, 1.468, 13.290, 1245.521, 1201.336, 1277.875, 0.000, 1201.634, 0.000, 0.000, 864.317, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.179, 131499.915, 1.465, 15.935, 1220.155, 1199.061, 1281.501, 0.000, 1202.919, 0.000, 0.000, 874.543, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5789.398, 131415.991, 1.468, 16.360, 1224.042, 1205.737, 1280.063, 0.000, 1205.527, 0.000, 0.000, 874.029, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.264, 131468.253, 1.470, 12.729, 1226.829, 1212.586, 1277.059, 0.000, 1207.287, 0.000, 0.000, 875.503, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5803.790, 131410.403, 1.472, 16.463, 1223.925, 1205.033, 1280.329, 0.000, 1222.834, 0.000, 0.000, 871.669, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.460, 131459.284, 1.470, 16.606, 1229.987, 1203.666, 1283.743, 0.000, 1203.961, 0.000, 0.000, 875.103, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5802.182, 131512.197, 1.471, 15.965, 1234.037, 1213.455, 1278.545, 0.000, 1198.168, 0.000, 0.000, 877.977, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5841.486, 131486.097, 1.481, 15.699, 1241.599, 1211.811, 1286.082, 0.000, 1227.737, 0.000, 0.000, 874.257, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.836, 131490.251, 1.472, 14.761, 1229.299, 1229.124, 1267.321, 0.000, 1203.776, 0.000, 0.000, 878.316, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5879.611, 131364.854, 1.492, 16.423, 1260.644, 1217.475, 1297.492, 0.000, 1228.726, 0.000, 0.000, 875.274, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5830.276, 131502.253, 1.478, 15.815, 1268.368, 1210.907, 1274.014, 0.000, 1197.527, 0.000, 0.000, 879.460, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5924.630, 131505.883, 1.502, 14.131, 1302.446, 1194.843, 1309.858, 0.000, 1241.668, 0.000, 0.000, 875.815, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5828.500, 131419.797, 1.478, 16.205, 1227.946, 1214.434, 1279.552, 0.000, 1218.179, 0.000, 0.000, 888.389, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5869.589, 131486.796, 1.488, 15.369, 1257.450, 1206.746, 1298.330, 0.000, 1228.357, 0.000, 0.000, 878.706, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.750, 131471.404, 1.467, 14.455, 1226.026, 1216.587, 1269.217, 0.000, 1202.059, 0.000, 0.000, 873.861, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5867.196, 131508.262, 1.487, 16.116, 1270.697, 1207.787, 1301.754, 0.000, 1211.982, 0.000, 0.000, 874.976, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.000, 131465.663, 1.471, 14.327, 1224.976, 1231.503, 1266.068, 0.000, 1210.000, 0.000, 0.000, 868.453, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5849.812, 131503.376, 1.483, 13.957, 1241.068, 1210.031, 1313.969, 0.000, 1203.766, 0.000, 0.000, 880.978, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.262, 132010.655, 1.464, 14.883, 1234.419, 1216.347, 1275.651, 0.000, 1201.570, 0.000, 0.000, 871.275, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.356, 131467.696, 1.466, 14.623, 1227.236, 1201.309, 1277.962, 0.000, 1204.685, 0.000, 0.000, 870.164, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.739, 131410.954, 1.470, 17.136, 1232.176, 1202.657, 1284.246, 0.000, 1206.804, 0.000, 0.000, 870.856, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.182, 131503.900, 1.466, 16.221, 1227.148, 1202.497, 1276.181, 0.000, 1204.609, 0.000, 0.000, 872.747, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.992, 131474.393, 1.469, 16.083, 1226.152, 1200.818, 1282.381, 0.000, 1215.193, 0.000, 0.000, 871.448, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5821.701, 131467.818, 1.476, 13.071, 1237.080, 1201.039, 1299.141, 0.000, 1213.168, 0.000, 0.000, 871.273, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.170, 131493.910, 1.469, 14.832, 1233.419, 1207.316, 1279.024, 0.000, 1198.854, 0.000, 0.000, 874.557, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5789.971, 131452.000, 1.468, 14.518, 1225.620, 1204.304, 1280.813, 0.000, 1203.637, 0.000, 0.000, 875.597, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5777.258, 131483.712, 1.465, 16.337, 1219.795, 1205.429, 1273.611, 0.000, 1201.746, 0.000, 0.000, 876.677, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.762, 131451.448, 1.472, 16.050, 1243.229, 1200.009, 1277.494, 0.000, 1207.932, 0.000, 0.000, 877.098, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5777.504, 131515.511, 1.464, 15.456, 1217.974, 1206.237, 1274.453, 0.000, 1204.944, 0.000, 0.000, 873.896, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.488, 131468.884, 1.467, 15.316, 1227.079, 1209.004, 1278.778, 0.000, 1198.777, 0.000, 0.000, 873.850, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.591, 131518.200, 1.466, 15.541, 1231.409, 1205.924, 1268.772, 0.000, 1204.119, 0.000, 0.000, 872.367, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.687, 131524.783, 1.470, 21.426, 1236.715, 1209.110, 1263.829, 0.000, 1206.631, 0.000, 0.000, 885.402, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5839.105, 131470.188, 1.480, 15.267, 1232.440, 1202.741, 1283.886, 0.000, 1206.062, 0.000, 0.000, 913.976, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.899, 131516.417, 1.479, 17.066, 1241.406, 1201.944, 1288.870, 0.000, 1228.231, 0.000, 0.000, 876.448, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5822.300, 131466.446, 1.476, 14.776, 1220.196, 1203.258, 1278.323, 0.000, 1205.404, 0.000, 0.000, 915.119, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5785.075, 131521.444, 1.466, 15.271, 1228.852, 1204.907, 1275.262, 0.000, 1206.393, 0.000, 0.000, 869.661, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5818.364, 131520.959, 1.475, 13.397, 1254.234, 1204.487, 1279.966, 0.000, 1206.251, 0.000, 0.000, 873.426, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.181, 131520.616, 1.465, 16.020, 1223.736, 1203.618, 1277.558, 0.000, 1198.075, 0.000, 0.000, 879.194, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.853, 131497.920, 1.470, 15.837, 1224.853, 1202.877, 1277.821, 0.000, 1217.545, 0.000, 0.000, 875.757, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5788.846, 131527.195, 1.467, 15.824, 1224.514, 1221.815, 1268.999, 0.000, 1200.186, 0.000, 0.000, 873.332, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.946, 131503.198, 1.476, 14.684, 1281.201, 1198.977, 1268.993, 0.000, 1206.853, 0.000, 0.000, 867.922, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.615, 131479.537, 1.465, 14.683, 1223.200, 1201.606, 1277.842, 0.000, 1203.277, 0.000, 0.000, 872.690, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5795.740, 131519.228, 1.469, 16.277, 1225.764, 1204.551, 1283.915, 0.000, 1203.570, 0.000, 0.000, 877.940, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5803.069, 131468.303, 1.471, 15.557, 1222.815, 1217.047, 1278.224, 0.000, 1210.165, 0.000, 0.000, 874.818, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.071, 131474.589, 1.472, 16.279, 1226.679, 1208.794, 1283.189, 0.000, 1214.455, 0.000, 0.000, 871.954, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.240, 131521.361, 1.466, 16.464, 1226.004, 1204.652, 1277.332, 0.000, 1199.741, 0.000, 0.000, 875.511, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.429, 131506.926, 1.469, 14.409, 1226.417, 1209.178, 1278.216, 0.000, 1209.445, 0.000, 0.000, 871.173, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.069, 131466.380, 1.469, 14.114, 1227.111, 1201.131, 1278.874, 0.000, 1207.358, 0.000, 0.000, 877.595, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.348, 131463.109, 1.473, 18.622, 1225.599, 1218.216, 1285.385, 0.000, 1195.883, 0.000, 0.000, 885.265, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5770.513, 131488.585, 1.463, 15.641, 1223.004, 1204.614, 1267.448, 0.000, 1204.962, 0.000, 0.000, 870.485, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5902.874, 131504.820, 1.496, 16.075, 1223.617, 1209.110, 1296.294, 0.000, 1300.780, 0.000, 0.000, 873.073, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.736, 131542.496, 1.465, 14.042, 1221.423, 1210.797, 1278.877, 0.000, 1206.638, 0.000, 0.000, 864.001, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5839.772, 131557.548, 1.480, 15.761, 1242.156, 1214.504, 1267.999, 0.000, 1219.674, 0.000, 0.000, 895.439, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.094, 131470.052, 1.469, 13.933, 1222.433, 1206.225, 1283.289, 0.000, 1202.324, 0.000, 0.000, 879.823, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.508, 131509.876, 1.476, 13.277, 1240.182, 1203.270, 1296.914, 0.000, 1211.884, 0.000, 0.000, 871.258, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5820.769, 131468.808, 1.476, 15.323, 1224.801, 1220.694, 1277.074, 0.000, 1217.315, 0.000, 0.000, 880.885, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5844.186, 131499.697, 1.481, 17.072, 1237.471, 1215.094, 1312.901, 0.000, 1204.317, 0.000, 0.000, 874.403, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5813.114, 131497.189, 1.474, 14.134, 1233.193, 1215.816, 1277.957, 0.000, 1215.348, 0.000, 0.000, 870.800, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5829.852, 131480.835, 1.478, 14.875, 1222.992, 1203.204, 1292.560, 0.000, 1200.012, 0.000, 0.000, 911.084, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5817.842, 131483.768, 1.475, 14.538, 1222.707, 1231.175, 1280.608, 0.000, 1200.162, 0.000, 0.000, 883.190, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5858.915, 131487.355, 1.485, 16.515, 1250.574, 1202.181, 1308.465, 0.000, 1211.296, 0.000, 0.000, 886.399, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5804.779, 131499.090, 1.471, 12.981, 1222.955, 1221.791, 1281.395, 0.000, 1209.315, 0.000, 0.000, 869.323, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5875.404, 131514.511, 1.489, 15.181, 1230.372, 1212.220, 1323.676, 0.000, 1202.958, 0.000, 0.000, 906.178, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.635, 131506.307, 1.470, 12.445, 1234.735, 1200.458, 1280.083, 0.000, 1210.137, 0.000, 0.000, 874.222, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5814.388, 131467.985, 1.474, 14.307, 1223.146, 1213.083, 1289.854, 0.000, 1202.448, 0.000, 0.000, 885.857, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.832, 131479.594, 1.470, 14.159, 1227.871, 1216.233, 1275.108, 0.000, 1206.069, 0.000, 0.000, 871.551, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5811.819, 131472.278, 1.474, 14.857, 1237.936, 1207.056, 1292.390, 0.000, 1200.836, 0.000, 0.000, 873.601, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.104, 131461.304, 1.470, 13.501, 1226.380, 1214.250, 1280.933, 0.000, 1206.403, 0.000, 0.000, 871.138, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.963, 131472.352, 1.470, 13.964, 1223.512, 1212.123, 1276.337, 0.000, 1208.842, 0.000, 0.000, 878.149, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5787.718, 131515.383, 1.467, 13.651, 1225.227, 1204.565, 1280.320, 0.000, 1207.744, 0.000, 0.000, 869.862, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.232, 131445.019, 1.471, 15.423, 1228.038, 1212.398, 1273.730, 0.000, 1199.056, 0.000, 0.000, 886.010, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5877.125, 131477.197, 1.490, 16.386, 1242.409, 1211.744, 1301.317, 0.000, 1237.122, 0.000, 0.000, 884.533, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.387, 131520.559, 1.469, 13.353, 1237.126, 1202.470, 1276.706, 0.000, 1207.046, 0.000, 0.000, 873.039, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.471, 131559.631, 1.469, 16.605, 1233.396, 1205.136, 1267.864, 0.000, 1207.667, 0.000, 0.000, 884.408, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5794.175, 131495.270, 1.469, 15.329, 1231.855, 1203.303, 1277.158, 0.000, 1206.351, 0.000, 0.000, 875.508, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5897.314, 131467.049, 1.495, 15.836, 1242.713, 1211.071, 1334.174, 0.000, 1230.893, 0.000, 0.000, 878.463, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.492, 131415.188, 1.473, 14.920, 1224.004, 1214.510, 1277.951, 0.000, 1220.690, 0.000, 0.000, 869.337, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5831.646, 131522.575, 1.478, 14.741, 1231.253, 1220.956, 1300.742, 0.000, 1204.934, 0.000, 0.000, 873.761, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5797.310, 131489.797, 1.470, 15.103, 1221.575, 1219.777, 1273.276, 0.000, 1210.891, 0.000, 0.000, 871.791, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.639, 131479.854, 1.479, 14.924, 1229.384, 1206.279, 1297.417, 0.000, 1206.886, 0.000, 0.000, 892.673, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5835.957, 131498.249, 1.479, 13.177, 1233.472, 1222.388, 1283.105, 0.000, 1212.099, 0.000, 0.000, 884.893, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
