5742.588, 131496.971, 1.456, 13.934, 1204.735, 1219.689, 1241.562, 0.000, 1187.408, 0.000, 0.000, 889.194, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.157, 131474.460, 1.466, 13.085, 1200.414, 1207.041, 1276.618, 0.000, 1209.732, 0.000, 0.000, 889.352, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5773.552, 131556.868, 1.463, 13.787, 1203.352, 1226.759, 1248.172, 0.000, 1193.418, 0.000, 0.000, 901.851, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5744.871, 131461.046, 1.457, 13.885, 1198.926, 1213.417, 1256.644, 0.000, 1190.457, 0.000, 0.000, 885.427, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5780.902, 131485.977, 1.466, 15.614, 1188.700, 1207.978, 1274.053, 0.000, 1212.681, 0.000, 0.000, 897.490, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.433, 131465.933, 1.469, 16.157, 1213.719, 1220.195, 1262.882, 0.000, 1191.876, 0.000, 0.000, 903.761, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5760.923, 131470.757, 1.461, 14.745, 1212.631, 1212.357, 1240.453, 0.000, 1197.698, 0.000, 0.000, 897.784, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5873.773, 131513.143, 1.489, 15.748, 1223.747, 1248.287, 1288.747, 0.000, 1212.953, 0.000, 0.000, 900.039, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5791.332, 131504.096, 1.468, 13.636, 1209.354, 1208.096, 1275.343, 0.000, 1207.177, 0.000, 0.000, 891.362, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5760.695, 131516.841, 1.460, 15.446, 1197.320, 1207.068, 1255.647, 0.000, 1199.854, 0.000, 0.000, 900.806, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.378, 131479.440, 1.466, 14.365, 1196.935, 1208.771, 1273.453, 0.000, 1203.161, 0.000, 0.000, 901.058, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.608, 131478.609, 1.480, 12.623, 1205.138, 1199.337, 1307.977, 0.000, 1225.889, 0.000, 0.000, 898.267, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5752.325, 131537.556, 1.458, 20.626, 1209.823, 1210.699, 1248.312, 0.000, 1192.606, 0.000, 0.000, 890.885, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5841.063, 131497.479, 1.481, 17.036, 1196.605, 1208.331, 1292.730, 0.000, 1238.411, 0.000, 0.000, 904.986, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5829.592, 131525.941, 1.477, 14.702, 1209.330, 1210.615, 1281.631, 0.000, 1206.899, 0.000, 0.000, 921.117, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5868.879, 131495.227, 1.488, 13.633, 1201.734, 1210.198, 1311.933, 0.000, 1241.181, 0.000, 0.000, 903.833, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.486, 131410.758, 1.469, 13.292, 1202.764, 1211.028, 1274.636, 0.000, 1211.893, 0.000, 0.000, 892.165, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5804.128, 131505.358, 1.471, 12.745, 1195.945, 1208.255, 1289.168, 0.000, 1218.095, 0.000, 0.000, 892.665, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5747.406, 131547.111, 1.456, 14.181, 1207.462, 1207.182, 1243.060, 0.000, 1190.050, 0.000, 0.000, 899.652, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5800.896, 131480.582, 1.471, 12.325, 1202.416, 1208.346, 1283.553, 0.000, 1206.033, 0.000, 0.000, 900.548, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.222, 131527.562, 1.466, 15.442, 1214.722, 1220.804, 1252.044, 0.000, 1196.829, 0.000, 0.000, 899.823, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5816.257, 131493.793, 1.474, 12.237, 1206.071, 1211.309, 1295.191, 0.000, 1205.585, 0.000, 0.000, 898.101, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5754.511, 131479.061, 1.459, 15.934, 1197.821, 1210.313, 1244.262, 0.000, 1187.414, 0.000, 0.000, 914.701, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5842.561, 131485.252, 1.481, 13.666, 1198.688, 1210.786, 1288.441, 0.000, 1225.716, 0.000, 0.000, 918.930, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5766.009, 131552.483, 1.461, 14.838, 1207.639, 1213.834, 1242.261, 0.000, 1196.956, 0.000, 0.000, 905.319, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5860.148, 131496.206, 1.486, 13.537, 1200.917, 1207.689, 1306.630, 0.000, 1227.184, 0.000, 0.000, 917.728, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5783.472, 131412.454, 1.467, 13.762, 1199.732, 1206.480, 1276.363, 0.000, 1205.228, 0.000, 0.000, 895.669, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.128, 131512.981, 1.468, 15.342, 1201.330, 1217.055, 1288.214, 0.000, 1197.799, 0.000, 0.000, 888.730, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5747.010, 131535.687, 1.456, 15.024, 1200.977, 1219.283, 1241.822, 0.000, 1186.222, 0.000, 0.000, 898.706, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5891.119, 131513.379, 1.493, 14.233, 1236.567, 1220.855, 1326.040, 0.000, 1212.192, 0.000, 0.000, 895.465, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5849.402, 131529.827, 1.482, 18.417, 1197.709, 1218.143, 1242.854, 0.000, 1198.355, 0.000, 0.000, 992.341, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.552, 131471.134, 1.469, 14.049, 1204.946, 1203.963, 1288.304, 0.000, 1200.115, 0.000, 0.000, 896.224, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5842.621, 131518.306, 1.481, 12.553, 1198.165, 1220.263, 1276.794, 0.000, 1212.278, 0.000, 0.000, 935.121, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5836.940, 131508.205, 1.479, 14.077, 1188.013, 1237.576, 1307.149, 0.000, 1198.135, 0.000, 0.000, 906.067, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.289, 131480.812, 1.466, 14.970, 1193.543, 1209.308, 1276.327, 0.000, 1209.168, 0.000, 0.000, 895.943, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.145, 131473.060, 1.479, 14.109, 1195.644, 1206.957, 1300.539, 0.000, 1230.275, 0.000, 0.000, 898.730, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5771.602, 131471.926, 1.463, 15.107, 1207.107, 1230.592, 1250.061, 0.000, 1201.420, 0.000, 0.000, 882.422, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5777.789, 131485.739, 1.465, 13.179, 1197.150, 1203.563, 1289.337, 0.000, 1197.274, 0.000, 0.000, 890.465, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.075, 131528.497, 1.470, 13.293, 1200.975, 1219.467, 1276.039, 0.000, 1205.056, 0.000, 0.000, 899.538, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5817.598, 131510.165, 1.475, 15.186, 1210.964, 1211.241, 1300.399, 0.000, 1205.578, 0.000, 0.000, 889.416, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5780.030, 131458.320, 1.466, 13.653, 1201.030, 1203.587, 1276.990, 0.000, 1203.968, 0.000, 0.000, 894.455, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5744.915, 131499.868, 1.456, 14.602, 1198.756, 1216.727, 1249.941, 0.000, 1197.156, 0.000, 0.000, 882.335, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5773.159, 131516.072, 1.463, 14.195, 1192.736, 1215.578, 1270.933, 0.000, 1195.336, 0.000, 0.000, 898.576, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.656, 131511.611, 1.473, 14.114, 1209.704, 1219.440, 1285.339, 0.000, 1199.834, 0.000, 0.000, 896.339, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.249, 131521.914, 1.471, 13.822, 1206.167, 1223.005, 1283.869, 0.000, 1198.218, 0.000, 0.000, 893.990, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5736.596, 131449.395, 1.455, 14.645, 1195.336, 1219.363, 1241.915, 0.000, 1193.921, 0.000, 0.000, 886.061, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5835.641, 131527.457, 1.479, 13.190, 1194.242, 1208.300, 1307.169, 0.000, 1235.505, 0.000, 0.000, 890.425, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5781.345, 131470.426, 1.466, 13.272, 1198.174, 1210.829, 1276.860, 0.000, 1202.876, 0.000, 0.000, 892.606, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5764.727, 131378.800, 1.463, 13.908, 1205.340, 1211.230, 1251.848, 0.000, 1200.599, 0.000, 0.000, 895.710, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.459, 131454.813, 1.468, 13.667, 1201.811, 1210.852, 1276.263, 0.000, 1203.177, 0.000, 0.000, 898.356, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5766.200, 131487.092, 1.462, 13.864, 1187.867, 1207.767, 1277.377, 0.000, 1197.106, 0.000, 0.000, 896.083, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5730.419, 131478.798, 1.453, 14.674, 1200.390, 1206.916, 1246.284, 0.000, 1192.207, 0.000, 0.000, 884.622, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.557, 131485.080, 1.465, 13.438, 1200.888, 1215.304, 1275.493, 0.000, 1194.507, 0.000, 0.000, 892.365, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5788.181, 131539.860, 1.467, 14.191, 1197.512, 1208.151, 1278.002, 0.000, 1208.229, 0.000, 0.000, 896.287, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.674, 131446.591, 1.479, 12.915, 1189.102, 1224.648, 1279.503, 0.000, 1219.550, 0.000, 0.000, 919.871, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5763.867, 131413.591, 1.462, 14.350, 1197.226, 1227.714, 1253.571, 0.000, 1195.349, 0.000, 0.000, 890.007, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5807.387, 131502.733, 1.472, 13.497, 1197.085, 1211.584, 1278.087, 0.000, 1223.659, 0.000, 0.000, 896.972, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5761.513, 131516.486, 1.460, 14.937, 1202.197, 1206.697, 1244.994, 0.000, 1207.454, 0.000, 0.000, 900.171, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.050, 131482.532, 1.473, 13.987, 1209.252, 1211.877, 1277.033, 0.000, 1218.939, 0.000, 0.000, 891.949, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5843.715, 131488.369, 1.481, 12.798, 1211.695, 1232.863, 1307.213, 0.000, 1198.800, 0.000, 0.000, 893.144, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5811.063, 131482.493, 1.473, 14.031, 1194.919, 1217.321, 1279.950, 0.000, 1219.579, 0.000, 0.000, 899.294, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5829.546, 131486.437, 1.478, 15.505, 1216.164, 1229.778, 1288.391, 0.000, 1202.294, 0.000, 0.000, 892.919, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5834.307, 131439.576, 1.480, 15.797, 1210.709, 1219.926, 1286.539, 0.000, 1221.417, 0.000, 0.000, 895.716, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5827.463, 131456.825, 1.478, 14.033, 1207.857, 1231.278, 1293.640, 0.000, 1198.637, 0.000, 0.000, 896.051, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
6265.788, 131469.789, 1.589, 15.332, 1734.353, 1207.817, 1242.260, 0.000, 1182.526, 0.000, 0.000, 898.832, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5838.558, 131478.127, 1.480, 14.021, 1213.221, 1217.845, 1314.438, 0.000, 1200.599, 0.000, 0.000, 892.455, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5749.463, 131489.948, 1.458, 14.965, 1210.720, 1209.003, 1242.361, 0.000, 1188.735, 0.000, 0.000, 898.644, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.062, 131502.517, 1.464, 14.284, 1197.372, 1209.963, 1274.054, 0.000, 1200.305, 0.000, 0.000, 893.368, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5780.593, 131513.286, 1.465, 13.225, 1201.283, 1203.607, 1276.663, 0.000, 1209.985, 0.000, 0.000, 889.055, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.319, 131484.148, 1.470, 12.835, 1203.505, 1211.339, 1276.093, 0.000, 1205.942, 0.000, 0.000, 902.440, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5792.357, 131496.563, 1.468, 12.564, 1206.292, 1210.932, 1272.710, 0.000, 1207.621, 0.000, 0.000, 894.802, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5798.539, 131503.689, 1.470, 13.478, 1199.408, 1208.386, 1289.419, 0.000, 1210.636, 0.000, 0.000, 890.690, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5765.684, 131488.635, 1.462, 13.478, 1195.484, 1206.816, 1274.477, 0.000, 1201.712, 0.000, 0.000, 887.195, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5818.527, 131488.683, 1.475, 12.765, 1196.560, 1210.049, 1289.438, 0.000, 1229.106, 0.000, 0.000, 893.374, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.507, 131414.264, 1.467, 14.143, 1204.592, 1203.131, 1277.159, 0.000, 1206.659, 0.000, 0.000, 890.966, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5845.993, 131540.543, 1.481, 15.686, 1194.567, 1218.781, 1326.207, 0.000, 1212.032, 0.000, 0.000, 894.406, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5716.804, 131476.645, 1.449, 14.322, 1201.583, 1201.782, 1242.642, 0.000, 1180.587, 0.000, 0.000, 890.210, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
6034.699, 131524.438, 1.529, 14.721, 1202.991, 1208.658, 1484.490, 0.000, 1234.556, 0.000, 0.000, 904.004, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5823.831, 131475.244, 1.477, 13.478, 1210.052, 1222.052, 1276.901, 0.000, 1214.453, 0.000, 0.000, 900.373, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5791.695, 131490.509, 1.468, 14.481, 1204.138, 1205.004, 1295.665, 0.000, 1200.637, 0.000, 0.000, 886.251, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5765.653, 131527.689, 1.461, 14.850, 1192.843, 1206.370, 1276.638, 0.000, 1202.162, 0.000, 0.000, 887.640, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5763.687, 131526.429, 1.461, 15.240, 1201.456, 1211.050, 1242.450, 0.000, 1211.754, 0.000, 0.000, 896.977, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.872, 131463.604, 1.467, 14.033, 1200.971, 1209.707, 1275.466, 0.000, 1207.090, 0.000, 0.000, 893.638, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5782.093, 131514.525, 1.466, 13.230, 1201.947, 1211.120, 1273.579, 0.000, 1205.036, 0.000, 0.000, 890.411, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5750.740, 131482.965, 1.458, 14.386, 1194.646, 1203.036, 1250.564, 0.000, 1199.457, 0.000, 0.000, 903.037, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5788.521, 131512.709, 1.467, 12.553, 1198.691, 1202.994, 1273.308, 0.000, 1210.931, 0.000, 0.000, 902.597, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.991, 131520.128, 1.469, 14.880, 1200.003, 1212.047, 1285.531, 0.000, 1209.136, 0.000, 0.000, 890.274, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5805.241, 131509.834, 1.471, 14.600, 1204.918, 1207.434, 1285.526, 0.000, 1213.791, 0.000, 0.000, 893.572, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5828.623, 131455.404, 1.478, 14.545, 1214.294, 1225.244, 1290.663, 0.000, 1206.723, 0.000, 0.000, 891.699, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5709.281, 131481.593, 1.447, 14.232, 1187.665, 1217.494, 1240.133, 0.000, 1183.190, 0.000, 0.000, 880.799, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5846.850, 131520.231, 1.482, 15.673, 1204.471, 1213.313, 1286.462, 0.000, 1251.811, 0.000, 0.000, 890.793, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.829, 131486.512, 1.472, 16.122, 1205.409, 1229.723, 1277.445, 0.000, 1203.247, 0.000, 0.000, 891.005, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5809.396, 131515.064, 1.472, 12.827, 1195.035, 1204.188, 1288.772, 0.000, 1229.192, 0.000, 0.000, 892.209, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5799.362, 131474.100, 1.470, 14.969, 1207.163, 1217.983, 1257.648, 0.000, 1212.915, 0.000, 0.000, 903.653, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5779.189, 131437.435, 1.466, 14.095, 1202.501, 1214.208, 1250.020, 0.000, 1214.621, 0.000, 0.000, 897.839, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.762, 131461.680, 1.467, 14.360, 1196.391, 1206.480, 1285.918, 0.000, 1200.704, 0.000, 0.000, 895.269, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5790.645, 131520.970, 1.468, 13.353, 1205.661, 1205.222, 1290.310, 0.000, 1201.820, 0.000, 0.000, 887.632, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5824.475, 131470.602, 1.477, 15.481, 1212.037, 1224.477, 1294.022, 0.000, 1204.535, 0.000, 0.000, 889.404, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.132, 131421.899, 1.470, 13.817, 1204.418, 1211.466, 1277.324, 0.000, 1202.988, 0.000, 0.000, 899.936, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.833, 131547.076, 1.464, 14.263, 1212.737, 1224.745, 1258.418, 0.000, 1194.631, 0.000, 0.000, 885.302, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5801.584, 131480.472, 1.471, 13.890, 1200.338, 1222.631, 1277.377, 0.000, 1212.461, 0.000, 0.000, 888.777, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.237, 131460.656, 1.479, 14.435, 1192.307, 1212.391, 1297.054, 0.000, 1211.341, 0.000, 0.000, 919.144, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.228, 131473.173, 1.469, 12.842, 1201.631, 1206.128, 1284.019, 0.000, 1209.072, 0.000, 0.000, 892.378, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5810.396, 131455.338, 1.473, 12.781, 1198.843, 1216.591, 1293.521, 0.000, 1210.504, 0.000, 0.000, 890.937, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5786.774, 131493.927, 1.467, 13.936, 1198.423, 1209.450, 1275.496, 0.000, 1210.388, 0.000, 0.000, 893.017, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5832.108, 131505.231, 1.478, 14.204, 1194.740, 1211.033, 1306.503, 0.000, 1225.123, 0.000, 0.000, 894.709, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.644, 131470.096, 1.464, 13.860, 1193.024, 1208.391, 1275.744, 0.000, 1208.097, 0.000, 0.000, 890.388, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5868.965, 131501.793, 1.488, 12.957, 1198.781, 1207.315, 1290.258, 0.000, 1233.076, 0.000, 0.000, 939.535, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5796.878, 131473.252, 1.470, 18.621, 1205.702, 1210.506, 1251.957, 0.000, 1207.487, 0.000, 0.000, 921.226, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5806.533, 131527.991, 1.472, 13.499, 1193.252, 1209.741, 1287.699, 0.000, 1201.303, 0.000, 0.000, 914.538, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5775.725, 131458.098, 1.465, 16.911, 1198.458, 1203.035, 1277.585, 0.000, 1202.899, 0.000, 0.000, 893.748, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5743.966, 131457.737, 1.456, 24.492, 1196.722, 1205.997, 1251.589, 0.000, 1183.116, 0.000, 0.000, 906.542, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5746.882, 131402.207, 1.458, 14.640, 1199.432, 1210.167, 1250.934, 0.000, 1201.419, 0.000, 0.000, 884.930, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5729.198, 131468.914, 1.453, 24.491, 1207.829, 1204.353, 1241.400, 0.000, 1190.149, 0.000, 0.000, 885.467, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5840.748, 131480.982, 1.481, 14.398, 1241.328, 1223.262, 1290.396, 0.000, 1200.406, 0.000, 0.000, 885.356, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5793.809, 131483.367, 1.469, 13.721, 1204.747, 1219.278, 1276.285, 0.000, 1203.024, 0.000, 0.000, 890.475, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5812.530, 131427.144, 1.474, 15.322, 1205.166, 1200.909, 1287.633, 0.000, 1225.147, 0.000, 0.000, 893.675, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5778.346, 131476.972, 1.465, 12.385, 1194.049, 1214.501, 1277.544, 0.000, 1202.274, 0.000, 0.000, 889.978, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5834.024, 131495.929, 1.479, 15.720, 1202.907, 1208.635, 1288.125, 0.000, 1256.836, 0.000, 0.000, 877.521, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5780.820, 131519.554, 1.465, 13.534, 1201.403, 1205.761, 1282.490, 0.000, 1206.077, 0.000, 0.000, 885.089, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5838.647, 131505.332, 1.480, 12.762, 1201.793, 1211.470, 1291.271, 0.000, 1212.857, 0.000, 0.000, 921.256, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5784.533, 131439.546, 1.467, 13.044, 1200.612, 1215.861, 1276.602, 0.000, 1204.545, 0.000, 0.000, 886.913, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
5861.839, 131526.035, 1.486, 15.787, 1195.803, 1211.020, 1291.730, 0.000, 1240.276, 0.000, 0.000, 923.010, 0.000, 0.000, 0.000, 3, 3, 1, 0, 5, 0, 0, 23, 0, 0, 0
