1.0,0.545,0.448,0.431,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,0.428,
1.0,0.613,0.525,0.483,0.476,0.436,0.414,0.409,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,
1.0,0.549,0.458,0.455,0.449,0.442,0.451,0.457,0.43,0.441,0.451,0.447,0.451,0.482,0.441,0.426,0.465,0.428,0.426,0.426,0.452,0.463,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,0.458,0.457,
1.0,0.545,0.444,0.424,0.421,0.418,0.453,0.452,0.458,0.425,0.408,0.404,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,0.403,
1.0,0.604,0.474,0.472,0.474,0.447,0.425,0.411,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,0.408,

1.0,0.61,0.605,0.544,0.508,0.547,0.522,0.516,0.589,0.506,0.578,0.518,0.564,0.562,0.561,0.586,0.567,0.587,0.574,0.531,0.576,0.564,0.541,0.542,0.568,0.584,0.56,0.512,0.548,0.587,0.559,0.517,0.576,0.579,0.615,0.51,0.588,0.492,0.574,0.587,0.511,0.584,0.585,0.48,0.542,0.566,0.588,0.556,0.585,0.578,0.576,0.5,0.54,0.55,0.551,0.55,0.533,0.586,0.514,0.484,0.607,0.518,0.586,0.502,0.543,0.507,0.552,0.617,0.586,0.579,0.504,0.546,0.539,0.533,0.54,0.54,0.504,0.577,0.491,0.618,0.522,0.538,0.518,0.583,0.586,0.594,0.585,0.587,0.587,0.587,0.587,0.587,0.6,0.578,0.611,0.591,0.573,0.58,0.58,0.561,
1.0,0.648,0.556,0.574,0.596,0.567,0.558,0.563,0.567,0.611,0.598,0.633,0.618,0.632,0.551,0.524,0.534,0.569,0.575,0.544,0.568,0.578,0.565,0.588,0.606,0.564,0.579,0.564,0.532,0.613,0.558,0.586,0.593,0.575,0.588,0.545,0.534,0.572,0.649,0.569,0.565,0.537,0.593,0.529,0.578,0.572,0.588,0.556,0.572,0.577,0.544,0.569,0.575,0.611,0.532,0.573,0.545,0.537,0.574,0.561,0.628,0.57,0.553,0.523,0.634,0.567,0.524,0.547,0.637,0.534,0.553,0.571,0.59,0.543,0.578,0.526,0.557,0.588,0.547,0.571,0.58,0.567,0.614,0.548,0.528,0.549,0.616,0.614,0.567,0.546,0.573,0.557,0.556,0.608,0.552,0.535,0.565,0.547,0.549,0.541,
1.0,0.621,0.578,0.526,0.577,0.576,0.536,0.517,0.535,0.539,0.573,0.532,0.518,0.535,0.543,0.559,0.526,0.513,0.552,0.563,0.579,0.582,0.58,0.581,0.574,0.573,0.581,0.58,0.583,0.581,0.547,0.565,0.576,0.579,0.581,0.579,0.581,0.578,0.565,0.581,0.583,0.577,0.581,0.581,0.581,0.578,0.56,0.58,0.577,0.565,0.581,0.583,0.577,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.578,0.56,0.58,0.577,0.565,0.54,0.577,0.576,0.581,0.581,0.581,0.581,0.581,0.581,0.581,0.578,0.56,0.58,0.577,0.578,0.575,0.58,0.58,0.58,0.583,0.581,0.547,0.567,0.579,0.547,0.565,0.562,0.561,0.579,0.581,0.578,0.56,0.58,0.577,0.573,
1.0,0.585,0.535,0.572,0.569,0.547,0.587,0.583,0.59,0.564,0.564,0.583,0.546,0.59,0.569,0.589,0.575,0.568,0.55,0.588,0.584,0.589,0.544,0.545,0.537,0.503,0.543,0.562,0.563,0.582,0.55,0.587,0.589,0.577,0.517,0.548,0.549,0.573,0.548,0.58,0.569,0.56,0.573,0.583,0.577,0.543,0.552,0.553,0.562,0.575,0.572,0.568,0.589,0.546,0.559,0.575,0.575,0.576,0.539,0.586,0.589,0.577,0.535,0.532,0.581,0.549,0.566,0.588,0.575,0.501,0.539,0.551,0.573,0.579,0.584,0.541,0.516,0.57,0.545,0.56,0.563,0.576,0.551,0.576,0.591,0.561,0.577,0.574,0.55,0.554,0.549,0.501,0.55,0.569,0.558,0.576,0.566,0.555,0.569,0.576,
