

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.209,-0.214,0,-0.302,
-0.253,-0.254,0,-0.352,
-0.24,-0.246,0,-0.323,
-0.217,-0.224,0,-0.293,
-0.249,-0.259,0,-0.325,
-0.207,-0.21,0,-0.273,
-0.17,-0.175,0,-0.263,
-0.211,-0.219,0,-0.338,
-0.217,-0.217,0,-0.298,
-0.181,-0.18,0,-0.299,
-0.246,-0.247,0,-0.396,
-0.207,-0.207,0,-0.314,
-0.208,-0.219,0,-0.319,
-0.215,-0.22,0,-0.337,
-0.218,-0.226,0,-0.304,
-0.236,-0.242,0,-0.319,
-0.24,-0.264,0,-0.357,
-0.246,-0.252,0,-0.354,
-0.237,-0.239,0,-0.326,
-0.181,-0.185,0,-0.294,
-0.23,-0.226,0,-0.35,
-0.181,-0.183,0,-0.303,
-0.253,-0.256,0,-0.324,
-0.222,-0.226,0,-0.293,
-0.23,-0.237,0,-0.354,
-0.208,-0.211,0,-0.297,
-0.207,-0.211,0,-0.307,
-0.208,-0.209,0,-0.288,
-0.227,-0.226,0,-0.313,
-0.195,-0.204,0,-0.313,
-0.23,-0.238,0,-0.354,
-0.254,-0.258,0,-0.322,
-0.233,-0.235,0,-0.323,
-0.221,-0.227,0,-0.29,
-0.218,-0.223,0,-0.342,
-0.171,-0.183,0,-0.264,
-0.202,-0.199,0,-0.321,
-0.205,-0.208,0,-0.298,
-0.209,-0.206,0,-0.298,
-0.22,-0.227,0,-0.303,
-0.201,-0.205,0,-0.322,
-0.213,-0.222,0,-0.325,
-0.223,-0.23,0,-0.312,
-0.217,-0.229,0,-0.326,
-0.214,-0.215,0,-0.344,
-0.171,-0.171,0,-0.271,
-0.206,-0.214,0,-0.326,
-0.233,-0.238,0,-0.314,
-0.214,-0.213,0,-0.288,
-0.253,-0.258,0,-0.343,
-0.215,-0.215,0,-0.322,
-0.267,-0.273,0,-0.363,
-0.224,-0.228,0,-0.324,
-0.238,-0.241,0,-0.343,
-0.246,-0.247,0,-0.371,
-0.221,-0.222,0,-0.351,
-0.207,-0.212,0,-0.328,
-0.236,-0.239,0,-0.335,
-0.239,-0.251,0,-0.309,
-0.217,-0.223,0,-0.285,
-0.215,-0.222,0,-0.335,
-0.213,-0.221,0,-0.314,
-0.162,-0.163,0,-0.328,
-0.205,-0.212,0,-0.299,
-0.202,-0.203,0,-0.282,
-0.212,-0.215,0,-0.295,
-0.203,-0.213,0,-0.345,
-0.231,-0.239,0,-0.314,
-0.142,-0.117,0,-0.354,
-0.211,-0.212,0,-0.345,
-0.223,-0.237,0,-0.31,
-0.206,-0.208,0,-0.318,
-0.233,-0.234,0,-0.324,
-0.232,-0.235,0,-0.311,
-0.229,-0.231,0,-0.338,
-0.178,-0.191,0,-0.296,
-0.228,-0.229,0,-0.332,
-0.21,-0.212,0,-0.331,
-0.21,-0.215,0,-0.298,
-0.246,-0.255,0,-0.328,
-0.24,-0.249,0,-0.331,
-0.218,-0.214,0,-0.347,
-0.208,-0.212,0,-0.359,
-0.237,-0.242,0,-0.341,
-0.211,-0.214,0,-0.324,
-0.234,-0.242,0,-0.34,
-0.219,-0.23,0,-0.356,
-0.2,-0.204,0,-0.314,
-0.197,-0.215,0,-0.322,
