1.0,0.831,0.818,0.79,0.787,0.788,0.785,0.789,0.787,0.788,0.785,0.789,0.78,0.788,0.792,0.786,0.78,0.803,0.785,0.807,0.816,0.791,0.8,0.788,0.793,0.786,0.786,0.804,0.804,0.786,0.799,0.788,0.799,0.804,0.813,0.809,0.814,0.79,0.781,0.803,0.79,0.787,0.785,0.804,0.804,0.787,0.786,0.804,0.804,0.786,0.799,0.788,0.793,0.786,0.786,0.789,0.78,0.788,0.78,0.803,0.794,0.804,0.813,0.79,0.781,0.803,0.804,0.788,0.799,0.788,0.793,0.786,0.786,0.804,0.785,0.799,0.819,0.806,0.8,0.804,0.813,0.809,0.814,0.79,0.781,0.803,0.789,0.798,0.817,0.792,0.78,0.803,0.794,0.787,0.781,0.788,0.787,0.804,0.794,0.787,
1.0,0.85,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,0.843,0.84,
1.0,0.799,0.729,0.746,0.724,0.744,0.741,0.75,0.729,0.706,0.734,0.724,0.712,0.701,0.724,0.698,0.744,0.753,0.715,0.751,0.709,0.721,0.736,0.754,0.728,0.718,0.717,0.775,0.749,0.731,0.763,0.748,0.743,0.735,0.713,0.752,0.748,0.742,0.711,0.736,0.717,0.755,0.732,0.727,0.739,0.726,0.722,0.738,0.703,0.733,0.716,0.736,0.727,0.692,0.754,0.721,0.723,0.735,0.728,0.732,0.729,0.732,0.756,0.739,0.727,0.712,0.725,0.732,0.739,0.737,0.741,0.734,0.743,0.725,0.723,0.709,0.759,0.744,0.74,0.736,0.747,0.711,0.747,0.711,0.721,0.721,0.724,0.729,0.747,0.737,0.724,0.747,0.735,0.76,0.715,0.732,0.745,0.719,0.719,0.7,
1.0,0.761,0.83,0.797,0.796,0.795,0.797,0.791,0.804,0.808,0.808,0.822,0.794,0.798,0.795,0.79,0.811,0.811,0.804,0.809,0.807,0.808,0.794,0.786,0.811,0.797,0.79,0.789,0.797,0.791,0.793,0.795,0.788,0.799,0.813,0.802,0.795,0.801,0.794,0.791,0.791,0.791,0.8,0.794,0.8,0.802,0.807,0.809,0.801,0.781,0.807,0.82,0.808,0.812,0.788,0.813,0.815,0.799,0.795,0.816,0.804,0.813,0.817,0.813,0.795,0.811,0.796,0.791,0.784,0.813,0.779,0.803,0.789,0.796,0.812,0.807,0.79,0.794,0.802,0.811,0.786,0.806,0.795,0.775,0.798,0.783,0.792,0.796,0.808,0.805,0.805,0.8,0.8,0.8,0.811,0.791,0.804,0.804,0.796,0.792,
1.0,0.828,0.794,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.796,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.796,0.791,0.784,0.791,0.796,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.796,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.796,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,0.791,0.784,

1.0,0.841,0.828,0.82,0.819,0.815,0.816,0.815,0.816,0.815,0.816,0.815,0.816,0.815,0.816,0.817,0.817,0.815,0.814,0.818,0.826,0.822,0.817,0.817,0.818,0.817,0.818,0.815,0.816,0.82,0.817,0.817,0.816,0.815,0.823,0.821,0.825,0.821,0.819,0.815,0.814,0.816,0.819,0.815,0.816,0.82,0.819,0.815,0.816,0.82,0.817,0.817,0.818,0.817,0.818,0.815,0.816,0.815,0.816,0.815,0.816,0.815,0.824,0.821,0.819,0.815,0.817,0.82,0.817,0.817,0.818,0.817,0.818,0.815,0.816,0.822,0.828,0.819,0.816,0.815,0.823,0.821,0.825,0.821,0.819,0.815,0.814,0.819,0.827,0.822,0.817,0.815,0.814,0.817,0.817,0.815,0.814,0.815,0.816,0.817,
1.0,0.851,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,0.845,0.843,
1.0,0.843,0.815,0.805,0.804,0.804,0.803,0.801,0.804,0.8,0.807,0.802,0.804,0.8,0.803,0.799,0.8,0.799,0.8,0.798,0.8,0.802,0.802,0.8,0.8,0.798,0.797,0.799,0.801,0.8,0.79,0.795,0.789,0.796,0.798,0.802,0.797,0.799,0.796,0.8,0.797,0.801,0.798,0.798,0.789,0.795,0.789,0.795,0.789,0.795,0.788,0.798,0.789,0.81,0.805,0.799,0.802,0.8,0.804,0.803,0.802,0.806,0.807,0.8,0.803,0.804,0.804,0.805,0.804,0.8,0.802,0.799,0.802,0.799,0.801,0.787,0.795,0.8,0.8,0.804,0.801,0.805,0.801,0.802,0.801,0.798,0.8,0.798,0.799,0.798,0.799,0.783,0.795,0.798,0.8,0.799,0.801,0.801,0.803,0.804,
1.0,0.827,0.844,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.843,0.846,0.846,0.846,0.846,0.846,
