

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0,0,0,
-0.004,-0.004,0.021,-0.023,
-0.003,0,0.003,-0.132,
-0.015,-0.002,0.02,-0.091,
-0.102,-0.067,0,-0.179,
0,0,0,0,
-0.031,-0.015,0,-0.112,
-0.019,0,0,-0.04,
-0.016,-0.016,0.012,-0.052,
-0.002,0,0.002,-0.012,
-0.093,-0.087,0.033,-0.236,
-0.011,-0.007,0.001,-0.048,
-0.018,-0.013,0,-0.044,
0.004,0.004,0.033,-0.048,
-0.122,-0.119,0.018,-0.164,
-0.003,0,0,-0.01,
0.005,0.005,0.005,0,
0.004,0.006,0.006,-0.015,
0,0.001,0.001,-0.006,
-0.003,0,0.008,-0.094,
0.001,0,0.031,-0.033,
-0.013,-0.02,0.056,-0.086,
-0.093,-0.067,0,-0.132,
-0.03,-0.021,0.05,-0.205,
-0.016,-0.017,0,-0.03,
-0,0,0,-0.009,
-0.011,-0.015,0.021,-0.086,
-0.024,-0.02,0.009,-0.052,
-0.087,-0.1,0,-0.177,
0.068,0.081,0.091,-0.087,
0.005,0.006,0.032,-0.009,
0,0,0,0,
-0.007,0,0,-0.044,
-0.075,-0.076,-0.014,-0.078,
-0.026,-0.017,0.079,-0.14,
-0.001,0,0,-0.009,
0,0,0,0,
-0.036,0,0.023,-0.096,
0,0,0,0,
-0,0,0,-0.007,
0,0,0,0,
0.004,0.004,0.004,0,
-0.046,-0.049,0,-0.068,
-0.01,0.001,0.001,-0.139,
0.033,0.038,0.041,-0.006,
-0.012,-0.003,0,-0.091,
-0.001,0.006,0.056,-0.211,
0.002,0.002,0.007,0,
0,0,0,0,
0.025,0.005,0.076,-0.031,
-0.015,-0.001,0.026,-0.109,
-0.016,-0.002,0,-0.061,
-0.003,0,0,-0.018,
0.006,0.005,0.076,0,
0,0,0,0,
0.001,0.003,0.003,-0.062,
0.005,0.007,0.011,-0.124,
-0.007,-0.004,0,-0.041,
-0.002,0,0.026,-0.046,
-0.037,-0.003,0.019,-0.096,
-0.008,0.003,0.038,-0.06,
-0.063,-0.056,0.027,-0.116,
-0.053,-0.062,0.01,-0.164,
0,0,0,0,
-0.005,-0.003,0,-0.017,
-0.001,0,0,-0.022,
0.086,0.089,0.089,0,
-0,0,0,-0.006,
-0.007,0.001,0.032,-0.097,
-0.06,-0.019,0.025,-0.204,
0.002,0.004,0.022,-0.108,
-0.007,-0.004,0,-0.044,
-0.034,-0.025,0,-0.06,
-0,0,0,-0.031,
-0.011,0.002,0.064,-0.194,
-0.088,-0.03,0,-0.161,
0,0,0,0,
-0.059,-0.06,0.011,-0.086,
-0.02,-0.02,0,-0.023,
-0.079,-0.058,0,-0.171,
-0.007,-0.007,0,-0.008,
0.001,0.001,0.031,-0.027,
0.006,0.005,0.063,-0.001,
0,0,0,0,
-0.036,-0.058,0.027,-0.141,
-0.059,-0.081,0.046,-0.153,
0.009,0.009,0.009,0,
0.004,0.005,0.006,-0.019,
0.078,0.081,0.083,-0.047,
-0.021,-0.001,0.09,-0.254,
0.002,0.003,0.019,-0.071,
-0.017,-0.007,0,-0.036,
-0.002,-0.002,0,-0.004,
-0.038,0,0.023,-0.206,
0.011,0.012,0.019,-0.011,
0.04,0.042,0.05,-0.03,
0,0,0,0,
0,0,0,0,
0,0,0,0,
-0.025,-0.011,0.013,-0.116,
-0.005,-0.004,0,-0.008,
-0.015,-0.015,0,-0.03,
-0.016,0,0,-0.069,
0,0,0,0,
0.011,0.007,0.042,-0.022,
-0.015,0.001,0.063,-0.206,
0.002,0.002,0.041,-0.059,
-0.002,0,0.001,-0.052,
-0,0,0.008,-0.006,
-0,0,0,-0.017,
0.019,0.017,0.069,-0.05,
-0.005,0,0.021,-0.052,
0,0,0,0,
-0.019,-0.001,0.008,-0.103,
-0.002,-0.002,0,-0.003,
-0.021,-0.015,0,-0.054,
-0.015,-0.001,0.024,-0.095,
-0.025,-0.009,0.021,-0.117,
-0.049,-0.042,-0.003,-0.064,
-0.021,-0.03,0.019,-0.086,
-0.02,-0.041,0.034,-0.068,
0.012,0.012,0.043,-0.002,
-0,0,0,-0.029,
0.008,0.009,0.01,-0.076,
-0.043,-0.024,0.028,-0.164,
0.004,0.004,0.096,-0.062,
0,0,0,0,
-0.059,-0.062,0.012,-0.085,
-0.001,0,0,-0.002,
-0.012,-0.002,0,-0.234,
-0.034,-0.03,0,-0.103,
-0.003,-0.001,0.003,-0.107,
-0.006,0,0.034,-0.029,
0,0,0,0,
0,0,0,0,
-0,0,0,-0.022,
0,0,0,0,
-0.031,0,0,-0.066,
0.01,0.01,0.051,0,
-0.007,0,0.055,-0.18,
-0.001,0,0.004,-0.139,
-0.02,-0.023,0,-0.056,
-0.009,-0.003,0,-0.114,
-0.076,-0.076,0.036,-0.113,
-0.026,-0.002,0.059,-0.132,
-0.028,-0.03,0,-0.049,
0.047,0.049,0.051,-0.056,
0,0,0,0,
-0.079,-0.075,0.058,-0.296,
-0.002,0,0.062,-0.076,
-0.058,-0.064,0.022,-0.086,
-0.001,0,0,-0.029,
-0.001,0,0.028,-0.082,
0.044,0.045,0.051,0,
0,0,0,0,
0.001,0.005,0.055,-0.175,
-0.012,-0.007,0,-0.047,
0.02,0.011,0.041,-0.052,
-0.001,0,0,-0.017,
-0.021,-0.004,0.104,-0.185,
-0.001,0,0,-0.041,
0.013,0.014,0.015,0,
-0.046,-0.032,0.017,-0.061,
-0.101,-0.148,0.012,-0.206,
0.014,0.021,0.036,-0.075,
0.008,0.008,0.023,-0.058,
-0.035,-0.041,0.008,-0.071,
0,0,0,0,
-0.005,-0.003,0.017,-0.096,
-0.003,0,0,-0.058,
-0,0,0,-0.02,
-0.018,-0.018,0,-0.036,
-0.022,-0.005,0,-0.043,
-0.009,0.003,0.041,-0.153,
-0.001,0,0,-0.003,
-0.011,-0.005,0.035,-0.243,
-0.002,-0,0,-0.052,
0,0,0,0,
0,0,0,0,
-0.085,-0.084,0.014,-0.125,
-0.001,0,0,-0.049,
-0.013,-0.013,0.016,-0.063,
-0.001,0,0,-0.064,
