

Data analysis for each instance 
AVG,MED,MAX,MIN
0.012,0.015,0.02,-0.002,
0.021,0.031,0.037,-0.048,
0.003,0.004,0.005,0,
0.019,0.023,0.026,0,
0.007,0.009,0.012,0,
0.025,0.031,0.035,0,
0.002,0.005,0.008,-0.037,
0.011,0.015,0.02,-0.016,
0.014,0.017,0.021,0,
0.02,0.028,0.033,0,
0.006,0.008,0.01,0,
0.019,0.027,0.03,0,
0.021,0.028,0.032,0,
0.02,0.025,0.028,0,
0.014,0.014,0.023,-0.004,
0.019,0.027,0.031,-0.003,
0.021,0.028,0.034,-0.005,
0.004,0.005,0.008,-0.016,
0.006,0.007,0.011,-0.023,
0.008,0.01,0.012,0,
0.033,0.041,0.049,-0.005,
0.033,0.046,0.053,-0.005,
0.01,0.015,0.018,0,
0.021,0.028,0.032,0,
0.005,0.006,0.008,-0.028,
0.024,0.03,0.033,0,
0.017,0.025,0.03,-0.002,
0.008,0.01,0.013,0,
0.033,0.043,0.051,-0.003,
0.039,0.057,0.063,0,
0.025,0.032,0.036,0,
0.011,0.013,0.021,-0.017,
0.026,0.035,0.043,-0.04,
0.007,0.009,0.012,-0.002,
0.026,0.026,0.043,0,
0.01,0.01,0.017,-0.013,
0.012,0.018,0.029,-0.08,
0.021,0.028,0.031,0,
0.018,0.024,0.029,-0.004,
0.024,0.031,0.045,-0.023,
0.02,0.027,0.031,-0.006,
0.012,0.017,0.018,0,
0.012,0.015,0.018,-0.002,
0.01,0.012,0.014,0,
0.028,0.041,0.045,-0.002,
0.014,0.019,0.023,0,
0.024,0.031,0.036,-0.003,
0.035,0.053,0.057,-0.024,
0.019,0.018,0.03,0,
0.058,0.078,0.087,-0.016,
0.027,0.035,0.042,-0.117,
0.037,0.045,0.054,-0.013,
0.019,0.026,0.034,-0.071,
0.045,0.068,0.076,-0.006,
0.004,0.005,0.007,-0.002,
0.002,0.002,0.004,0,
0.036,0.048,0.054,-0.002,
0.024,0.031,0.036,0,
0.029,0.037,0.041,0,
0.022,0.03,0.036,-0.025,
0.002,0.002,0.003,0,
0.024,0.033,0.038,0,
0.007,0.009,0.011,-0.003,
