

Data analysis for each instance 
AVG,MED,MAX,MIN
0.013,0.015,0.018,-0.005,
0.021,0.028,0.032,-0.006,
0.002,0.003,0.004,-0,
0.021,0.023,0.024,0,
0.006,0.008,0.009,-0.007,
0.031,0.034,0.035,0,
0.002,0.004,0.005,-0.02,
0.011,0.016,0.018,-0.073,
0.014,0.017,0.021,-0.005,
0.014,0.021,0.027,0,
0.006,0.006,0.008,-0.001,
0.02,0.025,0.028,0,
0.018,0.023,0.028,-0.005,
0.025,0.028,0.029,0,
0.012,0.015,0.017,-0.001,
0.022,0.025,0.03,0,
0.019,0.026,0.03,-0.027,
0.002,0.006,0.008,-0.082,
0.008,0.008,0.008,0,
0.008,0.009,0.011,0,
0.031,0.039,0.047,-0.002,
0.031,0.044,0.049,-0.007,
0.006,0.011,0.011,-0.004,
0.017,0.023,0.027,-0.002,
0.003,0.005,0.007,-0.029,
0.019,0.025,0.026,0,
0.015,0.02,0.026,-0.004,
0.008,0.01,0.011,-0.022,
0.032,0.04,0.049,-0.04,
0.049,0.063,0.068,-0.001,
0.027,0.033,0.036,0,
0.012,0.015,0.017,-0.003,
0.028,0.033,0.041,-0.003,
0.008,0.009,0.01,0,
0.023,0.03,0.036,-0.008,
0.011,0.014,0.016,-0.004,
0.02,0.022,0.026,-0.016,
0.02,0.024,0.027,0,
0.022,0.024,0.025,0,
0.024,0.03,0.037,-0.02,
0.017,0.022,0.027,-0.022,
0.014,0.016,0.017,0,
0.013,0.016,0.018,0,
0.007,0.009,0.01,-0,
0.043,0.044,0.051,0,
0.008,0.012,0.019,-0.015,
0.031,0.032,0.033,0,
0.053,0.055,0.06,0,
0.018,0.023,0.025,0,
0.068,0.085,0.095,-0.034,
0.028,0.029,0.033,0,
0.039,0.042,0.048,-0.002,
0.018,0.026,0.032,-0.04,
0.068,0.072,0.074,0,
0.003,0.005,0.006,-0.043,
0.002,0.002,0.002,0,
0.036,0.046,0.05,-0,
0.024,0.029,0.032,0,
0.028,0.029,0.03,-0.001,
0.02,0.026,0.034,-0.015,
0.002,0.002,0.002,0,
0.022,0.029,0.034,-0.014,
0.006,0.008,0.01,-0.02,
0.019,0.025,0.031,-0.003,
0.013,0.016,0.019,0,
0.005,0.006,0.008,-0.007,
0.067,0.072,0.077,-0.007,
0.024,0.025,0.025,0,
