

Data analysis for each instance 
AVG,MED,MAX,MIN
0.007,0.005,0.018,-0.057,
0.018,0.017,0.037,-0,
0.002,0.002,0.004,0,
0.014,0.017,0.025,0,
0.005,0.005,0.011,-0.046,
0.013,0.01,0.036,-0.036,
0.001,0.002,0.007,-0.03,
0.007,0.005,0.02,-0.063,
0.009,0.009,0.018,-0.002,
0.015,0.014,0.03,0,
0.004,0.002,0.008,-0.001,
0.013,0.013,0.027,-0.001,
0.015,0.015,0.03,-0.006,
0.014,0.013,0.027,0,
0.011,0.011,0.023,0,
0.013,0.012,0.031,-0.01,
0.016,0.015,0.032,-0.004,
0.003,0.003,0.007,0,
0.002,0.004,0.009,-0.046,
0.006,0.005,0.011,0,
0.024,0.022,0.048,0,
0.027,0.025,0.053,-0.001,
0.008,0.008,0.017,-0.001,
0.014,0.013,0.03,0,
0.003,0.004,0.007,-0.028,
0.017,0.022,0.032,0,
0.014,0.014,0.029,-0.001,
0.005,0.005,0.011,-0,
0.023,0.022,0.047,-0.012,
0.029,0.028,0.06,-0.002,
0.017,0.016,0.034,-0,
0.007,0.005,0.019,-0.028,
0.018,0.017,0.041,-0.023,
0.005,0.005,0.01,-0.006,
0.019,0.018,0.042,-0.002,
0.007,0.008,0.016,-0.029,
0.011,0.01,0.031,-0.062,
0.016,0.015,0.03,-0,
0.014,0.013,0.028,-0.006,
0.02,0.02,0.046,-0.035,
0.014,0.014,0.029,-0.006,
0.008,0.008,0.017,0,
0.008,0.006,0.018,0,
0.006,0.005,0.013,-0.003,
0.021,0.019,0.042,-0.001,
0.01,0.01,0.021,-0,
0.018,0.016,0.035,0,
0.024,0.024,0.054,-0.001,
0.014,0.014,0.028,-0.019,
0.047,0.045,0.093,0,
0.018,0.012,0.038,0,
0.026,0.026,0.054,-0.061,
0.016,0.017,0.034,-0.023,
0.032,0.029,0.073,-0.002,
0.003,0.003,0.006,-0.02,
0.001,0.001,0.003,-0.001,
0.024,0.023,0.05,-0.001,
0.017,0.017,0.035,0,
0.02,0.018,0.04,0,
0.018,0.018,0.036,-0.001,
0.001,0.001,0.002,0,
0.017,0.017,0.036,-0.001,
0.004,0.005,0.01,-0.028,
0.016,0.016,0.035,-0.016,
0.01,0.01,0.02,-0.008,
0.002,0.003,0.008,-0.044,
0.035,0.033,0.078,-0.004,
0.014,0.013,0.027,-0.001,
0.01,0.012,0.027,-0.024,
0.003,0.002,0.005,-0.001,
0.014,0.014,0.027,0,
0.019,0.018,0.038,0,
0.025,0.025,0.053,-0.035,
0.012,0.012,0.025,-0.009,
0.019,0.024,0.036,-0.001,
0.005,0.005,0.012,-0.008,
0.016,0.015,0.034,-0,
0.007,0.007,0.015,-0,
-0.002,0.001,0.002,-0.05,
0.012,0.011,0.023,-0.001,
0.003,0.003,0.011,-0.022,
0.018,0.018,0.041,-0.004,
0.03,0.029,0.061,-0.001,
0.01,0.01,0.021,-0.013,
0.016,0.016,0.035,0,
0.015,0.013,0.028,-0.001,
0.02,0.02,0.045,-0.064,
0.003,0.003,0.006,-0.001,
0.034,0.031,0.071,-0.002,
0.025,0.025,0.054,-0.024,
0.025,0.023,0.053,-0.002,
0.011,0.015,0.034,-0.05,
-0.001,0.001,0.003,-0.06,
0.005,0.005,0.011,0,
0.006,0.006,0.011,-0.001,
0.021,0.021,0.045,-0.027,
0.007,0.008,0.016,-0.039,
0.014,0.013,0.026,0,
0.012,0.011,0.023,-0,
0.01,0.009,0.019,0,
0,0.001,0.002,-0.017,
0.004,0.004,0.01,-0.035,
0.023,0.022,0.046,-0.002,
0.002,0.004,0.008,-0.077,
0.015,0.014,0.029,-0.001,
0.028,0.027,0.063,-0.004,
0.027,0.027,0.059,-0.007,
0.003,0.005,0.02,-0.059,
0.004,0.004,0.009,-0,
0.019,0.02,0.044,-0.012,
0.024,0.021,0.052,-0.002,
0.016,0.015,0.031,-0,
0,0,0.001,-0.02,
0.034,0.033,0.067,-0.048,
0.007,0.009,0.018,-0.046,
0.011,0.011,0.022,-0.006,
0.007,0.007,0.016,-0.022,
0.013,0.014,0.03,-0.006,
-0,0,0,-0.015,
0.013,0.013,0.03,-0.011,
0.012,0.012,0.025,-0.007,
0.019,0.018,0.041,-0.001,
0.007,0.009,0.02,-0.052,
0.021,0.02,0.045,-0.002,
0.008,0.008,0.016,-0.001,
0.044,0.039,0.093,-0.005,
0.017,0.017,0.034,0,
0.01,0.01,0.021,-0.024,
0.016,0.015,0.032,-0.022,
0.014,0.011,0.044,-0.05,
0.014,0.013,0.026,0,
0.032,0.029,0.065,-0.007,
0.021,0.02,0.047,-0.003,
0.008,0.008,0.015,0,
0.005,0.005,0.02,-0.044,
0.022,0.021,0.044,-0.008,
0.018,0.018,0.038,-0.005,
0.013,0.009,0.028,-0.015,
0.023,0.022,0.055,-0.031,
0.016,0.015,0.034,-0.001,
0.002,0.002,0.004,0,
0.013,0.014,0.03,-0.019,
-0,0.001,0.002,-0.056,
0.008,0.008,0.017,0,
0.022,0.02,0.041,0,
0.018,0.018,0.04,-0.018,
0.032,0.033,0.077,-0.055,
0.025,0.024,0.051,-0.002,
0.001,0.002,0.003,-0.023,
0.009,0.009,0.018,-0.001,
0.009,0.009,0.018,-0,
0.015,0.015,0.03,-0.009,
0.009,0.009,0.019,-0.049,
0.028,0.029,0.065,-0.002,
0.016,0.016,0.034,-0.016,
0.027,0.026,0.057,-0.001,
0.017,0.018,0.037,0,
0.011,0.012,0.024,-0.014,
0.001,0.001,0.002,-0.015,
0.017,0.016,0.034,-0.001,
0.005,0.003,0.011,-0.024,
0.026,0.024,0.062,-0.013,
0.013,0.012,0.025,-0.006,
0.002,0.002,0.005,0,
0.021,0.02,0.045,-0.003,
0.018,0.017,0.035,0,
0.006,0.006,0.012,-0.016,
0.005,0.006,0.011,-0.019,
0.031,0.032,0.054,-0,
0.022,0.021,0.046,-0.001,
0.016,0.015,0.032,0,
0.016,0.011,0.04,-0.022,
0.013,0.008,0.028,-0.01,
0.015,0.015,0.034,-0.001,
0.005,0.006,0.012,-0.036,
0.012,0.013,0.028,-0.029,
0.014,0.015,0.03,-0.012,
0.015,0.018,0.031,-0.023,
0.007,0.007,0.014,0,
0.008,0.005,0.017,0,
0.026,0.028,0.062,-0.04,
0.012,0.011,0.025,-0.01,
0.018,0.018,0.035,-0.004,
0.035,0.033,0.064,0,
0.01,0.01,0.02,0,
0.003,0.004,0.007,-0.013,
0,0.001,0.002,-0.015,
0.02,0.02,0.042,-0.002,
0.034,0.029,0.064,-0,
0.009,0.009,0.019,-0.027,
0.025,0.025,0.054,-0.002,
0.018,0.018,0.037,0,
0.024,0.023,0.049,-0.016,
0.009,0.009,0.02,0,
0.018,0.018,0.038,-0.025,
0.022,0.021,0.045,-0.002,
0.003,0.003,0.011,-0.039,
0.005,0.005,0.01,0,
0.015,0.017,0.035,-0.024,
0.032,0.029,0.069,-0.001,
0.005,0.005,0.01,0,
0.02,0.018,0.046,-0.008,
0.027,0.019,0.064,-0.001,
0.022,0.021,0.043,-0.002,
0.002,0.002,0.004,0,
0.001,0.001,0.002,-0.026,
0.025,0.026,0.056,-0.023,
0.021,0.021,0.042,0,
0.015,0.015,0.031,-0.019,
0.013,0.007,0.03,-0.015,
0.006,0.007,0.014,-0.028,
0.007,0.007,0.013,0,
0.009,0.009,0.018,0,
0.006,0.006,0.014,-0.004,
0.005,0.005,0.011,0,
0.005,0.004,0.013,-0.042,
0.025,0.024,0.056,-0.01,
0.006,0.006,0.012,-0.004,
0.024,0.022,0.051,-0.004,
0.023,0.023,0.048,-0.002,
0.029,0.027,0.053,-0.006,
0.02,0.019,0.041,-0.004,
0.006,0.005,0.011,0,
0.022,0.021,0.047,-0.001,
0.021,0.021,0.048,-0.002,
0.022,0.021,0.048,-0.002,
-0.001,0.002,0.006,-0.076,
0.008,0.008,0.015,-0.001,
0.015,0.014,0.031,-0,
0.008,0.007,0.02,-0.032,
0.008,0.008,0.016,-0,
0.019,0.018,0.039,-0.002,
0.009,0.011,0.024,-0.061,
0.005,0.005,0.011,-0.001,
0.018,0.018,0.041,-0.041,
0.021,0.021,0.046,-0.001,
0.014,0.013,0.027,0,
0.01,0.009,0.018,0,
-0.001,0.001,0.004,-0.028,
0.025,0.021,0.06,-0.007,
0.012,0.011,0.022,-0,
0.021,0.013,0.051,-0.004,
-0,0,0,-0.005,
0.014,0.009,0.032,-0.024,
0.004,0.004,0.008,0,
0.016,0.016,0.035,-0.002,
0.029,0.026,0.06,-0.001,
-0.003,0.001,0.004,-0.036,
0.024,0.023,0.054,-0.003,
0.002,0.003,0.01,-0.042,
0.016,0.015,0.031,-0,
0.014,0.013,0.029,-0,
0.024,0.023,0.047,-0.014,
0.021,0.021,0.045,-0.025,
0.015,0.015,0.033,-0.027,
0.019,0.018,0.041,-0,
0.012,0.011,0.022,0,
-0.002,0.002,0.005,-0.057,
0.015,0.014,0.032,-0.001,
0.02,0.019,0.041,-0.002,
0.015,0.014,0.029,-0,
0.008,0.007,0.014,0,
