

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.013,-0.009,0,-0.031,
-0.004,0,0.001,-0.028,
0,0,0.001,0,
0.003,0.004,0.018,-0.099,
-0.007,-0.005,0,-0.136,
-0.001,-0,0.002,-0.004,
-0.002,-0.001,0,-0.106,
-0,0,0,-0.008,
-0,0,0.001,-0.005,
0.003,0.004,0.005,-0.004,
0,0.001,0.012,-0.093,
0.001,0.003,0.004,-0.05,
-0.001,0.001,0.003,-0.148,
0.006,0.006,0.015,0,
-0.008,0,0.001,-0.06,
-0.013,-0.003,0,-0.039,
0.008,0.008,0.008,0,
0,0,0.001,-0.005,
-0,0,0,-0.004,
0.002,0.003,0.021,-0.031,
0,0.001,0.004,-0.084,
0.061,0.063,0.064,0,
-0.001,0.001,0.003,-0.116,
0.003,0.005,0.005,-0.044,
-0.001,0,0,-0.055,
0.001,0.001,0.003,-0.005,
-0,0.001,0.003,-0.025,
0.001,0.001,0.001,-0.011,
-0.001,0,0,-0.139,
0.05,0.051,0.066,-0.038,
0.004,0.005,0.006,-0.056,
-0,0,0,-0.003,
-0.017,-0.003,0.001,-0.126,
-0.001,0,0,-0.063,
0.004,0.004,0.037,-0.008,
-0.072,-0.064,0,-0.156,
-0.012,-0.018,0,-0.032,
0.001,0.001,0.022,-0.022,
-0,0,0.001,-0.012,
-0.005,-0.001,0.002,-0.034,
0,0,0.001,-0.001,
0.002,0.002,0.002,0,
0.001,0.001,0.012,-0.001,
-0,0.001,0.003,-0.07,
0.01,0.01,0.028,0,
-0.011,-0.006,0.015,-0.021,
0.002,0.003,0.005,-0.144,
0.009,0.009,0.009,0,
-0.001,-0,0,-0.036,
0.008,0.008,0.081,-0.079,
0.011,0.012,0.065,-0.079,
0,0,0.001,0,
-0.005,-0.001,0,-0.076,
0.016,0.015,0.073,0,
-0.001,0,0,-0.006,
0,0,0.001,-0.001,
0.007,0.007,0.012,-0.007,
-0.014,0,0.001,-0.115,
0.006,0.006,0.006,0,
-0.038,-0.027,0.001,-0.086,
0,0,0.002,0,
0,0,0.001,-0.001,
-0.003,0,0.001,-0.045,
-0.001,0,0.001,-0.02,
0,0,0.015,0,
-0.001,0,0,-0.036,
-0.036,-0.031,0.019,-0.1,
