0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.016,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.008,-0.007,0.0,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.008,-0.007,0.0,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,-0.011,0.021,-0.023,-0.001,
-0.054,-0.051,-0.021,-0.132,0.003,-0.01,-0.011,-0.012,-0.001,-0.001,-0.004,-0.005,0.0,-0.004,-0.008,0.0,0.0,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.068,0.02,-0.001,-0.002,-0.074,0.012,-0.007,0.009,-0.079,0.017,-0.014,0.015,-0.076,0.006,-0.021,0.013,-0.072,0.016,-0.021,0.018,-0.088,0.017,-0.021,0.014,-0.076,0.015,-0.02,0.011,-0.079,0.013,-0.02,0.013,-0.055,0.007,-0.022,0.007,-0.071,0.014,-0.01,0.008,-0.067,0.012,-0.006,0.008,-0.064,0.015,-0.003,0.008,-0.07,0.012,-0.01,0.007,-0.07,0.012,-0.01,0.007,-0.072,0.009,-0.003,0.002,-0.082,0.007,-0.019,0.0,-0.091,0.013,0.012,0.015,-0.003,-0.001,-0.007,0.0,-0.078,-0.005,-0.006,0.017,-0.072,0.006,-0.001,0.013,-0.075,0.018,-0.018,0.017,-0.069,-0.002,-0.004,0.003,-0.074,0.018,-0.019,0.018,-0.073,-0.005,-0.006,0.019,-0.074,-0.007,-0.001,0.015,
0.0,-0.072,-0.004,-0.134,-0.002,-0.134,0.0,-0.008,-0.001,-0.169,-0.04,-0.179,-0.047,-0.153,-0.069,-0.136,-0.065,-0.144,-0.059,-0.168,-0.062,-0.154,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,-0.062,-0.153,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.049,0.0,-0.014,-0.019,-0.016,0.0,-0.112,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,0.0,-0.062,
0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,-0.039,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,-0.04,0.0,
0.0,-0.045,0.0,-0.032,-0.003,-0.016,0.0,0.0,-0.052,-0.051,0.009,0.0,-0.015,-0.015,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,-0.016,-0.017,0.012,
0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,-0.004,0.0,0.0,0.001,0.0,0.001,0.001,-0.008,0.001,0.002,-0.006,0.001,-0.005,0.0,-0.011,0.001,-0.005,0.0,0.0,0.001,0.0,-0.006,0.001,0.0,0.001,-0.006,0.0,-0.004,0.0,0.001,-0.008,0.001,-0.008,0.001,-0.002,-0.012,0.0,-0.001,0.001,0.001,-0.011,0.001,0.0,-0.006,0.001,0.0,-0.001,-0.01,0.001,-0.004,0.001,0.001,-0.004,-0.002,0.0,0.001,-0.004,0.0,0.001,0.0,-0.006,0.001,-0.001,-0.011,0.001,0.0,-0.004,0.0,-0.004,0.001,-0.01,0.0,0.001,-0.007,0.0,-0.005,-0.012,-0.001,0.001,0.002,-0.007,0.001,0.0,-0.004,0.0,-0.005,-0.007,0.001,0.001,0.001,0.0,
