

Data analysis for each instance 
AVG,MED,MAX,MIN
0.244,0.251,0.342,0,
0.179,0.182,0.273,0,
0.283,0.288,0.349,0,
0.28,0.289,0.344,0,
0.257,0.268,0.334,0,
0.191,0.195,0.278,0,
0.209,0.215,0.322,0,
0.194,0.203,0.301,0,
0.272,0.277,0.345,0,
0.273,0.281,0.365,0,
0.255,0.262,0.343,0,
0.281,0.289,0.353,0,
0.248,0.253,0.322,0,
0.281,0.288,0.367,0,
0.256,0.262,0.316,0,
0.22,0.225,0.319,0,
0.267,0.272,0.346,0,
0.215,0.225,0.34,0,
0.239,0.243,0.36,0,
0.275,0.283,0.339,0,
0.255,0.266,0.32,0,
0.281,0.292,0.356,0,
0.244,0.254,0.338,0,
0.277,0.286,0.346,0,
0.231,0.241,0.333,0,
0.249,0.255,0.312,0,
0.235,0.24,0.313,0,
0.255,0.259,0.315,0,
0.224,0.235,0.333,-0.023,
0.266,0.269,0.36,0,
0.279,0.289,0.365,0,
0.236,0.237,0.334,0,
0.219,0.221,0.333,0,
0.227,0.236,0.293,0,
0.259,0.268,0.33,0,
0.237,0.246,0.318,0,
0.149,0.149,0.297,0,
0.263,0.271,0.323,0,
0.231,0.239,0.307,0,
0.225,0.228,0.313,0,
0.24,0.247,0.31,0,
0.28,0.29,0.349,0,
0.224,0.232,0.291,0,
0.273,0.28,0.338,0,
0.29,0.296,0.358,0,
0.197,0.196,0.299,0,
0.275,0.283,0.35,0,
0.265,0.276,0.331,0,
0.239,0.246,0.309,0,
0.249,0.26,0.338,0,
0.275,0.285,0.345,0,
0.188,0.195,0.3,0,
0.168,0.179,0.31,0,
0.279,0.286,0.349,0,
0.21,0.208,0.32,0,
0.284,0.292,0.358,0,
0.28,0.288,0.37,0,
0.247,0.259,0.334,0,
0.277,0.281,0.341,0,
0.208,0.213,0.302,0,
0.249,0.255,0.318,0,
0.232,0.238,0.321,0,
0.207,0.212,0.307,0,
0.229,0.234,0.327,0,
0.225,0.233,0.301,0,
0.215,0.218,0.294,0,
0.289,0.295,0.372,0,
0.255,0.262,0.338,0,
0.281,0.288,0.37,0,
0.264,0.278,0.354,0,
0.282,0.288,0.351,0,
0.257,0.274,0.326,0,
0.232,0.244,0.316,0,
0.247,0.253,0.325,0,
0.263,0.265,0.328,0,
0.258,0.265,0.345,0,
0.256,0.265,0.324,0,
0.231,0.243,0.319,0,
0.192,0.203,0.304,0,
0.236,0.246,0.321,0,
0.241,0.247,0.331,0,
0.287,0.293,0.365,0,
0.265,0.274,0.35,0,
0.239,0.241,0.333,0,
0.252,0.259,0.321,0,
0.264,0.266,0.354,0,
0.26,0.272,0.343,0,
0.285,0.291,0.353,0,
0.298,0.307,0.363,0,
0.28,0.286,0.344,0,
0.278,0.291,0.346,0,
0.175,0.178,0.276,0,
0.194,0.203,0.311,0,
0.211,0.213,0.322,0,
0.272,0.284,0.378,0,
0.232,0.25,0.359,0,
0.199,0.201,0.292,0,
0.254,0.265,0.336,0,
0.277,0.285,0.34,0,
0.259,0.263,0.338,0,
0.198,0.202,0.3,0,
0.25,0.26,0.319,0,
0.247,0.256,0.333,0,
0.246,0.255,0.334,0,
0.263,0.271,0.34,0,
0.266,0.278,0.34,0,
0.242,0.248,0.33,0,
0.245,0.253,0.345,0,
0.284,0.29,0.364,0,
0.197,0.195,0.314,0,
0.283,0.299,0.391,0,
0.254,0.272,0.325,0,
0.205,0.205,0.282,0,
0.241,0.239,0.355,0,
0.197,0.208,0.311,0,
0.23,0.238,0.304,0,
0.265,0.271,0.332,0,
0.266,0.276,0.333,0,
0.257,0.269,0.34,0,
