

Data analysis for each instance 
AVG,MED,MAX,MIN
0.066,0.073,0.19,-0.084,
0.098,0.089,0.237,-0.044,
0.125,0.129,0.282,-0.052,
0.103,0.102,0.256,-0.017,
0.105,0.122,0.251,-0.081,
0.068,0.072,0.21,-0.034,
0.083,0.085,0.293,-0.107,
0.091,0.086,0.336,-0.046,
0.073,0.077,0.215,-0.218,
0.085,0.084,0.261,-0.082,
0.13,0.14,0.277,0.015,
0.067,0.058,0.191,-0.131,
0.083,0.082,0.182,-0.038,
0.128,0.123,0.268,-0.083,
0.079,0.075,0.225,-0.08,
0.08,0.09,0.198,-0.073,
0.155,0.147,0.339,-0.03,
0.134,0.121,0.34,-0.03,
0.131,0.128,0.362,0.017,
0.126,0.125,0.359,-0.017,
0.147,0.136,0.342,-0.006,
0.135,0.132,0.312,-0.004,
0.126,0.135,0.245,-0.066,
0.115,0.101,0.269,-0.022,
0.085,0.084,0.251,-0.108,
0.082,0.085,0.193,-0.043,
0.086,0.081,0.254,-0.019,
0.112,0.106,0.295,-0.002,
0.106,0.109,0.279,-0.111,
0.078,0.075,0.24,-0.137,
0.16,0.157,0.284,0.006,
0.114,0.12,0.252,-0.067,
0.142,0.148,0.301,-0.015,
0.086,0.087,0.241,-0.159,
0.097,0.098,0.232,-0.055,
0.047,0.048,0.209,-0.065,
0.103,0.098,0.295,-0.058,
0.073,0.073,0.195,-0.063,
0.074,0.07,0.188,-0.023,
0.078,0.076,0.231,-0.134,
0.09,0.099,0.287,-0.107,
0.13,0.13,0.285,-0.015,
0.109,0.11,0.205,-0.062,
0.093,0.085,0.317,-0.065,
0.14,0.143,0.329,0.006,
0.071,0.062,0.272,-0.045,
0.106,0.111,0.254,-0.092,
0.125,0.119,0.3,-0.006,
0.062,0.056,0.188,-0.091,
0.153,0.154,0.355,-0.011,
0.108,0.112,0.228,-0.002,
0.092,0.101,0.226,-0.092,
0.075,0.076,0.21,-0.089,
0.139,0.15,0.262,-0.093,
0.107,0.113,0.294,-0.084,
0.144,0.152,0.267,0.019,
0.12,0.127,0.276,-0.014,
0.102,0.097,0.239,-0.027,
0.12,0.122,0.289,-0.037,
0.104,0.103,0.22,-0.042,
0.089,0.092,0.267,-0.029,
0.085,0.08,0.203,-0.042,
0.121,0.122,0.329,-0.024,
0.113,0.11,0.332,-0.08,
0.08,0.082,0.223,-0.074,
0.054,0.055,0.195,-0.079,
0.138,0.127,0.365,-0.007,
0.071,0.077,0.217,-0.063,
0.086,0.061,0.292,-0.043,
0.098,0.098,0.212,-0.035,
0.126,0.121,0.351,-0.052,
0.106,0.096,0.269,-0.026,
0.133,0.149,0.326,-0.11,
0.088,0.095,0.245,-0.052,
0.15,0.15,0.324,0.015,
0.075,0.092,0.296,-0.111,
0.084,0.075,0.294,-0.022,
0.1,0.103,0.306,-0.024,
0.082,0.087,0.218,-0.103,
0.084,0.094,0.237,-0.077,
0.081,0.073,0.279,-0.055,
0.122,0.116,0.336,-0.063,
0.127,0.117,0.327,-0.003,
0.151,0.155,0.335,-0.064,
0.097,0.101,0.266,-0.042,
0.102,0.104,0.228,-0.027,
0.097,0.098,0.317,-0.098,
0.133,0.134,0.319,-0.092,
0.14,0.14,0.393,-0.02,
0.107,0.105,0.291,-0.128,
0.152,0.148,0.264,0.001,
0.093,0.101,0.197,-0.009,
0.069,0.069,0.155,-0.044,
0.094,0.087,0.291,-0.072,
0.147,0.131,0.382,0.015,
0.134,0.127,0.291,-0.011,
0.068,0.077,0.224,-0.109,
0.104,0.11,0.318,-0.167,
0.112,0.104,0.214,0.004,
0.101,0.102,0.234,-0.08,
0.04,0.034,0.222,-0.147,
0.105,0.116,0.24,-0.067,
0.089,0.096,0.231,-0.09,
0.109,0.116,0.26,-0.017,
0.143,0.148,0.356,-0.023,
0.112,0.127,0.259,-0.048,
0.128,0.122,0.284,-0.001,
0.135,0.138,0.297,-0.068,
0.109,0.1,0.366,-0.192,
0.076,0.08,0.195,-0.043,
0.149,0.135,0.361,-0.017,
0.076,0.076,0.245,-0.141,
0.056,0.051,0.169,-0.065,
0.128,0.134,0.356,-0.1,
0.046,0.031,0.227,-0.09,
0.084,0.082,0.224,-0.073,
0.098,0.102,0.225,-0.06,
0.119,0.118,0.324,0.011,
0.096,0.103,0.221,-0.096,
0.091,0.094,0.337,-0.027,
0.112,0.114,0.319,0.009,
0.115,0.114,0.316,-0.026,
0.118,0.126,0.262,-0.067,
0.149,0.147,0.267,-0.012,
0.116,0.111,0.273,-0.033,
0.177,0.165,0.372,-0.014,
0.065,0.073,0.179,-0.051,
0.136,0.124,0.343,-0.004,
0.072,0.075,0.236,-0.084,
0.126,0.13,0.255,-0.053,
0.101,0.101,0.281,-0.112,
0.112,0.114,0.287,-0.064,
0.072,0.08,0.22,-0.079,
0.134,0.128,0.285,0.022,
0.078,0.079,0.238,-0.055,
0.08,0.074,0.211,-0.035,
0.101,0.095,0.253,-0.032,
0.113,0.111,0.33,-0.009,
0.148,0.137,0.342,-0.004,
0.088,0.098,0.182,-0.068,
0.09,0.092,0.207,-0.088,
0.082,0.079,0.236,-0.019,
0.092,0.091,0.272,-0.098,
0.102,0.103,0.248,-0.026,
0.138,0.13,0.303,0.002,
0.108,0.113,0.247,-0.031,
0.106,0.101,0.255,-0.097,
0.127,0.117,0.315,-0.003,
0.124,0.118,0.342,-0.025,
0.114,0.117,0.305,-0.02,
0.114,0.106,0.287,-0.051,
0.111,0.107,0.334,-0.049,
0.138,0.141,0.354,-0.035,
0.101,0.086,0.243,-0.048,
0.088,0.087,0.216,-0.046,
0.105,0.105,0.27,-0.013,
0.066,0.067,0.175,-0.046,
0.085,0.072,0.298,-0.041,
0.046,0.052,0.167,-0.078,
0.132,0.124,0.318,-0.033,
0.123,0.133,0.271,-0.028,
0.145,0.134,0.361,-0.011,
0.122,0.132,0.234,0.004,
0.112,0.116,0.32,-0.109,
0.11,0.117,0.255,-0.101,
0.114,0.113,0.312,-0.119,
0.091,0.093,0.22,-0.041,
0.058,0.059,0.193,-0.074,
0.134,0.14,0.309,-0.033,
0.102,0.106,0.281,-0.053,
0.11,0.099,0.241,-0.019,
0.091,0.089,0.326,-0.057,
0.096,0.106,0.268,-0.121,
0.104,0.096,0.343,-0.029,
0.08,0.074,0.205,-0.012,
0.111,0.11,0.295,-0.056,
0.093,0.093,0.281,-0.161,
0.09,0.086,0.234,-0.084,
0.076,0.079,0.224,-0.083,
0.096,0.094,0.261,-0.056,
0.136,0.141,0.264,-0.015,
0.067,0.064,0.222,-0.07,
0.116,0.125,0.317,-0.112,
0.085,0.081,0.215,-0.012,
