

Data analysis for each instance 
AVG,MED,MAX,MIN
0.383,0.363,1,0.331,
0.376,0.358,0.931,0.321,
0.347,0.334,0.877,0.305,
0.323,0.313,0.838,0.281,
0.385,0.372,0.971,0.329,
0.397,0.38,1,0.347,
0.371,0.352,0.936,0.329,
0.385,0.367,1,0.322,
0.381,0.362,1,0.314,
0.374,0.36,1,0.313,
0.377,0.369,1,0.324,
0.363,0.347,0.951,0.311,
0.382,0.364,1,0.331,
0.361,0.348,0.963,0.304,
0.365,0.348,0.95,0.318,
0.363,0.35,0.924,0.308,
0.329,0.313,0.854,0.268,
0.384,0.362,0.987,0.322,
0.384,0.364,0.993,0.335,
0.367,0.348,0.962,0.314,
0.39,0.37,1,0.328,
0.366,0.349,0.968,0.314,
0.378,0.362,0.973,0.329,
0.36,0.346,0.924,0.312,
0.391,0.373,0.988,0.333,
0.346,0.335,0.894,0.299,
0.382,0.362,1,0.335,
0.386,0.367,1,0.34,
0.39,0.376,1,0.337,
0.335,0.319,0.904,0.284,
0.364,0.348,0.943,0.296,
0.376,0.366,0.929,0.305,
0.349,0.334,0.888,0.303,
0.38,0.368,0.96,0.325,
0.34,0.323,0.878,0.284,
0.354,0.336,0.926,0.314,
0.381,0.364,1,0.314,
0.384,0.37,0.964,0.33,
0.382,0.367,1,0.336,
0.371,0.354,0.985,0.323,
0.378,0.359,1,0.324,
0.378,0.363,0.994,0.308,
0.381,0.364,1,0.338,
0.331,0.315,0.874,0.283,
0.374,0.354,0.98,0.317,
0.377,0.362,1,0.319,
0.324,0.308,0.854,0.27,
0.382,0.365,1,0.332,
0.384,0.368,1,0.336,
0.362,0.347,0.925,0.306,
0.382,0.365,1,0.339,
0.37,0.35,0.968,0.326,
0.358,0.344,0.909,0.308,
0.373,0.356,0.958,0.313,
0.349,0.335,0.882,0.299,
0.349,0.335,0.9,0.291,
0.374,0.361,1,0.318,
0.361,0.343,0.928,0.312,
0.365,0.349,0.936,0.308,
0.387,0.375,1,0.337,
0.353,0.339,0.914,0.318,
0.334,0.32,0.873,0.291,
0.376,0.365,0.961,0.311,
0.34,0.325,0.88,0.288,
0.34,0.328,0.875,0.296,
0.37,0.36,0.956,0.324,
0.377,0.359,1,0.313,
0.362,0.347,0.928,0.305,
0.302,0.277,0.844,0.263,
0.378,0.358,1,0.319,
0.383,0.365,1,0.326,
0.381,0.364,1,0.335,
0.359,0.346,0.918,0.291,
0.349,0.338,0.906,0.304,
0.389,0.372,1,0.327,
0.374,0.357,1,0.319,
0.387,0.372,1,0.336,
0.357,0.341,0.938,0.299,
0.353,0.34,0.914,0.312,
0.363,0.346,0.904,0.311,
0.353,0.339,0.899,0.304,
0.381,0.364,1,0.329,
0.353,0.337,0.935,0.296,
0.37,0.356,0.935,0.308,
0.389,0.375,1,0.344,
0.366,0.35,0.957,0.317,
0.324,0.303,0.868,0.272,
0.384,0.368,1,0.326,
0.367,0.351,0.963,0.31,
0.384,0.366,1,0.325,
0.389,0.371,1,0.32,
0.382,0.364,1,0.332,
0.381,0.364,1,0.333,
0.385,0.367,1,0.331,
0.377,0.355,1,0.32,
0.377,0.36,1,0.32,
0.378,0.362,1,0.318,
0.388,0.369,1,0.321,
0.369,0.35,0.975,0.316,
0.355,0.339,0.923,0.307,
0.36,0.344,0.934,0.313,
0.344,0.333,0.898,0.291,
0.341,0.327,0.919,0.283,
0.349,0.337,0.913,0.308,
0.39,0.374,1,0.328,
0.38,0.367,1,0.321,
0.383,0.371,1,0.329,
0.327,0.313,0.856,0.284,
0.333,0.315,0.884,0.275,
0.353,0.334,0.91,0.313,
0.355,0.335,0.937,0.301,
0.382,0.361,1,0.331,
0.379,0.361,1,0.333,
