

Data analysis for each instance 
AVG,MED,MAX,MIN
0.074,0.09,0.257,-0.124,
0.027,0.013,0.244,-0.126,
0.053,0.067,0.205,-0.1,
0.084,0.098,0.228,-0.162,
0.044,0.048,0.216,-0.253,
0.052,0.062,0.166,-0.103,
0.033,0.026,0.238,-0.145,
0.041,0.044,0.283,-0.138,
0,0.017,0.212,-0.205,
0.059,0.066,0.289,-0.225,
0.058,0.067,0.261,-0.157,
0.082,0.08,0.279,-0.164,
0.093,0.096,0.231,-0.065,
0.089,0.084,0.293,-0.142,
0.053,0.042,0.259,-0.148,
0.042,0.038,0.189,-0.125,
0.086,0.091,0.382,-0.146,
0.097,0.102,0.348,-0.177,
0.117,0.124,0.344,-0.193,
0.106,0.099,0.4,-0.163,
0.064,0.075,0.309,-0.221,
0.122,0.106,0.353,-0.144,
0.091,0.093,0.301,-0.187,
0.082,0.054,0.333,-0.076,
0.036,0.048,0.284,-0.243,
0.058,0.046,0.193,-0.145,
0.055,0.067,0.27,-0.142,
0.079,0.082,0.24,-0.068,
0.068,0.069,0.282,-0.163,
0.103,0.115,0.343,-0.17,
0.107,0.126,0.354,-0.159,
0.044,0.053,0.277,-0.171,
0.05,0.047,0.219,-0.121,
0.052,0.053,0.199,-0.095,
0.071,0.072,0.275,-0.122,
0.016,0.014,0.209,-0.155,
0.051,0.056,0.243,-0.144,
0.071,0.067,0.268,-0.123,
0.084,0.08,0.251,-0.145,
0.046,0.041,0.272,-0.126,
0.05,0.046,0.265,-0.134,
0.08,0.07,0.36,-0.128,
0.069,0.07,0.186,-0.11,
0.088,0.073,0.341,-0.152,
0.112,0.122,0.325,-0.103,
0.067,0.06,0.222,-0.085,
0.053,0.076,0.272,-0.176,
0.108,0.108,0.253,-0.18,
0.044,0.051,0.176,-0.157,
0.093,0.08,0.449,-0.091,
0.087,0.116,0.275,-0.101,
0.066,0.054,0.238,-0.137,
0.041,0.058,0.203,-0.189,
0.094,0.099,0.39,-0.168,
0.056,0.056,0.27,-0.14,
0.067,0.048,0.321,-0.115,
0.13,0.144,0.406,-0.078,
0.05,0.053,0.23,-0.109,
0.031,0.037,0.225,-0.209,
0.071,0.074,0.218,-0.133,
0.062,0.07,0.257,-0.097,
0.08,0.093,0.228,-0.127,
0.084,0.075,0.301,-0.083,
0.086,0.088,0.301,-0.126,
0.032,0.031,0.229,-0.125,
0.02,0.042,0.205,-0.14,
0.083,0.061,0.42,-0.214,
0.035,0.042,0.227,-0.16,
0.068,0.069,0.456,-0.209,
0.087,0.08,0.288,-0.204,
