

Data analysis for each instance 
AVG,MED,MAX,MIN
0.075,0.075,0.225,-0.041,
0.049,0.041,0.257,-0.05,
0.074,0.082,0.231,-0.071,
0.064,0.067,0.214,-0.123,
0.051,0.048,0.234,-0.209,
0.036,0.041,0.147,-0.093,
0.038,0.047,0.182,-0.098,
0.044,0.035,0.184,-0.179,
0.049,0.042,0.258,-0.152,
0.066,0.061,0.26,-0.152,
0.063,0.063,0.233,-0.141,
0.062,0.071,0.223,-0.254,
0.047,0.038,0.172,-0.062,
0.091,0.105,0.264,-0.157,
0.049,0.053,0.187,-0.104,
0.037,0.036,0.219,-0.11,
0.114,0.123,0.291,-0.148,
0.092,0.118,0.277,-0.132,
0.108,0.094,0.275,-0.132,
0.103,0.106,0.279,-0.061,
0.069,0.077,0.295,-0.083,
0.116,0.129,0.239,-0.043,
0.081,0.087,0.24,-0.135,
0.093,0.079,0.25,-0.03,
0.05,0.056,0.195,-0.169,
0.055,0.056,0.158,-0.096,
0.051,0.053,0.205,-0.107,
0.074,0.076,0.234,-0.11,
0.058,0.045,0.219,-0.116,
0.086,0.095,0.303,-0.185,
0.123,0.133,0.322,-0.056,
0.065,0.067,0.269,-0.126,
0.078,0.081,0.234,-0.05,
0.056,0.057,0.176,-0.099,
0.068,0.066,0.221,-0.118,
0.022,0.026,0.155,-0.081,
0.043,0.046,0.204,-0.105,
0.053,0.06,0.184,-0.084,
0.057,0.058,0.206,-0.107,
0.043,0.042,0.251,-0.138,
0.051,0.038,0.284,-0.084,
0.076,0.077,0.322,-0.077,
0.062,0.077,0.178,-0.084,
0.073,0.074,0.287,-0.128,
0.12,0.117,0.301,-0.038,
0.047,0.044,0.164,-0.063,
0.06,0.054,0.201,-0.116,
0.109,0.117,0.225,-0.104,
0.041,0.029,0.174,-0.089,
0.093,0.092,0.426,-0.096,
0.075,0.079,0.247,-0.082,
0.046,0.059,0.194,-0.137,
0.048,0.051,0.155,-0.157,
0.117,0.114,0.338,-0.095,
0.057,0.07,0.241,-0.077,
0.083,0.089,0.294,-0.066,
0.093,0.089,0.294,-0.127,
0.049,0.065,0.227,-0.1,
0.058,0.048,0.223,-0.209,
0.056,0.049,0.235,-0.107,
0.048,0.045,0.224,-0.141,
0.052,0.054,0.257,-0.159,
0.068,0.06,0.212,-0.09,
0.083,0.096,0.294,-0.091,
0.039,0.041,0.27,-0.098,
0.027,0.029,0.163,-0.102,
0.082,0.069,0.314,-0.093,
0.049,0.058,0.221,-0.112,
0.062,0.068,0.274,-0.152,
0.078,0.08,0.23,-0.086,
0.104,0.108,0.26,-0.081,
0.097,0.102,0.232,-0.049,
0.062,0.062,0.205,-0.152,
0.049,0.057,0.238,-0.115,
0.108,0.108,0.355,-0.141,
0.036,0.045,0.275,-0.155,
