

Data analysis for each instance 
AVG,MED,MAX,MIN
0.018,0.041,0.264,-0.253,
-0.062,-0.059,0.138,-0.233,
-0.023,-0.056,0.329,-0.278,
0.006,0.011,0.209,-0.226,
-0.019,-0.019,0.251,-0.203,
-0.015,-0.019,0.207,-0.16,
-0.067,-0.084,0.276,-0.301,
0.005,0.009,0.293,-0.225,
-0.106,-0.114,0.138,-0.354,
0.061,0.057,0.353,-0.184,
0.049,0.043,0.398,-0.237,
0.03,0.025,0.318,-0.203,
0.045,0.048,0.262,-0.212,
0.138,0.128,0.479,-0.17,
-0.002,-0.004,0.175,-0.195,
-0.086,-0.085,0.163,-0.288,
0.059,0.046,0.406,-0.223,
0.035,-0.004,0.383,-0.217,
0.108,0.065,0.513,-0.213,
0.03,0.001,0.297,-0.177,
-0.01,-0.014,0.264,-0.302,
0.136,0.122,0.565,-0.107,
0.046,0.038,0.408,-0.322,
0.008,0.015,0.294,-0.261,
-0.089,-0.079,0.138,-0.274,
-0.013,-0.036,0.25,-0.18,
0.013,0.001,0.395,-0.218,
0.034,0.044,0.292,-0.161,
-0.01,-0.013,0.285,-0.335,
0.144,0.143,0.374,-0.034,
0.119,0.102,0.482,-0.185,
-0.092,-0.096,0.095,-0.274,
-0.005,0.005,0.196,-0.205,
-0.041,-0.043,0.13,-0.209,
0.018,0.006,0.244,-0.251,
-0.028,-0.035,0.212,-0.213,
0.021,0.017,0.389,-0.212,
-0.02,-0.015,0.206,-0.224,
0.006,-0.012,0.373,-0.203,
-0.058,-0.051,0.192,-0.238,
-0.047,-0.038,0.265,-0.219,
0.026,0.025,0.289,-0.294,
-0.02,-0.021,0.147,-0.177,
0.099,0.099,0.502,-0.276,
0.114,0.122,0.361,-0.213,
0.044,0.027,0.277,-0.156,
0.013,0.005,0.372,-0.211,
0.027,0.019,0.304,-0.176,
-0.032,-0.036,0.117,-0.169,
0.164,0.157,0.384,-0.025,
0.059,0.058,0.341,-0.171,
-0.024,-0.019,0.22,-0.231,
-0.058,-0.06,0.107,-0.213,
0.048,0.047,0.398,-0.208,
-0.05,-0.048,0.235,-0.281,
0.037,0.029,0.435,-0.239,
0.121,0.124,0.473,-0.185,
-0.017,-0.013,0.257,-0.266,
-0.031,-0.015,0.174,-0.221,
-0.021,-0.018,0.213,-0.217,
-0.013,-0.008,0.21,-0.218,
0.008,-0.007,0.234,-0.193,
-0.034,-0.043,0.222,-0.245,
-0.012,-0.01,0.269,-0.274,
-0.013,-0.01,0.226,-0.2,
-0.055,-0.073,0.184,-0.233,
0.084,0.093,0.414,-0.192,
-0.045,-0.051,0.271,-0.25,
0.136,0.141,0.498,-0.342,
0.075,0.077,0.402,-0.284,
0.048,0.043,0.298,-0.21,
