

Data analysis for each instance 
AVG,MED,MAX,MIN
0.019,0.021,0.209,-0.201,
-0.011,-0.013,0.224,-0.184,
0.011,-0.019,0.304,-0.224,
0.035,0.046,0.217,-0.192,
0.022,0.012,0.245,-0.216,
-0.013,-0.026,0.177,-0.158,
-0.025,-0.029,0.191,-0.242,
-0.002,-0.007,0.247,-0.192,
0.005,0.014,0.189,-0.211,
0.056,0.058,0.363,-0.184,
0.019,0.007,0.37,-0.275,
0.033,0.035,0.353,-0.164,
-0.006,0.011,0.156,-0.227,
0.152,0.151,0.569,-0.125,
-0.011,-0.014,0.112,-0.176,
-0.036,-0.018,0.189,-0.256,
0.128,0.132,0.321,-0.103,
0.043,0.022,0.273,-0.184,
0.11,0.096,0.416,-0.203,
0.094,0.103,0.349,-0.155,
0.045,0.04,0.25,-0.139,
0.131,0.119,0.368,-0.097,
0.065,0.065,0.356,-0.299,
0.054,0.054,0.299,-0.177,
-0.032,-0.033,0.202,-0.205,
-0.007,-0.018,0.233,-0.177,
0.008,-0.009,0.352,-0.209,
0.033,0.023,0.323,-0.147,
0.018,0.025,0.303,-0.297,
0.12,0.111,0.372,-0.146,
0.18,0.176,0.48,-0.124,
-0.024,-0.013,0.179,-0.188,
0.013,0.001,0.222,-0.175,
-0.003,-0.004,0.175,-0.144,
0.034,0.043,0.207,-0.172,
-0.011,-0.013,0.2,-0.177,
-0.004,-0.013,0.312,-0.198,
-0,-0.008,0.22,-0.151,
-0.018,-0.018,0.354,-0.21,
-0.015,-0.04,0.148,-0.17,
-0.017,-0.033,0.3,-0.201,
0.022,0.015,0.26,-0.177,
-0.032,-0.035,0.125,-0.17,
0.079,0.089,0.359,-0.197,
0.159,0.155,0.464,-0.047,
0.011,0,0.213,-0.146,
0.029,0.028,0.321,-0.212,
0.076,0.089,0.345,-0.154,
-0.022,-0.038,0.141,-0.166,
0.171,0.176,0.458,-0.105,
0.057,0.053,0.243,-0.161,
0.027,0.029,0.276,-0.176,
-0.029,-0.032,0.117,-0.195,
0.113,0.1,0.419,-0.127,
-0.019,-0.022,0.206,-0.215,
0.101,0.119,0.339,-0.155,
0.104,0.096,0.4,-0.207,
-0.006,0.005,0.232,-0.209,
0.036,0.034,0.281,-0.239,
-0.022,-0.018,0.179,-0.168,
-0.029,-0.029,0.146,-0.19,
0.014,0.009,0.22,-0.176,
-0.001,0.022,0.2,-0.172,
0.009,0.013,0.218,-0.287,
-0.004,-0.003,0.197,-0.175,
-0.012,-0.026,0.162,-0.165,
0.137,0.119,0.394,-0.173,
0.002,0.012,0.313,-0.22,
0.162,0.159,0.386,-0.196,
0.079,0.09,0.283,-0.15,
0.079,0.072,0.345,-0.102,
0.049,0.039,0.278,-0.153,
0.018,0.018,0.252,-0.204,
-0.006,-0.027,0.166,-0.175,
0.112,0.133,0.329,-0.13,
0.02,0.021,0.322,-0.22,
0.008,0.025,0.385,-0.212,
0,-0.008,0.208,-0.175,
-0.014,-0.013,0.207,-0.234,
0.019,0.026,0.288,-0.273,
-0.004,0.005,0.25,-0.201,
0.072,0.05,0.379,-0.17,
0.127,0.135,0.553,-0.195,
0.047,0.052,0.281,-0.261,
-0.001,-0.002,0.16,-0.181,
0.056,0.046,0.33,-0.234,
0.136,0.155,0.408,-0.222,
0.048,0.049,0.295,-0.171,
0.146,0.126,0.452,-0.136,
0.039,0.029,0.363,-0.173,
0.121,0.128,0.565,-0.182,
-0.004,-0.004,0.161,-0.137,
-0.004,-0.021,0.248,-0.171,
0.024,0.025,0.259,-0.192,
0.317,0.314,0.692,0.035,
0.12,0.149,0.355,-0.264,
-0.027,-0.058,0.186,-0.14,
0.044,0.043,0.347,-0.17,
