

Data analysis for each instance 
AVG,MED,MAX,MIN
0.428,0.425,1,0.362,
0.447,0.442,1,0.387,
0.425,0.419,0.953,0.371,
0.431,0.423,1,0.369,
0.436,0.43,0.985,0.367,
0.436,0.427,0.987,0.396,
0.432,0.429,0.973,0.366,
0.426,0.421,1,0.341,
0.424,0.42,1,0.361,
0.413,0.41,1,0.345,
0.412,0.4,1,0.343,
0.419,0.417,1,0.326,
0.424,0.415,1,0.357,
0.415,0.41,1,0.339,
0.428,0.425,1,0.348,
0.419,0.414,0.962,0.366,
0.43,0.427,1,0.325,
0.435,0.433,1,0.357,
0.432,0.424,1,0.357,
0.423,0.416,1,0.36,
0.433,0.425,1,0.361,
0.418,0.416,1,0.33,
0.433,0.427,0.984,0.376,
0.429,0.425,1,0.349,
0.438,0.433,1,0.371,
0.432,0.423,1,0.386,
0.422,0.419,1,0.362,
0.426,0.421,1,0.366,
0.418,0.412,0.964,0.36,
0.41,0.402,1,0.34,
0.435,0.436,1,0.343,
0.415,0.409,0.93,0.309,
0.434,0.428,1,0.373,
0.44,0.433,1,0.374,
0.424,0.417,1,0.35,
0.422,0.416,1,0.367,
0.414,0.406,0.987,0.349,
0.446,0.44,1,0.384,
0.426,0.418,1,0.362,
0.417,0.407,1,0.355,
0.42,0.414,1,0.367,
0.415,0.408,0.979,0.346,
0.417,0.41,1,0.376,
0.427,0.417,1,0.353,
0.423,0.415,1,0.324,
0.418,0.411,1,0.354,
0.424,0.421,1,0.351,
0.435,0.43,1,0.369,
0.43,0.422,1,0.373,
0.443,0.437,1,0.375,
0.426,0.417,1,0.373,
0.425,0.418,1,0.347,
0.44,0.436,1,0.384,
0.437,0.431,1,0.369,
0.397,0.39,0.907,0.339,
0.425,0.419,1,0.349,
0.411,0.406,1,0.331,
0.439,0.438,1,0.376,
0.422,0.419,0.978,0.36,
0.43,0.425,1,0.378,
0.426,0.42,1,0.375,
0.427,0.42,1,0.369,
0.431,0.424,1,0.373,
0.38,0.374,0.895,0.323,
0.433,0.425,1,0.358,
0.432,0.426,1,0.366,
0.412,0.406,1,0.322,
0.432,0.428,1,0.346,
0.381,0.359,1,0.325,
0.42,0.415,1,0.338,
0.429,0.427,1,0.345,
0.424,0.422,1,0.355,
0.437,0.43,1,0.368,
0.428,0.421,1,0.379,
0.429,0.422,1,0.361,
0.412,0.407,1,0.343,
0.433,0.428,1,0.362,
0.423,0.417,1,0.353,
0.422,0.417,1,0.378,
0.442,0.436,1,0.382,
0.435,0.43,1,0.385,
0.417,0.41,1,0.342,
0.417,0.408,1,0.335,
0.44,0.435,1,0.361,
0.433,0.427,1,0.358,
0.428,0.421,1,0.356,
0.425,0.421,0.992,0.342,
0.416,0.407,1,0.333,
0.416,0.409,1,0.335,
0.43,0.42,1,0.365,
0.43,0.426,1,0.363,
0.427,0.424,1,0.378,
0.42,0.416,1,0.349,
0.43,0.426,1,0.352,
0.409,0.402,1,0.348,
0.414,0.416,1,0.326,
0.417,0.411,1,0.346,
0.433,0.428,1,0.33,
0.415,0.412,1,0.346,
0.432,0.427,1,0.367,
0.422,0.415,1,0.368,
0.422,0.416,1,0.362,
0.409,0.404,1,0.351,
0.422,0.416,1,0.359,
0.436,0.429,1,0.365,
0.425,0.42,1,0.366,
0.431,0.426,1,0.358,
0.437,0.432,1,0.348,
0.402,0.39,1,0.323,
0.434,0.428,1,0.379,
0.414,0.406,1,0.329,
0.419,0.412,1,0.352,
0.416,0.411,1,0.36,
0.429,0.423,0.971,0.358,
0.427,0.42,1,0.378,
0.43,0.425,1,0.347,
0.435,0.428,1,0.37,
0.428,0.42,1,0.375,
0.449,0.441,1,0.348,
0.417,0.409,1,0.351,
0.425,0.416,1,0.367,
0.417,0.414,1,0.335,
0.426,0.419,1,0.329,
0.435,0.43,1,0.348,
0.429,0.422,1,0.359,
0.453,0.45,1,0.377,
0.442,0.438,1,0.394,
0.429,0.42,1,0.359,
0.427,0.421,1,0.369,
0.436,0.431,1,0.366,
0.428,0.422,0.991,0.369,
0.434,0.426,1,0.366,
0.419,0.416,0.962,0.355,
0.431,0.424,1,0.351,
0.422,0.418,1,0.363,
0.436,0.429,1,0.376,
0.424,0.418,1,0.355,
0.419,0.413,1,0.365,
0.426,0.425,1,0.347,
0.417,0.411,1,0.336,
0.413,0.407,1,0.349,
0.43,0.423,1,0.374,
0.428,0.421,1,0.365,
0.424,0.418,1,0.361,
0.428,0.42,1,0.368,
0.427,0.42,1,0.376,
0.425,0.416,1,0.358,
0.435,0.429,1,0.369,
0.429,0.421,1,0.353,
0.43,0.419,1,0.362,
0.427,0.421,1,0.361,
0.427,0.418,1,0.343,
0.417,0.413,1,0.321,
0.427,0.421,1,0.371,
0.411,0.405,0.924,0.365,
0.42,0.413,1,0.36,
0.407,0.402,0.946,0.351,
0.417,0.408,1,0.362,
0.43,0.426,0.981,0.377,
0.408,0.399,1,0.327,
0.423,0.418,0.98,0.366,
0.434,0.427,1,0.372,
0.419,0.417,1,0.351,
0.441,0.435,1,0.365,
0.434,0.427,1,0.35,
0.424,0.417,1,0.325,
0.437,0.434,1,0.367,
0.426,0.418,0.965,0.355,
0.45,0.442,1,0.376,
0.431,0.424,1,0.363,
0.428,0.423,1,0.368,
0.424,0.416,1,0.367,
0.425,0.419,1,0.352,
0.413,0.406,1,0.341,
0.428,0.42,1,0.349,
0.428,0.425,1,0.331,
0.417,0.413,0.971,0.349,
0.429,0.423,1,0.378,
0.461,0.456,1,0.399,
0.427,0.42,1,0.371,
0.418,0.411,0.939,0.343,
0.43,0.422,1,0.372,
0.416,0.412,0.989,0.344,
0.426,0.417,1,0.371,
0.421,0.418,1,0.352,
0.424,0.421,1,0.362,
0.423,0.417,1,0.363,
0.41,0.401,1,0.345,
0.421,0.414,1,0.327,
0.43,0.426,0.984,0.373,
0.422,0.417,1,0.34,
0.432,0.427,1,0.371,
0.418,0.412,1,0.361,
0.424,0.418,1,0.363,
0.431,0.422,1,0.339,
0.42,0.414,1,0.338,
0.421,0.412,1,0.364,
0.426,0.421,1,0.355,
0.437,0.435,1,0.378,
0.422,0.413,1,0.35,
0.436,0.43,1,0.369,
0.412,0.407,0.949,0.351,
0.416,0.411,1,0.314,
0.442,0.438,1,0.382,
0.433,0.429,1,0.379,
0.421,0.416,1,0.361,
0.438,0.433,1,0.372,
0.427,0.419,1,0.385,
0.426,0.42,1,0.35,
0.442,0.439,1,0.365,
0.438,0.431,1,0.381,
0.43,0.424,1,0.368,
0.435,0.431,1,0.386,
0.441,0.435,1,0.375,
0.428,0.425,1,0.371,
0.425,0.417,1,0.376,
0.422,0.418,0.967,0.354,
0.414,0.411,1,0.332,
0.429,0.429,1,0.339,
0.424,0.422,1,0.333,
0.428,0.422,1,0.358,
0.432,0.427,1,0.348,
0.426,0.419,1,0.347,
0.431,0.424,1,0.384,
0.419,0.412,1,0.358,
0.419,0.41,1,0.352,
0.434,0.428,1,0.376,
0.422,0.419,1,0.349,
0.428,0.418,1,0.375,
0.426,0.42,1,0.354,
0.423,0.418,1,0.348,
0.407,0.404,0.957,0.345,
0.427,0.422,1,0.36,
0.414,0.406,1,0.334,
0.423,0.416,1,0.354,
0.429,0.427,1,0.344,
0.401,0.404,1,0.312,
0.436,0.43,1,0.358,
0.431,0.425,0.99,0.372,
0.436,0.43,1,0.326,
0.422,0.416,1,0.356,
0.422,0.414,1,0.335,
0.403,0.394,1,0.343,
0.427,0.422,1,0.369,
0.424,0.42,1,0.357,
0.443,0.435,1,0.37,
0.414,0.41,1,0.323,
0.42,0.413,1,0.362,
0.405,0.399,0.939,0.355,
0.433,0.427,1,0.375,
0.425,0.422,1,0.341,
0.425,0.42,1,0.365,
0.444,0.44,1,0.36,
0.421,0.416,0.945,0.359,
0.421,0.417,1,0.348,
0.426,0.424,1,0.347,
0.42,0.412,1,0.358,
0.433,0.427,0.972,0.371,
0.415,0.408,1,0.347,
0.436,0.431,0.997,0.375,
0.446,0.44,1,0.328,
0.433,0.429,1,0.362,
0.425,0.419,1,0.363,
0.428,0.42,1,0.373,
0.446,0.438,1,0.386,
0.411,0.411,1,0.312,
0.426,0.418,1,0.365,
0.426,0.422,1,0.351,
0.404,0.396,1,0.363,
0.407,0.402,1,0.325,
0.405,0.397,1,0.352,
0.41,0.404,1,0.343,
0.396,0.386,1,0.337,
0.405,0.401,1,0.331,
0.401,0.394,1,0.338,
0.398,0.391,0.984,0.341,
0.401,0.393,1,0.349,
0.413,0.407,1,0.355,
0.412,0.406,1,0.338,
0.403,0.398,1,0.353,
0.399,0.392,1,0.337,
0.402,0.394,1,0.35,
0.4,0.395,1,0.342,
0.395,0.386,1,0.339,
0.398,0.392,1,0.335,
0.381,0.374,0.941,0.328,
0.393,0.378,1,0.315,
0.402,0.397,0.988,0.335,
0.391,0.386,0.968,0.322,
0.413,0.407,1,0.363,
0.404,0.396,1,0.339,
0.398,0.39,0.972,0.341,
0.403,0.394,1,0.333,
0.407,0.399,1,0.345,
0.411,0.404,1,0.35,
0.393,0.39,1,0.33,
0.405,0.399,1,0.342,
0.393,0.389,0.992,0.323,
0.406,0.403,1,0.356,
0.407,0.399,1,0.343,
0.407,0.402,1,0.351,
0.418,0.411,1,0.368,
0.401,0.395,1,0.356,
0.412,0.407,1,0.347,
0.403,0.393,1,0.344,
0.395,0.386,0.986,0.327,
0.406,0.399,1,0.356,
0.396,0.389,1,0.326,
0.391,0.386,0.972,0.335,
0.417,0.407,1,0.32,
0.413,0.407,1,0.344,
0.396,0.389,1,0.341,
0.396,0.391,1,0.319,
0.4,0.395,1,0.33,
0.395,0.388,1,0.343,
0.41,0.403,1,0.357,
0.369,0.356,1,0.317,
0.403,0.398,1,0.339,
0.411,0.402,0.99,0.364,
0.395,0.386,1,0.343,
0.399,0.392,1,0.33,
0.407,0.402,1,0.339,
