

Data analysis for each instance 
AVG,MED,MAX,MIN
0.276,0.292,0.367,0,
0.15,0.151,0.309,-0.048,
0.222,0.226,0.35,0,
0.194,0.192,0.3,0,
0.258,0.284,0.33,-0.009,
0.198,0.2,0.252,0,
0.19,0.192,0.323,0,
0.199,0.204,0.346,0,
0.276,0.285,0.34,0,
0.255,0.275,0.35,0,
0.162,0.178,0.297,-0.131,
0.111,0.112,0.238,-0.036,
0.223,0.242,0.332,0,
0.284,0.295,0.371,0,
0.141,0.151,0.28,0,
0.288,0.295,0.351,0,
0.295,0.312,0.372,0,
0.201,0.21,0.341,-0.019,
0.299,0.309,0.359,0,
0.264,0.272,0.348,0,
0.286,0.292,0.351,0,
0.263,0.273,0.351,0,
0.338,0.36,0.36,0,
0.2,0.204,0.284,0,
0.123,0.122,0.254,-0.124,
0.153,0.169,0.274,0,
0.175,0.183,0.293,0,
0.26,0.268,0.323,0,
0.208,0.215,0.33,0,
0.181,0.184,0.302,0,
0.28,0.288,0.357,0,
0.201,0.201,0.338,-0.09,
0.281,0.291,0.347,0,
0.237,0.262,0.322,0,
0.181,0.188,0.323,-0.005,
0.082,0.089,0.2,-0.078,
0.245,0.255,0.336,0,
0.149,0.15,0.288,0,
0.215,0.225,0.313,0,
0.219,0.241,0.364,0,
0.245,0.249,0.347,0,
0.225,0.242,0.307,0,
0.25,0.256,0.335,0,
0.228,0.239,0.313,0,
0.281,0.284,0.364,0,
0.19,0.204,0.31,-0.014,
0.208,0.215,0.331,-0.051,
0.268,0.269,0.322,0,
0.136,0.134,0.254,0,
0.338,0.358,0.362,0,
0.213,0.217,0.325,0,
0.254,0.262,0.335,0,
0.153,0.153,0.314,0,
0.304,0.318,0.364,0,
0.187,0.185,0.35,0,
0.28,0.29,0.358,0,
0.292,0.304,0.383,0,
0.193,0.196,0.27,0,
0.293,0.302,0.353,0,
0.2,0.206,0.309,0,
0.137,0.146,0.266,-0.059,
0.191,0.195,0.297,0,
0.214,0.219,0.33,0,
0.275,0.292,0.362,0,
0.191,0.197,0.303,0,
0.238,0.263,0.335,0,
0.238,0.242,0.377,0,
0.256,0.277,0.345,0,
0.142,0.153,0.322,0,
0.181,0.192,0.332,-0.134,
0.23,0.241,0.299,0,
0.208,0.213,0.306,0,
0.234,0.242,0.299,0,
0.184,0.196,0.298,0,
0.269,0.28,0.347,0,
0.118,0.125,0.305,-0.085,
0.158,0.169,0.286,-0.062,
0.276,0.278,0.362,0,
0.152,0.161,0.255,0,
0.162,0.168,0.261,0,
0.25,0.275,0.358,0,
0.28,0.297,0.362,0,
0.278,0.293,0.369,0,
0.295,0.306,0.38,0,
0.164,0.173,0.294,0,
0.289,0.298,0.354,0,
0.274,0.29,0.366,-0.028,
0.256,0.28,0.358,0,
0.314,0.35,0.35,0,
0.182,0.179,0.309,-0.032,
0.262,0.266,0.343,0,
0.213,0.222,0.336,0,
0.104,0.109,0.266,-0.081,
0.219,0.222,0.338,-0.002,
0.299,0.3,0.387,0,
0.187,0.213,0.335,-0.052,
0.152,0.152,0.332,0,
0.268,0.275,0.359,0,
0.219,0.224,0.316,0,
0.266,0.271,0.337,0,
0.072,0.079,0.241,-0.127,
0.217,0.227,0.322,0,
0.212,0.212,0.368,0,
0.207,0.206,0.314,0,
0.281,0.288,0.341,0,
0.266,0.277,0.354,0,
0.245,0.255,0.331,0,
0.305,0.317,0.38,0,
0.248,0.252,0.357,0,
0.154,0.153,0.306,0,
0.282,0.295,0.384,0,
0.185,0.198,0.318,-0.015,
0.116,0.116,0.281,-0.04,
0.303,0.315,0.387,0,
0.075,0.071,0.209,-0.049,
0.15,0.155,0.3,-0.03,
0.27,0.282,0.336,0,
0.181,0.191,0.297,0,
0.149,0.154,0.317,-0.119,
0.227,0.227,0.335,0,
0.218,0.228,0.343,0,
0.287,0.297,0.364,0,
0.28,0.29,0.355,0,
0.296,0.312,0.355,0,
0.27,0.278,0.352,0,
0.331,0.326,0.352,0,
0.116,0.118,0.253,-0.099,
0.263,0.273,0.342,0,
0.131,0.14,0.271,-0.049,
0.225,0.235,0.319,0,
0.183,0.188,0.299,0,
0.259,0.267,0.33,0,
0.285,0.299,0.362,0,
0.261,0.265,0.338,0,
