

Data analysis for each instance 
AVG,MED,MAX,MIN
0.556,0.556,1,0.468,
0.568,0.556,1,0.48,
0.542,0.545,0.953,0.465,
0.557,0.552,1,0.501,
0.543,0.538,0.985,0.478,
0.575,0.586,1,0.487,
0.551,0.55,0.972,0.497,
0.547,0.55,1,0.422,
0.547,0.541,1,0.482,
0.537,0.536,1,0.432,
0.544,0.547,1,0.427,
0.528,0.524,1,0.431,
0.548,0.55,1,0.436,
0.543,0.551,1,0.433,
0.549,0.548,1,0.481,
0.567,0.563,0.962,0.535,
0.556,0.565,1,0.39,
0.565,0.57,1,0.498,
0.551,0.552,1,0.491,
0.584,0.582,1,0.508,
0.566,0.57,1,0.489,
0.536,0.534,1,0.459,
0.527,0.529,0.984,0.501,
0.573,0.583,1,0.502,
0.581,0.581,1,0.496,
0.569,0.567,1,0.517,
0.589,0.587,1,0.545,
0.55,0.548,1,0.498,
0.562,0.561,0.964,0.493,
0.536,0.536,1,0.417,
0.555,0.552,1,0.5,
0.544,0.54,0.93,0.536,
0.554,0.552,1,0.464,
0.568,0.567,1,0.487,
0.549,0.549,1,0.45,
0.543,0.538,1,0.481,
0.538,0.538,0.987,0.461,
0.566,0.564,1,0.498,
0.548,0.545,1,0.469,
0.549,0.547,0.962,0.497,
0.567,0.581,1,0.492,
0.529,0.529,0.979,0.378,
0.541,0.537,1,0.486,
0.538,0.55,1,0.45,
0.576,0.572,1,0.537,
0.576,0.588,1,0.486,
0.536,0.539,1,0.418,
0.554,0.552,1,0.495,
0.555,0.547,1,0.502,
0.561,0.57,1,0.518,
0.568,0.567,1,0.47,
0.561,0.561,1,0.48,
0.565,0.563,1,0.494,
0.566,0.565,1,0.519,
0.518,0.505,0.908,0.439,
0.542,0.542,1,0.441,
0.529,0.527,1,0.447,
0.56,0.558,1,0.496,
0.537,0.535,0.978,0.417,
0.557,0.556,1,0.487,
0.559,0.556,1,0.504,
0.559,0.564,1,0.447,
0.564,0.567,1,0.49,
0.496,0.495,0.895,0.431,
0.561,0.558,1,0.486,
0.558,0.554,1,0.462,
0.531,0.538,1,0.447,
0.552,0.55,1,0.482,
0.458,0.453,1,0.388,
0.537,0.534,1,0.436,
0.552,0.548,1,0.48,
0.547,0.542,1,0.485,
0.558,0.562,1,0.473,
0.584,0.586,1,0.509,
0.547,0.546,1,0.465,
0.563,0.577,1,0.462,
0.56,0.558,1,0.499,
0.545,0.54,1,0.483,
0.548,0.548,1,0.492,
0.557,0.555,1,0.507,
0.569,0.569,1,0.478,
0.566,0.571,1,0.489,
0.52,0.517,1,0.386,
0.556,0.558,1,0.436,
0.562,0.56,1,0.493,
0.582,0.581,1,0.49,
0.54,0.55,0.992,0.431,
0.529,0.532,1,0.438,
0.573,0.571,1,0.527,
0.552,0.558,1,0.493,
0.553,0.55,1,0.482,
0.555,0.556,1,0.466,
0.548,0.549,1,0.462,
0.55,0.556,1,0.457,
0.553,0.552,1,0.443,
0.537,0.536,1,0.399,
0.549,0.549,1,0.456,
0.56,0.564,1,0.479,
0.542,0.544,1,0.471,
0.553,0.551,1,0.5,
0.546,0.538,1,0.481,
0.549,0.546,1,0.501,
0.557,0.562,1,0.469,
0.544,0.543,1,0.464,
0.579,0.575,1,0.525,
0.541,0.539,1,0.472,
0.565,0.562,1,0.488,
0.561,0.56,1,0.5,
0.51,0.512,1,0.415,
0.568,0.568,1,0.511,
0.578,0.574,1,0.538,
0.533,0.537,1,0.448,
0.551,0.55,1,0.492,
0.561,0.56,0.971,0.486,
0.547,0.542,1,0.49,
0.555,0.554,1,0.499,
0.555,0.552,1,0.473,
0.552,0.554,1,0.482,
0.562,0.56,1,0.457,
0.555,0.556,1,0.461,
0.554,0.551,1,0.484,
0.541,0.54,1,0.437,
0.547,0.549,1,0.417,
0.551,0.546,1,0.396,
0.545,0.54,1,0.419,
0.568,0.569,1,0.545,
0.56,0.559,1,0.495,
0.565,0.567,1,0.468,
0.553,0.554,1,0.498,
0.557,0.546,1,0.462,
0.542,0.539,0.993,0.476,
0.563,0.56,1,0.442,
0.54,0.54,0.962,0.48,
0.539,0.54,1,0.448,
0.558,0.553,1,0.481,
0.589,0.586,1,0.538,
0.584,0.584,1,0.513,
0.544,0.537,1,0.465,
0.534,0.546,1,0.37,
0.545,0.546,1,0.474,
0.575,0.575,1,0.488,
0.563,0.558,1,0.52,
0.579,0.581,1,0.48,
0.55,0.548,1,0.462,
0.563,0.562,1,0.495,
0.552,0.546,1,0.502,
0.581,0.581,1,0.505,
0.559,0.557,1,0.506,
0.549,0.548,1,0.429,
0.557,0.551,1,0.473,
0.56,0.563,1,0.471,
0.554,0.55,1,0.483,
0.521,0.546,1,0.382,
0.552,0.549,1,0.484,
0.533,0.53,0.924,0.486,
0.537,0.534,1,0.454,
0.528,0.523,0.946,0.469,
0.549,0.546,1,0.495,
0.545,0.54,0.98,0.465,
0.521,0.514,1,0.358,
0.542,0.54,0.98,0.47,
0.553,0.552,1,0.432,
0.548,0.546,1,0.454,
0.557,0.556,1,0.499,
0.545,0.544,1,0.403,
0.543,0.546,1,0.453,
0.567,0.563,1,0.511,
0.536,0.534,0.966,0.481,
0.566,0.571,1,0.495,
0.585,0.585,1,0.535,
0.548,0.543,1,0.488,
0.561,0.56,1,0.503,
0.55,0.55,1,0.488,
0.536,0.538,1,0.443,
0.552,0.548,1,0.456,
0.541,0.545,1,0.436,
0.527,0.524,0.971,0.41,
0.565,0.562,1,0.511,
0.581,0.578,1,0.505,
0.573,0.584,1,0.508,
0.544,0.542,0.939,0.49,
0.548,0.55,1,0.422,
0.545,0.544,0.988,0.467,
0.551,0.549,1,0.493,
0.53,0.525,1,0.441,
0.555,0.552,1,0.48,
0.552,0.551,1,0.479,
0.521,0.52,1,0.404,
0.551,0.567,1,0.386,
0.557,0.554,0.983,0.505,
0.533,0.527,1,0.41,
0.567,0.565,1,0.511,
0.542,0.539,1,0.48,
0.555,0.554,1,0.482,
0.583,0.58,1,0.535,
0.547,0.529,1,0.483,
0.548,0.54,1,0.495,
0.552,0.556,1,0.454,
0.567,0.565,1,0.509,
0.571,0.567,1,0.506,
0.554,0.553,1,0.499,
0.556,0.552,0.949,0.524,
0.521,0.527,1,0.432,
0.587,0.585,1,0.503,
0.558,0.56,1,0.449,
0.544,0.547,1,0.456,
0.567,0.57,1,0.512,
0.55,0.55,1,0.47,
0.545,0.542,1,0.456,
0.572,0.571,1,0.495,
0.557,0.553,1,0.498,
0.547,0.546,1,0.454,
0.558,0.556,1,0.495,
0.563,0.562,1,0.488,
0.557,0.554,1,0.476,
0.554,0.551,1,0.479,
0.563,0.56,0.968,0.522,
0.512,0.507,1,0.414,
0.528,0.528,1,0.377,
0.551,0.564,1,0.444,
0.552,0.55,1,0.489,
0.552,0.548,1,0.484,
0.56,0.57,1,0.46,
0.559,0.556,1,0.478,
0.538,0.534,1,0.467,
0.585,0.581,1,0.519,
0.556,0.553,1,0.491,
0.53,0.528,1,0.431,
0.554,0.552,1,0.417,
0.552,0.549,1,0.49,
0.553,0.554,1,0.476,
0.521,0.52,0.957,0.433,
0.557,0.556,1,0.484,
0.549,0.554,1,0.463,
0.556,0.559,1,0.483,
0.559,0.557,1,0.488,
0.576,0.583,1,0.433,
0.562,0.559,1,0.512,
0.556,0.556,0.991,0.485,
0.562,0.57,1,0.46,
0.553,0.552,1,0.468,
0.543,0.553,1,0.44,
0.553,0.577,1,0.419,
0.544,0.539,1,0.469,
0.55,0.55,1,0.481,
0.569,0.577,1,0.401,
0.534,0.546,1,0.427,
0.537,0.538,1,0.428,
0.532,0.538,0.939,0.465,
0.552,0.55,1,0.458,
0.563,0.583,1,0.448,
0.557,0.555,1,0.478,
0.565,0.566,1,0.485,
0.539,0.536,0.945,0.492,
0.552,0.548,1,0.475,
0.585,0.585,1,0.515,
0.537,0.544,1,0.433,
0.568,0.566,0.972,0.48,
0.544,0.547,1,0.433,
0.551,0.545,0.997,0.491,
0.561,0.56,1,0.449,
0.557,0.56,1,0.47,
0.554,0.551,1,0.475,
0.558,0.556,1,0.48,
0.576,0.576,1,0.522,
0.548,0.564,1,0.419,
0.558,0.556,1,0.487,
0.552,0.55,1,0.476,
0.521,0.516,1,0.464,
0.516,0.509,1,0.426,
0.527,0.522,1,0.452,
0.52,0.518,1,0.455,
0.521,0.52,1,0.419,
0.515,0.51,1,0.423,
0.519,0.519,1,0.44,
0.509,0.505,0.984,0.44,
0.506,0.508,1,0.411,
0.532,0.531,1,0.463,
0.518,0.52,1,0.413,
0.524,0.522,1,0.458,
0.517,0.512,1,0.424,
0.517,0.512,1,0.461,
0.507,0.503,1,0.444,
0.52,0.514,1,0.46,
0.513,0.514,1,0.413,
0.488,0.487,0.941,0.419,
0.485,0.491,1,0.345,
0.519,0.516,0.987,0.458,
0.522,0.53,0.968,0.445,
0.565,0.563,1,0.505,
0.533,0.532,1,0.473,
0.504,0.502,0.972,0.408,
0.514,0.515,1,0.416,
0.529,0.526,1,0.468,
0.519,0.514,1,0.45,
0.504,0.497,1,0.442,
0.536,0.536,1,0.459,
0.504,0.503,0.992,0.406,
0.533,0.535,1,0.431,
0.519,0.516,1,0.423,
0.53,0.528,1,0.466,
0.541,0.538,1,0.473,
0.517,0.511,1,0.46,
0.523,0.52,1,0.441,
0.514,0.51,1,0.425,
0.509,0.512,0.986,0.423,
0.522,0.521,1,0.442,
0.5,0.497,1,0.42,
0.506,0.503,0.973,0.434,
0.514,0.518,1,0.386,
0.532,0.531,1,0.459,
0.51,0.509,1,0.399,
0.487,0.484,1,0.381,
0.511,0.514,1,0.383,
0.511,0.51,1,0.438,
0.531,0.53,1,0.465,
0.474,0.469,1,0.38,
0.52,0.518,1,0.457,
0.56,0.557,0.99,0.519,
0.509,0.51,1,0.414,
0.503,0.502,1,0.425,
0.52,0.518,1,0.444,
0.532,0.534,1,0.461,
0.528,0.523,1,0.427,
0.506,0.508,1,0.389,
0.556,0.552,0.99,0.535,
0.538,0.537,1,0.464,
0.52,0.518,1,0.423,
0.529,0.526,1,0.462,
0.519,0.516,1,0.434,
0.516,0.512,1,0.437,
0.498,0.496,0.923,0.433,
0.524,0.522,1,0.462,
0.533,0.531,1,0.457,
0.528,0.523,1,0.447,
0.515,0.516,1,0.437,
0.532,0.534,1,0.393,
0.509,0.504,1,0.414,
0.529,0.524,0.992,0.487,
0.515,0.514,0.985,0.442,
0.515,0.513,1,0.443,
0.477,0.475,1,0.378,
0.524,0.522,1,0.444,
0.509,0.51,1,0.416,
0.504,0.495,1,0.425,
0.546,0.546,1,0.476,
0.506,0.505,1,0.401,
0.519,0.514,1,0.463,
0.502,0.502,0.942,0.444,
0.538,0.534,1,0.47,
0.513,0.516,1,0.389,
0.525,0.521,1,0.445,
0.509,0.509,1,0.412,
0.52,0.526,1,0.395,
0.537,0.534,0.957,0.47,
0.517,0.513,1,0.445,
0.51,0.508,1,0.413,
0.523,0.517,1,0.428,
0.521,0.518,1,0.403,
0.517,0.516,1,0.443,
0.534,0.529,1,0.491,
0.548,0.562,1,0.438,
0.495,0.489,1,0.397,
0.472,0.473,0.913,0.376,
0.527,0.522,1,0.459,
0.534,0.534,1,0.478,
0.497,0.495,1,0.39,
0.568,0.563,1,0.558,
0.52,0.518,1,0.442,
0.523,0.522,1,0.473,
0.563,0.559,1,0.509,
0.533,0.532,1,0.482,
0.522,0.519,1,0.463,
0.523,0.52,1,0.416,
0.553,0.55,0.979,0.44,
0.518,0.512,1,0.45,
0.538,0.538,1,0.46,
0.541,0.55,1,0.447,
0.516,0.518,1,0.452,
0.528,0.531,1,0.419,
0.519,0.516,1,0.441,
0.55,0.551,0.975,0.485,
0.511,0.516,1,0.406,
0.524,0.533,1,0.408,
0.564,0.561,1,0.528,
0.554,0.56,1,0.475,
0.539,0.539,1,0.475,
0.513,0.512,0.962,0.446,
0.522,0.519,1,0.439,
0.523,0.522,1,0.441,
0.431,0.425,1,0.371,
0.498,0.502,1,0.398,
0.537,0.534,1,0.409,
0.543,0.542,1,0.469,
0.533,0.531,1,0.467,
0.504,0.503,1,0.42,
0.509,0.508,1,0.387,
0.52,0.516,1,0.469,
0.53,0.53,1,0.463,
0.531,0.535,1,0.438,


0.477,0.476,1,0.409,
0.476,0.472,1,0.451,
0.449,0.442,0.953,0.438,
0.428,0.418,1,0.418,
0.481,0.474,0.985,0.474,
0.505,0.502,1,0.438,
0.462,0.46,0.972,0.419,
0.467,0.458,1,0.411,
0.504,0.5,1,0.432,
0.452,0.45,1,0.397,
0.473,0.5,1,0.426,
0.48,0.477,1,0.421,
0.461,0.451,1,0.413,
0.385,0.378,1,0.378,
0.48,0.474,1,0.427,
0.477,0.474,0.962,0.41,
0.377,0.371,1,0.369,
0.45,0.441,1,0.385,
0.41,0.413,1,0.39,
0.431,0.423,1,0.39,
0.419,0.414,1,0.389,
0.42,0.417,1,0.389,
0.402,0.395,0.984,0.392,
0.454,0.451,1,0.422,
0.496,0.487,1,0.45,
0.478,0.472,1,0.429,
0.479,0.484,1,0.443,
0.431,0.409,1,0.409,
0.433,0.404,0.964,0.38,
0.445,0.438,1,0.372,
0.379,0.371,1,0.371,
0.458,0.454,0.93,0.388,
0.453,0.446,1,0.415,
0.417,0.404,1,0.404,
0.457,0.46,1,0.397,
0.516,0.509,1,0.465,
0.436,0.431,0.987,0.403,
0.491,0.487,1,0.429,
0.476,0.469,1,0.425,
0.475,0.466,0.962,0.421,
0.442,0.429,1,0.4,
0.419,0.409,0.979,0.403,
0.44,0.43,1,0.412,
0.438,0.435,1,0.41,
0.388,0.381,1,0.381,
0.47,0.463,1,0.435,
0.442,0.432,1,0.409,
0.406,0.395,1,0.395,
0.498,0.494,1,0.455,
0.45,0.445,1,0.397,
0.439,0.425,1,0.42,
0.471,0.465,1,0.409,
0.5,0.497,1,0.464,
0.399,0.391,1,0.391,
0.431,0.43,0.908,0.373,
0.395,0.385,1,0.385,
0.378,0.371,1,0.371,
0.459,0.451,1,0.427,
0.429,0.421,0.978,0.421,
0.478,0.47,1,0.424,
0.429,0.412,1,0.412,
0.477,0.472,1,0.429,
0.468,0.473,1,0.402,
0.423,0.412,0.895,0.39,
0.43,0.416,1,0.416,
0.501,0.502,1,0.41,
0.407,0.401,1,0.372,
0.478,0.475,1,0.426,
0.382,0.374,1,0.374,
0.467,0.461,1,0.426,
0.407,0.399,1,0.399,
0.421,0.413,1,0.413,
0.485,0.493,1,0.433,
0.481,0.481,1,0.419,
0.401,0.393,1,0.393,
0.487,0.496,1,0.412,
0.488,0.486,1,0.429,
0.446,0.442,1,0.407,
0.475,0.47,1,0.424,
0.456,0.454,1,0.392,
0.455,0.442,1,0.418,
0.4,0.391,1,0.391,
0.376,0.369,1,0.369,
0.419,0.41,1,0.409,
0.481,0.479,1,0.427,
0.409,0.399,1,0.399,
0.467,0.48,0.992,0.401,
0.464,0.47,1,0.4,
0.399,0.395,1,0.39,
0.469,0.48,1,0.404,
0.408,0.402,1,0.4,
0.468,0.465,1,0.416,
0.495,0.491,1,0.434,
0.46,0.459,1,0.403,
0.356,0.348,1,0.348,
0.38,0.372,1,0.372,
0.478,0.48,1,0.44,
0.497,0.492,1,0.419,
0.422,0.414,1,0.405,
0.411,0.395,1,0.395,
0.508,0.504,1,0.459,
0.432,0.422,1,0.422,
0.409,0.4,1,0.398,
0.444,0.437,1,0.412,
0.419,0.401,1,0.4,
0.4,0.392,1,0.39,
0.402,0.394,1,0.394,
0.397,0.385,1,0.385,
0.38,0.372,1,0.372,
0.477,0.47,1,0.431,
0.357,0.35,1,0.35,
0.451,0.449,1,0.418,
0.483,0.476,1,0.43,
0.443,0.428,0.971,0.397,
0.51,0.508,1,0.432,
0.49,0.486,1,0.434,
0.465,0.46,1,0.42,
0.459,0.454,1,0.419,
0.495,0.499,1,0.449,
0.449,0.441,1,0.414,
0.424,0.413,1,0.401,
0.39,0.383,1,0.383,
0.451,0.445,1,0.424,
0.407,0.399,1,0.399,
0.432,0.419,1,0.418,
0.4,0.392,1,0.392,
0.514,0.515,1,0.445,
0.476,0.479,1,0.411,
0.49,0.488,1,0.411,
0.452,0.453,1,0.404,
0.484,0.479,0.993,0.475,
0.432,0.424,1,0.424,
0.456,0.456,0.962,0.391,
0.428,0.424,1,0.406,
0.481,0.475,1,0.426,
0.44,0.433,1,0.402,
0.451,0.445,1,0.404,
0.461,0.452,1,0.43,
0.384,0.377,1,0.377,
0.477,0.472,1,0.407,
0.476,0.469,1,0.409,
0.481,0.476,1,0.41,
0.413,0.397,1,0.397,
0.472,0.467,1,0.418,
0.397,0.389,1,0.389,
0.451,0.448,1,0.417,
0.453,0.447,1,0.421,
0.422,0.412,1,0.412,
0.42,0.411,1,0.411,
0.403,0.395,1,0.395,
0.451,0.443,1,0.393,
0.435,0.42,1,0.403,
0.368,0.361,1,0.359,
0.452,0.446,1,0.415,
0.467,0.46,0.924,0.413,
0.402,0.376,1,0.376,
0.472,0.467,0.946,0.417,
0.464,0.456,1,0.423,
0.482,0.479,0.98,0.423,
0.374,0.37,1,0.362,
0.448,0.439,0.98,0.4,
0.4,0.392,1,0.372,
0.438,0.431,1,0.418,
0.423,0.413,1,0.413,
