

Data analysis for each instance 
AVG,MED,MAX,MIN
0.697,0.693,1,0.693,
0.707,0.703,1,0.703,
0.681,0.677,1,0.677,
0.707,0.703,1,0.703,
0.686,0.682,1,0.682,
0.71,0.706,1,0.706,
0.702,0.698,1,0.698,
0.693,0.689,1,0.689,
0.693,0.689,1,0.689,
0.674,0.673,1,0.655,
0.689,0.685,1,0.685,
0.681,0.677,1,0.677,
0.705,0.701,1,0.701,
0.672,0.67,1,0.649,
0.712,0.708,1,0.708,
0.708,0.704,1,0.704,
0.676,0.673,1,0.672,
0.678,0.674,1,0.674,
0.67,0.666,1,0.666,
0.696,0.692,1,0.692,
0.697,0.693,1,0.693,
0.696,0.692,1,0.692,
0.669,0.665,1,0.665,
0.707,0.703,1,0.703,
0.698,0.694,1,0.694,
0.706,0.702,1,0.702,
0.703,0.7,1,0.699,
0.707,0.703,1,0.703,
0.688,0.684,1,0.684,
0.676,0.672,1,0.662,
0.662,0.661,1,0.616,
0.693,0.69,1,0.689,
0.697,0.693,1,0.693,
0.712,0.709,1,0.708,
0.707,0.703,1,0.703,
0.705,0.701,1,0.701,
0.703,0.699,1,0.699,
0.713,0.709,1,0.709,
0.702,0.698,1,0.698,
0.707,0.704,1,0.703,
0.7,0.696,1,0.696,
0.681,0.677,1,0.677,
0.716,0.712,1,0.712,
0.672,0.671,1,0.662,
0.674,0.67,1,0.67,
0.713,0.709,1,0.709,
0.694,0.69,1,0.69,
0.679,0.675,1,0.675,
0.71,0.706,1,0.706,
0.663,0.659,1,0.637,
0.7,0.696,1,0.696,
0.692,0.688,1,0.688,
0.702,0.698,1,0.698,
0.674,0.671,1,0.67,
0.695,0.691,1,0.691,
0.691,0.687,1,0.687,
0.66,0.656,1,0.656,
0.694,0.69,1,0.69,
0.697,0.693,1,0.693,
0.707,0.704,1,0.703,
0.709,0.705,1,0.705,
0.709,0.705,1,0.705,
0.701,0.697,1,0.697,
0.694,0.69,1,0.69,
0.717,0.714,1,0.713,
0.707,0.703,1,0.703,
0.667,0.663,1,0.663,
0.688,0.684,1,0.684,
0.667,0.664,1,0.643,
0.68,0.676,1,0.676,
0.683,0.679,1,0.679,
0.695,0.691,1,0.691,
0.697,0.693,1,0.693,
0.706,0.702,1,0.702,
0.692,0.688,1,0.688,
0.679,0.676,1,0.675,
0.696,0.692,1,0.692,
0.701,0.698,1,0.697,
0.703,0.699,1,0.699,
0.68,0.677,1,0.676,
0.707,0.703,1,0.703,
0.676,0.673,1,0.672,
0.682,0.678,1,0.678,
0.692,0.689,1,0.688,
0.714,0.71,1,0.71,
0.688,0.684,1,0.684,
0.676,0.672,1,0.672,
0.692,0.689,1,0.688,
0.669,0.666,1,0.664,
0.691,0.687,1,0.687,
0.667,0.663,1,0.662,
0.708,0.704,1,0.704,
0.708,0.704,1,0.704,
0.691,0.687,1,0.687,
0.623,0.621,1,0.599,
0.637,0.633,1,0.571,
0.706,0.702,1,0.702,
0.702,0.698,1,0.698,
0.696,0.692,1,0.692,
0.701,0.697,1,0.697,
0.706,0.702,1,0.702,
0.705,0.701,1,0.701,
0.691,0.687,1,0.687,
0.705,0.701,1,0.701,
0.677,0.673,1,0.673,
0.688,0.684,1,0.684,
0.691,0.687,1,0.687,
0.686,0.682,1,0.682,
0.664,0.661,1,0.659,
0.704,0.7,1,0.7,
0.674,0.672,1,0.552,
0.694,0.69,1,0.69,
0.708,0.704,1,0.703,
0.683,0.679,1,0.679,
0.711,0.707,1,0.707,
0.708,0.704,1,0.704,
0.701,0.697,1,0.697,
0.696,0.692,1,0.692,
0.689,0.685,1,0.685,
0.714,0.71,1,0.71,
0.71,0.706,1,0.706,
0.683,0.679,1,0.679,
0.682,0.678,1,0.678,
0.674,0.67,1,0.67,
0.689,0.686,1,0.685,
0.665,0.661,1,0.655,
0.7,0.696,1,0.696,
0.713,0.709,1,0.709,
0.703,0.699,1,0.699,
0.689,0.685,1,0.685,
0.692,0.688,1,0.688,
0.679,0.675,1,0.675,
0.693,0.689,1,0.689,
0.696,0.692,1,0.692,
0.71,0.706,1,0.706,
0.707,0.703,1,0.703,
0.699,0.695,1,0.695,
0.693,0.689,1,0.689,
0.673,0.67,1,0.668,
0.693,0.689,1,0.689,
0.674,0.67,1,0.67,
0.713,0.709,1,0.709,
0.698,0.694,1,0.694,
0.709,0.706,1,0.705,
0.695,0.691,1,0.691,
0.703,0.699,1,0.699,
0.685,0.684,1,0.671,
0.698,0.694,1,0.694,
0.698,0.695,1,0.694,
0.678,0.674,1,0.674,
0.699,0.695,1,0.695,
0.695,0.691,1,0.691,
0.668,0.664,1,0.664,
0.691,0.687,1,0.687,
0.713,0.709,1,0.709,
0.689,0.685,1,0.685,
0.707,0.703,1,0.703,
0.708,0.704,1,0.704,
0.703,0.699,1,0.699,
0.61,0.611,1,0.512,
0.699,0.695,1,0.695,
0.68,0.677,1,0.676,
0.707,0.703,1,0.703,
0.686,0.682,1,0.682,
0.69,0.686,1,0.686,
0.685,0.681,1,0.681,
0.704,0.701,1,0.7,
0.706,0.702,1,0.702,
0.675,0.671,1,0.671,
0.703,0.699,1,0.699,
0.702,0.698,1,0.698,
0.709,0.705,1,0.705,
0.686,0.682,1,0.682,
0.668,0.664,1,0.623,
0.705,0.701,1,0.701,
0.685,0.681,1,0.681,
0.687,0.684,1,0.683,
0.707,0.703,1,0.703,
0.7,0.696,1,0.696,
0.699,0.695,1,0.695,
0.675,0.671,1,0.671,
0.706,0.702,1,0.702,
0.691,0.687,1,0.687,
0.693,0.69,1,0.689,
0.684,0.68,1,0.68,
0.713,0.709,1,0.709,
0.708,0.704,1,0.704,
0.69,0.686,1,0.686,
0.654,0.644,1,0.636,
0.707,0.703,1,0.703,
0.656,0.648,1,0.64,
0.707,0.704,1,0.703,
0.7,0.696,1,0.696,
0.712,0.709,1,0.708,
0.694,0.69,1,0.69,
0.674,0.67,1,0.67,
0.71,0.706,1,0.706,
0.714,0.711,1,0.71,
0.709,0.705,1,0.705,
0.656,0.661,1,0.641,
0.707,0.704,1,0.703,
0.689,0.685,1,0.685,
0.575,0.583,1,0.459,
0.706,0.702,1,0.702,
0.711,0.707,1,0.707,
0.686,0.682,1,0.682,
0.692,0.688,1,0.688,
0.701,0.698,1,0.697,
0.702,0.698,1,0.698,
0.691,0.687,1,0.687,
0.696,0.692,1,0.692,
0.699,0.695,1,0.695,
0.689,0.686,1,0.685,
0.705,0.701,1,0.701,
0.704,0.7,1,0.7,
0.707,0.704,1,0.703,
0.693,0.689,1,0.689,
0.665,0.661,1,0.661,
0.679,0.676,1,0.674,
0.631,0.641,1,0.577,
0.699,0.695,1,0.695,
0.695,0.691,1,0.691,
0.694,0.69,1,0.69,
0.706,0.702,1,0.702,
0.701,0.698,1,0.697,
0.691,0.688,1,0.686,
0.71,0.706,1,0.706,
0.646,0.638,1,0.597,
0.707,0.703,1,0.703,
0.694,0.691,1,0.69,
0.707,0.703,1,0.703,
0.686,0.682,1,0.682,
0.703,0.699,1,0.699,
0.683,0.679,1,0.679,
0.679,0.675,1,0.675,
0.702,0.698,1,0.698,
0.693,0.689,1,0.689,
0.69,0.686,1,0.686,
0.713,0.709,1,0.709,
0.672,0.668,1,0.668,
0.708,0.704,1,0.704,
0.663,0.66,1,0.649,
0.67,0.666,1,0.666,
0.703,0.699,1,0.699,
0.702,0.698,1,0.698,
0.687,0.683,1,0.683,
0.646,0.647,1,0.563,
0.693,0.689,1,0.689,
0.691,0.687,1,0.687,
0.693,0.689,1,0.689,
0.697,0.693,1,0.693,
0.696,0.692,1,0.692,
0.667,0.663,1,0.662,
0.699,0.695,1,0.695,
0.695,0.691,1,0.691,
0.703,0.699,1,0.699,
0.695,0.691,1,0.691,
0.696,0.692,1,0.692,
0.704,0.7,1,0.7,
0.703,0.699,1,0.699,
0.687,0.684,1,0.683,
0.693,0.69,1,0.689,
0.694,0.69,1,0.69,
0.701,0.697,1,0.697,
0.693,0.689,1,0.689,
0.684,0.68,1,0.68,
0.694,0.691,1,0.69,
0.699,0.695,1,0.695,
0.646,0.642,1,0.642,
0.629,0.626,1,0.584,
0.647,0.643,1,0.643,
0.603,0.604,1,0.547,
0.618,0.625,1,0.566,
0.602,0.601,1,0.543,
0.597,0.595,1,0.544,
0.622,0.624,1,0.58,
0.639,0.635,1,0.606,
0.638,0.634,1,0.634,
0.606,0.605,1,0.547,
0.639,0.635,1,0.625,
0.639,0.636,1,0.625,
0.645,0.641,1,0.641,
0.629,0.627,1,0.614,
0.643,0.639,1,0.639,
0.601,0.61,1,0.494,
0.636,0.632,1,0.631,
0.602,0.616,1,0.49,
0.633,0.629,1,0.608,
0.632,0.631,1,0.602,
0.644,0.64,1,0.64,
0.643,0.639,1,0.633,
0.645,0.641,1,0.641,
0.618,0.615,1,0.564,
0.641,0.637,1,0.637,
0.637,0.633,1,0.626,
0.642,0.638,1,0.638,
0.626,0.622,1,0.601,
0.594,0.592,1,0.53,
0.641,0.637,1,0.637,
0.636,0.634,1,0.626,
0.627,0.624,1,0.578,
0.647,0.643,1,0.643,
0.64,0.636,1,0.636,
0.639,0.635,1,0.635,
0.627,0.624,1,0.595,
0.606,0.601,1,0.565,
0.64,0.636,1,0.636,
0.601,0.599,1,0.536,
0.64,0.636,1,0.636,
0.578,0.578,1,0.47,
