

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.008,-0.025,0.043,-0.064,
-0.004,-0.004,0,-0.005,
-0.066,-0.067,0,-0.076,
-0.045,-0.048,0.004,-0.056,
-0.064,-0.064,0,-0.074,
0.006,0.006,0.006,-0.005,
-0.013,-0.013,0,-0.017,
-0.041,-0.031,0,-0.059,
-0.044,-0.045,0,-0.046,
-0.061,-0.062,0,-0.105,
-0.048,-0.042,0,-0.068,
-0.067,-0.072,0,-0.082,
-0.017,-0.018,0,-0.02,
0.031,0.022,0.126,-0.083,
-0.011,-0.012,0,-0.013,
-0.005,-0.005,0,-0.006,
-0.071,-0.08,0.042,-0.11,
-0.084,-0.085,0,-0.087,
-0.093,-0.098,0,-0.101,
-0.052,-0.05,0,-0.059,
-0.041,-0.042,0,-0.044,
-0.063,-0.065,0,-0.078,
-0.084,-0.087,0,-0.093,
-0.016,-0.016,0,-0.021,
-0.031,-0.029,0,-0.038,
-0.017,-0.015,0,-0.021,
-0.015,-0.014,0,-0.021,
-0.027,-0.026,0,-0.03,
-0.047,-0.039,0,-0.099,
-0.137,-0.141,0.026,-0.173,
-0.093,-0.102,0.011,-0.14,
-0.012,-0.015,0,-0.038,
-0.031,-0.032,0,-0.035,
-0.005,-0.005,0,-0.006,
-0.015,-0.015,0,-0.024,
-0.016,-0.015,0,-0.02,
-0.024,-0.024,0,-0.026,
-0.009,-0.006,0,-0.014,
-0.025,-0.02,0.01,-0.042,
-0.045,-0.026,0,-0.069,
-0.048,-0.037,0,-0.063,
-0.074,-0.075,0,-0.084,
-0.004,-0.004,0,-0.005,
-0.07,-0.073,0,-0.076,
-0.196,-0.2,0,-0.213,
-0.005,-0.005,0,-0.006,
-0.049,-0.041,0,-0.065,
-0.068,-0.054,0,-0.087,
-0.025,-0.026,0,-0.031,
-0.022,-0.029,0.036,-0.103,
-0.051,-0.054,0,-0.061,
-0.063,-0.066,0,-0.084,
-0.013,-0.014,0.005,-0.016,
-0.074,-0.08,0,-0.085,
-0.056,-0.057,0.062,-0.147,
-0.06,-0.061,0,-0.067,
0.054,0.06,0.083,-0.065,
-0.035,-0.038,0,-0.046,
-0.021,-0.019,0,-0.029,
-0.011,-0.012,0,-0.013,
-0.007,-0.008,0,-0.009,
-0.028,-0.029,0,-0.036,
-0.021,-0.021,0,-0.025,
-0.051,-0.051,0,-0.054,
-0,-0.002,0.014,-0.02,
-0.005,-0.005,0.008,-0.012,
0.047,0.059,0.1,-0.08,
-0.061,-0.062,0,-0.066,
-0.02,-0.018,0.207,-0.143,
-0.085,-0.087,0,-0.096,
-0.05,-0.037,0.006,-0.088,
-0.046,-0.048,0,-0.049,
-0.023,-0.021,0,-0.031,
-0.018,-0.017,0,-0.025,
-0.04,-0.02,0.001,-0.069,
-0.098,-0.099,0,-0.108,
-0.035,-0.03,0,-0.047,
-0.023,-0.024,0.025,-0.031,
-0.019,-0.02,0,-0.025,
-0.044,-0.037,0.013,-0.142,
0.026,0.026,0.029,-0.005,
-0.053,-0.053,0,-0.077,
-0.1,-0.102,0,-0.105,
-0.052,-0.049,0,-0.059,
-0.008,-0.008,0,-0.011,
-0.044,-0.046,0,-0.048,
-0.091,-0.089,0,-0.131,
-0.075,-0.078,0,-0.081,
-0.109,-0.107,0,-0.149,
-0.046,-0.045,0,-0.06,
-0.138,-0.147,0,-0.149,
-0.006,-0.006,0,-0.006,
-0.022,-0.02,0,-0.026,
-0.065,-0.066,0,-0.072,
-0.022,-0.017,0.218,-0.163,
-0.001,0.005,0.133,-0.13,
0,-0.005,0.037,-0.007,
-0.03,-0.033,0,-0.056,
-0.043,-0.046,0,-0.048,
-0.018,-0.018,0,-0.021,
-0.006,-0.006,0,-0.007,
-0.015,-0.015,0,-0.016,
-0.099,-0.081,0,-0.129,
-0.02,-0.021,0,-0.044,
-0.081,-0.084,0,-0.087,
-0.072,-0.069,0,-0.08,
-0.043,-0.044,0.006,-0.06,
-0.064,-0.065,0,-0.065,
-0.138,-0.144,0,-0.147,
-0.025,-0.025,0,-0.035,
0.116,0.126,0.314,-0.113,
-0.044,-0.034,0,-0.067,
-0.036,-0.018,0,-0.065,
-0.069,-0.069,0,-0.122,
-0.004,-0.005,0.001,-0.007,
-0.012,-0.012,0,-0.014,
-0.039,-0.035,0,-0.049,
-0.027,-0.028,0,-0.031,
-0.07,-0.067,0,-0.11,
-0.007,-0.007,0,-0.011,
-0.034,-0.019,0,-0.051,
-0.039,-0.053,0.05,-0.074,
-0.067,-0.068,0,-0.078,
-0.017,-0.025,0.09,-0.09,
-0.066,-0.067,0,-0.069,
-0.096,-0.093,0,-0.112,
-0.027,-0.026,0,-0.035,
-0.005,-0.005,0,-0.006,
-0.024,-0.025,0,-0.028,
-0.054,-0.047,0,-0.067,
-0.036,-0.034,0,-0.045,
-0.049,-0.049,0,-0.075,
-0.042,-0.043,0,-0.045,
-0.051,-0.052,0,-0.054,
-0.007,-0.006,0,-0.011,
-0.009,-0.005,0,-0.014,
