57614,48000,1.2
57635,48000,1.2
57610,48000,1.2
57611,48000,1.2
57612,48000,1.2
57620,48000,1.2
57620,48000,1.2
57618,48000,1.2
57615,48000,1.2
57609,48000,1.2
57612,48000,1.2
57610,48000,1.2
57617,48000,1.2
57609,48000,1.2
57624,48000,1.2
57621,48000,1.2
57606,48000,1.2
57612,48000,1.2
57607,48000,1.2
57610,48000,1.2
57611,48000,1.2
57612,48000,1.2
57607,48000,1.2
57613,48000,1.2
57615,48000,1.2
57620,48000,1.2
57615,48000,1.2
57614,48000,1.2
57611,48000,1.2
57610,48000,1.2
57608,48000,1.2
57619,48000,1.2
57613,48000,1.2
57621,48000,1.2
57616,48000,1.2
57624,48000,1.2
57616,48000,1.2
57622,48000,1.2
57619,48000,1.2
57619,48000,1.2
57615,48000,1.2
57610,48000,1.2
57624,48000,1.2
57610,48000,1.2
57610,48000,1.2
57625,48000,1.2
57611,48000,1.2
57609,48000,1.2
57622,48000,1.2
57606,48000,1.2
57614,48000,1.2
57612,48000,1.2
57616,48000,1.2
57606,48000,1.2
57618,48000,1.2
57613,48000,1.2
57605,48000,1.2
57616,48000,1.2
57613,48000,1.2
57621,48000,1.2
57617,48000,1.2
57621,48000,1.2
57608,48000,1.2
57612,48000,1.2
57626,48000,1.2
57600,48000,1.2
57606,48000,1.2
57615,48000,1.2
57606,48000,1.2
57609,48000,1.2
57610,48000,1.2
57614,48000,1.2
57616,48000,1.2
57617,48000,1.2
57611,48000,1.2
57613,48000,1.2
57612,48000,1.2
57614,48000,1.2
57623,48000,1.2
57612,48000,1.2
57619,48000,1.2
57607,48000,1.2
57608,48000,1.2
57614,48000,1.2
57622,48000,1.2
57613,48000,1.2
57608,48000,1.2
57614,48000,1.2
57606,48000,1.2
57613,48000,1.2
57607,48000,1.2
57619,48000,1.2
57619,48000,1.2
57613,48000,1.2
57605,48000,1.2
57608,48000,1.2
57621,48000,1.2
57600,48000,1.2
57613,48000,1.2
57614,48000,1.2
57625,48000,1.2
57618,48000,1.2
57612,48000,1.2
57617,48000,1.2
57611,48000,1.2
57613,48000,1.2
57610,48000,1.2
57609,48000,1.2
57608,48000,1.2
57621,48000,1.2
57604,48000,1.2
57612,48000,1.2
57621,48000,1.2
57619,48000,1.2
57621,48000,1.2
57622,48000,1.2
57617,48000,1.2
57613,48000,1.2
57612,48000,1.2
57621,48000,1.2
57617,48000,1.2
57608,48000,1.2
57611,48000,1.2
57608,48000,1.2
57614,48000,1.2
57610,48000,1.2
57620,48000,1.2
57621,48000,1.2
57619,48000,1.2
57612,48000,1.2
57616,48000,1.2
57611,48000,1.2
57610,48000,1.2
57613,48000,1.2
57625,48000,1.2
57619,48000,1.2
57611,48000,1.2
57611,48000,1.2
57610,48000,1.2
57616,48000,1.2
57609,48000,1.2
57622,48000,1.2
57615,48000,1.2
57616,48000,1.2
57610,48000,1.2
57618,48000,1.2
57614,48000,1.2
57614,48000,1.2
57614,48000,1.2
57609,48000,1.2
57614,48000,1.2
57611,48000,1.2
57608,48000,1.2
57613,48000,1.2
57622,48000,1.2
57613,48000,1.2
57617,48000,1.2
57617,48000,1.2
57621,48000,1.2
57609,48000,1.2
57614,48000,1.2
57607,48000,1.2
57618,48000,1.2
57612,48000,1.2
57611,48000,1.2
57612,48000,1.2
57615,48000,1.2
57618,48000,1.2
57611,48000,1.2
57616,48000,1.2
57615,48000,1.2
57619,48000,1.2
57609,48000,1.2
57606,48000,1.2
57619,48000,1.2
57612,48000,1.2
57607,48000,1.2
57621,48000,1.2
57616,48000,1.2
57616,48000,1.2
57608,48000,1.2
57618,48000,1.2
57614,48000,1.2
57611,48000,1.2
57613,48000,1.2
57626,48000,1.2
57621,48000,1.2
57611,48000,1.2
57609,48000,1.2
57619,48000,1.2
57612,48000,1.2
57617,48000,1.2
57614,48000,1.2
57619,48000,1.2
57616,48000,1.2
57607,48000,1.2
57618,48000,1.2
57624,48000,1.2
57621,48000,1.2
57608,48000,1.2
57622,48000,1.2
57611,48000,1.2
57603,48000,1.2
57615,48000,1.2
57620,48000,1.2
57612,48000,1.2
57613,48000,1.2
57615,48000,1.2
57615,48000,1.2
57615,48000,1.2
57615,48000,1.2
57614,48000,1.2
57613,48000,1.2
57616,48000,1.2
57617,48000,1.2
57624,48000,1.2
57614,48000,1.2
57610,48000,1.2
57608,48000,1.2
57607,48000,1.2
57619,48000,1.2
57616,48000,1.2
57613,48000,1.2
57616,48000,1.2
57619,48000,1.2
57613,48000,1.2
57618,48000,1.2
57609,48000,1.2
57616,48000,1.2
57615,48000,1.2
57618,48000,1.2
57616,48000,1.2
57616,48000,1.2
57611,48000,1.2
57608,48000,1.2
57617,48000,1.2
57609,48000,1.2
57614,48000,1.2
57627,48000,1.2
57608,48000,1.2
57619,48000,1.2
57609,48000,1.2
57609,48000,1.2
57617,48000,1.2
57616,48000,1.2
57611,48000,1.2
57606,48000,1.2
57612,48000,1.2
57608,48000,1.2
57609,48000,1.2
57613,48000,1.2
57615,48000,1.2
57608,48000,1.2
57617,48000,1.2
57615,48000,1.2
57613,48000,1.2
57611,48000,1.2
57619,48000,1.2
57615,48000,1.2
57616,48000,1.2
57612,48000,1.2
57612,48000,1.2
57612,48000,1.2
57616,48000,1.2
57623,48000,1.2
57615,48000,1.2
57614,48000,1.2
57614,48000,1.2
43216,36000,1.2
43215,36000,1.2
43221,36000,1.2
43210,36000,1.2
43213,36000,1.2
43210,36000,1.2
43205,36000,1.2
43213,36000,1.2
43215,36000,1.2
43212,36000,1.2
43211,36000,1.2
43220,36000,1.2
43212,36000,1.2
43224,36000,1.2
43211,36000,1.2
43217,36000,1.2
43205,36000,1.2
43214,36000,1.2
43206,36000,1.2
43211,36000,1.2
43215,36000,1.2
43222,36000,1.2
43219,36000,1.2
43226,36000,1.2
43211,36000,1.2
43222,36000,1.2
43213,36000,1.2
43218,36000,1.2
43213,36000,1.2
43208,36000,1.2
43222,36000,1.2
43213,36000,1.2
43210,36000,1.2
43229,36000,1.2
43218,36000,1.2
43221,36000,1.2
43219,36000,1.2
43209,36000,1.2
43221,36000,1.2
43207,36000,1.2
43216,36000,1.2
43209,36000,1.2
43222,36000,1.2
43215,36000,1.2
43208,36000,1.2
43209,36000,1.2
43212,36000,1.2
43217,36000,1.2
43208,36000,1.2
43213,36000,1.2
43222,36000,1.2
43212,36000,1.2
43212,36000,1.2
43211,36000,1.2
43218,36000,1.2
43217,36000,1.2
43206,36000,1.2
43213,36000,1.2
43220,36000,1.2
43216,36000,1.2
43215,36000,1.2
43225,36000,1.2
43209,36000,1.2
43221,36000,1.2
43213,36000,1.2
43219,36000,1.2
43214,36000,1.2
43208,36000,1.2
43219,36000,1.2
43213,36000,1.2
43220,36000,1.2
43209,36000,1.2
43222,36000,1.2
43204,36000,1.2
43221,36000,1.2
43211,36000,1.2
43205,36000,1.2
43216,36000,1.2
43210,36000,1.2
43218,36000,1.2
43223,36000,1.2
43217,36000,1.2
43206,36000,1.2
43211,36000,1.2
43208,36000,1.2
43216,36000,1.2
43212,36000,1.2
43220,36000,1.2
43211,36000,1.2
43221,36000,1.2
43204,36000,1.2
43219,36000,1.2
43219,36000,1.2
43217,36000,1.2
43208,36000,1.2
43210,36000,1.2
43219,36000,1.2
43218,36000,1.2
43212,36000,1.2
43221,36000,1.2
43217,36000,1.2
43221,36000,1.2
43216,36000,1.2
43223,36000,1.2
43214,36000,1.2
43221,36000,1.2
43221,36000,1.2
43208,36000,1.2
43224,36000,1.2
43213,36000,1.2
43209,36000,1.2
43211,36000,1.2
