

Data analysis for each instance 
AVG,MED,MAX,MIN
0.11,0.108,0.285,-0.046,
0.081,0.085,0.221,-0.074,
0.27,0.289,0.304,-0.05,
0.145,0.152,0.241,-0.019,
0.238,0.251,0.28,-0.062,
0.043,0.036,0.159,-0.027,
0.091,0.094,0.193,-0.029,
0.115,0.112,0.309,-0.034,
0.036,0.032,0.191,-0.077,
0.224,0.231,0.281,-0.013,
0.226,0.259,0.3,-0.095,
0.056,0.058,0.202,-0.061,
0.119,0.128,0.246,-0.043,
0.255,0.275,0.314,0,
0.093,0.097,0.206,-0.018,
0.091,0.074,0.26,-0.017,
0.277,0.297,0.325,0,
0.255,0.271,0.291,0,
0.184,0.196,0.234,0,
0.28,0.298,0.311,0,
0.191,0.203,0.23,0,
0.256,0.26,0.324,0,
0.257,0.264,0.291,-0.014,
0.169,0.174,0.229,0,
0.095,0.094,0.209,-0.055,
0.121,0.126,0.219,-0.005,
0.156,0.155,0.242,-0.01,
0.169,0.168,0.277,0,
0.282,0.298,0.322,-0.002,
0.163,0.185,0.232,0,
0.313,0.31,0.347,0,
0.201,0.24,0.24,0,
0.156,0.158,0.239,-0.033,
0.105,0.1,0.215,-0.016,
0.122,0.126,0.256,-0.076,
0.049,0.049,0.152,-0.066,
0.213,0.223,0.282,-0.02,
0.1,0.104,0.221,-0.024,
0.135,0.141,0.274,-0.006,
0.101,0.105,0.199,-0.02,
0.204,0.221,0.28,-0.036,
0.249,0.266,0.303,-0.072,
0.189,0.199,0.277,-0.01,
0.154,0.163,0.25,0,
0.27,0.28,0.28,0,
0.124,0.122,0.231,-0.015,
0.182,0.202,0.261,-0.01,
0.238,0.253,0.282,-0.012,
0.063,0.063,0.181,-0.03,
0.276,0.289,0.3,0,
0.202,0.213,0.243,0,
0.101,0.113,0.206,-0.023,
0.086,0.092,0.155,-0.01,
0.198,0.207,0.283,0,
0.208,0.207,0.307,-0.058,
0.248,0.273,0.281,-0.009,
0.272,0.288,0.329,0,
0.176,0.182,0.244,-0.032,
0.193,0.207,0.242,-0.039,
0.188,0.222,0.267,-0.039,
0.093,0.097,0.22,-0.018,
0.142,0.148,0.237,0,
0.139,0.14,0.254,-0.022,
0.179,0.19,0.289,-0.036,
0.093,0.074,0.235,-0.003,
0.045,0.047,0.144,-0.109,
0.221,0.236,0.289,0,
0.147,0.133,0.282,-0.027,
0.292,0.31,0.324,0,
0.123,0.124,0.185,0,
0.197,0.209,0.263,0,
0.251,0.267,0.283,0,
0.203,0.219,0.266,-0.01,
0.129,0.131,0.228,0,
0.254,0.264,0.297,0,
0.045,0.041,0.191,-0.08,
0.103,0.099,0.246,-0.019,
0.15,0.152,0.245,0,
0.108,0.114,0.219,-0.036,
0.167,0.17,0.25,-0.045,
0.115,0.127,0.252,-0.048,
0.243,0.251,0.296,-0.02,
0.17,0.171,0.264,0,
0.229,0.243,0.306,-0.042,
0.125,0.121,0.222,0,
0.251,0.241,0.292,-0.008,
0.246,0.278,0.311,-0.08,
0.118,0.131,0.2,-0.08,
0.272,0.282,0.292,0,
0.219,0.242,0.268,-0.03,
0.213,0.229,0.281,0,
0.125,0.132,0.269,-0.021,
0.046,0.053,0.147,-0.095,
0.121,0.117,0.254,-0.023,
0.368,0.374,0.374,0,
0.277,0.311,0.328,-0.036,
0.075,0.076,0.183,-0.089,
0.2,0.216,0.288,-0.057,
0.219,0.234,0.28,-0.043,
0.195,0.21,0.241,-0.018,
0.043,0.046,0.166,-0.099,
0.224,0.23,0.283,0,
0.232,0.243,0.3,0,
0.181,0.191,0.278,-0.009,
0.192,0.206,0.269,-0.003,
0.14,0.151,0.205,0,
0.177,0.181,0.261,0,
0.205,0.207,0.277,-0.04,
0.045,0.065,0.168,-0.125,
0.103,0.107,0.241,-0.024,
0.357,0.361,0.374,0,
0.105,0.117,0.236,-0.096,
0.058,0.06,0.187,-0.069,
0.259,0.275,0.307,0,
0.038,0.026,0.151,-0.015,
0.083,0.078,0.218,-0.06,
0.202,0.218,0.266,-0.034,
0.143,0.15,0.216,0,
0.101,0.113,0.228,-0.11,
0.215,0.234,0.253,-0.078,
0.152,0.157,0.236,-0.006,
0.198,0.207,0.245,0,
0.279,0.293,0.293,0,
0.247,0.255,0.292,0,
0.209,0.221,0.249,-0.018,
0.162,0.174,0.192,-0.02,
0.038,0.038,0.148,-0.044,
0.099,0.084,0.255,-0.046,
0.084,0.082,0.231,-0.087,
0.229,0.241,0.31,-0.074,
0.159,0.163,0.232,-0.021,
0.251,0.271,0.292,-0.026,
0.175,0.15,0.266,-0.028,
0.213,0.231,0.273,-0.022,
0.112,0.107,0.218,-0.015,
0.132,0.141,0.256,-0.02,
0.134,0.141,0.253,-0.025,
0.157,0.165,0.26,0,
0.207,0.22,0.311,0,
0.083,0.085,0.21,-0.082,
0.074,0.071,0.23,-0.068,
0.07,0.068,0.232,-0.01,
