

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.007,-0.007,0,-0.022,
-0.005,-0.005,0,-0.014,
-0.031,-0.032,0,-0.038,
-0.001,-0.001,0.002,-0.008,
-0.029,-0.026,0,-0.04,
0.006,0.013,0.023,-0.015,
-0.006,-0.006,0,-0.007,
-0.015,-0.009,0,-0.023,
-0.009,-0.009,0,-0.044,
-0.036,-0.036,0,-0.087,
-0.027,-0.021,0,-0.041,
-0.034,-0.035,0.001,-0.04,
-0.006,-0.006,0,-0.006,
-0.029,-0.032,0.065,-0.069,
-0.005,-0.005,0,-0.007,
-0.004,-0.004,0,-0.005,
-0.067,-0.059,0.022,-0.089,
-0.058,-0.054,0,-0.068,
-0.065,-0.067,0,-0.073,
-0.011,-0.011,0,-0.048,
-0.042,-0.037,0,-0.051,
-0.047,-0.044,0.061,-0.102,
-0.037,-0.036,0,-0.049,
-0.102,-0.107,-0.001,-0.107,
-0.008,-0.008,0,-0.01,
-0.005,-0.005,0,-0.006,
-0.005,-0.006,0.001,-0.012,
-0.006,-0.006,0,-0.019,
-0.007,-0.007,0,-0.012,
-0.072,-0.071,0.02,-0.08,
-0.084,-0.081,0,-0.131,
-0.022,-0.023,0,-0.025,
-0.018,-0.019,0,-0.022,
-0.006,-0.006,0,-0.006,
-0.006,-0.006,0,-0.02,
-0.006,-0.006,0,-0.008,
-0.006,-0.006,0,-0.007,
-0.005,-0.005,0,-0.005,
-0.009,-0.013,0,-0.015,
-0.002,-0.005,0.041,-0.051,
-0.008,-0.008,0,-0.019,
-0.026,-0.021,0,-0.037,
-0.003,-0.004,0.031,-0.007,
-0.03,-0.029,0,-0.036,
-0.039,-0.047,0.006,-0.062,
0.003,0.001,0.013,-0.007,
-0.012,-0.012,0,-0.016,
-0.072,-0.073,0,-0.083,
-0.004,-0.004,0,-0.005,
-0.053,-0.046,0,-0.095,
-0.009,-0.01,0.014,-0.015,
-0.008,-0.008,0,-0.019,
-0.005,-0.005,0,-0.006,
-0.105,-0.105,0,-0.114,
-0.008,-0.008,0,-0.01,
-0.03,-0.03,0,-0.035,
0.007,0,0.074,-0.069,
-0.01,-0.006,0,-0.015,
-0.006,-0.006,0,-0.008,
-0.005,-0.005,0,-0.006,
-0.005,-0.005,0,-0.006,
-0.008,-0.007,0.004,-0.017,
-0.006,-0.006,0,-0.007,
-0.007,-0.007,0,-0.016,
-0,-0.003,0.015,-0.021,
-0.006,-0.006,0,-0.009,
-0.049,-0.074,0.147,-0.125,
-0.014,-0.009,0,-0.02,
-0.139,-0.096,0.082,-0.237,
-0.049,-0.032,-0.012,-0.073,
-0.019,-0.021,0,-0.036,
-0.001,-0.003,0.006,-0.013,
-0.036,-0.037,0,-0.037,
-0.004,-0.005,0.011,-0.007,
-0.021,-0.021,0,-0.023,
-0.027,-0.027,0,-0.034,
-0.007,-0.007,0,-0.009,
-0.005,-0.005,0,-0.008,
-0.004,-0.004,0,-0.008,
-0.023,-0.024,0,-0.041,
-0.005,-0.005,0,-0.006,
-0.056,-0.053,0,-0.068,
-0.121,-0.106,0,-0.143,
-0.01,-0.009,0,-0.013,
-0.004,-0.003,0,-0.007,
-0.021,-0.021,0,-0.026,
-0.058,-0.057,0.006,-0.12,
-0.01,-0.011,0,-0.015,
-0.083,-0.084,0,-0.106,
-0.027,-0.028,0,-0.035,
-0.058,-0.061,0,-0.07,
-0.005,-0.005,0,-0.006,
-0.005,-0.005,0.001,-0.016,
-0.009,-0.009,0,-0.014,
-0.065,-0.086,0.224,-0.23,
-0.051,-0.038,0.001,-0.087,
0,-0.003,0.037,-0.006,
-0.007,-0.007,0,-0.019,
-0.007,-0.007,0,-0.007,
-0.006,-0.006,0,-0.012,
-0.007,-0.007,0,-0.008,
-0.005,-0.005,0,-0.007,
-0.019,-0.011,0.029,-0.082,
-0.006,-0.006,0,-0.013,
-0.016,-0.02,0,-0.048,
-0.036,-0.027,0,-0.053,
-0.013,-0.009,0,-0.022,
-0.022,-0.022,0,-0.023,
-0.1,-0.102,0,-0.12,
-0.006,-0.005,0,-0.017,
-0.01,-0.047,0.336,-0.16,
-0.018,-0.017,0,-0.024,
-0.006,-0.005,0,-0.01,
-0.041,-0.041,0,-0.081,
-0.004,-0.005,0.001,-0.007,
-0.006,-0.006,0,-0.008,
-0.007,-0.007,0,-0.014,
-0.007,-0.007,0,-0.019,
-0.02,-0.018,0.07,-0.06,
-0.004,-0.006,0.035,-0.015,
-0.005,-0.005,0,-0.006,
-0.036,-0.024,0,-0.061,
-0.032,-0.033,0,-0.035,
-0.021,-0.018,0.006,-0.041,
-0.016,-0.016,0,-0.018,
-0.054,-0.057,0,-0.097,
-0.019,-0.019,0,-0.021,
-0.005,-0.005,0,-0.006,
-0.006,-0.006,0,-0.007,
-0.037,-0.035,0,-0.056,
-0.013,-0.013,0,-0.015,
-0.068,-0.07,0,-0.086,
-0.009,-0.009,0,-0.012,
-0.007,-0.008,0,-0.009,
-0.004,-0.005,0.001,-0.01,
-0.006,-0.006,0,-0.006,
-0.019,-0.018,0,-0.026,
0.006,-0.007,0.031,-0.015,
-0.073,-0.076,0.01,-0.081,
-0.008,-0.008,0,-0.01,
-0.064,-0.065,0.002,-0.078,
-0.004,-0.003,0,-0.008,
-0.007,-0.007,0,-0.028,
-0.023,-0.02,0.064,-0.078,
-0.144,-0.146,0,-0.151,
-0.006,-0.006,0.007,-0.007,
-0.014,-0.014,0,-0.032,
-0.012,-0.009,0,-0.02,
-0.009,-0.009,0,-0.011,
-0.053,-0.053,0,-0.068,
-0.011,-0.007,0,-0.032,
-0.008,-0.007,0.043,-0.015,
-0.08,-0.087,0.108,-0.126,
-0.017,-0.017,0,-0.024,
-0.005,-0.005,0,-0.005,
-0.021,-0.021,0,-0.025,
-0.004,-0.005,0,-0.007,
-0.012,-0.013,0.024,-0.014,
-0.018,-0.011,0,-0.046,
-0.098,-0.108,0.018,-0.158,
-0.005,-0.005,0,-0.007,
-0.026,-0.026,0,-0.078,
-0.009,-0.009,0,-0.01,
-0.015,-0.015,0,-0.04,
-0.008,-0.008,0,-0.033,
-0.053,-0.054,0,-0.094,
-0.005,-0.005,0.013,-0.041,
-0.006,-0.006,0,-0.006,
-0.064,-0.065,0,-0.096,
-0.006,-0.006,0,-0.013,
-0.006,-0.006,0,-0.008,
-0.005,-0.005,0,-0.006,
-0.028,-0.026,0,-0.034,
-0.06,-0.06,0,-0.076,
0.007,0.017,0.019,-0.008,
-0.027,-0.028,0,-0.029,
-0.027,-0.028,0,-0.03,
-0.006,-0.006,0,-0.008,
-0.009,-0.009,0,-0.013,
-0.016,-0.016,0,-0.017,
-0.031,-0.03,0,-0.043,
-0.005,-0.005,0,-0.008,
-0.025,-0.02,0,-0.034,
-0.009,-0.009,0,-0.02,
-0.037,-0.03,0,-0.055,
-0.005,-0.005,0,-0.006,
-0.005,-0.005,0,-0.007,
-0.004,-0.025,0.025,-0.041,
-0.034,-0.064,0.069,-0.139,
-0.006,-0.005,0,-0.011,
-0.119,-0.119,0,-0.186,
-0.005,-0.006,0,-0.006,
-0.006,-0.006,0,-0.007,
-0.004,-0.004,0,-0.008,
-0.007,-0.007,0,-0.016,
-0.066,-0.052,0,-0.092,
-0.005,-0.005,0,-0.006,
-0.006,-0.006,0,-0.007,
-0.007,-0.005,0,-0.034,
-0.041,-0.084,0.127,-0.207,
-0.006,-0.006,0,-0.019,
-0.008,-0.007,0,-0.01,
0.273,0.306,0.4,0,
-0.008,-0.009,0,-0.014,
-0.005,-0.005,0.004,-0.007,
-0.023,-0.023,0,-0.031,
-0.01,-0.01,0,-0.027,
-0.01,-0.01,0,-0.019,
-0.005,-0.005,0,-0.007,
-0.009,-0.009,0,-0.011,
-0.007,-0.007,0,-0.009,
-0.006,-0.006,0,-0.014,
-0.007,-0.009,0,-0.03,
-0.005,-0.005,0,-0.008,
-0.005,-0.005,0,-0.006,
-0.006,-0.006,0,-0.024,
-0.02,-0.021,0,-0.022,
-0.083,-0.087,0,-0.097,
-0.043,-0.034,0,-0.086,
-0.068,-0.057,0.109,-0.113,
-0.01,-0.01,0,-0.014,
-0.012,-0.013,0,-0.017,
-0.008,-0.008,0,-0.01,
-0.011,-0.01,0,-0.023,
-0.007,-0.007,0,-0.009,
-0.013,-0.013,0,-0.026,
-0.006,-0.006,0,-0.007,
-0.032,-0.034,0.06,-0.123,
-0.013,-0.013,0,-0.014,
-0.009,-0.009,0,-0.015,
-0.006,-0.006,0,-0.008,
-0.028,-0.027,0,-0.035,
-0.006,-0.006,0,-0.016,
-0.02,-0.019,0,-0.116,
-0.038,-0.039,0,-0.087,
-0.008,-0.007,0,-0.011,
-0.008,-0.007,-0.001,-0.039,
-0.02,-0.019,0,-0.026,
-0.005,-0.005,0,-0.006,
-0.087,-0.09,0,-0.096,
-0.007,-0.007,0,-0.011,
-0.079,-0.077,0,-0.086,
-0.046,-0.042,0,-0.062,
-0.006,-0.006,0,-0.047,
-0.002,-0.004,0.009,-0.013,
-0.014,-0.018,0,-0.068,
-0.063,-0.077,0.128,-0.152,
-0.009,-0.009,0,-0.013,
-0.017,-0.016,0,-0.071,
-0.007,-0.007,0,-0.012,
-0.003,-0.007,0.019,-0.022,
-0.008,-0.008,0,-0.01,
-0.074,-0.066,0,-0.097,
-0.006,-0.006,0,-0.009,
-0.016,-0.016,0,-0.026,
-0.008,-0.007,0,-0.036,
-0.024,-0.025,0,-0.04,
-0.007,-0.007,0,-0.01,
-0.013,-0.013,0,-0.024,
-0.006,-0.006,0,-0.022,
-0,-0.002,0.078,-0.078,
-0.008,-0.008,0,-0.01,
-0.031,-0.027,0,-0.039,
-0.017,-0.017,0,-0.026,
-0.022,-0.022,0.034,-0.027,
