

Data analysis for each instance 
AVG,MED,MAX,MIN
0.11,0.108,0.284,-0.045,
0.081,0.086,0.222,-0.075,
0.269,0.288,0.304,-0.05,
0.145,0.151,0.241,-0.019,
0.239,0.252,0.28,-0.061,
0.043,0.036,0.158,-0.028,
0.091,0.094,0.193,-0.03,
0.115,0.112,0.309,-0.034,
0.036,0.032,0.191,-0.077,
0.224,0.231,0.283,-0.012,
0.226,0.258,0.299,-0.095,
0.056,0.058,0.202,-0.06,
0.119,0.127,0.245,-0.043,
0.255,0.276,0.313,0,
0.093,0.096,0.205,-0.017,
0.092,0.075,0.261,-0.017,
0.277,0.298,0.326,0,
0.255,0.271,0.291,0,
0.184,0.195,0.234,0,
0.281,0.298,0.31,0,
0.191,0.203,0.231,0,
0.257,0.261,0.324,0,
0.258,0.264,0.291,-0.014,
0.169,0.174,0.229,0,
0.095,0.095,0.209,-0.056,
0.121,0.126,0.218,-0.006,
0.155,0.155,0.241,-0.01,
0.169,0.168,0.277,0,
0.283,0.299,0.323,-0.001,
0.163,0.185,0.233,0,
0.313,0.31,0.347,0,
0.201,0.24,0.24,0,
0.156,0.158,0.24,-0.032,
0.105,0.1,0.215,-0.015,
0.122,0.126,0.257,-0.075,
0.049,0.049,0.153,-0.067,
0.213,0.223,0.283,-0.018,
0.1,0.103,0.22,-0.025,
0.135,0.14,0.275,-0.007,
0.101,0.106,0.2,-0.021,
0.204,0.223,0.281,-0.035,
0.249,0.267,0.304,-0.073,
0.189,0.2,0.277,-0.01,
0.154,0.163,0.25,0,
0.269,0.279,0.279,0,
0.124,0.121,0.229,-0.015,
0.181,0.201,0.261,-0.009,
0.238,0.253,0.281,-0.012,
0.064,0.062,0.181,-0.029,
0.275,0.288,0.299,0,
0.202,0.213,0.243,0,
0.101,0.113,0.204,-0.023,
0.086,0.092,0.154,-0.011,
0.198,0.206,0.283,0,
0.208,0.207,0.307,-0.058,
0.248,0.272,0.282,-0.009,
0.271,0.288,0.329,0,
0.176,0.182,0.245,-0.033,
0.193,0.207,0.242,-0.04,
0.188,0.222,0.267,-0.039,
0.093,0.097,0.22,-0.017,
0.142,0.148,0.237,0,
0.139,0.14,0.254,-0.022,
0.178,0.19,0.288,-0.036,
0.093,0.074,0.235,-0.003,
0.045,0.047,0.145,-0.11,
0.221,0.235,0.288,0,
0.147,0.132,0.281,-0.028,
0.291,0.31,0.324,0,
0.122,0.124,0.185,0,
0.197,0.208,0.262,0,
0.25,0.266,0.283,0,
0.203,0.22,0.267,-0.01,
0.129,0.13,0.227,0,
0.254,0.263,0.297,0,
0.045,0.041,0.192,-0.08,
0.103,0.098,0.245,-0.018,
0.15,0.153,0.245,0,
0.108,0.114,0.219,-0.036,
0.168,0.17,0.251,-0.046,
0.115,0.128,0.252,-0.048,
0.244,0.251,0.296,-0.021,
0.169,0.169,0.264,0,
0.229,0.242,0.306,-0.042,
0.125,0.121,0.222,0,
0.25,0.24,0.29,-0.008,
0.246,0.278,0.311,-0.081,
0.119,0.132,0.2,-0.078,
0.272,0.282,0.291,0,
0.219,0.241,0.267,-0.029,
0.213,0.228,0.281,0,
0.125,0.132,0.269,-0.021,
0.046,0.053,0.147,-0.095,
0.121,0.118,0.252,-0.022,
0.368,0.374,0.374,0,
0.277,0.311,0.328,-0.036,
0.075,0.077,0.183,-0.089,
0.199,0.215,0.289,-0.057,
0.219,0.234,0.28,-0.044,
0.195,0.21,0.242,-0.019,
0.042,0.046,0.166,-0.098,
0.224,0.23,0.283,0,
0.232,0.243,0.301,0,
0.181,0.191,0.278,-0.009,
0.192,0.207,0.269,-0.004,
0.14,0.15,0.205,0,
0.177,0.181,0.261,0,
0.205,0.207,0.277,-0.041,
0.045,0.065,0.168,-0.124,
0.103,0.107,0.241,-0.023,
0.357,0.361,0.374,0,
0.105,0.117,0.236,-0.095,
0.058,0.059,0.188,-0.069,
0.26,0.276,0.307,0,
0.038,0.026,0.15,-0.015,
0.083,0.079,0.218,-0.058,
0.202,0.218,0.265,-0.034,
0.143,0.151,0.216,0,
0.101,0.114,0.228,-0.111,
0.215,0.233,0.253,-0.077,
0.152,0.157,0.235,-0.006,
0.198,0.207,0.245,0,
0.279,0.293,0.293,0,
0.247,0.255,0.293,0,
0.209,0.221,0.25,-0.018,
0.162,0.175,0.192,-0.022,
0.038,0.038,0.149,-0.045,
0.099,0.082,0.254,-0.045,
0.084,0.081,0.231,-0.088,
0.229,0.241,0.31,-0.074,
0.159,0.162,0.231,-0.021,
0.251,0.271,0.291,-0.025,
0.175,0.151,0.265,-0.029,
0.213,0.232,0.274,-0.022,
0.112,0.107,0.218,-0.016,
0.132,0.14,0.255,-0.021,
0.134,0.14,0.254,-0.026,
0.157,0.164,0.259,0,
0.207,0.221,0.312,0,
0.083,0.085,0.21,-0.081,
0.074,0.07,0.231,-0.07,
0.07,0.067,0.231,-0.011,
0.175,0.187,0.252,-0.061,
0.122,0.128,0.202,-0.011,
0.276,0.28,0.294,0,
0.119,0.128,0.234,-0.025,
0.124,0.129,0.208,-0.011,
0.145,0.154,0.264,0,
0.24,0.271,0.275,0,
0.186,0.196,0.229,0,
0.14,0.149,0.237,-0.047,
0.166,0.172,0.297,-0.008,
0.292,0.305,0.324,0,
0.196,0.192,0.25,-0.039,
0.012,0.011,0.102,-0.046,
0.15,0.15,0.258,0,
0.064,0.062,0.191,-0.047,
0.101,0.109,0.229,-0.052,
0.079,0.085,0.185,-0.049,
0.248,0.245,0.341,0,
0.143,0.144,0.24,-0.012,
0.18,0.193,0.241,0,
0.214,0.22,0.264,-0.041,
0.199,0.228,0.26,-0.022,
0.142,0.16,0.246,-0.06,
0.247,0.254,0.311,0,
0.128,0.131,0.255,-0.014,
0.045,0.037,0.153,-0.021,
0.105,0.111,0.23,-0.027,
0.15,0.159,0.248,-0.018,
0.145,0.151,0.258,-0.021,
0.179,0.216,0.27,-0.019,
0.131,0.136,0.189,-0.013,
0.218,0.235,0.289,0,
0.076,0.071,0.203,-0.056,
0.06,0.073,0.128,-0.127,
0.069,0.067,0.201,-0.06,
0.078,0.077,0.196,-0.045,
0.05,0.057,0.198,-0.069,
0.154,0.167,0.234,-0.048,
0.238,0.299,0.299,0,
0.068,0.059,0.189,-0.09,
0.2,0.228,0.284,-0.023,
0.137,0.139,0.272,-0.015,
0.11,0.111,0.245,-0.038,
