0.0,-0.127,-0.015,-0.097,0.024,0.082,0.105,0.227,0.146,0.16,
0.0,-0.09,-0.104,0.053,-0.144,-0.125,0.005,-0.043,0.109,-0.064,
0.0,-0.172,0.1,0.045,0.151,0.076,0.074,0.147,0.166,-0.106,
0.0,-0.049,0.033,0.126,0.086,0.179,0.105,-0.034,0.293,0.203,
0.0,-0.152,-0.012,-0.03,-0.084,0.103,-0.234,-0.008,-0.135,-0.261,
0.0,-0.245,-0.11,-0.038,0.118,-0.045,0.021,0.114,0.06,0.031,
0.0,-0.407,-0.313,-0.381,-0.236,-0.335,-0.258,-0.33,-0.148,-0.116,
0.0,-0.152,0.117,0.079,-0.118,0.259,0.02,-0.055,0.26,0.107,
0.0,-0.047,0.198,0.04,-0.021,0.177,-0.02,0.043,0.072,0.073,
0.0,-0.165,0.122,0.059,0.054,0.054,0.054,0.054,0.054,0.054,
0.0,-0.297,0.018,-0.011,-0.044,-0.047,-0.047,-0.047,-0.047,-0.047,
0.0,-0.267,-0.35,-0.298,-0.188,-0.128,-0.128,-0.14,-0.117,-0.114,
0.0,-0.126,0.155,0.139,0.172,0.111,0.136,0.083,-0.024,-0.078,
0.0,-0.361,-0.456,-0.476,-0.349,-0.383,-0.176,-0.35,-0.173,-0.348,
0.0,-0.371,0.075,-0.065,-0.04,-0.059,-0.066,-0.103,0.195,0.159,
0.0,-0.31,-0.331,-0.264,-0.088,-0.086,-0.086,-0.086,-0.086,-0.086,
0.0,-0.177,-0.275,0.097,-0.088,-0.19,0.064,-0.127,-0.087,-0.313,
0.0,-0.398,-0.464,-0.548,-0.489,-0.538,-0.546,-0.519,-0.49,-0.45,
0.0,-0.415,-0.521,-0.549,-0.568,-0.568,-0.481,-0.541,-0.426,-0.311,
0.0,0.134,0.327,0.161,0.251,0.14,0.176,0.176,0.294,0.259,
0.0,-0.201,-0.11,0.072,0.095,-0.06,-0.062,-0.031,-0.047,-0.049,
0.0,-0.445,-0.353,-0.475,-0.411,-0.476,-0.304,-0.428,-0.332,-0.409,
0.0,-0.022,0.033,0.058,-0.106,0.091,0.117,0.166,0.203,0.143,
0.0,-0.045,0.161,-0.083,-0.042,0.08,0.036,0.022,0.002,0.096,
0.0,-0.363,-0.521,-0.508,-0.501,-0.466,-0.526,-0.494,-0.376,-0.524,
0.0,0.041,0.261,0.25,0.211,0.145,0.137,0.218,0.188,0.145,
0.0,0.137,0.087,0.113,0.298,0.256,0.094,0.222,0.142,0.076,
0.0,-0.461,-0.196,-0.235,-0.213,-0.213,-0.211,-0.211,-0.217,-0.213,
0.0,-0.239,-0.013,0.069,0.25,-0.237,0.066,0.196,-0.013,0.026,
0.0,0.021,0.101,0.017,0.185,0.144,-0.022,0.077,-0.031,0.14,
0.0,-0.174,0.095,-0.014,0.08,0.009,0.078,0.193,-0.04,0.127,
0.0,-0.126,-0.172,0.231,-0.087,-0.093,-0.095,-0.095,-0.095,-0.095,
0.0,-0.084,0.238,0.226,0.21,0.018,0.213,0.018,0.098,0.378,
0.0,-0.109,0.13,0.059,-0.063,-0.057,0.008,-0.2,-0.173,-0.119,
0.0,-0.155,-0.205,-0.039,-0.033,-0.027,-0.027,-0.027,-0.027,-0.027,
0.0,-0.086,-0.19,-0.095,-0.006,-0.024,-0.005,-0.091,0.089,-0.083,
0.0,0.111,0.217,0.073,-0.126,0.076,-0.187,0.044,-0.06,0.095,
0.0,-0.128,-0.163,-0.032,0.038,-0.063,0.074,0.049,0.073,-0.061,
0.0,-0.436,-0.445,-0.407,-0.404,-0.414,-0.395,-0.436,-0.361,-0.434,
0.0,-0.334,-0.292,-0.36,-0.381,-0.288,-0.263,-0.274,0.151,0.138,
0.0,-0.1,-0.14,-0.218,-0.174,-0.043,-0.014,-0.148,-0.014,-0.222,
0.0,-0.401,-0.397,-0.425,-0.398,-0.457,-0.372,-0.351,-0.395,-0.239,
0.0,-0.53,-0.506,-0.534,-0.531,-0.523,-0.571,-0.494,-0.505,-0.422,
0.0,-0.469,-0.505,-0.452,-0.336,-0.399,-0.375,-0.387,-0.389,-0.326,
0.0,-0.08,0.2,0.323,0.253,0.26,0.277,0.335,0.337,0.373,
0.0,-0.443,-0.534,-0.494,-0.485,-0.476,-0.457,-0.449,-0.437,-0.358,
0.0,-0.294,-0.087,-0.103,-0.132,-0.192,0.112,-0.112,-0.015,-0.049,
0.0,0.083,0.151,0.008,0.144,0.167,0.091,0.146,0.145,0.078,
0.0,-0.418,-0.438,-0.458,-0.363,-0.336,-0.332,-0.339,-0.276,-0.32,
0.0,0.026,0.205,-0.106,-0.015,0.163,0.253,0.209,0.276,0.276,
0.0,-0.162,-0.157,-0.138,-0.074,-0.106,-0.002,0.052,0.015,0.062,
0.0,-0.158,-0.155,-0.226,-0.092,-0.149,-0.263,-0.026,-0.334,-0.197,
0.0,-0.344,-0.222,-0.201,-0.203,-0.1,-0.176,-0.176,-0.185,-0.106,
0.0,-0.246,-0.438,-0.249,-0.002,-0.157,-0.128,-0.089,-0.091,-0.091,
0.0,-0.096,0.069,-0.037,-0.03,-0.005,-0.017,0.078,0.078,0.025,
0.0,-0.199,-0.072,0.102,0.03,-0.255,-0.217,-0.118,0.168,0.154,
0.0,-0.113,-0.027,0.044,0.154,0.209,0.223,0.244,0.088,0.141,
0.0,-0.071,-0.025,0.179,-0.005,-0.15,0.107,-0.202,-0.066,0.356,
0.0,-0.132,0.051,-0.016,-0.197,-0.22,-0.193,0.14,-0.278,-0.177,
