0,0,14,224,716
0,120,697,2396,1380
0,0,2057,1364,6098
0,197,748,1510,2012
0,315,2389,2137,1585
0,846,3139,6310,12748
0,61,1491,685,1205
0,998,2226,1340,7405
0,189,252,211,1023
98,171,230,6929,11118
885,231,205,105,242
0,717,1716,3625,7322
0,284,884,1616,3638
8,148,3,652,743
0,0,431,1107,10793
35,0,667,1866,7444
0,371,292,465,2045
0,1860,207,1532,1650
83,1010,292,4229,3730
278,660,1330,2165,3394
0,655,2335,3644,6605
0,1311,1182,1158,5673
254,5,104,736,1313
1837,100,194,2887,4734
0,203,934,3191,2936
267,126,775,609,4659
0,47,86,66,668
0,218,770,1815,119
0,0,304,1782,4424
48,60,732,296,2415
511,233,46,3482,13853
337,17,553,1353,860
333,28,506,1483,5471
0,264,764,2300,5555
3458,838,132,2529,10575
360,0,60,759,1352
173,1565,3107,901,2508
478,2,162,586,1560
0,134,939,1508,1683
0,1733,562,371,2343
0,5,324,103,876
35,62,190,600,1388
860,451,787,1653,6824
537,285,424,4536,8056
0,31,144,35,1829
0,2061,0,3503,1661
0,0,708,3313,5198
1429,303,1478,2833,4124
0,0,188,1514,1212
0,213,234,1904,3722
3603,394,763,148,20700
125,96,498,395,721
1036,160,29,128,9903
0,311,920,1525,3678
68,2251,1094,1021,1129
0,376,654,3956,963
1091,2,666,1552,9626
0,0,482,2051,7506
0,907,433,189,1192
2098,70,1147,1434,3611
0,1284,376,6820,9499
99,32,1963,3914,7041
0,145,1559,3014,3515
0,65,44,374,2880
17,775,455,616,1200
347,771,297,1218,1555
0,52,424,866,1191
329,0,18,570,4308
0,32,92,1516,2850
0,537,1457,0,2494
0,0,704,722,3652
0,220,1027,5860,5655
262,1341,421,2920,1390
400,71,194,87,1476
408,4518,34,2664,4858
848,35,127,751,1950
147,19,15,744,2589
244,76,214,954,1866
0,283,478,4852,6662
0,186,1722,1012,2698
1890,0,529,84,13551
0,0,216,1023,4783
0,0,6,801,1279
1971,537,178,501,13480
0,85,47,473,914
645,938,80,1068,237
358,53,713,4335,6544
0,0,530,1683,220
31,0,357,42,201
203,119,617,314,4142
387,534,96,2342,5410
752,0,426,2728,2972
50,2340,806,437,1365
0,112,1708,569,1660
0,0,5,992,1634
0,419,1512,6380,4100
0,136,704,1936,1414
0,825,1051,5135,4077
47,87,243,543,2595
40,477,663,735,694
0,536,1572,4474,7298
0,401,1425,1629,2057
0,112,945,1539,3149
80,0,24,1132,3576
176,59,221,791,1719
0,75,356,1576,1608
0,0,195,828,4809
191,173,89,211,1972
0,0,376,1641,2185
0,346,136,1078,174
0,749,643,923,704
0,1748,1278,3010,3829
0,1470,1407,1696,5553
44,170,430,0,673
0,1112,846,1274,1330
0,1654,56,3267,3330
446,0,2,867,1628
90,108,18,2628,4610
0,117,923,1234,1368
0,221,156,1024,4426
5,238,90,3264,6984
152,887,29,277,3077
0,10,178,1019,3111
522,101,8,1190,2148
0,62,533,1090,1335
0,0,602,965,2154
0,2450,2240,3113,4092
234,196,0,1953,3056
77,395,371,1408,2477
54,168,409,553,3177
0,141,268,1894,1461
0,153,992,1165,2246
562,994,762,1885,4316
0,0,277,197,499
247,368,404,753,2440
2,1527,1046,2397,5661
19,30,671,702,1017
2681,885,156,4965,3276
178,14,1101,3884,3740
0,260,544,1279,2737
0,0,477,437,3456
0,267,706,2201,5256
642,0,31,875,1176
0,364,2,553,1553
0,5,82,548,1097
5,267,296,2511,2816
236,270,24,347,1966
0,79,29,463,664
1009,48,2,793,680
0,5,725,2375,1007
438,0,86,836,5303
2193,199,388,1993,7789
0,1412,722,2134,803
0,39,52,117,1501
98,0,154,383,1785
0,2,169,183,1026
945,988,2188,1925,1677
0,2916,917,650,7713
1960,165,204,662,4535
0,417,626,166,692
422,280,242,933,3526
793,1104,685,249,608
0,0,17,298,4353
30,1661,123,123,2901
0,60,2539,1862,13942
376,130,188,483,3861
128,749,883,2296,9039
0,8,71,467,1189
479,96,1097,2849,2963
536,415,2046,1994,13978
0,136,1205,900,1712
97,477,2001,1573,14517
0,2,303,691,1483
375,0,367,1000,4219
68,143,317,889,205
1302,0,336,1526,2021
20,212,195,1758,4328
450,0,826,4979,2142
2451,98,1569,580,11290
1404,531,223,425,1946
0,0,26,1704,626
0,864,430,513,2790
0,33,225,836,1156
13,448,537,658,827
0,0,560,251,3860
63,9,226,1427,1266
0,223,395,771,4051
1686,129,130,814,2081
0,126,647,424,1779
0,39,460,925,3391
0,59,1487,2199,3712
0,68,200,191,1173
21,245,515,661,3066
2049,511,30,3789,3454
54,900,354,792,1072
291,0,590,474,3677
0,0,11967,3031,11845
1417,47,833,5273,5546
0,1136,704,3573,9764
0,757,708,1624,2334
890,511,46,338,3573
0,295,159,3999,2958
0,29,424,997,1363
0,384,1142,0,1921
529,9,113,1520,4005
117,68,608,2459,6032
0,106,1205,1682,6114
1217,6,115,268,5451
1178,0,3526,456,1910
201,0,533,172,520
0,0,659,1683,5676
47,9,310,1019,620
3912,1158,60,365,1911
0,32,269,1723,923
0,27,327,3338,4250
957,262,1259,580,5275
5842,94,1320,1564,11351
231,613,1131,724,2360
1385,98,73,1404,5004
0,0,60,529,2002
